Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4026,Tinn,2023-01-02 09:00:00+01:00,Husholdninger,14946.357,7020
4026,Tinn,2023-01-02 10:00:00+01:00,Husholdninger,14963.045,7020
4026,Tinn,2023-01-02 11:00:00+01:00,Husholdninger,14701.87,7020
4026,Tinn,2023-01-02 12:00:00+01:00,Husholdninger,14353.434,7020
4026,Tinn,2023-01-02 13:00:00+01:00,Husholdninger,14093.385,7020
4026,Tinn,2023-01-02 14:00:00+01:00,Husholdninger,13892.842,7020
4026,Tinn,2023-01-02 15:00:00+01:00,Husholdninger,14241.538,7020
4026,Tinn,2023-01-02 16:00:00+01:00,Husholdninger,14825.562,7020
4026,Tinn,2023-01-02 17:00:00+01:00,Husholdninger,14757.491,7020
4026,Tinn,2023-01-02 18:00:00+01:00,Husholdninger,14711.004,7020
4026,Tinn,2023-01-02 19:00:00+01:00,Husholdninger,14368.076,7020
4026,Tinn,2023-01-02 20:00:00+01:00,Husholdninger,14201.88,7020
4026,Tinn,2023-01-02 21:00:00+01:00,Husholdninger,13940.531,7020
4026,Tinn,2023-01-02 22:00:00+01:00,Husholdninger,13594.185,7020
4026,Tinn,2023-01-02 23:00:00+01:00,Husholdninger,13400.233,7020
4028,Kviteseid,2023-01-02 00:00:00+01:00,Næring (unntatt industri),1842.543,200
4028,Kviteseid,2023-01-02 01:00:00+01:00,Næring (unntatt industri),1817.724,200
4028,Kviteseid,2023-01-02 02:00:00+01:00,Næring (unntatt industri),1760.437,200
4028,Kviteseid,2023-01-02 03:00:00+01:00,Næring (unntatt industri),1747.9,200
4028,Kviteseid,2023-01-02 04:00:00+01:00,Næring (unntatt industri),1787.603,200
4028,Kviteseid,2023-01-02 05:00:00+01:00,Næring (unntatt industri),1882.294,200
4028,Kviteseid,2023-01-02 06:00:00+01:00,Næring (unntatt industri),2086.893,200
4028,Kviteseid,2023-01-02 07:00:00+01:00,Næring (unntatt industri),2344.782,200
4028,Kviteseid,2023-01-02 08:00:00+01:00,Næring (unntatt industri),2494.57,200
4028,Kviteseid,2023-01-02 09:00:00+01:00,Næring (unntatt industri),2458.325,200
4028,Kviteseid,2023-01-02 10:00:00+01:00,Næring (unntatt industri),2705.085,200
4028,Kviteseid,2023-01-02 11:00:00+01:00,Næring (unntatt industri),2652.926,200
4028,Kviteseid,2023-01-02 12:00:00+01:00,Næring (unntatt industri),2647.328,200
4028,Kviteseid,2023-01-02 13:00:00+01:00,Næring (unntatt industri),2590.033,200
4028,Kviteseid,2023-01-02 14:00:00+01:00,Næring (unntatt industri),2574.227,200
4028,Kviteseid,2023-01-02 15:00:00+01:00,Næring (unntatt industri),2413.877,200
4028,Kviteseid,2023-01-02 16:00:00+01:00,Næring (unntatt industri),2117.431,200
4028,Kviteseid,2023-01-02 17:00:00+01:00,Næring (unntatt industri),1911.554,200
4028,Kviteseid,2023-01-02 18:00:00+01:00,Næring (unntatt industri),1888.849,200
4028,Kviteseid,2023-01-02 19:00:00+01:00,Næring (unntatt industri),1897.289,200
4028,Kviteseid,2023-01-02 20:00:00+01:00,Næring (unntatt industri),1896.018,200
4028,Kviteseid,2023-01-02 21:00:00+01:00,Næring (unntatt industri),1915.169,200
4028,Kviteseid,2023-01-02 22:00:00+01:00,Næring (unntatt industri),1777.04,200
4028,Kviteseid,2023-01-02 23:00:00+01:00,Næring (unntatt industri),1700.304,200
4028,Kviteseid,2023-01-02 00:00:00+01:00,Industri,433.068,124
4028,Kviteseid,2023-01-02 01:00:00+01:00,Industri,418.5,124
4028,Kviteseid,2023-01-02 02:00:00+01:00,Industri,434.564,124
4028,Kviteseid,2023-01-02 03:00:00+01:00,Industri,451.59,124
4028,Kviteseid,2023-01-02 04:00:00+01:00,Industri,432.296,124
4028,Kviteseid,2023-01-02 05:00:00+01:00,Industri,422.408,124
4028,Kviteseid,2023-01-02 06:00:00+01:00,Industri,434.629,124
4028,Kviteseid,2023-01-02 07:00:00+01:00,Industri,511.474,124
4028,Kviteseid,2023-01-02 08:00:00+01:00,Industri,563.85,124
4028,Kviteseid,2023-01-02 09:00:00+01:00,Industri,568.092,124
4028,Kviteseid,2023-01-02 10:00:00+01:00,Industri,565.564,124
4028,Kviteseid,2023-01-02 11:00:00+01:00,Industri,549.049,124
4028,Kviteseid,2023-01-02 12:00:00+01:00,Industri,523.999,124
4028,Kviteseid,2023-01-02 13:00:00+01:00,Industri,514.074,124
4028,Kviteseid,2023-01-02 14:00:00+01:00,Industri,514.753,124
4028,Kviteseid,2023-01-02 15:00:00+01:00,Industri,474.47,124
4028,Kviteseid,2023-01-02 16:00:00+01:00,Industri,478.877,124
4028,Kviteseid,2023-01-02 17:00:00+01:00,Industri,474.941,124
4028,Kviteseid,2023-01-02 18:00:00+01:00,Industri,478.095,124
4028,Kviteseid,2023-01-02 19:00:00+01:00,Industri,487.455,124
4028,Kviteseid,2023-01-02 20:00:00+01:00,Industri,451.334,124
4028,Kviteseid,2023-01-02 21:00:00+01:00,Industri,447.963,124
4028,Kviteseid,2023-01-02 22:00:00+01:00,Industri,435.263,124
4028,Kviteseid,2023-01-02 23:00:00+01:00,Industri,422.221,124
4028,Kviteseid,2023-01-02 00:00:00+01:00,Husholdninger,4550.212,2536
4028,Kviteseid,2023-01-02 01:00:00+01:00,Husholdninger,4455.642,2536
4028,Kviteseid,2023-01-02 02:00:00+01:00,Husholdninger,4471.393,2536
4028,Kviteseid,2023-01-02 03:00:00+01:00,Husholdninger,4418.856,2536
4028,Kviteseid,2023-01-02 04:00:00+01:00,Husholdninger,4461.042,2536
4028,Kviteseid,2023-01-02 05:00:00+01:00,Husholdninger,4490.597,2536
4028,Kviteseid,2023-01-02 06:00:00+01:00,Husholdninger,4599.113,2536
4028,Kviteseid,2023-01-02 07:00:00+01:00,Husholdninger,4741.315,2536
4028,Kviteseid,2023-01-02 08:00:00+01:00,Husholdninger,4793.951,2536
4028,Kviteseid,2023-01-02 09:00:00+01:00,Husholdninger,4837.092,2536
4028,Kviteseid,2023-01-02 10:00:00+01:00,Husholdninger,4766.935,2536
4028,Kviteseid,2023-01-02 11:00:00+01:00,Husholdninger,4717.259,2536
4028,Kviteseid,2023-01-02 12:00:00+01:00,Husholdninger,4683.465,2536
4028,Kviteseid,2023-01-02 13:00:00+01:00,Husholdninger,4582.974,2536
4028,Kviteseid,2023-01-02 14:00:00+01:00,Husholdninger,4497.414,2536
4028,Kviteseid,2023-01-02 15:00:00+01:00,Husholdninger,4670.423,2536
4028,Kviteseid,2023-01-02 16:00:00+01:00,Husholdninger,4889.193,2536
4028,Kviteseid,2023-01-02 17:00:00+01:00,Husholdninger,5005.515,2536
4028,Kviteseid,2023-01-02 18:00:00+01:00,Husholdninger,4970.763,2536
4028,Kviteseid,2023-01-02 19:00:00+01:00,Husholdninger,4853.85,2536
4028,Kviteseid,2023-01-02 20:00:00+01:00,Husholdninger,4720.431,2536
4028,Kviteseid,2023-01-02 21:00:00+01:00,Husholdninger,4723.708,2536
4028,Kviteseid,2023-01-02 22:00:00+01:00,Husholdninger,4591.951,2536
4028,Kviteseid,2023-01-02 23:00:00+01:00,Husholdninger,4417.583,2536
4030,Nissedal,2023-01-02 00:00:00+01:00,Næring (unntatt industri),641.298,143
4030,Nissedal,2023-01-02 01:00:00+01:00,Næring (unntatt industri),655.274,143
4030,Nissedal,2023-01-02 02:00:00+01:00,Næring (unntatt industri),673.835,143
4030,Nissedal,2023-01-02 03:00:00+01:00,Næring (unntatt industri),637.848,143
4030,Nissedal,2023-01-02 04:00:00+01:00,Næring (unntatt industri),617.495,143
4030,Nissedal,2023-01-02 05:00:00+01:00,Næring (unntatt industri),672.778,143
4030,Nissedal,2023-01-02 06:00:00+01:00,Næring (unntatt industri),853.282,143
4030,Nissedal,2023-01-02 07:00:00+01:00,Næring (unntatt industri),999.282,143
4030,Nissedal,2023-01-02 08:00:00+01:00,Næring (unntatt industri),1058.486,143
4030,Nissedal,2023-01-02 09:00:00+01:00,Næring (unntatt industri),1026.818,143
4030,Nissedal,2023-01-02 10:00:00+01:00,Næring (unntatt industri),1058.569,143
4030,Nissedal,2023-01-02 11:00:00+01:00,Næring (unntatt industri),1051.188,143
4030,Nissedal,2023-01-02 12:00:00+01:00,Næring (unntatt industri),1026.796,143
4030,Nissedal,2023-01-02 13:00:00+01:00,Næring (unntatt industri),1009.604,143
4030,Nissedal,2023-01-02 14:00:00+01:00,Næring (unntatt industri),992.71,143
4030,Nissedal,2023-01-02 15:00:00+01:00,Næring (unntatt industri),970.155,143
4030,Nissedal,2023-01-02 16:00:00+01:00,Næring (unntatt industri),920.15,143
4030,Nissedal,2023-01-02 17:00:00+01:00,Næring (unntatt industri),852.756,143
4030,Nissedal,2023-01-02 18:00:00+01:00,Næring (unntatt industri),802.62,143
4030,Nissedal,2023-01-02 19:00:00+01:00,Næring (unntatt industri),812.693,143
4030,Nissedal,2023-01-02 20:00:00+01:00,Næring (unntatt industri),716.397,143
4030,Nissedal,2023-01-02 21:00:00+01:00,Næring (unntatt industri),652.302,143
4030,Nissedal,2023-01-02 22:00:00+01:00,Næring (unntatt industri),647.234,143
4030,Nissedal,2023-01-02 23:00:00+01:00,Næring (unntatt industri),641.019,143
4030,Nissedal,2023-01-02 00:00:00+01:00,Industri,560.408,186
4030,Nissedal,2023-01-02 01:00:00+01:00,Industri,565.679,186
4030,Nissedal,2023-01-02 02:00:00+01:00,Industri,558.258,186
4030,Nissedal,2023-01-02 03:00:00+01:00,Industri,559.221,186
4030,Nissedal,2023-01-02 04:00:00+01:00,Industri,553.516,186
4030,Nissedal,2023-01-02 05:00:00+01:00,Industri,537.46,186
4030,Nissedal,2023-01-02 06:00:00+01:00,Industri,554.131,186
4030,Nissedal,2023-01-02 07:00:00+01:00,Industri,609.662,186
4030,Nissedal,2023-01-02 08:00:00+01:00,Industri,661.474,186
4030,Nissedal,2023-01-02 09:00:00+01:00,Industri,665.046,186
4030,Nissedal,2023-01-02 10:00:00+01:00,Industri,672.052,186
4030,Nissedal,2023-01-02 11:00:00+01:00,Industri,645.808,186
4030,Nissedal,2023-01-02 12:00:00+01:00,Industri,665.099,186
4030,Nissedal,2023-01-02 13:00:00+01:00,Industri,675.585,186
4030,Nissedal,2023-01-02 14:00:00+01:00,Industri,669.716,186
4030,Nissedal,2023-01-02 15:00:00+01:00,Industri,628.105,186
4030,Nissedal,2023-01-02 16:00:00+01:00,Industri,558.825,186
4030,Nissedal,2023-01-02 17:00:00+01:00,Industri,563.489,186
4030,Nissedal,2023-01-02 18:00:00+01:00,Industri,548.991,186
4030,Nissedal,2023-01-02 19:00:00+01:00,Industri,540.983,186
4030,Nissedal,2023-01-02 20:00:00+01:00,Industri,534.85,186
4030,Nissedal,2023-01-02 21:00:00+01:00,Industri,538.879,186
4030,Nissedal,2023-01-02 22:00:00+01:00,Industri,531.41,186
4030,Nissedal,2023-01-02 23:00:00+01:00,Industri,538.73,186
4030,Nissedal,2023-01-02 00:00:00+01:00,Husholdninger,3468.971,2657
4030,Nissedal,2023-01-02 01:00:00+01:00,Husholdninger,3372.978,2657
4030,Nissedal,2023-01-02 02:00:00+01:00,Husholdninger,3318.452,2657
4030,Nissedal,2023-01-02 03:00:00+01:00,Husholdninger,3329.364,2657
4030,Nissedal,2023-01-02 04:00:00+01:00,Husholdninger,3352.912,2657
4030,Nissedal,2023-01-02 05:00:00+01:00,Husholdninger,3367.357,2657
4030,Nissedal,2023-01-02 06:00:00+01:00,Husholdninger,3468.118,2657
4030,Nissedal,2023-01-02 07:00:00+01:00,Husholdninger,3498.09,2657
4030,Nissedal,2023-01-02 08:00:00+01:00,Husholdninger,3590.947,2657
4030,Nissedal,2023-01-02 09:00:00+01:00,Husholdninger,3633.113,2657
4030,Nissedal,2023-01-02 10:00:00+01:00,Husholdninger,3626.296,2657
4030,Nissedal,2023-01-02 11:00:00+01:00,Husholdninger,3621.357,2657
4030,Nissedal,2023-01-02 12:00:00+01:00,Husholdninger,3557.186,2657
4030,Nissedal,2023-01-02 13:00:00+01:00,Husholdninger,3487.351,2657
4030,Nissedal,2023-01-02 14:00:00+01:00,Husholdninger,3484.019,2657
4030,Nissedal,2023-01-02 15:00:00+01:00,Husholdninger,3512.818,2657
4030,Nissedal,2023-01-02 16:00:00+01:00,Husholdninger,3571.897,2657
4030,Nissedal,2023-01-02 17:00:00+01:00,Husholdninger,3605.971,2657
4030,Nissedal,2023-01-02 18:00:00+01:00,Husholdninger,3602.746,2657
4030,Nissedal,2023-01-02 19:00:00+01:00,Husholdninger,3546.356,2657
4030,Nissedal,2023-01-02 20:00:00+01:00,Husholdninger,3484.481,2657
4030,Nissedal,2023-01-02 21:00:00+01:00,Husholdninger,3475.153,2657
4030,Nissedal,2023-01-02 22:00:00+01:00,Husholdninger,3449.254,2657
4030,Nissedal,2023-01-02 23:00:00+01:00,Husholdninger,3377.648,2657
4032,Fyresdal,2023-01-02 00:00:00+01:00,Næring (unntatt industri),718.089,128
4032,Fyresdal,2023-01-02 01:00:00+01:00,Næring (unntatt industri),760.404,128
4032,Fyresdal,2023-01-02 02:00:00+01:00,Næring (unntatt industri),740.031,128
4032,Fyresdal,2023-01-02 03:00:00+01:00,Næring (unntatt industri),766.908,128
4032,Fyresdal,2023-01-02 04:00:00+01:00,Næring (unntatt industri),760.088,128
4032,Fyresdal,2023-01-02 05:00:00+01:00,Næring (unntatt industri),812.175,128
4032,Fyresdal,2023-01-02 06:00:00+01:00,Næring (unntatt industri),901.506,128
4032,Fyresdal,2023-01-02 07:00:00+01:00,Næring (unntatt industri),1017.241,128
4032,Fyresdal,2023-01-02 08:00:00+01:00,Næring (unntatt industri),1055.268,128
4032,Fyresdal,2023-01-02 09:00:00+01:00,Næring (unntatt industri),1009.709,128
4032,Fyresdal,2023-01-02 10:00:00+01:00,Næring (unntatt industri),991.027,128
4032,Fyresdal,2023-01-02 11:00:00+01:00,Næring (unntatt industri),1000.113,128
4032,Fyresdal,2023-01-02 12:00:00+01:00,Næring (unntatt industri),971.566,128
4032,Fyresdal,2023-01-02 13:00:00+01:00,Næring (unntatt industri),912.355,128
4032,Fyresdal,2023-01-02 14:00:00+01:00,Næring (unntatt industri),854.659,128
4032,Fyresdal,2023-01-02 15:00:00+01:00,Næring (unntatt industri),867.309,128
4032,Fyresdal,2023-01-02 16:00:00+01:00,Næring (unntatt industri),818.778,128
4032,Fyresdal,2023-01-02 17:00:00+01:00,Næring (unntatt industri),796.693,128
4032,Fyresdal,2023-01-02 18:00:00+01:00,Næring (unntatt industri),844.533,128
4032,Fyresdal,2023-01-02 19:00:00+01:00,Næring (unntatt industri),844.185,128
4032,Fyresdal,2023-01-02 20:00:00+01:00,Næring (unntatt industri),760.679,128
4032,Fyresdal,2023-01-02 21:00:00+01:00,Næring (unntatt industri),717.131,128
4032,Fyresdal,2023-01-02 22:00:00+01:00,Næring (unntatt industri),743.863,128
4032,Fyresdal,2023-01-02 23:00:00+01:00,Næring (unntatt industri),672.546,128
4032,Fyresdal,2023-01-02 00:00:00+01:00,Industri,510.003,79
4032,Fyresdal,2023-01-02 01:00:00+01:00,Industri,629.634,79
4032,Fyresdal,2023-01-02 02:00:00+01:00,Industri,629.646,79
4032,Fyresdal,2023-01-02 03:00:00+01:00,Industri,528.374,79
4032,Fyresdal,2023-01-02 04:00:00+01:00,Industri,500.692,79
4032,Fyresdal,2023-01-02 05:00:00+01:00,Industri,498.35,79
4032,Fyresdal,2023-01-02 06:00:00+01:00,Industri,589.312,79
4032,Fyresdal,2023-01-02 07:00:00+01:00,Industri,632.133,79
4032,Fyresdal,2023-01-02 08:00:00+01:00,Industri,667.651,79
4032,Fyresdal,2023-01-02 09:00:00+01:00,Industri,963.593,79
4032,Fyresdal,2023-01-02 10:00:00+01:00,Industri,772.258,79
4032,Fyresdal,2023-01-02 11:00:00+01:00,Industri,796.57,79
4032,Fyresdal,2023-01-02 12:00:00+01:00,Industri,887.288,79
4032,Fyresdal,2023-01-02 13:00:00+01:00,Industri,1017.767,79
4032,Fyresdal,2023-01-02 14:00:00+01:00,Industri,949.849,79
4032,Fyresdal,2023-01-02 15:00:00+01:00,Industri,1008.451,79
4032,Fyresdal,2023-01-02 16:00:00+01:00,Industri,908.163,79
4032,Fyresdal,2023-01-02 17:00:00+01:00,Industri,871.094,79
4032,Fyresdal,2023-01-02 18:00:00+01:00,Industri,984.924,79
4032,Fyresdal,2023-01-02 19:00:00+01:00,Industri,973.071,79
4032,Fyresdal,2023-01-02 20:00:00+01:00,Industri,872.152,79
4032,Fyresdal,2023-01-02 21:00:00+01:00,Industri,749.007,79
4032,Fyresdal,2023-01-02 22:00:00+01:00,Industri,516.299,79
4032,Fyresdal,2023-01-02 23:00:00+01:00,Industri,498.48,79
4032,Fyresdal,2023-01-02 00:00:00+01:00,Husholdninger,1609.79,1349
4032,Fyresdal,2023-01-02 01:00:00+01:00,Husholdninger,1579.508,1349
4032,Fyresdal,2023-01-02 02:00:00+01:00,Husholdninger,1563.219,1349
4032,Fyresdal,2023-01-02 03:00:00+01:00,Husholdninger,1564.86,1349
4032,Fyresdal,2023-01-02 04:00:00+01:00,Husholdninger,1587.733,1349
4032,Fyresdal,2023-01-02 05:00:00+01:00,Husholdninger,1603.094,1349
4032,Fyresdal,2023-01-02 06:00:00+01:00,Husholdninger,1666.114,1349
4032,Fyresdal,2023-01-02 07:00:00+01:00,Husholdninger,1706.227,1349
4032,Fyresdal,2023-01-02 08:00:00+01:00,Husholdninger,1710.557,1349
4032,Fyresdal,2023-01-02 09:00:00+01:00,Husholdninger,1738.089,1349
4032,Fyresdal,2023-01-02 10:00:00+01:00,Husholdninger,1757.181,1349
4032,Fyresdal,2023-01-02 11:00:00+01:00,Husholdninger,1724.026,1349
4032,Fyresdal,2023-01-02 12:00:00+01:00,Husholdninger,1690.12,1349
4032,Fyresdal,2023-01-02 13:00:00+01:00,Husholdninger,1672.739,1349
4032,Fyresdal,2023-01-02 14:00:00+01:00,Husholdninger,1636.908,1349
4032,Fyresdal,2023-01-02 15:00:00+01:00,Husholdninger,1660.365,1349
4032,Fyresdal,2023-01-02 16:00:00+01:00,Husholdninger,1753.667,1349
4032,Fyresdal,2023-01-02 17:00:00+01:00,Husholdninger,1772.276,1349
4032,Fyresdal,2023-01-02 18:00:00+01:00,Husholdninger,1750.666,1349
4032,Fyresdal,2023-01-02 19:00:00+01:00,Husholdninger,1730.839,1349
4032,Fyresdal,2023-01-02 20:00:00+01:00,Husholdninger,1720.342,1349
4032,Fyresdal,2023-01-02 21:00:00+01:00,Husholdninger,1663.643,1349
4032,Fyresdal,2023-01-02 22:00:00+01:00,Husholdninger,1663.674,1349
4032,Fyresdal,2023-01-02 23:00:00+01:00,Husholdninger,1612.63,1349
4034,Tokke,2023-01-02 00:00:00+01:00,Næring (unntatt industri),2019.524,246
4034,Tokke,2023-01-02 01:00:00+01:00,Næring (unntatt industri),1988.005,246
4034,Tokke,2023-01-02 02:00:00+01:00,Næring (unntatt industri),1972.359,246
4034,Tokke,2023-01-02 03:00:00+01:00,Næring (unntatt industri),2012.469,246
4034,Tokke,2023-01-02 04:00:00+01:00,Næring (unntatt industri),2039.393,246
4034,Tokke,2023-01-02 05:00:00+01:00,Næring (unntatt industri),2118.101,246
4034,Tokke,2023-01-02 06:00:00+01:00,Næring (unntatt industri),2350.876,246
4034,Tokke,2023-01-02 07:00:00+01:00,Næring (unntatt industri),2672.695,246
4034,Tokke,2023-01-02 08:00:00+01:00,Næring (unntatt industri),2839.12,246
4034,Tokke,2023-01-02 09:00:00+01:00,Næring (unntatt industri),2773.521,246
4034,Tokke,2023-01-02 10:00:00+01:00,Næring (unntatt industri),2722.577,246
4034,Tokke,2023-01-02 11:00:00+01:00,Næring (unntatt industri),2637.491,246
4034,Tokke,2023-01-02 12:00:00+01:00,Næring (unntatt industri),2586.119,246
4034,Tokke,2023-01-02 13:00:00+01:00,Næring (unntatt industri),2556.211,246
4034,Tokke,2023-01-02 14:00:00+01:00,Næring (unntatt industri),2463.24,246
4034,Tokke,2023-01-02 15:00:00+01:00,Næring (unntatt industri),2288.805,246
4034,Tokke,2023-01-02 16:00:00+01:00,Næring (unntatt industri),2157.593,246
4034,Tokke,2023-01-02 17:00:00+01:00,Næring (unntatt industri),2055.439,246
4034,Tokke,2023-01-02 18:00:00+01:00,Næring (unntatt industri),2038.992,246
4034,Tokke,2023-01-02 19:00:00+01:00,Næring (unntatt industri),1987.473,246
4034,Tokke,2023-01-02 20:00:00+01:00,Næring (unntatt industri),1909.029,246
4034,Tokke,2023-01-02 21:00:00+01:00,Næring (unntatt industri),1860.951,246
4034,Tokke,2023-01-02 22:00:00+01:00,Næring (unntatt industri),1750.158,246
4034,Tokke,2023-01-02 23:00:00+01:00,Næring (unntatt industri),1688.123,246
4034,Tokke,2023-01-02 00:00:00+01:00,Industri,847.258,194
4034,Tokke,2023-01-02 01:00:00+01:00,Industri,849.56,194
4034,Tokke,2023-01-02 02:00:00+01:00,Industri,818.833,194
4034,Tokke,2023-01-02 03:00:00+01:00,Industri,749.803,194
4034,Tokke,2023-01-02 04:00:00+01:00,Industri,736.407,194
4034,Tokke,2023-01-02 05:00:00+01:00,Industri,737.145,194
4034,Tokke,2023-01-02 06:00:00+01:00,Industri,789.839,194
4034,Tokke,2023-01-02 07:00:00+01:00,Industri,866.348,194
4034,Tokke,2023-01-02 08:00:00+01:00,Industri,912.97,194
4034,Tokke,2023-01-02 09:00:00+01:00,Industri,930.3,194
4034,Tokke,2023-01-02 10:00:00+01:00,Industri,966.378,194
4034,Tokke,2023-01-02 11:00:00+01:00,Industri,955.865,194
4034,Tokke,2023-01-02 12:00:00+01:00,Industri,1152.104,194
4034,Tokke,2023-01-02 13:00:00+01:00,Industri,1041.702,194
4034,Tokke,2023-01-02 14:00:00+01:00,Industri,920.364,194
4034,Tokke,2023-01-02 15:00:00+01:00,Industri,916.476,194
4034,Tokke,2023-01-02 16:00:00+01:00,Industri,1034.289,194
4034,Tokke,2023-01-02 17:00:00+01:00,Industri,882.308,194
4034,Tokke,2023-01-02 18:00:00+01:00,Industri,812.319,194
4034,Tokke,2023-01-02 19:00:00+01:00,Industri,797.787,194
4034,Tokke,2023-01-02 20:00:00+01:00,Industri,798.665,194
4034,Tokke,2023-01-02 21:00:00+01:00,Industri,760.886,194
4034,Tokke,2023-01-02 22:00:00+01:00,Industri,774.795,194
4034,Tokke,2023-01-02 23:00:00+01:00,Industri,769.58,194
4034,Tokke,2023-01-02 00:00:00+01:00,Husholdninger,4080.257,1772
4034,Tokke,2023-01-02 01:00:00+01:00,Husholdninger,4038.016,1772
4034,Tokke,2023-01-02 02:00:00+01:00,Husholdninger,4017.123,1772
4034,Tokke,2023-01-02 03:00:00+01:00,Husholdninger,4030.311,1772
4034,Tokke,2023-01-02 04:00:00+01:00,Husholdninger,4028.93,1772
4034,Tokke,2023-01-02 05:00:00+01:00,Husholdninger,4041.509,1772
4034,Tokke,2023-01-02 06:00:00+01:00,Husholdninger,4195.01,1772
4034,Tokke,2023-01-02 07:00:00+01:00,Husholdninger,4294.231,1772
4034,Tokke,2023-01-02 08:00:00+01:00,Husholdninger,4341.609,1772
4034,Tokke,2023-01-02 09:00:00+01:00,Husholdninger,4372.259,1772
4034,Tokke,2023-01-02 10:00:00+01:00,Husholdninger,4300.427,1772
4034,Tokke,2023-01-02 11:00:00+01:00,Husholdninger,4298.43,1772
4034,Tokke,2023-01-02 12:00:00+01:00,Husholdninger,4264.849,1772
4034,Tokke,2023-01-02 13:00:00+01:00,Husholdninger,4182.136,1772
4034,Tokke,2023-01-02 14:00:00+01:00,Husholdninger,4202.414,1772
4034,Tokke,2023-01-02 15:00:00+01:00,Husholdninger,4300.235,1772
4034,Tokke,2023-01-02 16:00:00+01:00,Husholdninger,4458.425,1772
4034,Tokke,2023-01-02 17:00:00+01:00,Husholdninger,4480.3,1772
4034,Tokke,2023-01-02 18:00:00+01:00,Husholdninger,4412.559,1772
4034,Tokke,2023-01-02 19:00:00+01:00,Husholdninger,4372.018,1772
