Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4012,Bamble,2021-01-06 09:00:00+01:00,Næring (unntatt industri),12572.063,634
4012,Bamble,2021-01-06 10:00:00+01:00,Næring (unntatt industri),12641.173,634
4012,Bamble,2021-01-06 11:00:00+01:00,Næring (unntatt industri),12247.496,634
4012,Bamble,2021-01-06 12:00:00+01:00,Næring (unntatt industri),12153.479,634
4012,Bamble,2021-01-06 13:00:00+01:00,Næring (unntatt industri),11977.373,634
4012,Bamble,2021-01-06 14:00:00+01:00,Næring (unntatt industri),11429.915,634
4012,Bamble,2021-01-06 15:00:00+01:00,Næring (unntatt industri),10770.269,634
4012,Bamble,2021-01-06 16:00:00+01:00,Næring (unntatt industri),10655.43,634
4012,Bamble,2021-01-06 17:00:00+01:00,Næring (unntatt industri),10175.702,634
4012,Bamble,2021-01-06 18:00:00+01:00,Næring (unntatt industri),10395.38,634
4012,Bamble,2021-01-06 19:00:00+01:00,Næring (unntatt industri),10083.273,634
4012,Bamble,2021-01-06 20:00:00+01:00,Næring (unntatt industri),9128.375,634
4012,Bamble,2021-01-06 21:00:00+01:00,Næring (unntatt industri),8829.678,634
4012,Bamble,2021-01-06 22:00:00+01:00,Næring (unntatt industri),8501.749,634
4012,Bamble,2021-01-06 23:00:00+01:00,Næring (unntatt industri),8323.613,634
4012,Bamble,2021-01-06 00:00:00+01:00,Industri,175162.83,203
4012,Bamble,2021-01-06 01:00:00+01:00,Industri,175247.44,203
4012,Bamble,2021-01-06 02:00:00+01:00,Industri,174141.77,203
4012,Bamble,2021-01-06 03:00:00+01:00,Industri,173139.89,203
4012,Bamble,2021-01-06 04:00:00+01:00,Industri,173333.78,203
4012,Bamble,2021-01-06 05:00:00+01:00,Industri,173673.03,203
4012,Bamble,2021-01-06 06:00:00+01:00,Industri,174312.77,203
4012,Bamble,2021-01-06 07:00:00+01:00,Industri,175021.27,203
4012,Bamble,2021-01-06 08:00:00+01:00,Industri,175763.03,203
4012,Bamble,2021-01-06 09:00:00+01:00,Industri,175673.72,203
4012,Bamble,2021-01-06 10:00:00+01:00,Industri,175202.66,203
4012,Bamble,2021-01-06 11:00:00+01:00,Industri,174804.84,203
4012,Bamble,2021-01-06 12:00:00+01:00,Industri,175406.28,203
4012,Bamble,2021-01-06 13:00:00+01:00,Industri,176461.75,203
4012,Bamble,2021-01-06 14:00:00+01:00,Industri,176319.11,203
4012,Bamble,2021-01-06 15:00:00+01:00,Industri,176421.36,203
4012,Bamble,2021-01-06 16:00:00+01:00,Industri,176189.83,203
4012,Bamble,2021-01-06 17:00:00+01:00,Industri,176450.66,203
4012,Bamble,2021-01-06 18:00:00+01:00,Industri,176133.7,203
4012,Bamble,2021-01-06 19:00:00+01:00,Industri,176226.5,203
4012,Bamble,2021-01-06 20:00:00+01:00,Industri,175538.73,203
4012,Bamble,2021-01-06 21:00:00+01:00,Industri,175787.83,203
4012,Bamble,2021-01-06 22:00:00+01:00,Industri,175808.44,203
4012,Bamble,2021-01-06 23:00:00+01:00,Industri,175442.08,203
4012,Bamble,2021-01-06 00:00:00+01:00,Husholdninger,23405.748,8751
4012,Bamble,2021-01-06 01:00:00+01:00,Husholdninger,22806.322,8751
4012,Bamble,2021-01-06 02:00:00+01:00,Husholdninger,22593.148,8751
4012,Bamble,2021-01-06 03:00:00+01:00,Husholdninger,22760.605,8751
4012,Bamble,2021-01-06 04:00:00+01:00,Husholdninger,22846.447,8751
4012,Bamble,2021-01-06 05:00:00+01:00,Husholdninger,23235.723,8751
4012,Bamble,2021-01-06 06:00:00+01:00,Husholdninger,24581.4,8751
4012,Bamble,2021-01-06 07:00:00+01:00,Husholdninger,26198.535,8751
4012,Bamble,2021-01-06 08:00:00+01:00,Husholdninger,26819.143,8751
4012,Bamble,2021-01-06 09:00:00+01:00,Husholdninger,27049.66,8751
4012,Bamble,2021-01-06 10:00:00+01:00,Husholdninger,27131.85,8751
4012,Bamble,2021-01-06 11:00:00+01:00,Husholdninger,27302.852,8751
4012,Bamble,2021-01-06 12:00:00+01:00,Husholdninger,27268.932,8751
4012,Bamble,2021-01-06 13:00:00+01:00,Husholdninger,27249.506,8751
4012,Bamble,2021-01-06 14:00:00+01:00,Husholdninger,27488.447,8751
4012,Bamble,2021-01-06 15:00:00+01:00,Husholdninger,28437.686,8751
4012,Bamble,2021-01-06 16:00:00+01:00,Husholdninger,29754.738,8751
4012,Bamble,2021-01-06 17:00:00+01:00,Husholdninger,29762.178,8751
4012,Bamble,2021-01-06 18:00:00+01:00,Husholdninger,29515.922,8751
4012,Bamble,2021-01-06 19:00:00+01:00,Husholdninger,29223.818,8751
4012,Bamble,2021-01-06 20:00:00+01:00,Husholdninger,28909.193,8751
4012,Bamble,2021-01-06 21:00:00+01:00,Husholdninger,28293.654,8751
4012,Bamble,2021-01-06 22:00:00+01:00,Husholdninger,27303.822,8751
4012,Bamble,2021-01-06 23:00:00+01:00,Husholdninger,26098.062,8751
4014,Kragerø,2021-01-06 00:00:00+01:00,Næring (unntatt industri),6040.693,943
4014,Kragerø,2021-01-06 01:00:00+01:00,Næring (unntatt industri),6008.151,943
4014,Kragerø,2021-01-06 02:00:00+01:00,Næring (unntatt industri),6018.401,943
4014,Kragerø,2021-01-06 03:00:00+01:00,Næring (unntatt industri),6089.586,943
4014,Kragerø,2021-01-06 04:00:00+01:00,Næring (unntatt industri),6211.786,943
4014,Kragerø,2021-01-06 05:00:00+01:00,Næring (unntatt industri),6395.134,943
4014,Kragerø,2021-01-06 06:00:00+01:00,Næring (unntatt industri),7103.419,943
4014,Kragerø,2021-01-06 07:00:00+01:00,Næring (unntatt industri),8083.456,943
4014,Kragerø,2021-01-06 08:00:00+01:00,Næring (unntatt industri),8383.272,943
4014,Kragerø,2021-01-06 09:00:00+01:00,Næring (unntatt industri),8530.453,943
4014,Kragerø,2021-01-06 10:00:00+01:00,Næring (unntatt industri),8982.1,943
4014,Kragerø,2021-01-06 11:00:00+01:00,Næring (unntatt industri),8810.029,943
4014,Kragerø,2021-01-06 12:00:00+01:00,Næring (unntatt industri),8762.469,943
4014,Kragerø,2021-01-06 13:00:00+01:00,Næring (unntatt industri),8706.304,943
4014,Kragerø,2021-01-06 14:00:00+01:00,Næring (unntatt industri),8652.424,943
4014,Kragerø,2021-01-06 15:00:00+01:00,Næring (unntatt industri),8155.21,943
4014,Kragerø,2021-01-06 16:00:00+01:00,Næring (unntatt industri),8095.38,943
4014,Kragerø,2021-01-06 17:00:00+01:00,Næring (unntatt industri),7720.322,943
4014,Kragerø,2021-01-06 18:00:00+01:00,Næring (unntatt industri),7586.502,943
4014,Kragerø,2021-01-06 19:00:00+01:00,Næring (unntatt industri),7390.547,943
4014,Kragerø,2021-01-06 20:00:00+01:00,Næring (unntatt industri),7224.64,943
4014,Kragerø,2021-01-06 21:00:00+01:00,Næring (unntatt industri),6914.786,943
4014,Kragerø,2021-01-06 22:00:00+01:00,Næring (unntatt industri),6712.781,943
4014,Kragerø,2021-01-06 23:00:00+01:00,Næring (unntatt industri),6549.133,943
4014,Kragerø,2021-01-06 00:00:00+01:00,Industri,12617.976,311
4014,Kragerø,2021-01-06 01:00:00+01:00,Industri,12486.889,311
4014,Kragerø,2021-01-06 02:00:00+01:00,Industri,12156.705,311
4014,Kragerø,2021-01-06 03:00:00+01:00,Industri,12174.569,311
4014,Kragerø,2021-01-06 04:00:00+01:00,Industri,12431.145,311
4014,Kragerø,2021-01-06 05:00:00+01:00,Industri,12271.555,311
4014,Kragerø,2021-01-06 06:00:00+01:00,Industri,12391.682,311
4014,Kragerø,2021-01-06 07:00:00+01:00,Industri,13864.605,311
4014,Kragerø,2021-01-06 08:00:00+01:00,Industri,13910.028,311
4014,Kragerø,2021-01-06 09:00:00+01:00,Industri,13876.67,311
4014,Kragerø,2021-01-06 10:00:00+01:00,Industri,13749.011,311
4014,Kragerø,2021-01-06 11:00:00+01:00,Industri,14326.4,311
4014,Kragerø,2021-01-06 12:00:00+01:00,Industri,14340.147,311
4014,Kragerø,2021-01-06 13:00:00+01:00,Industri,14235.422,311
4014,Kragerø,2021-01-06 14:00:00+01:00,Industri,13293.69,311
4014,Kragerø,2021-01-06 15:00:00+01:00,Industri,13171.184,311
4014,Kragerø,2021-01-06 16:00:00+01:00,Industri,12748.432,311
4014,Kragerø,2021-01-06 17:00:00+01:00,Industri,12753.997,311
4014,Kragerø,2021-01-06 18:00:00+01:00,Industri,12326.036,311
4014,Kragerø,2021-01-06 19:00:00+01:00,Industri,12445.507,311
4014,Kragerø,2021-01-06 20:00:00+01:00,Industri,12596.182,311
4014,Kragerø,2021-01-06 21:00:00+01:00,Industri,12698.339,311
4014,Kragerø,2021-01-06 22:00:00+01:00,Industri,12906.521,311
4014,Kragerø,2021-01-06 23:00:00+01:00,Industri,13172.159,311
4014,Kragerø,2021-01-06 00:00:00+01:00,Husholdninger,18919.77,8728
4014,Kragerø,2021-01-06 01:00:00+01:00,Husholdninger,18659.312,8728
4014,Kragerø,2021-01-06 02:00:00+01:00,Husholdninger,18540.354,8728
4014,Kragerø,2021-01-06 03:00:00+01:00,Husholdninger,18595.748,8728
4014,Kragerø,2021-01-06 04:00:00+01:00,Husholdninger,18705.107,8728
4014,Kragerø,2021-01-06 05:00:00+01:00,Husholdninger,19220.367,8728
4014,Kragerø,2021-01-06 06:00:00+01:00,Husholdninger,20197.94,8728
4014,Kragerø,2021-01-06 07:00:00+01:00,Husholdninger,21271.797,8728
4014,Kragerø,2021-01-06 08:00:00+01:00,Husholdninger,21751.982,8728
4014,Kragerø,2021-01-06 09:00:00+01:00,Husholdninger,21869.78,8728
4014,Kragerø,2021-01-06 10:00:00+01:00,Husholdninger,21983.725,8728
4014,Kragerø,2021-01-06 11:00:00+01:00,Husholdninger,21852.76,8728
4014,Kragerø,2021-01-06 12:00:00+01:00,Husholdninger,21707.537,8728
4014,Kragerø,2021-01-06 13:00:00+01:00,Husholdninger,21899.15,8728
4014,Kragerø,2021-01-06 14:00:00+01:00,Husholdninger,22042.22,8728
4014,Kragerø,2021-01-06 15:00:00+01:00,Husholdninger,22775.672,8728
4014,Kragerø,2021-01-06 16:00:00+01:00,Husholdninger,23771.113,8728
4014,Kragerø,2021-01-06 17:00:00+01:00,Husholdninger,23592.74,8728
4014,Kragerø,2021-01-06 18:00:00+01:00,Husholdninger,23518.314,8728
4014,Kragerø,2021-01-06 19:00:00+01:00,Husholdninger,23310.95,8728
4014,Kragerø,2021-01-06 20:00:00+01:00,Husholdninger,23051.355,8728
4014,Kragerø,2021-01-06 21:00:00+01:00,Husholdninger,22601.846,8728
4014,Kragerø,2021-01-06 22:00:00+01:00,Husholdninger,22025.408,8728
4014,Kragerø,2021-01-06 23:00:00+01:00,Husholdninger,21210.184,8728
4016,Drangedal,2021-01-06 00:00:00+01:00,Næring (unntatt industri),1878.228,292
4016,Drangedal,2021-01-06 01:00:00+01:00,Næring (unntatt industri),1896.37,292
4016,Drangedal,2021-01-06 02:00:00+01:00,Næring (unntatt industri),1914.991,292
4016,Drangedal,2021-01-06 03:00:00+01:00,Næring (unntatt industri),1933.533,292
4016,Drangedal,2021-01-06 04:00:00+01:00,Næring (unntatt industri),2021.254,292
4016,Drangedal,2021-01-06 05:00:00+01:00,Næring (unntatt industri),2132.741,292
4016,Drangedal,2021-01-06 06:00:00+01:00,Næring (unntatt industri),2284.281,292
4016,Drangedal,2021-01-06 07:00:00+01:00,Næring (unntatt industri),2438.231,292
4016,Drangedal,2021-01-06 08:00:00+01:00,Næring (unntatt industri),2668.942,292
4016,Drangedal,2021-01-06 09:00:00+01:00,Næring (unntatt industri),2700.42,292
4016,Drangedal,2021-01-06 10:00:00+01:00,Næring (unntatt industri),2729.043,292
4016,Drangedal,2021-01-06 11:00:00+01:00,Næring (unntatt industri),2693.948,292
4016,Drangedal,2021-01-06 12:00:00+01:00,Næring (unntatt industri),2708.497,292
4016,Drangedal,2021-01-06 13:00:00+01:00,Næring (unntatt industri),2666.593,292
4016,Drangedal,2021-01-06 14:00:00+01:00,Næring (unntatt industri),2604.895,292
4016,Drangedal,2021-01-06 15:00:00+01:00,Næring (unntatt industri),2389.933,292
4016,Drangedal,2021-01-06 16:00:00+01:00,Næring (unntatt industri),2327.12,292
4016,Drangedal,2021-01-06 17:00:00+01:00,Næring (unntatt industri),2248.335,292
4016,Drangedal,2021-01-06 18:00:00+01:00,Næring (unntatt industri),2241.044,292
4016,Drangedal,2021-01-06 19:00:00+01:00,Næring (unntatt industri),2326.702,292
4016,Drangedal,2021-01-06 20:00:00+01:00,Næring (unntatt industri),2258.691,292
4016,Drangedal,2021-01-06 21:00:00+01:00,Næring (unntatt industri),2120.335,292
4016,Drangedal,2021-01-06 22:00:00+01:00,Næring (unntatt industri),2077.439,292
4016,Drangedal,2021-01-06 23:00:00+01:00,Næring (unntatt industri),1995.54,292
4016,Drangedal,2021-01-06 00:00:00+01:00,Industri,576.426,145
4016,Drangedal,2021-01-06 01:00:00+01:00,Industri,568.128,145
4016,Drangedal,2021-01-06 02:00:00+01:00,Industri,571.964,145
4016,Drangedal,2021-01-06 03:00:00+01:00,Industri,574.602,145
4016,Drangedal,2021-01-06 04:00:00+01:00,Industri,600.509,145
4016,Drangedal,2021-01-06 05:00:00+01:00,Industri,616.356,145
4016,Drangedal,2021-01-06 06:00:00+01:00,Industri,654.242,145
4016,Drangedal,2021-01-06 07:00:00+01:00,Industri,702.426,145
4016,Drangedal,2021-01-06 08:00:00+01:00,Industri,744.806,145
4016,Drangedal,2021-01-06 09:00:00+01:00,Industri,792.917,145
4016,Drangedal,2021-01-06 10:00:00+01:00,Industri,767.42,145
4016,Drangedal,2021-01-06 11:00:00+01:00,Industri,761.296,145
4016,Drangedal,2021-01-06 12:00:00+01:00,Industri,741.115,145
4016,Drangedal,2021-01-06 13:00:00+01:00,Industri,754.689,145
4016,Drangedal,2021-01-06 14:00:00+01:00,Industri,764.403,145
4016,Drangedal,2021-01-06 15:00:00+01:00,Industri,748.625,145
4016,Drangedal,2021-01-06 16:00:00+01:00,Industri,719.64,145
4016,Drangedal,2021-01-06 17:00:00+01:00,Industri,688.743,145
4016,Drangedal,2021-01-06 18:00:00+01:00,Industri,676.057,145
4016,Drangedal,2021-01-06 19:00:00+01:00,Industri,690.568,145
4016,Drangedal,2021-01-06 20:00:00+01:00,Industri,669.981,145
4016,Drangedal,2021-01-06 21:00:00+01:00,Industri,661.982,145
4016,Drangedal,2021-01-06 22:00:00+01:00,Industri,645.364,145
4016,Drangedal,2021-01-06 23:00:00+01:00,Industri,629.607,145
4016,Drangedal,2021-01-06 00:00:00+01:00,Husholdninger,7715.575,3253
4016,Drangedal,2021-01-06 01:00:00+01:00,Husholdninger,7592.741,3253
4016,Drangedal,2021-01-06 02:00:00+01:00,Husholdninger,7606.095,3253
4016,Drangedal,2021-01-06 03:00:00+01:00,Husholdninger,7660.427,3253
4016,Drangedal,2021-01-06 04:00:00+01:00,Husholdninger,7766.842,3253
4016,Drangedal,2021-01-06 05:00:00+01:00,Husholdninger,7936.479,3253
4016,Drangedal,2021-01-06 06:00:00+01:00,Husholdninger,8253.221,3253
4016,Drangedal,2021-01-06 07:00:00+01:00,Husholdninger,8597.14,3253
4016,Drangedal,2021-01-06 08:00:00+01:00,Husholdninger,8863.71,3253
4016,Drangedal,2021-01-06 09:00:00+01:00,Husholdninger,8796.787,3253
4016,Drangedal,2021-01-06 10:00:00+01:00,Husholdninger,8819.176,3253
4016,Drangedal,2021-01-06 11:00:00+01:00,Husholdninger,8740.486,3253
4016,Drangedal,2021-01-06 12:00:00+01:00,Husholdninger,8680.865,3253
4016,Drangedal,2021-01-06 13:00:00+01:00,Husholdninger,8677.265,3253
4016,Drangedal,2021-01-06 14:00:00+01:00,Husholdninger,8750.45,3253
4016,Drangedal,2021-01-06 15:00:00+01:00,Husholdninger,8991.494,3253
4016,Drangedal,2021-01-06 16:00:00+01:00,Husholdninger,9483.776,3253
4016,Drangedal,2021-01-06 17:00:00+01:00,Husholdninger,9535.189,3253
4016,Drangedal,2021-01-06 18:00:00+01:00,Husholdninger,9527.816,3253
4016,Drangedal,2021-01-06 19:00:00+01:00,Husholdninger,9589.776,3253
4016,Drangedal,2021-01-06 20:00:00+01:00,Husholdninger,9504.037,3253
4016,Drangedal,2021-01-06 21:00:00+01:00,Husholdninger,9385.285,3253
4016,Drangedal,2021-01-06 22:00:00+01:00,Husholdninger,9094.291,3253
4016,Drangedal,2021-01-06 23:00:00+01:00,Husholdninger,8777.96,3253
4018,Nome,2021-01-06 00:00:00+01:00,Næring (unntatt industri),2867.186,369
4018,Nome,2021-01-06 01:00:00+01:00,Næring (unntatt industri),2804.171,369
4018,Nome,2021-01-06 02:00:00+01:00,Næring (unntatt industri),2832.352,369
4018,Nome,2021-01-06 03:00:00+01:00,Næring (unntatt industri),2808.454,369
4018,Nome,2021-01-06 04:00:00+01:00,Næring (unntatt industri),2876.284,369
4018,Nome,2021-01-06 05:00:00+01:00,Næring (unntatt industri),3019.452,369
4018,Nome,2021-01-06 06:00:00+01:00,Næring (unntatt industri),3350.179,369
4018,Nome,2021-01-06 07:00:00+01:00,Næring (unntatt industri),4075.938,369
4018,Nome,2021-01-06 08:00:00+01:00,Næring (unntatt industri),4479.024,369
4018,Nome,2021-01-06 09:00:00+01:00,Næring (unntatt industri),4410.412,369
4018,Nome,2021-01-06 10:00:00+01:00,Næring (unntatt industri),4448.396,369
4018,Nome,2021-01-06 11:00:00+01:00,Næring (unntatt industri),4438.359,369
4018,Nome,2021-01-06 12:00:00+01:00,Næring (unntatt industri),4348.407,369
4018,Nome,2021-01-06 13:00:00+01:00,Næring (unntatt industri),4311.478,369
4018,Nome,2021-01-06 14:00:00+01:00,Næring (unntatt industri),4243.122,369
4018,Nome,2021-01-06 15:00:00+01:00,Næring (unntatt industri),4178.436,369
4018,Nome,2021-01-06 16:00:00+01:00,Næring (unntatt industri),3905.08,369
4018,Nome,2021-01-06 17:00:00+01:00,Næring (unntatt industri),3766.066,369
4018,Nome,2021-01-06 18:00:00+01:00,Næring (unntatt industri),3645.837,369
4018,Nome,2021-01-06 19:00:00+01:00,Næring (unntatt industri),3499.15,369
4018,Nome,2021-01-06 20:00:00+01:00,Næring (unntatt industri),3426.447,369
4018,Nome,2021-01-06 21:00:00+01:00,Næring (unntatt industri),3360.101,369
4018,Nome,2021-01-06 22:00:00+01:00,Næring (unntatt industri),3277.546,369
4018,Nome,2021-01-06 23:00:00+01:00,Næring (unntatt industri),3054.177,369
4018,Nome,2021-01-06 00:00:00+01:00,Industri,3307.237,111
4018,Nome,2021-01-06 01:00:00+01:00,Industri,3289.176,111
4018,Nome,2021-01-06 02:00:00+01:00,Industri,3162.951,111
4018,Nome,2021-01-06 03:00:00+01:00,Industri,3202.936,111
4018,Nome,2021-01-06 04:00:00+01:00,Industri,3318.596,111
4018,Nome,2021-01-06 05:00:00+01:00,Industri,4057.076,111
4018,Nome,2021-01-06 06:00:00+01:00,Industri,5285.497,111
4018,Nome,2021-01-06 07:00:00+01:00,Industri,9481.898,111
4018,Nome,2021-01-06 08:00:00+01:00,Industri,5455.79,111
4018,Nome,2021-01-06 09:00:00+01:00,Industri,6020.443,111
4018,Nome,2021-01-06 10:00:00+01:00,Industri,9889.89,111
4018,Nome,2021-01-06 11:00:00+01:00,Industri,8816.739,111
4018,Nome,2021-01-06 12:00:00+01:00,Industri,9479.023,111
4018,Nome,2021-01-06 13:00:00+01:00,Industri,9156.882,111
4018,Nome,2021-01-06 14:00:00+01:00,Industri,10758.98,111
4018,Nome,2021-01-06 15:00:00+01:00,Industri,9586.864,111
4018,Nome,2021-01-06 16:00:00+01:00,Industri,7169.986,111
4018,Nome,2021-01-06 17:00:00+01:00,Industri,8523.42,111
4018,Nome,2021-01-06 18:00:00+01:00,Industri,7570.503,111
4018,Nome,2021-01-06 19:00:00+01:00,Industri,10411.93,111
4018,Nome,2021-01-06 20:00:00+01:00,Industri,5882.161,111
4018,Nome,2021-01-06 21:00:00+01:00,Industri,7192.39,111
4018,Nome,2021-01-06 22:00:00+01:00,Industri,6995.648,111
4018,Nome,2021-01-06 23:00:00+01:00,Industri,3417.323,111
4018,Nome,2021-01-06 00:00:00+01:00,Husholdninger,10164.084,3590
4018,Nome,2021-01-06 01:00:00+01:00,Husholdninger,9964.196,3590
4018,Nome,2021-01-06 02:00:00+01:00,Husholdninger,9910.976,3590
4018,Nome,2021-01-06 03:00:00+01:00,Husholdninger,9962.096,3590
4018,Nome,2021-01-06 04:00:00+01:00,Husholdninger,10055.588,3590
4018,Nome,2021-01-06 05:00:00+01:00,Husholdninger,10310.576,3590
4018,Nome,2021-01-06 06:00:00+01:00,Husholdninger,10908.916,3590
4018,Nome,2021-01-06 07:00:00+01:00,Husholdninger,11541.635,3590
4018,Nome,2021-01-06 08:00:00+01:00,Husholdninger,11675.409,3590
4018,Nome,2021-01-06 09:00:00+01:00,Husholdninger,11708.06,3590
4018,Nome,2021-01-06 10:00:00+01:00,Husholdninger,11718.348,3590
4018,Nome,2021-01-06 11:00:00+01:00,Husholdninger,11501.588,3590
4018,Nome,2021-01-06 12:00:00+01:00,Husholdninger,11236.596,3590
4018,Nome,2021-01-06 13:00:00+01:00,Husholdninger,11293.887,3590
4018,Nome,2021-01-06 14:00:00+01:00,Husholdninger,11468.097,3590
4018,Nome,2021-01-06 15:00:00+01:00,Husholdninger,12091.626,3590
4018,Nome,2021-01-06 16:00:00+01:00,Husholdninger,12908.707,3590
4018,Nome,2021-01-06 17:00:00+01:00,Husholdninger,13012.154,3590
4018,Nome,2021-01-06 18:00:00+01:00,Husholdninger,12955.54,3590
4018,Nome,2021-01-06 19:00:00+01:00,Husholdninger,12886.056,3590
4018,Nome,2021-01-06 20:00:00+01:00,Husholdninger,12693.522,3590
4018,Nome,2021-01-06 21:00:00+01:00,Husholdninger,12514.273,3590
4018,Nome,2021-01-06 22:00:00+01:00,Husholdninger,12114.033,3590
4018,Nome,2021-01-06 23:00:00+01:00,Husholdninger,11578.985,3590
4020,Midt-Telemark,2021-01-06 00:00:00+01:00,Næring (unntatt industri),6378.857,646
4020,Midt-Telemark,2021-01-06 01:00:00+01:00,Næring (unntatt industri),6283.322,646
4020,Midt-Telemark,2021-01-06 02:00:00+01:00,Næring (unntatt industri),6272.849,646
4020,Midt-Telemark,2021-01-06 03:00:00+01:00,Næring (unntatt industri),6304.054,646
4020,Midt-Telemark,2021-01-06 04:00:00+01:00,Næring (unntatt industri),6391.522,646
4020,Midt-Telemark,2021-01-06 05:00:00+01:00,Næring (unntatt industri),6802.14,646
4020,Midt-Telemark,2021-01-06 06:00:00+01:00,Næring (unntatt industri),7634.328,646
4020,Midt-Telemark,2021-01-06 07:00:00+01:00,Næring (unntatt industri),8811.972,646
4020,Midt-Telemark,2021-01-06 08:00:00+01:00,Næring (unntatt industri),9631.019,646
4020,Midt-Telemark,2021-01-06 09:00:00+01:00,Næring (unntatt industri),9830.103,646
4020,Midt-Telemark,2021-01-06 10:00:00+01:00,Næring (unntatt industri),9846.618,646
4020,Midt-Telemark,2021-01-06 11:00:00+01:00,Næring (unntatt industri),9686.566,646
4020,Midt-Telemark,2021-01-06 12:00:00+01:00,Næring (unntatt industri),9589.013,646
4020,Midt-Telemark,2021-01-06 13:00:00+01:00,Næring (unntatt industri),9445.85,646
4020,Midt-Telemark,2021-01-06 14:00:00+01:00,Næring (unntatt industri),9163.998,646
