Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4036,Vinje,2022-01-02 23:00:00+01:00,Industri,1516.814,241
4036,Vinje,2022-01-02 00:00:00+01:00,Husholdninger,13381.172,7315
4036,Vinje,2022-01-02 01:00:00+01:00,Husholdninger,12915.908,7315
4036,Vinje,2022-01-02 02:00:00+01:00,Husholdninger,12664.535,7315
4036,Vinje,2022-01-02 03:00:00+01:00,Husholdninger,12645.444,7315
4036,Vinje,2022-01-02 04:00:00+01:00,Husholdninger,12657.262,7315
4036,Vinje,2022-01-02 05:00:00+01:00,Husholdninger,12682.035,7315
4036,Vinje,2022-01-02 06:00:00+01:00,Husholdninger,12812.846,7315
4036,Vinje,2022-01-02 07:00:00+01:00,Husholdninger,13123.301,7315
4036,Vinje,2022-01-02 08:00:00+01:00,Husholdninger,13846.092,7315
4036,Vinje,2022-01-02 09:00:00+01:00,Husholdninger,15007.785,7315
4036,Vinje,2022-01-02 10:00:00+01:00,Husholdninger,15723.481,7315
4036,Vinje,2022-01-02 11:00:00+01:00,Husholdninger,15326.524,7315
4036,Vinje,2022-01-02 12:00:00+01:00,Husholdninger,14341.561,7315
4036,Vinje,2022-01-02 13:00:00+01:00,Husholdninger,13218.858,7315
4036,Vinje,2022-01-02 14:00:00+01:00,Husholdninger,12353.843,7315
4036,Vinje,2022-01-02 15:00:00+01:00,Husholdninger,12228.619,7315
4036,Vinje,2022-01-02 16:00:00+01:00,Husholdninger,12375.741,7315
4036,Vinje,2022-01-02 17:00:00+01:00,Husholdninger,12123.256,7315
4036,Vinje,2022-01-02 18:00:00+01:00,Husholdninger,11869.834,7315
4036,Vinje,2022-01-02 19:00:00+01:00,Husholdninger,11570.133,7315
4036,Vinje,2022-01-02 20:00:00+01:00,Husholdninger,11298.878,7315
4036,Vinje,2022-01-02 21:00:00+01:00,Husholdninger,11051.26,7315
4036,Vinje,2022-01-02 22:00:00+01:00,Husholdninger,10843.36,7315
4036,Vinje,2022-01-02 23:00:00+01:00,Husholdninger,10658.924,7315
4001,Porsgrunn,2022-01-03 00:00:00+01:00,Næring (unntatt industri),16828.598,1516
4001,Porsgrunn,2022-01-03 01:00:00+01:00,Næring (unntatt industri),16987.025,1516
4001,Porsgrunn,2022-01-03 02:00:00+01:00,Næring (unntatt industri),16719.98,1516
4001,Porsgrunn,2022-01-03 03:00:00+01:00,Næring (unntatt industri),16600.21,1516
4001,Porsgrunn,2022-01-03 04:00:00+01:00,Næring (unntatt industri),17063.129,1516
4001,Porsgrunn,2022-01-03 05:00:00+01:00,Næring (unntatt industri),18302.607,1516
4001,Porsgrunn,2022-01-03 06:00:00+01:00,Næring (unntatt industri),20959.102,1516
4001,Porsgrunn,2022-01-03 07:00:00+01:00,Næring (unntatt industri),24162.562,1516
4001,Porsgrunn,2022-01-03 08:00:00+01:00,Næring (unntatt industri),26899.117,1516
4001,Porsgrunn,2022-01-03 09:00:00+01:00,Næring (unntatt industri),26513.092,1516
4001,Porsgrunn,2022-01-03 10:00:00+01:00,Næring (unntatt industri),26434.201,1516
4001,Porsgrunn,2022-01-03 11:00:00+01:00,Næring (unntatt industri),26465.469,1516
4001,Porsgrunn,2022-01-03 12:00:00+01:00,Næring (unntatt industri),25841.8,1516
4001,Porsgrunn,2022-01-03 13:00:00+01:00,Næring (unntatt industri),25304.117,1516
4001,Porsgrunn,2022-01-03 14:00:00+01:00,Næring (unntatt industri),24303.504,1516
4001,Porsgrunn,2022-01-03 15:00:00+01:00,Næring (unntatt industri),23610.64,1516
4001,Porsgrunn,2022-01-03 16:00:00+01:00,Næring (unntatt industri),22307.172,1516
4001,Porsgrunn,2022-01-03 17:00:00+01:00,Næring (unntatt industri),20941.064,1516
4001,Porsgrunn,2022-01-03 18:00:00+01:00,Næring (unntatt industri),20232.25,1516
4001,Porsgrunn,2022-01-03 19:00:00+01:00,Næring (unntatt industri),20255.928,1516
4001,Porsgrunn,2022-01-03 20:00:00+01:00,Næring (unntatt industri),19240.443,1516
4001,Porsgrunn,2022-01-03 21:00:00+01:00,Næring (unntatt industri),18275.186,1516
4001,Porsgrunn,2022-01-03 22:00:00+01:00,Næring (unntatt industri),17640.63,1516
4001,Porsgrunn,2022-01-03 23:00:00+01:00,Næring (unntatt industri),17157.082,1516
4001,Porsgrunn,2022-01-03 00:00:00+01:00,Industri,277760.94,578
4001,Porsgrunn,2022-01-03 01:00:00+01:00,Industri,276305.44,578
4001,Porsgrunn,2022-01-03 02:00:00+01:00,Industri,276990.84,578
4001,Porsgrunn,2022-01-03 03:00:00+01:00,Industri,276297.56,578
4001,Porsgrunn,2022-01-03 04:00:00+01:00,Industri,277575.7,578
4001,Porsgrunn,2022-01-03 05:00:00+01:00,Industri,278578.62,578
4001,Porsgrunn,2022-01-03 06:00:00+01:00,Industri,278594.25,578
4001,Porsgrunn,2022-01-03 07:00:00+01:00,Industri,278251.16,578
4001,Porsgrunn,2022-01-03 08:00:00+01:00,Industri,279684.06,578
4001,Porsgrunn,2022-01-03 09:00:00+01:00,Industri,280298.22,578
4001,Porsgrunn,2022-01-03 10:00:00+01:00,Industri,280832.75,578
4001,Porsgrunn,2022-01-03 11:00:00+01:00,Industri,277085.34,578
4001,Porsgrunn,2022-01-03 12:00:00+01:00,Industri,279086.62,578
4001,Porsgrunn,2022-01-03 13:00:00+01:00,Industri,282387.53,578
4001,Porsgrunn,2022-01-03 14:00:00+01:00,Industri,281627.84,578
4001,Porsgrunn,2022-01-03 15:00:00+01:00,Industri,277210.3,578
4001,Porsgrunn,2022-01-03 16:00:00+01:00,Industri,277396.75,578
4001,Porsgrunn,2022-01-03 17:00:00+01:00,Industri,277782.16,578
4001,Porsgrunn,2022-01-03 18:00:00+01:00,Industri,276448.03,578
4001,Porsgrunn,2022-01-03 19:00:00+01:00,Industri,279844.56,578
4001,Porsgrunn,2022-01-03 20:00:00+01:00,Industri,280673.72,578
4001,Porsgrunn,2022-01-03 21:00:00+01:00,Industri,281058.03,578
4001,Porsgrunn,2022-01-03 22:00:00+01:00,Industri,277720.16,578
4001,Porsgrunn,2022-01-03 23:00:00+01:00,Industri,276299.8,578
4001,Porsgrunn,2022-01-03 00:00:00+01:00,Husholdninger,40821.71,18936
4001,Porsgrunn,2022-01-03 01:00:00+01:00,Husholdninger,39487.15,18936
4001,Porsgrunn,2022-01-03 02:00:00+01:00,Husholdninger,38301.414,18936
4001,Porsgrunn,2022-01-03 03:00:00+01:00,Husholdninger,37798.867,18936
4001,Porsgrunn,2022-01-03 04:00:00+01:00,Husholdninger,37622.773,18936
4001,Porsgrunn,2022-01-03 05:00:00+01:00,Husholdninger,38221.105,18936
4001,Porsgrunn,2022-01-03 06:00:00+01:00,Husholdninger,40585.367,18936
4001,Porsgrunn,2022-01-03 07:00:00+01:00,Husholdninger,42567.848,18936
4001,Porsgrunn,2022-01-03 08:00:00+01:00,Husholdninger,43013.574,18936
4001,Porsgrunn,2022-01-03 09:00:00+01:00,Husholdninger,43053.883,18936
4001,Porsgrunn,2022-01-03 10:00:00+01:00,Husholdninger,43354.758,18936
4001,Porsgrunn,2022-01-03 11:00:00+01:00,Husholdninger,43392.63,18936
4001,Porsgrunn,2022-01-03 12:00:00+01:00,Husholdninger,42875.848,18936
4001,Porsgrunn,2022-01-03 13:00:00+01:00,Husholdninger,42150.957,18936
4001,Porsgrunn,2022-01-03 14:00:00+01:00,Husholdninger,41792.01,18936
4001,Porsgrunn,2022-01-03 15:00:00+01:00,Husholdninger,43393.53,18936
4001,Porsgrunn,2022-01-03 16:00:00+01:00,Husholdninger,46428.254,18936
4001,Porsgrunn,2022-01-03 17:00:00+01:00,Husholdninger,46606.684,18936
4001,Porsgrunn,2022-01-03 18:00:00+01:00,Husholdninger,46284.42,18936
4001,Porsgrunn,2022-01-03 19:00:00+01:00,Husholdninger,46089.227,18936
4001,Porsgrunn,2022-01-03 20:00:00+01:00,Husholdninger,46292.254,18936
4001,Porsgrunn,2022-01-03 21:00:00+01:00,Husholdninger,46185.95,18936
4001,Porsgrunn,2022-01-03 22:00:00+01:00,Husholdninger,45041.84,18936
4001,Porsgrunn,2022-01-03 23:00:00+01:00,Husholdninger,43044.332,18936
4003,Skien,2022-01-03 00:00:00+01:00,Næring (unntatt industri),27612.04,2175
4003,Skien,2022-01-03 01:00:00+01:00,Næring (unntatt industri),27567.543,2175
4003,Skien,2022-01-03 02:00:00+01:00,Næring (unntatt industri),27453.396,2175
4003,Skien,2022-01-03 03:00:00+01:00,Næring (unntatt industri),27714.6,2175
4003,Skien,2022-01-03 04:00:00+01:00,Næring (unntatt industri),28671.482,2175
4003,Skien,2022-01-03 05:00:00+01:00,Næring (unntatt industri),30590.363,2175
4003,Skien,2022-01-03 06:00:00+01:00,Næring (unntatt industri),35425.45,2175
4003,Skien,2022-01-03 07:00:00+01:00,Næring (unntatt industri),41713.914,2175
4003,Skien,2022-01-03 08:00:00+01:00,Næring (unntatt industri),46242.855,2175
4003,Skien,2022-01-03 09:00:00+01:00,Næring (unntatt industri),46137.973,2175
4003,Skien,2022-01-03 10:00:00+01:00,Næring (unntatt industri),46339.645,2175
4003,Skien,2022-01-03 11:00:00+01:00,Næring (unntatt industri),45934.28,2175
4003,Skien,2022-01-03 12:00:00+01:00,Næring (unntatt industri),45808.113,2175
4003,Skien,2022-01-03 13:00:00+01:00,Næring (unntatt industri),44738.49,2175
4003,Skien,2022-01-03 14:00:00+01:00,Næring (unntatt industri),43120.105,2175
4003,Skien,2022-01-03 15:00:00+01:00,Næring (unntatt industri),41019.242,2175
4003,Skien,2022-01-03 16:00:00+01:00,Næring (unntatt industri),38347.0,2175
4003,Skien,2022-01-03 17:00:00+01:00,Næring (unntatt industri),36162.58,2175
4003,Skien,2022-01-03 18:00:00+01:00,Næring (unntatt industri),35210.91,2175
4003,Skien,2022-01-03 19:00:00+01:00,Næring (unntatt industri),34191.93,2175
4003,Skien,2022-01-03 20:00:00+01:00,Næring (unntatt industri),31892.945,2175
4003,Skien,2022-01-03 21:00:00+01:00,Næring (unntatt industri),30680.615,2175
4003,Skien,2022-01-03 22:00:00+01:00,Næring (unntatt industri),29689.207,2175
4003,Skien,2022-01-03 23:00:00+01:00,Næring (unntatt industri),28091.066,2175
4003,Skien,2022-01-03 00:00:00+01:00,Industri,6894.828,562
4003,Skien,2022-01-03 01:00:00+01:00,Industri,6988.434,562
4003,Skien,2022-01-03 02:00:00+01:00,Industri,7040.729,562
4003,Skien,2022-01-03 03:00:00+01:00,Industri,7390.88,562
4003,Skien,2022-01-03 04:00:00+01:00,Industri,7586.556,562
4003,Skien,2022-01-03 05:00:00+01:00,Industri,7986.889,562
4003,Skien,2022-01-03 06:00:00+01:00,Industri,9382.15,562
4003,Skien,2022-01-03 07:00:00+01:00,Industri,13243.478,562
4003,Skien,2022-01-03 08:00:00+01:00,Industri,14606.169,562
4003,Skien,2022-01-03 09:00:00+01:00,Industri,14809.046,562
4003,Skien,2022-01-03 10:00:00+01:00,Industri,15101.668,562
4003,Skien,2022-01-03 11:00:00+01:00,Industri,13795.062,562
4003,Skien,2022-01-03 12:00:00+01:00,Industri,14278.502,562
4003,Skien,2022-01-03 13:00:00+01:00,Industri,14723.68,562
4003,Skien,2022-01-03 14:00:00+01:00,Industri,14350.374,562
4003,Skien,2022-01-03 15:00:00+01:00,Industri,11541.222,562
4003,Skien,2022-01-03 16:00:00+01:00,Industri,10350.967,562
4003,Skien,2022-01-03 17:00:00+01:00,Industri,9700.738,562
4003,Skien,2022-01-03 18:00:00+01:00,Industri,9492.761,562
4003,Skien,2022-01-03 19:00:00+01:00,Industri,9469.53,562
4003,Skien,2022-01-03 20:00:00+01:00,Industri,9276.49,562
4003,Skien,2022-01-03 21:00:00+01:00,Industri,8862.996,562
4003,Skien,2022-01-03 22:00:00+01:00,Industri,8622.298,562
4003,Skien,2022-01-03 23:00:00+01:00,Industri,8219.562,562
4003,Skien,2022-01-03 00:00:00+01:00,Husholdninger,59780.05,27180
4003,Skien,2022-01-03 01:00:00+01:00,Husholdninger,57234.676,27180
4003,Skien,2022-01-03 02:00:00+01:00,Husholdninger,55865.258,27180
4003,Skien,2022-01-03 03:00:00+01:00,Husholdninger,55096.457,27180
4003,Skien,2022-01-03 04:00:00+01:00,Husholdninger,55000.59,27180
4003,Skien,2022-01-03 05:00:00+01:00,Husholdninger,55870.37,27180
4003,Skien,2022-01-03 06:00:00+01:00,Husholdninger,60020.29,27180
4003,Skien,2022-01-03 07:00:00+01:00,Husholdninger,64138.94,27180
4003,Skien,2022-01-03 08:00:00+01:00,Husholdninger,64415.09,27180
4003,Skien,2022-01-03 09:00:00+01:00,Husholdninger,63844.957,27180
4003,Skien,2022-01-03 10:00:00+01:00,Husholdninger,63899.312,27180
4003,Skien,2022-01-03 11:00:00+01:00,Husholdninger,64204.78,27180
4003,Skien,2022-01-03 12:00:00+01:00,Husholdninger,63962.008,27180
4003,Skien,2022-01-03 13:00:00+01:00,Husholdninger,63353.168,27180
4003,Skien,2022-01-03 14:00:00+01:00,Husholdninger,63111.79,27180
4003,Skien,2022-01-03 15:00:00+01:00,Husholdninger,65444.06,27180
4003,Skien,2022-01-03 16:00:00+01:00,Husholdninger,69458.74,27180
4003,Skien,2022-01-03 17:00:00+01:00,Husholdninger,69703.484,27180
4003,Skien,2022-01-03 18:00:00+01:00,Husholdninger,69210.75,27180
4003,Skien,2022-01-03 19:00:00+01:00,Husholdninger,68897.5,27180
4003,Skien,2022-01-03 20:00:00+01:00,Husholdninger,69048.2,27180
4003,Skien,2022-01-03 21:00:00+01:00,Husholdninger,68408.1,27180
4003,Skien,2022-01-03 22:00:00+01:00,Husholdninger,66673.54,27180
4003,Skien,2022-01-03 23:00:00+01:00,Husholdninger,63847.047,27180
4005,Notodden,2022-01-03 00:00:00+01:00,Næring (unntatt industri),34278.797,885
4005,Notodden,2022-01-03 01:00:00+01:00,Næring (unntatt industri),34306.465,885
4005,Notodden,2022-01-03 02:00:00+01:00,Næring (unntatt industri),34294.805,885
4005,Notodden,2022-01-03 03:00:00+01:00,Næring (unntatt industri),34237.56,885
4005,Notodden,2022-01-03 04:00:00+01:00,Næring (unntatt industri),34482.69,885
4005,Notodden,2022-01-03 05:00:00+01:00,Næring (unntatt industri),35057.344,885
4005,Notodden,2022-01-03 06:00:00+01:00,Næring (unntatt industri),36017.387,885
4005,Notodden,2022-01-03 07:00:00+01:00,Næring (unntatt industri),37153.44,885
4005,Notodden,2022-01-03 08:00:00+01:00,Næring (unntatt industri),38351.59,885
4005,Notodden,2022-01-03 09:00:00+01:00,Næring (unntatt industri),38272.426,885
4005,Notodden,2022-01-03 10:00:00+01:00,Næring (unntatt industri),38964.16,885
4005,Notodden,2022-01-03 11:00:00+01:00,Næring (unntatt industri),39378.594,885
4005,Notodden,2022-01-03 12:00:00+01:00,Næring (unntatt industri),39681.492,885
4005,Notodden,2022-01-03 13:00:00+01:00,Næring (unntatt industri),39547.98,885
4005,Notodden,2022-01-03 14:00:00+01:00,Næring (unntatt industri),39369.145,885
4005,Notodden,2022-01-03 15:00:00+01:00,Næring (unntatt industri),38897.746,885
4005,Notodden,2022-01-03 16:00:00+01:00,Næring (unntatt industri),38368.33,885
4005,Notodden,2022-01-03 17:00:00+01:00,Næring (unntatt industri),37753.434,885
4005,Notodden,2022-01-03 18:00:00+01:00,Næring (unntatt industri),37473.12,885
4005,Notodden,2022-01-03 19:00:00+01:00,Næring (unntatt industri),37293.77,885
4005,Notodden,2022-01-03 20:00:00+01:00,Næring (unntatt industri),36783.9,885
4005,Notodden,2022-01-03 21:00:00+01:00,Næring (unntatt industri),36413.406,885
4005,Notodden,2022-01-03 22:00:00+01:00,Næring (unntatt industri),36266.78,885
4005,Notodden,2022-01-03 23:00:00+01:00,Næring (unntatt industri),36027.78,885
4005,Notodden,2022-01-03 00:00:00+01:00,Industri,2951.714,227
4005,Notodden,2022-01-03 01:00:00+01:00,Industri,2849.757,227
4005,Notodden,2022-01-03 02:00:00+01:00,Industri,3119.457,227
4005,Notodden,2022-01-03 03:00:00+01:00,Industri,3281.242,227
4005,Notodden,2022-01-03 04:00:00+01:00,Industri,3233.706,227
4005,Notodden,2022-01-03 05:00:00+01:00,Industri,2957.001,227
4005,Notodden,2022-01-03 06:00:00+01:00,Industri,3704.849,227
4005,Notodden,2022-01-03 07:00:00+01:00,Industri,4263.334,227
4005,Notodden,2022-01-03 08:00:00+01:00,Industri,4589.858,227
4005,Notodden,2022-01-03 09:00:00+01:00,Industri,4559.963,227
4005,Notodden,2022-01-03 10:00:00+01:00,Industri,5711.874,227
4005,Notodden,2022-01-03 11:00:00+01:00,Industri,5205.994,227
4005,Notodden,2022-01-03 12:00:00+01:00,Industri,4708.656,227
4005,Notodden,2022-01-03 13:00:00+01:00,Industri,5474.572,227
4005,Notodden,2022-01-03 14:00:00+01:00,Industri,5434.815,227
4005,Notodden,2022-01-03 15:00:00+01:00,Industri,4499.254,227
4005,Notodden,2022-01-03 16:00:00+01:00,Industri,4960.607,227
4005,Notodden,2022-01-03 17:00:00+01:00,Industri,4516.99,227
4005,Notodden,2022-01-03 18:00:00+01:00,Industri,4419.639,227
4005,Notodden,2022-01-03 19:00:00+01:00,Industri,4043.286,227
4005,Notodden,2022-01-03 20:00:00+01:00,Industri,4790.966,227
4005,Notodden,2022-01-03 21:00:00+01:00,Industri,4101.02,227
4005,Notodden,2022-01-03 22:00:00+01:00,Industri,4228.952,227
4005,Notodden,2022-01-03 23:00:00+01:00,Industri,3853.185,227
4005,Notodden,2022-01-03 00:00:00+01:00,Husholdninger,15371.441,7102
4005,Notodden,2022-01-03 01:00:00+01:00,Husholdninger,14769.073,7102
4005,Notodden,2022-01-03 02:00:00+01:00,Husholdninger,14566.786,7102
4005,Notodden,2022-01-03 03:00:00+01:00,Husholdninger,14448.031,7102
4005,Notodden,2022-01-03 04:00:00+01:00,Husholdninger,14507.776,7102
4005,Notodden,2022-01-03 05:00:00+01:00,Husholdninger,14779.359,7102
4005,Notodden,2022-01-03 06:00:00+01:00,Husholdninger,15561.752,7102
4005,Notodden,2022-01-03 07:00:00+01:00,Husholdninger,16439.176,7102
4005,Notodden,2022-01-03 08:00:00+01:00,Husholdninger,16506.53,7102
4005,Notodden,2022-01-03 09:00:00+01:00,Husholdninger,16587.074,7102
4005,Notodden,2022-01-03 10:00:00+01:00,Husholdninger,16627.697,7102
4005,Notodden,2022-01-03 11:00:00+01:00,Husholdninger,16857.217,7102
4005,Notodden,2022-01-03 12:00:00+01:00,Husholdninger,16692.068,7102
4005,Notodden,2022-01-03 13:00:00+01:00,Husholdninger,16594.373,7102
4005,Notodden,2022-01-03 14:00:00+01:00,Husholdninger,16604.652,7102
4005,Notodden,2022-01-03 15:00:00+01:00,Husholdninger,17132.348,7102
4005,Notodden,2022-01-03 16:00:00+01:00,Husholdninger,18003.848,7102
4005,Notodden,2022-01-03 17:00:00+01:00,Husholdninger,18078.877,7102
4005,Notodden,2022-01-03 18:00:00+01:00,Husholdninger,17835.547,7102
4005,Notodden,2022-01-03 19:00:00+01:00,Husholdninger,17672.236,7102
4005,Notodden,2022-01-03 20:00:00+01:00,Husholdninger,17695.508,7102
4005,Notodden,2022-01-03 21:00:00+01:00,Husholdninger,17604.127,7102
4005,Notodden,2022-01-03 22:00:00+01:00,Husholdninger,17378.205,7102
4005,Notodden,2022-01-03 23:00:00+01:00,Husholdninger,16749.617,7102
4010,Siljan,2022-01-03 00:00:00+01:00,Næring (unntatt industri),782.57,73
4010,Siljan,2022-01-03 01:00:00+01:00,Næring (unntatt industri),754.307,73
4010,Siljan,2022-01-03 02:00:00+01:00,Næring (unntatt industri),747.473,73
4010,Siljan,2022-01-03 03:00:00+01:00,Næring (unntatt industri),742.492,73
4010,Siljan,2022-01-03 04:00:00+01:00,Næring (unntatt industri),765.913,73
4010,Siljan,2022-01-03 05:00:00+01:00,Næring (unntatt industri),798.522,73
4010,Siljan,2022-01-03 06:00:00+01:00,Næring (unntatt industri),834.255,73
4010,Siljan,2022-01-03 07:00:00+01:00,Næring (unntatt industri),965.936,73
4010,Siljan,2022-01-03 08:00:00+01:00,Næring (unntatt industri),1040.156,73
4010,Siljan,2022-01-03 09:00:00+01:00,Næring (unntatt industri),955.022,73
4010,Siljan,2022-01-03 10:00:00+01:00,Næring (unntatt industri),766.656,73
4010,Siljan,2022-01-03 11:00:00+01:00,Næring (unntatt industri),766.918,73
4010,Siljan,2022-01-03 12:00:00+01:00,Næring (unntatt industri),772.781,73
4010,Siljan,2022-01-03 13:00:00+01:00,Næring (unntatt industri),770.366,73
4010,Siljan,2022-01-03 14:00:00+01:00,Næring (unntatt industri),714.697,73
4010,Siljan,2022-01-03 15:00:00+01:00,Næring (unntatt industri),672.911,73
4010,Siljan,2022-01-03 16:00:00+01:00,Næring (unntatt industri),645.916,73
4010,Siljan,2022-01-03 17:00:00+01:00,Næring (unntatt industri),634.377,73
4010,Siljan,2022-01-03 18:00:00+01:00,Næring (unntatt industri),637.509,73
4010,Siljan,2022-01-03 19:00:00+01:00,Næring (unntatt industri),668.289,73
4010,Siljan,2022-01-03 20:00:00+01:00,Næring (unntatt industri),666.47,73
4010,Siljan,2022-01-03 21:00:00+01:00,Næring (unntatt industri),682.723,73
4010,Siljan,2022-01-03 22:00:00+01:00,Næring (unntatt industri),641.463,73
4010,Siljan,2022-01-03 23:00:00+01:00,Næring (unntatt industri),651.485,73
4010,Siljan,2022-01-03 00:00:00+01:00,Industri,332.406,44
4010,Siljan,2022-01-03 01:00:00+01:00,Industri,329.689,44
4010,Siljan,2022-01-03 02:00:00+01:00,Industri,325.751,44
4010,Siljan,2022-01-03 03:00:00+01:00,Industri,321.866,44
4010,Siljan,2022-01-03 04:00:00+01:00,Industri,319.233,44
4010,Siljan,2022-01-03 05:00:00+01:00,Industri,322.372,44
4010,Siljan,2022-01-03 06:00:00+01:00,Industri,348.535,44
4010,Siljan,2022-01-03 07:00:00+01:00,Industri,400.547,44
4010,Siljan,2022-01-03 08:00:00+01:00,Industri,432.934,44
4010,Siljan,2022-01-03 09:00:00+01:00,Industri,437.126,44
4010,Siljan,2022-01-03 10:00:00+01:00,Industri,458.168,44
4010,Siljan,2022-01-03 11:00:00+01:00,Industri,422.271,44
4010,Siljan,2022-01-03 12:00:00+01:00,Industri,434.469,44
4010,Siljan,2022-01-03 13:00:00+01:00,Industri,425.835,44
4010,Siljan,2022-01-03 14:00:00+01:00,Industri,425.324,44
4010,Siljan,2022-01-03 15:00:00+01:00,Industri,347.131,44
4010,Siljan,2022-01-03 16:00:00+01:00,Industri,317.429,44
4010,Siljan,2022-01-03 17:00:00+01:00,Industri,322.54,44
4010,Siljan,2022-01-03 18:00:00+01:00,Industri,294.551,44
4010,Siljan,2022-01-03 19:00:00+01:00,Industri,295.372,44
4010,Siljan,2022-01-03 20:00:00+01:00,Industri,306.583,44
4010,Siljan,2022-01-03 21:00:00+01:00,Industri,296.545,44
4010,Siljan,2022-01-03 22:00:00+01:00,Industri,298.483,44
4010,Siljan,2022-01-03 23:00:00+01:00,Industri,299.337,44
4010,Siljan,2022-01-03 00:00:00+01:00,Husholdninger,2632.201,1253
4010,Siljan,2022-01-03 01:00:00+01:00,Husholdninger,2491.414,1253
4010,Siljan,2022-01-03 02:00:00+01:00,Husholdninger,2440.346,1253
4010,Siljan,2022-01-03 03:00:00+01:00,Husholdninger,2435.129,1253
4010,Siljan,2022-01-03 04:00:00+01:00,Husholdninger,2446.431,1253
4010,Siljan,2022-01-03 05:00:00+01:00,Husholdninger,2501.177,1253
4010,Siljan,2022-01-03 06:00:00+01:00,Husholdninger,2626.82,1253
4010,Siljan,2022-01-03 07:00:00+01:00,Husholdninger,2719.813,1253
4010,Siljan,2022-01-03 08:00:00+01:00,Husholdninger,2713.404,1253
4010,Siljan,2022-01-03 09:00:00+01:00,Husholdninger,2721.77,1253
