ogc_fid;SSBID0250M;pop_tot
1353;19477506670000;11
1354;19477506670250;34
1355;19477506670500;1
1356;19477506672250;12
1357;19477506672500;8
1358;19477506677750;6
1359;19477506691250;11
1360;19477506691500;17
1361;19477506691750;8
1362;19477506717000;14
1363;19477506717250;4
1364;19477506717500;9
1365;19477506721250;4
1366;19477506722500;3
1367;19477506727750;6
1368;19477506728000;16
1369;19477506728250;12
1370;19477506728750;2
1371;19477506729750;7
1372;19477506730000;5
1373;19477506730250;5
1374;19477506730500;17
1375;19477506732250;2
1376;19477506732500;6
1377;19477506732750;26
1378;19477506733000;18
1379;19477506745750;4
1380;19477506749000;14
1381;19477506749250;56
1382;19477506749500;60
1383;19477506749750;58
1384;19477506815500;2
1385;19477506818000;1
1386;19477506840000;4
1387;19480006602750;3
1388;19480006603250;6
1389;19480006611500;115
1390;19480006611750;39
1391;19480006612000;139
1392;19480006612250;90
1393;19480006614250;4
1394;19480006614500;6
1395;19480006614750;9
1396;19480006615000;3
1397;19480006615250;1
1398;19480006615750;38
1399;19480006616000;26
1400;19480006616250;126
1401;19480006616500;70
1402;19480006616750;1
1403;19480006617000;8
1404;19480006617250;8
1405;19480006617500;14
1406;19480006617750;30
1407;19480006618000;113
1408;19480006618250;66
1409;19480006618500;26
1410;19480006618750;15
1411;19480006619000;55
1412;19480006619250;10
1413;19480006619500;58
1414;19480006619750;15
1415;19480006620000;15
1416;19480006620250;2
1417;19480006620500;15
1418;19480006620750;12
1419;19480006621000;7
1420;19480006621250;1
1421;19480006621750;1
1422;19480006622250;2
1423;19480006622500;2
1424;19480006624000;24
1425;19480006624250;34
1426;19480006624500;2
1427;19480006624750;1
1428;19480006625000;35
1429;19480006625250;44
1430;19480006626750;252
1431;19480006627000;67
1432;19480006628750;112
1433;19480006629000;104
1434;19480006629250;96
1435;19480006629500;16
1436;19480006629750;11
1437;19480006633250;1
1438;19480006646750;21
1439;19480006647000;6
1440;19480006647250;5
1441;19480006647500;44
1442;19480006647750;20
1443;19480006652250;8
1444;19480006656500;2
1445;19480006658250;8
1446;19480006659250;2
1447;19480006666750;26
1448;19480006667000;21
1449;19480006667250;13
1450;19480006667500;13
1451;19480006669500;14
1452;19480006669750;29
1453;19480006670250;16
1454;19480006670500;1
1455;19480006672500;11
1456;19480006672750;5
1457;19480006677500;4
1458;19480006680500;17
1459;19480006680750;1
1460;19480006691250;5
1461;19480006691500;3
1462;19480006691750;8
1463;19480006692000;1
1464;19480006694000;7
1465;19480006694250;2
1466;19480006717500;5
1467;19480006721250;18
1468;19480006727500;5
1469;19480006727750;18
1470;19480006728250;5
1471;19480006728500;17
1472;19480006728750;11
1473;19480006731750;2
1474;19480006732000;8
1475;19480006732750;24
1476;19480006733000;26
1477;19480006747000;8
1478;19480006747250;41
1479;19480006749000;9
1480;19480006749250;53
1481;19480006749500;150
1482;19480006750000;1
1483;19480006784250;11
1484;19480006813750;4
1485;19480006819750;2
1486;19480006820000;1
1487;19480006839750;7
1488;19482506603250;2
1489;19482506611000;55
1490;19482506611250;239
1491;19482506611500;129
1492;19482506611750;9
1493;19482506612000;77
1494;19482506612250;74
1495;19482506612500;111
1496;19482506612750;36
1497;19482506613000;56
1498;19482506613500;5
1499;19482506613750;6
1500;19482506614000;12
1501;19482506614250;4
1502;19482506614500;27
1503;19482506614750;3
1504;19482506615000;10
1505;19482506615250;4
1506;19482506615500;4
1507;19482506615750;108
1508;19482506616000;8
1509;19482506616250;107
1510;19482506616500;37
1511;19482506616750;10
1512;19482506617000;19
1513;19482506617250;25
1514;19482506617500;6
1515;19482506617750;17
1516;19482506618000;15
1517;19482506618750;78
1518;19482506619000;126
1519;19482506619250;12
1520;19482506619500;14
1521;19482506619750;24
1522;19482506620000;63
1523;19482506620250;26
1524;19482506620500;11
1525;19482506620750;16
1526;19482506621000;22
1527;19482506621250;23
1528;19482506621500;5
1529;19482506621750;7
1530;19482506622000;6
1531;19482506622250;1
1532;19482506623500;70
1533;19482506623750;99
1534;19482506624000;204
1535;19482506624250;92
1536;19482506624500;21
1537;19482506624750;29
1538;19482506626250;3
1539;19482506626500;256
1540;19482506626750;344
1541;19482506627000;162
1542;19482506627250;43
1543;19482506627500;16
1544;19482506628500;66
1545;19482506628750;143
1546;19482506629000;71
1547;19482506629250;4
1548;19482506633750;7
1549;19482506634000;4
1550;19482506647250;1
1551;19482506647500;21
1552;19482506647750;18
1553;19482506648000;7
1554;19482506651750;3
1555;19482506658000;11
1556;19482506658250;8
1557;19482506658500;4
1558;19482506658750;6
1559;19482506659500;5
1560;19482506667500;13
1561;19482506669500;13
1562;19482506670000;6
1563;19482506670250;9
1564;19482506670500;18
1565;19482506673500;4
1566;19482506673750;6
1567;19482506692000;12
1568;19482506692250;8
1569;19482506693750;1
1570;19482506694000;8
1571;19482506694250;15
1572;19482506717500;8
1573;19482506727750;5
1574;19482506728500;2
1575;19482506728750;4
1576;19482506730750;77
1577;19482506731000;4
1578;19482506731500;4
1579;19482506732000;6
1580;19482506746750;4
1581;19482506747000;6
1582;19482506747250;6
1583;19482506747500;1
1584;19482506748250;19
1585;19482506748750;1
1586;19482506749500;3
1587;19482506784000;2
1588;19482506784250;1
1589;19482506784500;3
1590;19482506813000;1
1591;19482506813500;9
1592;19482506813750;1
1593;19482506814000;2
1594;19482506816250;3
1595;19482506838500;1
1596;19485006604500;2
1597;19485006610500;21
1598;19485006610750;96
1599;19485006611000;166
1600;19485006611250;115
1601;19485006611500;76
1602;19485006611750;129
1603;19485006612000;83
1604;19485006612250;62
1605;19485006612500;123
1606;19485006612750;43
1607;19485006613000;83
1608;19485006613750;4
1609;19485006614500;79
1610;19485006614750;31
1611;19485006615000;5
1612;19485006615250;1
1613;19485006615500;33
1614;19485006615750;6
1615;19485006616000;4
1616;19485006616250;12
1617;19485006616500;17
1618;19485006616750;20
1619;19485006617000;4
1620;19485006618750;103
1621;19485006619000;173
1622;19485006619250;15
1623;19485006619500;32
1624;19485006619750;47
1625;19485006620000;145
1626;19485006620250;99
1627;19485006620500;8
1628;19485006621000;49
1629;19485006621250;8
1630;19485006621500;7
1631;19485006621750;17
1632;19485006622000;7
1633;19485006622250;4
1634;19485006622500;2
1635;19485006623500;120
1636;19485006623750;186
1637;19485006624000;149
1638;19485006624250;82
1639;19485006624500;51
1640;19485006624750;21
1641;19485006626000;60
1642;19485006626250;271
1643;19485006626500;28
1644;19485006626750;174
1645;19485006627000;131
1646;19485006627250;190
1647;19485006627500;133
1648;19485006627750;95
1649;19485006628000;127
1650;19485006628250;32
1651;19485006628500;147
1652;19485006628750;226
1653;19485006629000;23
1654;19485006629250;15
1655;19485006629500;15
1656;19485006633500;16
1657;19485006633750;14
1658;19485006634000;2
1659;19485006634250;4
1660;19485006647500;53
1661;19485006647750;27
1662;19485006648000;38
1663;19485006648250;10
1664;19485006651750;2
1665;19485006652250;1
1666;19485006652500;1
1667;19485006658250;9
1668;19485006658500;12
1669;19485006658750;5
1670;19485006659000;2
1671;19485006659250;11
1672;19485006666000;4
1673;19485006666250;4
1674;19485006669500;27
1675;19485006669750;27
1676;19485006670000;4
1677;19485006670250;5
1678;19485006692000;2
1679;19485006692250;15
1680;19485006692500;9
1681;19485006711500;21
1682;19485006711750;4
1683;19485006716500;2
1684;19485006716750;5
1685;19485006717500;2
1686;19485006730750;14
1687;19485006731250;2
1688;19485006731500;19
1689;19485006731750;12
1690;19485006732500;12
1691;19485006732750;22
1692;19485006733000;15
1693;19485006736750;2
1694;19485006740250;11
1695;19485006740500;23
1696;19485006740750;11
1697;19485006746250;19
1698;19485006746500;17
1699;19485006746750;29
1700;19485006747000;9
1701;19485006747250;7
1702;19485006747500;62
1703;19485006747750;63
1704;19485006748000;27
1705;19485006748250;34
1706;19485006748500;32
1707;19485006748750;8
1708;19485006812250;2
1709;19485006812500;4
1710;19485006813000;8
1711;19485006813500;2
1712;19487506605000;1
1713;19487506605250;1
1714;19487506605500;4
1715;19487506606000;6
1716;19487506606750;6
1717;19487506609250;33
1718;19487506610500;55
1719;19487506610750;134
1720;19487506611000;132
1721;19487506611250;119
1722;19487506611500;104
1723;19487506611750;122
1724;19487506612000;107
1725;19487506612250;142
1726;19487506612500;168
1727;19487506612750;6
1728;19487506613000;6
1729;19487506613500;7
1730;19487506613750;3
1731;19487506614500;73
1732;19487506614750;22
1733;19487506615000;1
1734;19487506616250;7
1735;19487506616500;10
1736;19487506616750;6
1737;19487506617000;8
1738;19487506618000;1
1739;19487506618750;121
1740;19487506619000;207
1741;19487506619500;10
1742;19487506619750;29
1743;19487506620000;5
1744;19487506621000;44
1745;19487506621500;10
1746;19487506621750;2
1747;19487506622250;16
1748;19487506622500;3
1749;19487506623250;10
1750;19487506623500;81
1751;19487506623750;52
1752;19487506624000;36
1753;19487506624250;9
1754;19487506625750;82
1755;19487506626000;73
1756;19487506626250;108
1757;19487506626500;190
1758;19487506626750;411
1759;19487506627000;164
1760;19487506627250;345
1761;19487506627500;293
1762;19487506627750;200
1763;19487506628000;87
1764;19487506628250;95
1765;19487506628500;94
1766;19487506628750;99
1767;19487506629000;46
1768;19487506629250;55
1769;19487506629500;8
1770;19487506632500;3
1771;19487506633250;2
1772;19487506633500;7
1773;19487506634250;18
1774;19487506634500;2
1775;19487506647500;32
1776;19487506647750;15
1777;19487506648000;48
1778;19487506648250;30
1779;19487506658500;26
1780;19487506658750;1
1781;19487506659000;6
1782;19487506659250;5
1783;19487506665500;4
1784;19487506665750;30
1785;19487506666000;27
1786;19487506666250;29
1787;19487506666500;3
1788;19487506668750;7
1789;19487506669000;15
1790;19487506669250;1
1791;19487506669500;1
1792;19487506669750;22
1793;19487506670000;31
1794;19487506670250;4
1795;19487506676500;1
1796;19487506676750;6
1797;19487506677000;3
1798;19487506692250;4
1799;19487506692750;7
1800;19487506693000;15
1801;19487506693250;3
1802;19487506706000;1
1803;19487506706250;17
1804;19487506706750;3
1805;19487506711250;1
1806;19487506711750;1
1807;19487506716000;9
1808;19487506716250;22
1809;19487506716500;24
1810;19487506716750;5
1811;19487506730750;5
1812;19487506731250;20
1813;19487506731500;22
1814;19487506731750;80
1815;19487506732000;38
1816;19487506732500;11
1817;19487506732750;25
1818;19487506733000;30
1819;19487506733250;23
1820;19487506733500;10
1821;19487506733750;6
1822;19487506734000;16
1823;19487506734250;10
1824;19487506738500;27
1825;19487506738750;3
1826;19487506739750;12
1827;19487506740000;4
1828;19487506740250;15
1829;19487506740500;35
1830;19487506740750;47
1831;19487506741000;10
1832;19487506741250;5
1833;19487506741500;23
1834;19487506743500;4
1835;19487506746000;26
1836;19487506746250;11
1837;19487506746500;40
1838;19487506746750;3
1839;19487506747000;3
1840;19487506747250;8
1841;19487506747750;28
1842;19487506748000;91
1843;19487506748250;75
1844;19487506748500;21
1845;19487506748750;11
1846;19487506813250;2
1847;19490006605250;3
1848;19490006605750;1
1849;19490006606000;6
1850;19490006606250;61
1851;19490006606500;2
1852;19490006606750;17
1853;19490006607000;13
1854;19490006607250;5
1855;19490006607500;1
1856;19490006608750;4
1857;19490006609000;4
1858;19490006609250;31
1859;19490006609500;18
1860;19490006610000;5
1861;19490006610250;9
1862;19490006610500;48
1863;19490006610750;102
1864;19490006611000;22
1865;19490006611250;135
1866;19490006611500;184
1867;19490006611750;81
1868;19490006612000;131
1869;19490006612250;132
1870;19490006612500;191
1871;19490006612750;35
1872;19490006614750;9
1873;19490006616000;11
1874;19490006616250;14
1875;19490006616750;1
1876;19490006617000;4
1877;19490006619000;95
1878;19490006619250;54
1879;19490006619750;1
1880;19490006621500;14
1881;19490006621750;1
1882;19490006622000;4
1883;19490006622250;20
1884;19490006622500;14
1885;19490006622750;7
1886;19490006623000;28
1887;19490006623250;15
1888;19490006625500;109
1889;19490006625750;331
1890;19490006626000;135
1891;19490006626250;212
1892;19490006626500;171
1893;19490006626750;224
1894;19490006627000;224
1895;19490006627250;156
1896;19490006627500;193
1897;19490006627750;190
1898;19490006628000;124
1899;19490006628250;219
1900;19490006628500;172
1901;19490006628750;158
1902;19490006629000;86
1903;19490006629250;66
1904;19490006629500;39
1905;19490006629750;31
1906;19490006630000;87
1907;19490006630250;4
1908;19490006631000;1
1909;19490006632000;6
1910;19490006632250;8
1911;19490006633500;1
1912;19490006634500;11
1913;19490006634750;14
1914;19490006635000;2
1915;19490006647500;31
1916;19490006647750;15
1917;19490006648000;13
1918;19490006648250;23
1919;19490006648500;8
1920;19490006648750;3
1921;19490006659000;1
1922;19490006665750;4
1923;19490006666000;12
1924;19490006666250;30
1925;19490006666500;11
1926;19490006666750;5
1927;19490006667250;5
1928;19490006668750;85
1929;19490006669000;51
1930;19490006669250;56
1931;19490006669750;15
1932;19490006670000;21
1933;19490006670250;30
1934;19490006671250;4
1935;19490006676500;4
1936;19490006697000;2
1937;19490006697250;6
1938;19490006697500;3
1939;19490006706000;2
1940;19490006706250;3
1941;19490006711500;2
1942;19490006712500;2
1943;19490006712750;17
1944;19490006713000;3
1945;19490006713250;11
1946;19490006713500;13
1947;19490006715750;14
1948;19490006716000;25
1949;19490006716250;6
1950;19490006716500;34
1951;19490006716750;19
1952;19490006717000;4
1953;19490006729750;8
1954;19490006730250;3
1955;19490006730750;28
1956;19490006731000;31
1957;19490006731250;23
1958;19490006731500;15
1959;19490006732000;1
1960;19490006732250;11
1961;19490006732500;11
1962;19490006732750;21
1963;19490006733000;7
1964;19490006733250;26
1965;19490006733500;13
1966;19490006734250;25
1967;19490006734500;4
1968;19490006734750;16
1969;19490006735750;5
1970;19490006736000;8
1971;19490006736250;4
1972;19490006738500;11
1973;19490006738750;18
1974;19490006739000;5
1975;19490006739500;17
1976;19490006739750;33
1977;19490006740000;18
1978;19490006740250;29
1979;19490006740500;2
1980;19490006740750;20
1981;19490006741000;39
1982;19490006741250;28
1983;19490006741500;35
1984;19490006741750;62
1985;19490006742000;67
1986;19490006742500;6
1987;19490006742750;9
1988;19490006743250;5
1989;19490006743500;18
1990;19490006743750;13
1991;19490006744000;31
1992;19490006745000;32
1993;19490006745250;29
1994;19490006745500;8
1995;19490006745750;27
1996;19490006746000;75
1997;19490006746250;28
1998;19490006808500;1
1999;19492506607000;2
2000;19492506607250;7
2001;19492506607500;8
2002;19492506607750;31
2003;19492506608000;14
2004;19492506608250;19
2005;19492506608500;20
2006;19492506608750;15
2007;19492506609000;5
2008;19492506609250;17
2009;19492506609500;9
2010;19492506609750;15
2011;19492506610000;13
2012;19492506610250;20
2013;19492506610500;17
2014;19492506610750;217
2015;19492506611000;107
2016;19492506611250;124
2017;19492506611500;148
2018;19492506611750;67
2019;19492506612000;12
2020;19492506612250;80
2021;19492506612500;127
2022;19492506612750;83
2023;19492506613000;8
2024;19492506621250;2
2025;19492506621500;4
2026;19492506621750;9
2027;19492506622000;12
2028;19492506622250;9
2029;19492506622500;1
2030;19492506622750;2
2031;19492506623000;13
2032;19492506624000;11
2033;19492506624250;56
2034;19492506624500;8
2035;19492506624750;81
2036;19492506625000;232
2037;19492506625250;33
2038;19492506625500;150
2039;19492506625750;62
2040;19492506626000;186
2041;19492506626250;288
