ogc_fid;SSBID250M;est_tot;emp_tot
45163;21877506780250;1;0
45164;21877506780500;1;0
45165;21877506872500;1;4
45166;21877506874250;2;0
45167;21877506898000;1;0
45168;21877506898750;1;0
45169;21877506976000;1;0
45170;21877506999000;1;0
45171;21877506999250;2;0
45172;21877507046500;1;0
45173;21877507088500;1;0
45174;21877507089000;1;0
45175;21877507098000;2;0
45176;21880006537000;2;0
45177;21880006544750;2;0
45178;21880006548000;1;0
45179;21880006549750;2;47
45180;21880006564000;3;24
45181;21880006564500;3;0
45182;21880006565250;2;0
45183;21880006565500;3;17
45184;21880006567250;1;0
45185;21880006567500;2;0
45186;21880006568500;2;4
45187;21880006569250;4;2
45188;21880006572500;2;0
45189;21880006573000;2;2
45190;21880006574000;1;0
45191;21880006574250;10;0
45192;21880006574500;6;11
45193;21880006574750;3;20
45194;21880006575000;3;6
45195;21880006575250;5;2
45196;21880006576750;1;0
45197;21880006622500;1;0
45198;21880006648250;1;0
45199;21880006649000;2;51
45200;21880006649250;2;0
45201;21880006649500;1;0
45202;21880006655250;1;0
45203;21880006688500;2;0
45204;21880006690250;1;0
45205;21880006690500;2;0
45206;21880006691750;1;0
45207;21880006692500;2;0
45208;21880006692750;1;0
45209;21880006693250;1;0
45210;21880006772750;2;1
45211;21880006774250;6;52
45212;21880006774500;3;9
45213;21880006774750;46;238
45214;21880006775000;28;76
45215;21880006775250;1;0
45216;21880006775750;1;0
45217;21880006776000;1;0
45218;21880006777250;1;0
45219;21880006777500;1;2
45220;21880006777750;1;0
45221;21880006778250;2;0
45222;21880006778500;1;0
45223;21880006778750;2;0
45224;21880006779500;1;1
45225;21880006780000;1;0
45226;21880006780250;1;0
45227;21880006864000;1;3
45228;21880006872750;3;0
45229;21880006874750;1;0
45230;21880006876000;1;0
45231;21880006876250;2;0
45232;21880006898000;1;0
45233;21880006898500;1;0
45234;21880006999250;1;0
45235;21880007097250;3;0
45236;21880007098500;1;0
45237;21882506537500;2;2
45238;21882506548750;2;2
45239;21882506564000;5;0
45240;21882506564250;5;0
45241;21882506564500;2;2
45242;21882506564750;1;1
45243;21882506565000;2;3
45244;21882506565250;9;4
45245;21882506567000;5;17
45246;21882506568250;1;0
45247;21882506569000;2;0
45248;21882506569250;1;0
45249;21882506569500;2;10
45250;21882506571000;1;0
45251;21882506572500;2;0
45252;21882506573250;2;0
45253;21882506573750;1;0
45254;21882506574000;1;1
45255;21882506574250;9;4
45256;21882506574500;4;0
45257;21882506574750;5;0
45258;21882506575000;4;0
45259;21882506575250;1;0
45260;21882506575750;2;2
45261;21882506622750;1;0
45262;21882506631500;2;0
45263;21882506631750;1;1
45264;21882506649000;2;0
45265;21882506649250;1;0
45266;21882506649500;1;0
45267;21882506685500;1;0
45268;21882506688500;1;0
45269;21882506692500;1;0
45270;21882506692750;1;0
45271;21882506712000;1;0
45272;21882506774750;52;771
45273;21882506775000;14;57
45274;21882506775250;1;62
45275;21882506775500;5;1
45276;21882506775750;3;0
45277;21882506776000;1;0
45278;21882506776750;1;0
45279;21882506777000;3;0
45280;21882506778000;3;2
45281;21882506778250;1;1
45282;21882506778500;2;0
45283;21882506779250;1;0
45284;21882506780000;1;0
45285;21882506872750;1;0
45286;21882506873500;1;0
45287;21882506875250;1;0
45288;21882506876000;3;0
45289;21882506899500;1;0
45290;21882506956750;2;0
45291;21882506957000;1;0
45292;21882507009250;1;0
45293;21882507038500;2;0
45294;21882507084750;1;0
45295;21882507097000;1;2
45296;21882507097250;2;0
45297;21885006546250;1;0
45298;21885006548500;2;0
45299;21885006554000;1;0
45300;21885006554500;1;0
45301;21885006564000;1;0
45302;21885006564250;6;12
45303;21885006565500;1;0
45304;21885006566750;4;58
45305;21885006570000;1;2
45306;21885006572000;1;0
45307;21885006573250;2;0
45308;21885006573750;1;0
45309;21885006574000;10;46
45310;21885006574250;4;0
45311;21885006574500;1;0
45312;21885006574750;3;43
45313;21885006575000;6;2
45314;21885006575750;2;0
45315;21885006576000;2;5
45316;21885006576750;2;0
45317;21885006601000;1;0
45318;21885006622750;2;3
45319;21885006623000;1;1
45320;21885006631500;1;1
45321;21885006649000;2;0
45322;21885006649750;1;0
45323;21885006655000;1;0
45324;21885006683750;1;0
45325;21885006692000;4;0
45326;21885006692500;1;0
45327;21885006712000;2;0
45328;21885006774750;12;52
45329;21885006775000;15;182
45330;21885006775250;2;15
45331;21885006778500;1;1
45332;21885006779000;1;0
45333;21885006779250;1;0
45334;21885006875500;2;0
45335;21885006876000;1;0
45336;21885006897750;1;0
45337;21885006898750;1;0
45338;21885006999000;1;0
45339;21885007083500;2;1
45340;21885007084500;2;0
45341;21885007084750;2;2
45342;21885007086000;1;0
45343;21885007089750;2;0
45344;21885007096750;1;0
45345;21885007097250;3;2
45346;21885007097500;2;10
45347;21887506545750;1;0
45348;21887506546000;1;0
45349;21887506547750;1;0
45350;21887506548500;1;0
45351;21887506550250;1;0
45352;21887506554500;1;0
45353;21887506564000;2;29
45354;21887506564250;2;3
45355;21887506566250;4;24
45356;21887506566500;3;81
45357;21887506566750;1;120
45358;21887506570000;1;0
45359;21887506570500;1;0
45360;21887506574750;2;0
45361;21887506575500;1;0
45362;21887506575750;3;0
45363;21887506576000;2;0
45364;21887506576250;2;0
45365;21887506577500;2;0
45366;21887506577750;1;0
45367;21887506581250;3;9
45368;21887506600750;1;1
45369;21887506649250;2;0
45370;21887506649500;1;0
45371;21887506649750;2;2
45372;21887506688750;2;0
45373;21887506691000;1;0
45374;21887506691500;1;0
45375;21887506692000;1;0
45376;21887506692500;1;0
45377;21887506712000;1;0
45378;21887506774750;10;5
45379;21887506775000;4;112
45380;21887506775250;2;0
45381;21887506776000;2;14
45382;21887506778250;2;0
45383;21887506872500;1;0
45384;21887506875750;2;2
45385;21887506898000;1;1
45386;21887506898750;2;0
45387;21887507009250;1;0
45388;21887507063750;1;0
45389;21887507072750;1;0
45390;21887507084500;1;0
45391;21887507084750;1;0
45392;21887507086000;2;0
45393;21887507086250;2;1
45394;21887507089000;1;0
45395;21887507090000;6;0
45396;21887507097250;1;0
45397;21887507097500;1;0
45398;21890006547250;3;4
45399;21890006550000;2;95
45400;21890006560250;2;0
45401;21890006563500;1;0
45402;21890006563750;1;0
45403;21890006564000;3;0
45404;21890006566500;3;57
45405;21890006568750;1;0
45406;21890006569750;2;0
45407;21890006572000;1;2
45408;21890006575250;1;0
45409;21890006575500;5;0
45410;21890006575750;3;1
45411;21890006576000;8;2
45412;21890006576250;5;3
45413;21890006576500;2;9
45414;21890006577000;3;3
45415;21890006577250;3;0
45416;21890006577500;2;0
45417;21890006577750;5;52
45418;21890006583000;1;18
45419;21890006584000;1;0
45420;21890006585250;1;0
45421;21890006622750;1;0
45422;21890006647250;1;0
45423;21890006648500;1;0
45424;21890006683500;1;0
45425;21890006683750;2;3
45426;21890006684000;1;0
45427;21890006685000;2;0
45428;21890006692000;2;0
45429;21890006712000;1;0
45430;21890006721000;1;0
45431;21890006774500;1;7
45432;21890006774750;9;1
45433;21890006775000;3;0
45434;21890006775500;1;0
45435;21890006778250;3;0
45436;21890006872750;3;3
45437;21890006873000;3;3
45438;21890006874750;2;0
45439;21890006875000;1;11
45440;21890006875250;1;0
45441;21890006898750;1;0
45442;21890006899000;1;0
45443;21890006956000;1;0
45444;21890007070500;1;1
45445;21890007070750;1;0
45446;21890007082750;1;1
45447;21890007086000;1;1
45448;21890007087500;1;2
45449;21890007088750;1;0
45450;21890007089750;1;0
45451;21890007097500;1;0
45452;21890007097750;7;6
45453;21892506547000;1;0
45454;21892506547500;1;0
45455;21892506550750;1;0
45456;21892506563500;1;0
45457;21892506563750;1;0
45458;21892506564250;5;15
45459;21892506566000;1;15
45460;21892506566750;2;2
45461;21892506574000;2;0
45462;21892506575500;3;0
45463;21892506575750;4;0
45464;21892506576000;6;122
45465;21892506576250;1;24
45466;21892506576500;5;63
45467;21892506576750;8;9
45468;21892506577000;4;0
45469;21892506577250;3;0
45470;21892506577500;5;18
45471;21892506577750;1;0
45472;21892506578000;1;0
45473;21892506579750;3;0
45474;21892506583250;1;0
45475;21892506584250;1;0
45476;21892506631000;1;0
45477;21892506646000;1;0
45478;21892506646500;1;0
45479;21892506647250;1;0
45480;21892506655250;1;0
45481;21892506683750;1;0
45482;21892506686500;1;0
45483;21892506686750;1;0
45484;21892506692250;1;0
45485;21892506762750;1;0
45486;21892506774500;5;0
45487;21892506774750;3;3
45488;21892506775500;3;1
45489;21892506778250;1;0
45490;21892506873750;3;2
45491;21892506874000;4;1
45492;21892506874250;1;0
45493;21892506874500;1;0
45494;21892506874750;1;0
45495;21892506875000;1;0
45496;21892506898750;2;0
45497;21892507070250;1;0
45498;21892507070750;1;0
45499;21892507072750;1;0
45500;21892507085250;1;0
45501;21892507087750;1;0
45502;21892507089750;3;14
45503;21892507097500;2;0
45504;21892507097750;2;0
45505;21895006545250;1;1
45506;21895006545750;1;2
45507;21895006549500;1;0
45508;21895006550000;3;1
45509;21895006551250;1;1
45510;21895006568000;3;22
45511;21895006572750;1;3
45512;21895006573000;2;0
45513;21895006575250;1;0
45514;21895006575500;9;10
45515;21895006575750;5;7
45516;21895006576250;6;0
45517;21895006576500;1;0
45518;21895006576750;6;18
45519;21895006577000;1;0
45520;21895006577250;2;99
45521;21895006577500;3;0
45522;21895006577750;6;1
45523;21895006578000;2;0
45524;21895006580500;1;1
45525;21895006581500;2;0
45526;21895006582500;1;0
45527;21895006582750;1;0
45528;21895006583000;3;0
45529;21895006630750;1;0
45530;21895006647750;1;0
45531;21895006712750;1;0
45532;21895006772500;1;0
45533;21895006772750;2;0
45534;21895006774000;2;4
45535;21895006774250;3;1
45536;21895006775000;1;0
45537;21895006775250;1;0
45538;21895006775500;2;0
45539;21895006795750;1;0
45540;21895006873750;2;0
45541;21895006874000;3;0
45542;21895006874250;14;117
45543;21895006874500;8;11
45544;21895006874750;1;0
45545;21895006875000;1;0
45546;21895006875500;3;3
45547;21895006897500;1;0
45548;21895006898750;2;0
45549;21895006944250;1;0
45550;21895006999000;1;0
45551;21895006999750;2;0
45552;21895007009500;1;0
45553;21895007021500;1;0
45554;21895007054000;1;0
45555;21895007063500;1;0
45556;21895007070500;1;0
45557;21895007070750;1;1
45558;21895007085500;1;0
45559;21895007089750;1;0
45560;21897506547000;1;0
45561;21897506547500;1;0
45562;21897506549500;2;0
45563;21897506551500;1;0
45564;21897506568250;1;0
45565;21897506571750;2;0
45566;21897506573000;2;9
45567;21897506574000;2;0
45568;21897506574250;1;0
45569;21897506574500;1;2
45570;21897506574750;3;5
45571;21897506575250;4;10
45572;21897506575500;10;10
45573;21897506575750;4;4
45574;21897506576000;6;18
45575;21897506576250;11;40
45576;21897506576500;1;0
45577;21897506576750;19;473
45578;21897506577000;5;45
45579;21897506577250;11;30
45580;21897506577500;5;2
45581;21897506577750;2;5
45582;21897506578500;1;0
45583;21897506579000;1;0
45584;21897506579750;13;44
45585;21897506582000;2;17
45586;21897506582500;1;0
45587;21897506584500;1;0
45588;21897506597500;2;1
45589;21897506598000;1;0
45590;21897506602000;1;0
45591;21897506684000;1;0
45592;21897506685750;2;4
45593;21897506771750;2;1
45594;21897506774000;1;0
45595;21897506774250;4;1
45596;21897506774750;1;0
45597;21897506775000;1;0
45598;21897506775250;2;0
45599;21897506775500;1;1
45600;21897506873750;4;10
45601;21897506874000;8;137
45602;21897506874250;45;429
45603;21897506874500;15;65
45604;21897506874750;1;0
45605;21897506875000;4;3
45606;21897506898750;2;0
45607;21897507063000;1;0
45608;21897507063500;1;0
45609;21897507070500;1;0
45610;21897507088000;2;0
45611;21897507090000;1;0
45612;21900006547500;3;5
45613;21900006550250;1;0
45614;21900006550500;1;0
45615;21900006560000;2;0
45616;21900006566250;1;1
45617;21900006566500;2;0
45618;21900006573000;2;2
45619;21900006574250;9;0
45620;21900006574500;4;2
45621;21900006574750;7;1
45622;21900006575000;1;1
45623;21900006575250;5;0
45624;21900006575500;1;0
45625;21900006575750;13;179
45626;21900006576000;7;1
45627;21900006576750;9;27
45628;21900006577000;1;0
45629;21900006578000;1;0
45630;21900006579250;2;3
45631;21900006581000;4;21
45632;21900006581250;1;3
45633;21900006581500;1;0
45634;21900006581750;1;0
45635;21900006583250;1;0
45636;21900006583500;6;1
45637;21900006660750;1;0
45638;21900006683250;1;0
45639;21900006772000;1;0
45640;21900006772500;1;0
45641;21900006772750;2;0
45642;21900006774000;2;0
45643;21900006774250;3;0
45644;21900006774750;3;0
45645;21900006873000;1;0
45646;21900006873500;2;15
45647;21900006873750;3;0
45648;21900006874000;6;19
45649;21900006874250;6;27
45650;21900006874500;19;38
45651;21900006874750;3;5
45652;21900006875000;4;5
45653;21900006898750;2;0
45654;21900006945250;1;1
45655;21900006955000;1;0
45656;21900007038750;1;0
45657;21900007070750;1;0
45658;21902506545500;2;1
45659;21902506546000;1;0
45660;21902506554250;1;0
45661;21902506559250;2;0
45662;21902506559500;1;0
45663;21902506562500;2;225
45664;21902506566500;3;17
45665;21902506574250;11;2
45666;21902506574500;9;0
45667;21902506574750;5;6
45668;21902506575000;1;14
45669;21902506575250;2;0
45670;21902506575500;11;23
45671;21902506575750;7;5
45672;21902506576000;7;2
45673;21902506576250;4;0
45674;21902506576500;1;0
45675;21902506576750;3;1
45676;21902506577000;4;3
45677;21902506578500;3;15
45678;21902506578750;1;0
45679;21902506579000;2;0
45680;21902506579750;2;0
45681;21902506580250;2;1
45682;21902506580500;7;20
45683;21902506580750;2;0
45684;21902506581250;1;0
45685;21902506581500;1;0
45686;21902506583750;1;0
45687;21902506602500;1;5
45688;21902506646750;1;0
45689;21902506650750;1;0
45690;21902506660500;1;0
45691;21902506661250;1;0
45692;21902506711000;1;1
45693;21902506711500;1;0
45694;21902506772750;1;0
45695;21902506774000;2;1
45696;21902506774250;3;0
45697;21902506775000;2;0
45698;21902506792000;1;0
45699;21902506873250;1;0
45700;21902506873750;1;0
45701;21902506874000;25;169
45702;21902506874250;5;36
45703;21902506874500;1;3
45704;21902506874750;2;1
45705;21902506999250;1;0
45706;21902507021250;2;0
45707;21902507085750;1;0
45708;21902507088500;1;0
45709;21905006545500;2;0
45710;21905006545750;2;0
45711;21905006546000;1;0
45712;21905006547250;1;4
45713;21905006547750;4;15
45714;21905006554250;1;0
45715;21905006559250;1;0
45716;21905006559750;2;0
45717;21905006560250;1;0
45718;21905006561000;1;0
45719;21905006561250;2;0
45720;21905006566250;1;0
45721;21905006566500;4;1
45722;21905006573250;2;0
45723;21905006573500;2;0
45724;21905006573750;3;2
45725;21905006574000;4;53
45726;21905006574250;5;0
45727;21905006574500;6;1
45728;21905006574750;2;0
45729;21905006575000;1;0
45730;21905006575500;12;2
45731;21905006575750;4;0
45732;21905006576000;16;35
45733;21905006576250;1;3
45734;21905006576500;2;2
45735;21905006577250;3;0
45736;21905006577750;4;9
45737;21905006578000;2;10
45738;21905006578750;1;0
45739;21905006579250;3;0
45740;21905006579500;3;0
45741;21905006579750;8;0
45742;21905006580000;2;32
45743;21905006580250;9;63
45744;21905006580500;1;9
45745;21905006581500;1;0
45746;21905006582500;1;0
45747;21905006582750;2;0
45748;21905006583750;1;0
45749;21905006585000;3;0
45750;21905006585500;1;0
45751;21905006650750;4;0
45752;21905006712250;1;0
45753;21905006767000;1;0
45754;21905006774000;2;1
45755;21905006774500;1;0
45756;21905006785000;1;0
45757;21905006872500;1;0
45758;21905006872750;1;0
45759;21905006873000;2;0
45760;21905006873250;2;0
45761;21905006873750;2;4
45762;21905006874000;2;3
45763;21905006874500;1;0
45764;21905006895750;2;1
45765;21905006898250;1;0
45766;21905006999250;1;0
45767;21905007021250;2;3
45768;21907506546750;1;0
45769;21907506547000;1;0
45770;21907506547250;1;1
45771;21907506547750;1;0
45772;21907506548000;1;0
45773;21907506549500;2;0
45774;21907506550500;3;19
45775;21907506550750;2;0
45776;21907506551500;1;0
45777;21907506556750;1;0
45778;21907506559250;1;0
45779;21907506559750;1;0
45780;21907506560500;1;0
45781;21907506561000;2;0
45782;21907506566250;2;1
45783;21907506572750;2;1
45784;21907506573000;5;0
45785;21907506573250;3;0
45786;21907506573500;8;2
45787;21907506573750;3;0
45788;21907506574000;5;226
45789;21907506574250;1;0
45790;21907506575000;2;0
45791;21907506575250;9;1
45792;21907506575500;6;0
45793;21907506575750;6;0
45794;21907506576000;1;0
45795;21907506576250;4;2
45796;21907506576500;5;0
45797;21907506576750;7;12
45798;21907506577000;1;0
45799;21907506578250;6;0
45800;21907506578500;1;1
45801;21907506578750;7;4
45802;21907506579250;2;0
45803;21907506581250;1;0
45804;21907506581500;1;6
45805;21907506582000;2;0
45806;21907506582250;3;5
45807;21907506582500;1;1
45808;21907506631000;1;0
45809;21907506646000;2;0
45810;21907506646500;1;0
45811;21907506646750;1;0
45812;21907506659750;1;0
45813;21907506678000;1;0
45814;21907506678750;1;0
45815;21907506679250;2;0
45816;21907506680000;1;2
45817;21907506680250;2;0
45818;21907506712500;1;0
45819;21907506737500;1;0
45820;21907506767250;1;0
45821;21907506767500;1;0
45822;21907506768250;1;0
45823;21907506771750;1;0
45824;21907506772000;1;0
45825;21907506772750;2;7
45826;21907506773000;2;91
45827;21907506773250;5;70
45828;21907506773500;4;0
45829;21907506775000;1;0
45830;21907506778250;1;0
45831;21907506780250;1;0
45832;21907506873250;2;0
45833;21907506874500;3;1
45834;21907506874750;5;0
45835;21907506875000;2;0
45836;21907506875250;2;5
45837;21907506898500;1;0
45838;21907506954500;2;0
45839;21907507022000;1;0
45840;21907507088500;1;0
45841;21910006548000;1;2
45842;21910006548250;2;0
45843;21910006557000;2;0
45844;21910006559250;1;8
45845;21910006559750;2;1
45846;21910006560250;1;0
45847;21910006568000;2;0
45848;21910006571500;3;16
45849;21910006573250;3;2
45850;21910006573500;7;6
45851;21910006573750;5;50
45852;21910006574000;3;51
45853;21910006574750;26;256
45854;21910006575000;8;477
45855;21910006575250;5;25
45856;21910006575500;6;7
45857;21910006575750;6;1
45858;21910006576000;5;22
45859;21910006576250;8;53
45860;21910006576500;12;0
45861;21910006576750;4;36
45862;21910006577000;3;7
45863;21910006578000;5;0
45864;21910006578250;1;0
45865;21910006578500;5;2
45866;21910006578750;2;0
45867;21910006579750;3;0
45868;21910006580250;1;0
45869;21910006630500;1;0
45870;21910006651000;2;5
45871;21910006678500;1;0
45872;21910006680250;1;0
45873;21910006711750;1;0
45874;21910006766750;1;0
45875;21910006767750;3;1
45876;21910006768250;1;0
45877;21910006768500;2;0
45878;21910006768750;1;0
45879;21910006769000;1;0
