ogc_fid;SSBID250M;est_tot;emp_tot
11000;19680006555750;1;0
11001;19680006556000;1;0
11002;19680006558000;1;46
11003;19680006558750;9;1
11004;19680006559000;3;23
11005;19680006559250;9;1
11006;19680006559500;8;4
11007;19680006560000;2;0
11008;19680006560250;9;0
11009;19680006560500;11;20
11010;19680006560750;21;31
11011;19680006561000;14;5
11012;19680006561250;10;3
11013;19680006561500;4;181
11014;19680006561750;6;138
11015;19680006562000;12;1
11016;19680006564750;1;2
11017;19680006565250;3;22
11018;19680006567250;1;0
11019;19680006568500;1;0
11020;19680006568750;15;0
11021;19680006569000;21;20
11022;19680006569250;9;125
11023;19680006569500;49;404
11024;19680006569750;31;171
11025;19680006570000;15;8
11026;19680006570250;15;7
11027;19680006570500;8;15
11028;19680006570750;16;3
11029;19680006571000;14;217
11030;19680006571250;34;484
11031;19680006571500;11;934
11032;19680006571750;19;25
11033;19680006572000;25;11
11034;19680006572250;27;10
11035;19680006572500;42;17
11036;19680006572750;48;168
11037;19680006573000;22;867
11038;19680006573250;66;339
11039;19680006573500;184;1383
11040;19680006573750;241;1176
11041;19680006574000;178;1578
11042;19680006575500;1;95
11043;19680006575750;9;1114
11044;19680006576250;10;14
11045;19680006576500;11;110
11046;19680006577000;3;15
11047;19680006577250;14;10
11048;19680006577500;6;0
11049;19680006577750;5;0
11050;19680006584250;3;1
11051;19680006587750;4;7
11052;19680006588000;21;36
11053;19680006588250;6;0
11054;19680006588500;4;24
11055;19680006589500;3;0
11056;19680006590250;4;0
11057;19680006590500;1;0
11058;19680006616500;1;0
11059;19680006626500;1;0
11060;19680006626750;1;0
11061;19680006633500;2;0
11062;19680006633750;5;0
11063;19680006634000;1;0
11064;19680006657500;1;0
11065;19680006664250;1;0
11066;19680006664500;2;1
11067;19680006664750;16;3
11068;19680006665250;42;57
11069;19680006665500;17;3
11070;19680006665750;6;0
11071;19680006666250;2;1
11072;19680006666500;5;0
11073;19680006666750;1;0
11074;19680006669750;1;0
11075;19680006693000;1;0
11076;19680006707000;1;1
11077;19680006710250;3;0
11078;19680006713250;5;4
11079;19680006713500;3;7
11080;19680006713750;3;0
11081;19680006715000;2;0
11082;19680006715500;7;19
11083;19680006715750;6;0
11084;19680006717750;2;0
11085;19680006720000;1;0
11086;19680006720250;1;0
11087;19680006722750;3;0
11088;19680006723000;4;3
11089;19680006723500;6;1
11090;19680006723750;3;0
11091;19680006724000;3;0
11092;19680006724250;15;8
11093;19680006724500;16;149
11094;19680006724750;9;14
11095;19680006725000;54;605
11096;19680006725250;5;0
11097;19680006725500;6;1
11098;19680006725750;7;0
11099;19680006726000;12;3
11100;19680006726250;14;8
11101;19680006726500;10;6
11102;19680006726750;11;2
11103;19680006727000;25;2
11104;19680006727250;26;112
11105;19680006727500;12;4
11106;19680006727750;11;10
11107;19680006728000;20;118
11108;19680006728250;5;2
11109;19680006728500;9;3
11110;19680006728750;44;95
11111;19680006729000;13;4
11112;19680006729250;10;3
11113;19680006729500;8;28
11114;19680006729750;13;0
11115;19680006730000;18;109
11116;19680006730250;24;1
11117;19680006730500;2;3
11118;19680006731250;2;0
11119;19680006731500;6;0
11120;19680006731750;31;11
11121;19680006732000;37;27
11122;19680006732250;29;135
11123;19680006732500;204;1801
11124;19680006732750;40;604
11125;19680006733000;83;967
11126;19680006733250;19;1436
11127;19680006733500;120;110
11128;19680006733750;120;717
11129;19680006734000;38;1022
11130;19680006734250;450;3785
11131;19680006734500;186;1352
11132;19680006734750;231;666
11133;19680006735000;138;284
11134;19680006735250;142;157
11135;19680006735500;108;395
11136;19680006735750;104;519
11137;19680006736000;15;85
11138;19680006736250;18;402
11139;19680006736500;72;169
11140;19680006736750;48;398
11141;19680006737000;10;1
11142;19680006738750;2;0
11143;19680006739000;8;4
11144;19680006739250;2;22
11145;19680006739500;4;0
11146;19680006739750;1;0
11147;19680006740250;18;58
11148;19680006740500;9;2
11149;19680006741250;6;329
11150;19680006741500;4;15
11151;19680006741750;8;1
11152;19680006742000;10;0
11153;19680006742250;7;17
11154;19680006742500;5;82
11155;19680006742750;8;14
11156;19680006743000;9;3
11157;19680006744250;10;114
11158;19680006744500;57;243
11159;19680006748500;4;25
11160;19680006751000;4;1
11161;19680006751250;37;161
11162;19680006751500;5;169
11163;19680006751750;18;38
11164;19680006752000;2;0
11165;19680006752250;3;0
11166;19680006752500;5;0
11167;19680006753750;1;0
11168;19680006754000;5;8
11169;19680006761250;4;4
11170;19680006772000;1;0
11171;19680006785500;2;0
11172;19680006890500;1;0
11173;19680006891750;1;0
11174;19682506517750;4;1
11175;19682506518250;14;102
11176;19682506545000;1;0
11177;19682506545250;2;0
11178;19682506553750;1;0
11179;19682506554250;1;0
11180;19682506554750;2;0
11181;19682506558000;3;0
11182;19682506558250;5;31
11183;19682506558500;6;0
11184;19682506558750;10;0
11185;19682506559000;11;3
11186;19682506559250;6;1
11187;19682506559500;3;0
11188;19682506560250;4;50
11189;19682506560500;15;111
11190;19682506560750;10;1
11191;19682506561000;7;1
11192;19682506561250;12;27
11193;19682506561500;2;2
11194;19682506561750;13;46
11195;19682506562000;10;4
11196;19682506562250;1;0
11197;19682506568750;12;3
11198;19682506569000;11;4
11199;19682506569250;36;123
11200;19682506569500;49;1111
11201;19682506569750;16;82
11202;19682506570000;44;246
11203;19682506570250;42;421
11204;19682506570500;36;112
11205;19682506570750;28;23
11206;19682506571000;85;262
11207;19682506571250;42;380
11208;19682506571500;36;38
11209;19682506571750;20;36
11210;19682506572000;44;371
11211;19682506572250;51;255
11212;19682506572500;29;1163
11213;19682506572750;10;706
11214;19682506573000;26;18
11215;19682506573250;113;577
11216;19682506573500;247;1475
11217;19682506573750;266;1799
11218;19682506574000;34;79
11219;19682506575250;5;64
11220;19682506575500;2;0
11221;19682506575750;10;3
11222;19682506576000;16;50
11223;19682506576250;55;166
11224;19682506576500;11;5
11225;19682506577000;1;0
11226;19682506577250;11;72
11227;19682506577500;11;1
11228;19682506577750;11;37
11229;19682506587000;1;0
11230;19682506587250;5;28
11231;19682506587750;2;0
11232;19682506588000;13;23
11233;19682506588250;9;13
11234;19682506588500;8;52
11235;19682506588750;3;57
11236;19682506589250;2;0
11237;19682506589500;4;2
11238;19682506590000;2;0
11239;19682506590250;1;0
11240;19682506610000;1;0
11241;19682506611000;1;0
11242;19682506620250;1;0
11243;19682506620750;1;0
11244;19682506622000;1;0
11245;19682506625500;2;15
11246;19682506633750;4;10
11247;19682506634000;3;0
11248;19682506642250;4;18
11249;19682506654000;1;0
11250;19682506664500;2;0
11251;19682506664750;10;88
11252;19682506665750;1;0
11253;19682506666250;2;1
11254;19682506666500;4;17
11255;19682506666750;2;8
11256;19682506667750;3;0
11257;19682506668000;1;0
11258;19682506669750;2;0
11259;19682506693000;1;0
11260;19682506696000;1;4
11261;19682506710000;1;165
11262;19682506710500;2;0
11263;19682506713250;1;6
11264;19682506713500;2;0
11265;19682506713750;2;0
11266;19682506714000;3;1
11267;19682506714250;3;1
11268;19682506714500;3;7
11269;19682506714750;5;0
11270;19682506715000;4;2
11271;19682506718500;1;49
11272;19682506720000;2;1
11273;19682506720250;3;0
11274;19682506723500;1;0
11275;19682506724250;1;1
11276;19682506724750;12;99
11277;19682506725000;27;322
11278;19682506725250;4;12
11279;19682506725500;39;124
11280;19682506725750;201;905
11281;19682506726000;32;175
11282;19682506726250;2;1
11283;19682506726750;4;1
11284;19682506727000;35;28
11285;19682506727250;12;83
11286;19682506727500;7;17
11287;19682506727750;48;107
11288;19682506728000;13;13
11289;19682506728250;15;6
11290;19682506728500;25;2
11291;19682506728750;9;74
11292;19682506729000;3;22
11293;19682506729250;10;18
11294;19682506729500;17;104
11295;19682506729750;82;463
11296;19682506730000;23;360
11297;19682506730250;20;169
11298;19682506730500;59;209
11299;19682506730750;24;45
11300;19682506731000;18;4
11301;19682506731250;10;1
11302;19682506731500;26;3
11303;19682506731750;30;5
11304;19682506732000;52;6
11305;19682506732250;103;884
11306;19682506732500;147;3034
11307;19682506732750;16;540
11308;19682506733000;1;47
11309;19682506733250;191;3507
11310;19682506733500;160;1410
11311;19682506733750;116;1428
11312;19682506734000;173;1735
11313;19682506734250;130;1815
11314;19682506734500;226;405
11315;19682506734750;79;93
11316;19682506735000;84;181
11317;19682506735250;91;39
11318;19682506735500;50;229
11319;19682506735750;76;30
11320;19682506736000;50;251
11321;19682506736250;29;130
11322;19682506736500;19;10
11323;19682506738750;1;0
11324;19682506739000;22;48
11325;19682506739250;58;267
11326;19682506739500;7;4
11327;19682506740000;3;0
11328;19682506740500;3;1
11329;19682506740750;1;0
11330;19682506741250;1;65
11331;19682506741500;4;33
11332;19682506741750;9;1
11333;19682506742000;5;0
11334;19682506742250;11;83
11335;19682506742500;11;0
11336;19682506742750;5;2
11337;19682506744250;1;62
11338;19682506747750;2;0
11339;19682506748000;10;5
11340;19682506748250;4;1
11341;19682506748500;4;1
11342;19682506748750;4;11
11343;19682506751000;8;15
11344;19682506751250;4;1
11345;19682506751500;28;116
11346;19682506751750;15;747
11347;19682506752000;6;231
11348;19682506752250;1;44
11349;19682506755500;1;0
11350;19682506758750;2;0
11351;19682506759000;1;0
11352;19682506759500;1;0
11353;19682506766000;1;0
11354;19682506785500;1;0
11355;19682506795000;3;5
11356;19682506830250;1;0
11357;19682506835250;1;0
11358;19682506869250;1;0
11359;19682506890500;3;1
11360;19682506890750;1;0
11361;19685006517750;3;1
11362;19685006531500;1;0
11363;19685006539750;1;0
11364;19685006545750;1;0
11365;19685006546250;1;0
11366;19685006554000;1;0
11367;19685006558250;9;0
11368;19685006558500;2;0
11369;19685006558750;2;44
11370;19685006559000;14;24
11371;19685006559250;6;114
11372;19685006560250;3;7
11373;19685006560500;15;295
11374;19685006560750;10;3
11375;19685006561000;4;2
11376;19685006561250;1;0
11377;19685006561750;5;0
11378;19685006562000;7;3
11379;19685006562250;14;41
11380;19685006562750;1;0
11381;19685006569000;16;14
11382;19685006569250;24;105
11383;19685006569500;6;2
11384;19685006569750;12;4
11385;19685006570000;20;12
11386;19685006570250;43;325
11387;19685006570500;41;346
11388;19685006570750;32;151
11389;19685006571000;42;262
11390;19685006571250;33;17
11391;19685006571500;16;83
11392;19685006571750;7;33
11393;19685006572500;4;9
11394;19685006572750;39;95
11395;19685006573000;51;124
11396;19685006573250;55;65
11397;19685006573500;150;240
11398;19685006573750;54;164
11399;19685006574250;2;0
11400;19685006574500;1;0
11401;19685006574750;1;6
11402;19685006575000;9;5
11403;19685006575250;11;50
11404;19685006575500;8;5
11405;19685006575750;7;0
11406;19685006576000;19;5
11407;19685006576250;18;0
11408;19685006576500;7;83
11409;19685006576750;2;4
11410;19685006577000;3;12
11411;19685006577250;9;49
11412;19685006577500;14;0
11413;19685006588000;6;2
11414;19685006588250;6;2
11415;19685006588500;2;0
11416;19685006589000;1;0
11417;19685006589250;1;0
11418;19685006607250;1;0
11419;19685006610500;1;0
11420;19685006611000;3;1
11421;19685006624750;5;6
11422;19685006625250;1;0
11423;19685006625500;3;23
11424;19685006625750;1;4
11425;19685006626000;2;5
11426;19685006626250;2;0
11427;19685006627250;1;0
11428;19685006633250;3;0
11429;19685006633500;8;4
11430;19685006633750;7;20
11431;19685006634250;2;0
11432;19685006634500;1;0
11433;19685006642000;1;0
11434;19685006642500;2;0
11435;19685006664500;2;1
11436;19685006665750;3;0
11437;19685006666000;4;2
11438;19685006666250;11;643
11439;19685006666500;5;5
11440;19685006666750;2;0
11441;19685006667000;3;0
11442;19685006667500;2;0
11443;19685006667750;6;2
11444;19685006668250;1;0
11445;19685006670000;2;0
11446;19685006688750;1;0
11447;19685006697500;1;0
11448;19685006707250;1;0
11449;19685006709250;1;2
11450;19685006709750;3;2
11451;19685006710000;4;0
11452;19685006710250;5;0
11453;19685006710500;2;0
11454;19685006713750;2;35
11455;19685006714000;8;2
11456;19685006714250;2;84
11457;19685006714500;1;0
11458;19685006714750;4;0
11459;19685006715000;4;4
11460;19685006720250;3;0
11461;19685006720500;1;0
11462;19685006724250;2;0
11463;19685006724500;5;106
11464;19685006724750;3;65
11465;19685006725000;1;0
11466;19685006725250;4;122
11467;19685006725500;13;789
11468;19685006725750;13;12
11469;19685006726000;20;5
11470;19685006726250;1;0
11471;19685006726500;4;36
11472;19685006726750;1;0
11473;19685006727000;15;3
11474;19685006727250;17;2
11475;19685006727500;5;0
11476;19685006727750;8;20
11477;19685006728000;4;20
11478;19685006728500;9;0
11479;19685006728750;8;60
11480;19685006729000;26;514
11481;19685006729500;6;29
11482;19685006729750;3;0
11483;19685006730000;27;5
11484;19685006730250;24;185
11485;19685006730500;66;651
11486;19685006730750;15;82
11487;19685006731000;35;221
11488;19685006731250;56;1267
11489;19685006731500;92;925
11490;19685006731750;150;2569
11491;19685006732000;132;1142
11492;19685006732250;64;564
11493;19685006732500;51;208
11494;19685006732750;20;253
11495;19685006733250;5;604
11496;19685006733500;5;94
11497;19685006733750;47;1807
11498;19685006734000;66;714
11499;19685006734250;34;23
11500;19685006734500;9;5
11501;19685006734750;1;0
11502;19685006735250;27;4
11503;19685006735500;21;57
11504;19685006735750;11;1
11505;19685006736000;14;15
11506;19685006736250;1;0
11507;19685006738750;12;70
11508;19685006739000;30;294
11509;19685006739250;21;95
11510;19685006739500;1;3
11511;19685006739750;1;0
11512;19685006740000;11;83
11513;19685006740250;5;12
11514;19685006740500;4;141
11515;19685006740750;3;4
11516;19685006741000;9;222
11517;19685006741250;3;4
11518;19685006741500;18;12
11519;19685006741750;6;53
11520;19685006742000;17;227
11521;19685006742250;5;2
11522;19685006742500;18;44
11523;19685006743000;1;60
11524;19685006744000;1;16
11525;19685006746750;1;8
11526;19685006747000;1;0
11527;19685006747250;3;1
11528;19685006748000;5;6
11529;19685006748250;4;0
11530;19685006751000;6;26
11531;19685006751250;29;249
11532;19685006751500;71;386
11533;19685006751750;29;346
11534;19685006756500;1;0
11535;19685006759250;1;0
11536;19685006759500;7;24
11537;19685006759750;1;0
11538;19685006760000;4;15
11539;19685006760750;1;0
11540;19685006761000;1;0
11541;19685006771750;1;0
11542;19685006772000;3;0
11543;19685006783750;1;0
11544;19685006784750;1;0
11545;19685006795250;1;1
11546;19685006827750;2;4
11547;19685006835000;1;0
11548;19685006890500;1;0
11549;19685006890750;2;0
11550;19687506517500;1;0
11551;19687506518000;2;0
11552;19687506518250;4;12
11553;19687506532000;1;0
11554;19687506532250;2;0
11555;19687506535500;1;0
11556;19687506539750;1;3
11557;19687506540000;1;0
11558;19687506540750;2;0
11559;19687506545250;3;8
11560;19687506546500;2;0
11561;19687506551000;2;0
11562;19687506551750;1;0
11563;19687506552500;3;2
11564;19687506554250;2;0
11565;19687506557000;1;1
11566;19687506557750;2;0
11567;19687506558500;5;0
11568;19687506559000;2;0
11569;19687506559250;4;0
11570;19687506559500;3;0
11571;19687506559750;1;0
11572;19687506560250;1;0
11573;19687506560500;2;86
11574;19687506560750;1;0
11575;19687506561000;1;25
11576;19687506562250;6;1
11577;19687506562750;2;0
11578;19687506563000;1;0
11579;19687506569000;3;0
11580;19687506569250;3;0
11581;19687506569750;15;0
11582;19687506570000;18;5
11583;19687506570250;18;211
11584;19687506570500;42;353
11585;19687506570750;10;87
11586;19687506571750;11;6
11587;19687506572000;28;9
11588;19687506572250;21;6
11589;19687506572500;21;3
11590;19687506572750;31;4
11591;19687506573000;50;72
11592;19687506573250;52;28
11593;19687506573500;121;464
11594;19687506573750;17;237
11595;19687506574000;5;1
11596;19687506574250;14;11
11597;19687506574750;7;13
11598;19687506575000;12;10
11599;19687506575250;11;9
11600;19687506575500;6;0
11601;19687506575750;13;19
11602;19687506576000;10;26
11603;19687506576250;6;72
11604;19687506576500;5;5
11605;19687506576750;2;2
11606;19687506577000;2;2
11607;19687506577250;5;4
11608;19687506577500;8;4
11609;19687506589000;3;13
11610;19687506589500;2;1
11611;19687506589750;1;0
11612;19687506607250;1;8
11613;19687506611250;1;0
11614;19687506615250;2;0
11615;19687506624500;2;0
11616;19687506625500;2;0
11617;19687506633500;2;0
11618;19687506633750;1;44
11619;19687506634000;3;62
11620;19687506648000;1;0
11621;19687506665750;2;6
11622;19687506666000;12;1
11623;19687506666250;10;3
11624;19687506666500;10;81
11625;19687506666750;4;79
11626;19687506667000;2;36
11627;19687506667250;1;38
11628;19687506668500;1;0
11629;19687506668750;2;0
11630;19687506670250;1;0
11631;19687506688500;1;0
11632;19687506708500;5;63
11633;19687506708750;4;3
11634;19687506709000;7;12
11635;19687506709250;5;33
11636;19687506709500;1;1
11637;19687506709750;6;3
11638;19687506710000;1;0
11639;19687506710250;4;3
11640;19687506710500;2;0
11641;19687506713750;1;29
11642;19687506714000;2;4
11643;19687506714250;9;1
11644;19687506715000;4;0
11645;19687506720250;3;0
11646;19687506721000;6;15
11647;19687506724000;5;16
11648;19687506724250;8;1
11649;19687506724500;9;2
11650;19687506724750;7;15
11651;19687506725000;7;1
11652;19687506725250;7;92
11653;19687506725500;7;6
11654;19687506725750;30;203
11655;19687506726000;27;484
11656;19687506726250;9;40
11657;19687506726500;3;1
11658;19687506726750;7;58
11659;19687506727000;9;4
11660;19687506727250;1;0
11661;19687506727500;2;1
11662;19687506727750;7;86
11663;19687506728000;14;2
