ogc_fid;SSBID250M;est_tot;emp_tot
97348;22900006699000;1;1
97349;22900006699750;1;16
97350;22900006700000;3;3
97351;22900006700250;1;0
97352;22900006701500;2;1
97353;22900006702250;2;0
97354;22900006703000;2;0
97355;22900006703500;1;1
97356;22900006706500;1;0
97357;22900006707000;1;0
97358;22900006707250;2;0
97359;22900006708750;2;0
97360;22900006709000;1;0
97361;22900006734500;3;0
97362;22900006736750;2;0
97363;22900006738000;3;10
97364;22900006738500;1;0
97365;22900006742000;3;3
97366;22900006742250;2;0
97367;22900006742750;3;0
97368;22900006743750;2;0
97369;22900006744000;1;7
97370;22900006744500;2;0
97371;22900006745000;1;0
97372;22900006745750;1;0
97373;22900006746750;2;0
97374;22900006747250;2;0
97375;22900006747500;1;0
97376;22900006747750;2;0
97377;22900006748250;1;0
97378;22900006749500;2;0
97379;22900006749750;3;0
97380;22900006750000;3;0
97381;22900006752250;1;0
97382;22900006753250;1;0
97383;22900006753750;1;0
97384;22900006755250;3;0
97385;22900006825000;1;0
97386;22900006830500;1;0
97387;22900006832250;4;2
97388;22900006832500;3;11
97389;22900006832750;30;142
97390;22900006833000;8;131
97391;22900006833250;3;6
97392;22900006833500;1;0
97393;22900006833750;1;0
97394;22900006875250;1;0
97395;22900006921500;1;0
97396;22900006988750;1;0
97397;22900007029250;2;0
97398;22900007037000;1;0
97399;22900007037250;1;0
97400;22900007037500;3;0
97401;22900007037750;6;212
97402;22900007038000;8;72
97403;22900007038250;11;137
97404;22900007046500;1;0
97405;22900007047000;2;0
97406;22900007047500;1;0
97407;22900007047750;3;0
97408;22900007048000;1;0
97409;22900007048250;1;0
97410;22900007050000;2;0
97411;22900007050750;1;0
97412;22900007051500;1;0
97413;22900007057750;2;0
97414;22900007058250;1;0
97415;22900007059000;2;0
97416;22900007072000;1;0
97417;22900007150250;1;0
97418;22902506559500;1;0
97419;22902506564000;2;0
97420;22902506565500;2;0
97421;22902506568750;2;1
97422;22902506587500;1;0
97423;22902506587750;2;0
97424;22902506588250;1;0
97425;22902506588750;1;0
97426;22902506589500;1;0
97427;22902506589750;1;0
97428;22902506595250;1;0
97429;22902506595500;1;0
97430;22902506600500;1;0
97431;22902506602000;1;0
97432;22902506602750;1;0
97433;22902506605500;1;0
97434;22902506605750;2;0
97435;22902506608750;2;4
97436;22902506609500;1;0
97437;22902506609750;7;298
97438;22902506610000;2;16
97439;22902506611000;2;1
97440;22902506611250;1;8
97441;22902506615000;2;2
97442;22902506617250;1;0
97443;22902506619000;2;1
97444;22902506622000;1;0
97445;22902506622250;3;2
97446;22902506622500;2;0
97447;22902506623000;2;0
97448;22902506625000;1;0
97449;22902506633500;1;0
97450;22902506634250;6;4
97451;22902506641750;1;0
97452;22902506653750;12;28
97453;22902506654000;4;1
97454;22902506654250;1;1
97455;22902506654500;7;2
97456;22902506654750;5;0
97457;22902506655000;4;27
97458;22902506655250;10;142
97459;22902506655500;6;36
97460;22902506655750;53;174
97461;22902506656000;6;4
97462;22902506657250;3;0
97463;22902506657500;3;0
97464;22902506658500;1;0
97465;22902506660250;1;7
97466;22902506663500;3;0
97467;22902506671500;1;0
97468;22902506672250;2;0
97469;22902506672500;8;37
97470;22902506672750;9;1
97471;22902506673000;6;0
97472;22902506673250;1;0
97473;22902506673750;1;0
97474;22902506677250;1;0
97475;22902506684500;6;0
97476;22902506684750;3;6
97477;22902506685000;6;20
97478;22902506685250;5;6
97479;22902506685500;8;4
97480;22902506685750;3;0
97481;22902506686000;1;0
97482;22902506687000;2;12
97483;22902506688500;2;0
97484;22902506689500;1;3
97485;22902506691250;1;0
97486;22902506691500;1;0
97487;22902506692000;1;0
97488;22902506692750;2;0
97489;22902506693500;6;0
97490;22902506693750;7;3
97491;22902506694000;6;0
97492;22902506694250;3;0
97493;22902506695250;1;0
97494;22902506695500;1;0
97495;22902506696000;2;0
97496;22902506698000;3;0
97497;22902506698250;1;0
97498;22902506698750;2;0
97499;22902506699500;1;0
97500;22902506700000;1;4
97501;22902506702000;1;0
97502;22902506702250;2;3
97503;22902506702500;3;1
97504;22902506705500;1;0
97505;22902506707750;1;0
97506;22902506708500;1;0
97507;22902506714500;2;0
97508;22902506715000;1;0
97509;22902506715750;1;0
97510;22902506720000;1;1
97511;22902506720250;1;0
97512;22902506733000;3;2
97513;22902506735250;1;0
97514;22902506739500;1;0
97515;22902506740000;1;0
97516;22902506741000;1;0
97517;22902506742000;2;0
97518;22902506742250;1;2
97519;22902506742500;1;0
97520;22902506743750;4;2
97521;22902506745250;5;3
97522;22902506745500;8;70
97523;22902506745750;4;21
97524;22902506746000;1;0
97525;22902506746500;1;0
97526;22902506747250;4;65
97527;22902506747500;4;6
97528;22902506747750;6;0
97529;22902506748000;5;40
97530;22902506749250;3;6
97531;22902506749750;3;45
97532;22902506752500;1;0
97533;22902506753000;1;0
97534;22902506753750;1;0
97535;22902506755000;1;0
97536;22902506818500;1;0
97537;22902506824250;1;0
97538;22902506832000;1;1
97539;22902506832250;1;14
97540;22902506832500;9;43
97541;22902506832750;5;21
97542;22902506833000;4;0
97543;22902506915250;1;0
97544;22902506922250;2;0
97545;22902506926500;1;0
97546;22902506926750;1;0
97547;22902506944000;1;0
97548;22902506944750;2;0
97549;22902506988000;1;0
97550;22902507028250;1;0
97551;22902507029000;1;0
97552;22902507029750;1;0
97553;22902507037500;2;0
97554;22902507037750;2;1
97555;22902507038000;7;45
97556;22902507038250;8;24
97557;22902507046250;3;0
97558;22902507046750;1;0
97559;22902507047000;1;0
97560;22902507047250;2;0
97561;22902507047500;1;0
97562;22902507050000;1;0
97563;22902507056500;1;0
97564;22902507057250;1;0
97565;22902507057750;2;0
97566;22902507061750;1;0
97567;22902507062250;1;0
97568;22902507062500;2;0
97569;22902507130750;1;2
97570;22905006561250;2;0
97571;22905006561500;1;0
97572;22905006566750;2;0
97573;22905006567000;2;3
97574;22905006567500;2;1
97575;22905006567750;2;0
97576;22905006568250;2;0
97577;22905006569750;1;0
97578;22905006570250;1;1
97579;22905006587250;2;0
97580;22905006587500;3;0
97581;22905006590750;1;0
97582;22905006592750;1;2
97583;22905006593000;1;0
97584;22905006593750;1;0
97585;22905006594250;1;0
97586;22905006596000;1;0
97587;22905006598500;2;0
97588;22905006599250;1;0
97589;22905006599500;1;0
97590;22905006601000;1;0
97591;22905006602000;2;0
97592;22905006602500;1;0
97593;22905006605000;1;0
97594;22905006606000;1;32
97595;22905006609000;2;0
97596;22905006609250;1;2
97597;22905006611000;1;0
97598;22905006612250;1;0
97599;22905006618750;1;0
97600;22905006620250;1;0
97601;22905006620500;1;1
97602;22905006620750;1;0
97603;22905006621500;2;0
97604;22905006623500;1;0
97605;22905006624250;1;0
97606;22905006631500;1;0
97607;22905006633500;2;0
97608;22905006638250;1;0
97609;22905006640500;1;1
97610;22905006642000;1;0
97611;22905006643500;1;5
97612;22905006653750;1;0
97613;22905006654000;12;0
97614;22905006654250;6;0
97615;22905006654500;3;0
97616;22905006654750;3;13
97617;22905006655250;3;0
97618;22905006655500;6;98
97619;22905006655750;59;189
97620;22905006656000;3;0
97621;22905006657000;2;0
97622;22905006660500;8;16
97623;22905006661000;1;0
97624;22905006661500;1;0
97625;22905006663250;2;0
97626;22905006663500;1;0
97627;22905006667000;1;0
97628;22905006668500;1;0
97629;22905006671750;1;0
97630;22905006672500;8;3
97631;22905006672750;9;1
97632;22905006673000;16;25
97633;22905006673250;2;0
97634;22905006673500;7;6
97635;22905006677250;2;5
97636;22905006684000;4;2
97637;22905006685250;1;0
97638;22905006685750;5;0
97639;22905006686000;2;0
97640;22905006686250;2;0
97641;22905006689750;1;0
97642;22905006690250;1;0
97643;22905006691250;1;0
97644;22905006693500;5;0
97645;22905006694500;1;1
97646;22905006694750;2;16
97647;22905006695500;1;0
97648;22905006699000;1;0
97649;22905006699500;3;2
97650;22905006700500;4;0
97651;22905006700750;6;7
97652;22905006701000;1;0
97653;22905006702000;1;0
97654;22905006703000;1;0
97655;22905006703500;2;0
97656;22905006706750;1;0
97657;22905006707000;1;0
97658;22905006708000;1;1
97659;22905006714500;1;0
97660;22905006715750;2;0
97661;22905006716250;1;0
97662;22905006717750;1;0
97663;22905006718500;1;0
97664;22905006719250;1;0
97665;22905006719500;2;0
97666;22905006732750;1;0
97667;22905006734000;1;1
97668;22905006734500;1;0
97669;22905006735000;5;0
97670;22905006735250;2;0
97671;22905006735500;1;0
97672;22905006735750;1;0
97673;22905006737000;1;0
97674;22905006741250;1;0
97675;22905006741500;1;0
97676;22905006742000;2;0
97677;22905006742500;2;0
97678;22905006743000;1;0
97679;22905006744750;1;0
97680;22905006745250;1;1
97681;22905006745500;13;22
97682;22905006745750;6;0
97683;22905006746500;1;0
97684;22905006747250;5;0
97685;22905006747500;2;0
97686;22905006747750;1;0
97687;22905006748000;4;0
97688;22905006748500;1;0
97689;22905006749000;5;1
97690;22905006750000;1;0
97691;22905006750500;1;0
97692;22905006752500;1;0
97693;22905006755000;3;1
97694;22905006816000;1;2
97695;22905006829750;3;0
97696;22905006832000;1;2
97697;22905006832250;1;0
97698;22905006832500;1;0
97699;22905006832750;4;0
97700;22905006833000;1;0
97701;22905006911000;1;0
97702;22905006923000;1;0
97703;22905006923250;2;0
97704;22905006926500;1;0
97705;22905007019250;1;0
97706;22905007028500;1;0
97707;22905007032000;1;0
97708;22905007037500;1;0
97709;22905007037750;4;2
97710;22905007038000;1;3
97711;22905007038250;4;11
97712;22905007038500;7;24
97713;22905007038750;7;1
97714;22905007039500;1;0
97715;22905007049000;1;0
97716;22905007049750;2;0
97717;22905007052000;1;0
97718;22905007052250;1;0
97719;22905007057250;1;0
97720;22905007062750;1;0
97721;22907506559250;2;562
97722;22907506560750;1;0
97723;22907506561250;1;0
97724;22907506561500;2;17
97725;22907506561750;1;0
97726;22907506562500;1;0
97727;22907506563750;1;1
97728;22907506566000;1;0
97729;22907506566500;1;0
97730;22907506566750;1;0
97731;22907506567000;2;5
97732;22907506586000;3;0
97733;22907506589250;1;0
97734;22907506593250;3;3
97735;22907506593750;1;0
97736;22907506594000;1;0
97737;22907506594750;3;56
97738;22907506596500;1;0
97739;22907506596750;1;0
97740;22907506597000;1;0
97741;22907506598000;1;0
97742;22907506598250;1;0
97743;22907506600000;2;1
97744;22907506600750;2;2
97745;22907506601500;3;0
97746;22907506602750;2;0
97747;22907506603000;7;0
97748;22907506603250;4;0
97749;22907506603750;1;0
97750;22907506604000;2;1
97751;22907506604500;1;0
97752;22907506605500;1;0
97753;22907506606000;2;0
97754;22907506606250;4;1
97755;22907506609000;1;0
97756;22907506614000;1;0
97757;22907506614500;1;0
97758;22907506616500;3;1
97759;22907506617250;1;1
97760;22907506618500;3;4
97761;22907506619500;4;3
97762;22907506621500;2;0
97763;22907506624250;1;1
97764;22907506624500;1;0
97765;22907506626750;1;0
97766;22907506628000;2;0
97767;22907506628250;1;0
97768;22907506631000;2;1
97769;22907506632750;2;1
97770;22907506641000;1;0
97771;22907506654500;2;0
97772;22907506654750;1;0
97773;22907506655000;1;0
97774;22907506655500;3;0
97775;22907506655750;20;79
97776;22907506656000;1;56
97777;22907506657000;1;0
97778;22907506659500;2;1
97779;22907506661500;1;0
97780;22907506663000;1;0
97781;22907506667000;1;0
97782;22907506668500;2;0
97783;22907506670000;2;0
97784;22907506670250;1;0
97785;22907506670500;1;0
97786;22907506671250;1;0
97787;22907506673250;2;0
97788;22907506677250;1;2
97789;22907506682750;1;0
97790;22907506687000;1;3
97791;22907506687750;1;0
97792;22907506689250;1;0
97793;22907506689500;1;0
97794;22907506690000;1;0
97795;22907506693250;1;0
97796;22907506694500;1;0
97797;22907506695000;1;4
97798;22907506698250;1;10
97799;22907506700500;2;1
97800;22907506700750;7;25
97801;22907506701000;12;35
97802;22907506701750;1;0
97803;22907506707000;1;0
97804;22907506717500;1;0
97805;22907506717750;1;0
97806;22907506718250;1;0
97807;22907506719250;4;0
97808;22907506726000;1;0
97809;22907506735250;2;0
97810;22907506736000;3;0
97811;22907506736500;1;0
97812;22907506737250;2;0
97813;22907506739250;2;0
97814;22907506741250;2;2
97815;22907506742750;1;0
97816;22907506743000;1;0
97817;22907506744000;3;0
97818;22907506745000;1;0
97819;22907506745250;3;94
97820;22907506745750;3;0
97821;22907506746500;1;1
97822;22907506747000;1;0
97823;22907506747250;5;2
97824;22907506748750;2;1
97825;22907506749250;1;2
97826;22907506751250;1;0
97827;22907506754750;1;0
97828;22907506755250;1;0
97829;22907506755500;2;4
97830;22907506816250;3;88
97831;22907506826000;1;0
97832;22907506832250;6;68
97833;22907506832500;1;0
97834;22907506832750;1;0
97835;22907506905250;1;0
97836;22907506912500;1;1
97837;22907506923250;1;0
97838;22907506989000;1;0
97839;22907507037500;2;0
97840;22907507037750;1;0
97841;22907507038000;1;0
97842;22907507038250;4;2
97843;22907507038500;1;0
97844;22907507038750;9;11
97845;22907507039250;6;0
97846;22907507039500;4;3
97847;22907507039750;8;3
97848;22907507040000;2;0
97849;22907507045750;1;0
97850;22907507047500;2;0
97851;22907507049250;2;4
97852;22907507050000;2;1
97853;22907507050500;1;0
97854;22907507051000;1;0
97855;22907507051750;1;0
97856;22907507057500;2;3
97857;22907507058250;1;0
97858;22907507062750;1;0
97859;22907507131000;1;2
97860;22907507151750;1;0
97861;22910006560000;10;120
97862;22910006560500;1;0
97863;22910006560750;2;0
97864;22910006561000;4;0
97865;22910006563000;1;0
97866;22910006567000;2;0
97867;22910006567250;2;0
97868;22910006570500;2;0
97869;22910006571750;1;0
97870;22910006576000;2;2
97871;22910006576750;1;0
97872;22910006592750;1;0
97873;22910006593250;1;0
97874;22910006593500;1;0
97875;22910006594250;2;9
97876;22910006594750;1;0
97877;22910006595000;1;0
97878;22910006596750;4;0
97879;22910006602750;3;0
97880;22910006604750;1;0
97881;22910006606000;2;0
97882;22910006606750;4;0
97883;22910006608750;6;17
97884;22910006609000;2;2
97885;22910006612750;1;1
97886;22910006614250;1;0
97887;22910006614750;2;5
97888;22910006615500;1;0
97889;22910006617000;2;1
97890;22910006617250;1;0
97891;22910006618750;1;1
97892;22910006619000;1;0
97893;22910006619250;1;0
97894;22910006619500;1;0
97895;22910006620000;2;0
97896;22910006620250;2;0
97897;22910006620500;2;0
97898;22910006620750;1;0
97899;22910006621000;1;0
97900;22910006622500;3;0
97901;22910006623500;2;0
97902;22910006624000;1;0
97903;22910006625250;1;0
97904;22910006625500;1;0
97905;22910006626000;1;2
97906;22910006626500;1;0
97907;22910006628000;2;0
97908;22910006628500;1;0
97909;22910006631500;1;0
97910;22910006650250;1;4
97911;22910006650500;2;0
97912;22910006654500;2;0
97913;22910006655500;3;3
97914;22910006656500;1;0
97915;22910006656750;1;0
97916;22910006659750;1;0
97917;22910006660000;2;0
97918;22910006663250;1;0
97919;22910006669500;1;0
97920;22910006670250;1;0
97921;22910006670750;2;11
97922;22910006671250;1;0
97923;22910006673000;5;6
97924;22910006674500;1;0
97925;22910006674750;1;0
97926;22910006677500;1;0
97927;22910006682750;1;0
97928;22910006685000;2;0
97929;22910006685500;1;0
97930;22910006685750;1;0
97931;22910006687000;3;6
97932;22910006687500;2;0
97933;22910006687750;2;3
97934;22910006689500;1;1
97935;22910006692000;1;0
97936;22910006692500;1;0
97937;22910006693250;2;0
97938;22910006694000;7;68
97939;22910006694250;5;31
97940;22910006694500;2;0
97941;22910006694750;1;0
97942;22910006695000;2;5
97943;22910006696750;1;0
97944;22910006697500;1;5
97945;22910006698000;1;0
97946;22910006698250;1;0
97947;22910006700750;4;16
97948;22910006701000;11;41
97949;22910006701250;3;13
97950;22910006718250;1;0
97951;22910006718500;1;0
97952;22910006719000;1;0
97953;22910006725500;1;0
97954;22910006731250;1;0
97955;22910006736500;1;0
97956;22910006736750;2;0
97957;22910006737250;1;1
97958;22910006738250;1;4
97959;22910006740000;1;0
97960;22910006740250;1;3
97961;22910006740500;1;0
97962;22910006741000;2;0
97963;22910006743250;1;0
97964;22910006744500;8;874
97965;22910006745750;1;0
97966;22910006746250;1;1
97967;22910006747000;2;0
97968;22910006747500;1;0
97969;22910006747750;1;0
97970;22910006748250;1;0
97971;22910006749000;1;0
97972;22910006749750;1;0
97973;22910006751500;1;0
97974;22910006754250;1;0
97975;22910006755000;1;2
97976;22910006755500;1;0
97977;22910006832250;1;0
97978;22910006861500;1;0
97979;22910006901750;1;0
97980;22910006902250;3;0
97981;22910006923250;1;2
97982;22910007030000;1;0
97983;22910007038500;2;17
97984;22910007039000;1;0
97985;22910007039250;1;0
97986;22910007039500;2;3
97987;22910007039750;5;1
97988;22910007047750;1;0
97989;22910007048750;1;0
97990;22910007049000;1;0
97991;22910007049500;1;0
97992;22910007050000;1;0
97993;22910007050250;1;0
97994;22910007051250;1;0
97995;22910007051500;1;0
97996;22910007057250;1;0
97997;22910007057750;1;0
97998;22910007061500;1;0
97999;22910007062250;1;0
98000;22910007062750;1;1
98001;22912506559500;1;0
98002;22912506560000;6;563
98003;22912506560250;2;0
98004;22912506560500;2;9
98005;22912506561000;5;3
98006;22912506561250;2;0
98007;22912506561500;1;0
98008;22912506562250;1;0
98009;22912506564500;2;0
98010;22912506564750;1;0
98011;22912506566500;1;0
98012;22912506571250;1;0
98013;22912506571500;1;0
98014;22912506572750;1;0
98015;22912506575250;1;0
98016;22912506576000;2;0
98017;22912506585750;2;0
98018;22912506592750;1;0
98019;22912506593000;3;33
98020;22912506593250;4;2
98021;22912506594000;1;0
98022;22912506594250;1;0
98023;22912506594500;3;12
98024;22912506594750;5;9
98025;22912506595000;6;2
98026;22912506595250;2;9
98027;22912506597250;2;0
98028;22912506598250;1;0
98029;22912506599250;1;0
98030;22912506600750;2;3
98031;22912506601000;1;0
98032;22912506602500;2;2
98033;22912506602750;4;2
98034;22912506606250;4;0
98035;22912506606500;1;0
98036;22912506607000;3;0
98037;22912506612000;1;0
98038;22912506614500;1;0
98039;22912506615250;1;0
98040;22912506615500;1;0
98041;22912506616750;1;0
98042;22912506617250;1;0
98043;22912506620500;1;0
98044;22912506620750;1;0
98045;22912506621000;1;0
98046;22912506622250;1;0
98047;22912506622500;2;0
98048;22912506622750;3;56
98049;22912506623250;3;1
98050;22912506623500;1;0
98051;22912506623750;2;0
98052;22912506624000;1;0
98053;22912506624250;3;4
98054;22912506624750;3;1
98055;22912506625000;1;0
98056;22912506625750;4;6
98057;22912506627000;1;0
98058;22912506627250;1;0
98059;22912506628500;3;0
98060;22912506629000;2;0
98061;22912506630750;1;0
98062;22912506643000;2;30
98063;22912506654500;2;0
98064;22912506655000;1;0
98065;22912506655500;4;1
98066;22912506655750;3;16
98067;22912506656250;2;0
98068;22912506657000;1;1
98069;22912506664000;1;0
98070;22912506667000;1;0
98071;22912506668500;1;0
98072;22912506669000;1;0
98073;22912506669250;2;0
98074;22912506671500;1;0
98075;22912506672000;5;2
98076;22912506673000;5;0
98077;22912506678250;1;0
98078;22912506686000;2;2
98079;22912506687000;3;0
98080;22912506687250;2;0
98081;22912506688750;2;0
98082;22912506689750;2;0
98083;22912506692000;1;0
98084;22912506693750;1;0
98085;22912506695250;1;0
98086;22912506696500;1;0
98087;22912506697250;1;0
98088;22912506697500;1;0
98089;22912506698000;1;0
98090;22912506699000;1;0
98091;22912506700750;2;26
98092;22912506701000;4;0
98093;22912506701250;5;3
98094;22912506719000;1;0
98095;22912506734750;1;1
98096;22912506735750;1;0
98097;22912506736250;1;0
98098;22912506736750;2;0
98099;22912506737000;1;0
98100;22912506742250;1;0
98101;22912506742750;1;0
98102;22912506745000;1;0
98103;22912506746000;2;28
98104;22912506746250;2;23
98105;22912506747750;1;0
98106;22912506748250;1;0
98107;22912506750000;1;0
98108;22912506751500;1;0
98109;22912506862250;1;0
98110;22912506923500;1;0
98111;22912506924000;1;0
98112;22912506989500;1;0
98113;22912507038500;1;7
98114;22912507038750;1;0
98115;22912507039000;9;0
98116;22912507039250;2;1
98117;22912507039750;1;0
98118;22912507045500;1;0
98119;22912507046500;1;0
98120;22912507049000;1;0
98121;22912507050500;2;0
98122;22912507052250;2;0
98123;22912507057000;2;0
98124;22912507057250;1;0
98125;22912507057500;1;0
98126;22912507059250;1;0
98127;22912507062250;2;0
98128;22912507071500;2;0
98129;22912507081000;1;0
98130;22915006558750;3;0
98131;22915006559000;2;8
98132;22915006559250;1;0
98133;22915006559750;1;1
98134;22915006560000;4;0
98135;22915006560250;7;43
98136;22915006560500;6;11
98137;22915006560750;3;2
98138;22915006561000;1;0
98139;22915006567750;1;0
98140;22915006570000;1;0
98141;22915006573750;2;0
98142;22915006583750;1;0
98143;22915006591500;3;3
98144;22915006592750;1;0
98145;22915006593000;2;0
98146;22915006593250;1;0
98147;22915006594000;3;4
98148;22915006594250;11;4
98149;22915006594500;2;2
98150;22915006594750;4;0
98151;22915006595000;3;0
98152;22915006595500;1;0
98153;22915006596250;1;2
98154;22915006597500;2;4
98155;22915006598500;2;11
98156;22915006601000;1;0
98157;22915006601750;4;7
98158;22915006605500;2;0
98159;22915006606250;1;0
98160;22915006606500;5;0
98161;22915006606750;1;0
98162;22915006609000;2;1
98163;22915006612750;2;0
98164;22915006613500;1;0
98165;22915006616500;3;0
98166;22915006618750;1;0
98167;22915006623000;1;0
98168;22915006623250;2;6
98169;22915006623500;4;0
98170;22915006623750;2;0
98171;22915006624000;10;8
98172;22915006624250;5;10
98173;22915006624500;2;0
98174;22915006624750;2;0
98175;22915006626000;1;0
98176;22915006626250;2;1
98177;22915006628750;1;0
98178;22915006630250;1;0
98179;22915006630750;2;0
98180;22915006642750;1;0
98181;22915006655000;4;11
98182;22915006655250;2;2
98183;22915006656250;4;0
98184;22915006656500;2;0
98185;22915006656750;2;5
98186;22915006657000;1;0
98187;22915006657750;1;1
98188;22915006658500;1;2
98189;22915006663500;1;0
98190;22915006664250;2;0
98191;22915006667500;4;11
98192;22915006670750;1;0
98193;22915006671000;1;0
98194;22915006673000;1;0
98195;22915006673250;4;2
98196;22915006677500;1;3
98197;22915006682500;1;0
98198;22915006687250;4;5
98199;22915006688000;1;0
98200;22915006693250;3;1
98201;22915006693500;11;33
98202;22915006694000;16;227
98203;22915006695000;4;6
98204;22915006695750;1;0
98205;22915006699000;1;0
98206;22915006701000;1;2
98207;22915006701250;5;10
98208;22915006727500;1;0
98209;22915006734750;1;0
98210;22915006735500;1;1
98211;22915006735750;1;0
98212;22915006736750;1;1
98213;22915006737000;1;0
98214;22915006737250;1;0
98215;22915006738250;2;0
98216;22915006739000;2;29
98217;22915006739750;1;0
98218;22915006741250;2;0
98219;22915006741500;1;4
98220;22915006743250;1;0
98221;22915006745500;1;0
98222;22915006746500;1;2
98223;22915006747750;4;0
98224;22915006749000;1;2
98225;22915006749750;1;0
98226;22915006750500;1;0
98227;22915006750750;1;0
98228;22915006752500;1;0
98229;22915006753000;2;4
98230;22915006753750;1;0
98231;22915006754750;1;0
98232;22915006755000;1;0
98233;22915006755250;2;0
98234;22915006815250;1;0
98235;22915006816000;1;0
98236;22915006816250;1;0
98237;22915006873750;1;0
98238;22915007038500;1;0
98239;22915007038750;1;0
98240;22915007039000;1;2
98241;22915007039250;1;0
98242;22915007040500;1;0
98243;22915007046750;1;0
98244;22915007048500;1;0
98245;22915007049000;2;0
98246;22915007049250;4;8
98247;22915007052250;1;0
98248;22915007062500;1;0
98249;22915007102500;2;0
98250;22917506559000;1;0
98251;22917506559250;8;13
98252;22917506559500;11;39
98253;22917506559750;9;6
98254;22917506560000;6;1
98255;22917506560250;3;13
98256;22917506560500;9;43
98257;22917506560750;8;0
98258;22917506561000;2;20
98259;22917506563750;2;0
98260;22917506565750;1;0
98261;22917506584500;2;0
98262;22917506587500;1;0
98263;22917506587750;1;2
98264;22917506589000;3;0
98265;22917506591250;1;0
98266;22917506592500;1;0
98267;22917506592750;4;50
98268;22917506593000;12;245
98269;22917506593250;7;110
98270;22917506593750;2;0
98271;22917506594000;3;2
98272;22917506594250;1;0
98273;22917506594500;3;0
98274;22917506594750;1;0
98275;22917506595000;3;19
98276;22917506595250;1;0
98277;22917506596000;2;1
98278;22917506597000;1;0
98279;22917506597250;2;0
98280;22917506600750;1;0
98281;22917506601250;1;0
98282;22917506605500;1;0
98283;22917506606500;1;1
98284;22917506606750;7;3
98285;22917506607000;5;4
98286;22917506607500;1;0
98287;22917506607750;1;0
98288;22917506608750;6;4
98289;22917506609000;1;0
98290;22917506611750;1;1
98291;22917506612000;1;0
98292;22917506612250;3;6
98293;22917506614000;2;0
98294;22917506615000;1;0
98295;22917506616500;1;0
98296;22917506617250;2;0
98297;22917506618500;3;0
98298;22917506619250;1;0
98299;22917506619750;1;0
98300;22917506620500;1;0
98301;22917506621750;1;0
98302;22917506623750;5;0
98303;22917506624000;3;16
98304;22917506624250;2;2
98305;22917506625000;4;0
98306;22917506630500;1;0
98307;22917506642000;1;0
98308;22917506654500;2;1
98309;22917506654750;1;0
98310;22917506655000;1;0
98311;22917506655250;1;0
98312;22917506655500;2;0
98313;22917506660750;1;0
98314;22917506661250;2;0
98315;22917506661500;1;0
98316;22917506664500;2;0
98317;22917506666750;1;0
98318;22917506667250;3;0
98319;22917506670750;1;0
98320;22917506672750;1;0
98321;22917506673000;4;0
98322;22917506673250;5;74
98323;22917506673500;1;1
98324;22917506687500;1;0
98325;22917506687750;2;2
98326;22917506689750;1;0
98327;22917506690250;2;0
98328;22917506691250;1;0
98329;22917506692750;2;0
98330;22917506693250;2;6
98331;22917506693500;2;0
98332;22917506694000;2;2
98333;22917506697000;1;0
98334;22917506729000;1;0
98335;22917506731250;1;0
98336;22917506733750;1;0
98337;22917506735000;1;0
98338;22917506735500;2;9
98339;22917506736000;1;0
98340;22917506736500;3;1
98341;22917506736750;3;0
98342;22917506737000;5;17
98343;22917506737250;5;7
98344;22917506737500;6;277
98345;22917506738750;1;0
98346;22917506739250;1;0
98347;22917506739750;1;0
98348;22917506740250;1;1
98349;22917506741500;2;0
98350;22917506746250;1;1
98351;22917506746500;3;6
98352;22917506747000;1;36
98353;22917506748000;6;8
98354;22917506748500;4;8
98355;22917506748750;3;1
98356;22917506753750;1;0
98357;22917506755000;3;0
98358;22917506815250;1;0
98359;22917506873750;1;0
98360;22917506901250;1;1
98361;22917506901500;1;0
98362;22917506901750;1;0
98363;22917506926750;1;0
98364;22917506927250;1;4
98365;22917506989750;2;0
98366;22917507029750;1;0
98367;22917507039500;3;1
98368;22917507040250;2;0
98369;22917507040500;6;132
98370;22917507046750;1;0
98371;22917507047000;1;0
98372;22917507048250;4;0
98373;22917507049000;3;2
98374;22917507049250;2;0
98375;22917507049500;1;0
98376;22917507050750;3;0
98377;22917507052250;1;0
98378;22917507057000;1;0
98379;22917507057500;1;0
98380;22917507060000;2;12
98381;22917507061250;2;0
98382;22917507062500;1;0
98383;22917507086250;1;0
98384;22920006559250;8;12
98385;22920006559500;7;1
98386;22920006559750;5;36
98387;22920006560000;6;2
98388;22920006560250;5;60
98389;22920006560500;9;6
98390;22920006560750;4;11
98391;22920006562250;2;0
98392;22920006564500;3;0
98393;22920006564750;1;0
98394;22920006574750;1;0
98395;22920006584250;1;0
98396;22920006584500;1;0
98397;22920006585750;1;0
98398;22920006590250;1;0
98399;22920006591000;1;0
98400;22920006591500;2;4
98401;22920006592750;4;33
98402;22920006593000;11;102
98403;22920006593250;6;20
98404;22920006593500;11;41
98405;22920006594500;1;0
98406;22920006596250;1;0
98407;22920006598250;1;0
98408;22920006598500;5;6
98409;22920006598750;1;0
98410;22920006600250;1;0
98411;22920006605250;1;0
98412;22920006606500;1;0
98413;22920006606750;3;0
98414;22920006607000;1;0
98415;22920006607250;1;2
98416;22920006607500;11;54
98417;22920006607750;2;0
98418;22920006608000;3;0
98419;22920006609000;7;0
98420;22920006611750;2;1
98421;22920006612000;2;4
98422;22920006613500;1;0
