ogc_fid;SSBID250M;est_tot;emp_tot
96754;22982506750500;1;0
96755;22982506751500;1;0
96756;22982506752250;1;0
96757;22982506752750;1;0
96758;22982506753750;1;0
96759;22982506845750;1;0
96760;22982506851750;1;0
96761;22982506852500;1;0
96762;22982506852750;4;0
96763;22982506853000;1;0
96764;22982506853250;2;0
96765;22982506942000;2;0
96766;22982506945750;1;0
96767;22982507014750;1;0
96768;22982507037750;1;0
96769;22982507038000;1;0
96770;22982507038250;3;0
96771;22982507038750;1;0
96772;22982507039500;1;0
96773;22982507041500;3;9
96774;22982507041750;1;0
96775;22982507043000;2;1
96776;22982507043500;1;0
96777;22982507043750;2;0
96778;22982507044500;7;0
96779;22982507044750;3;67
96780;22982507045000;7;0
96781;22982507045250;3;2
96782;22982507045500;11;0
96783;22982507045750;3;0
96784;22982507046000;1;0
96785;22982507057000;1;0
96786;22982507091750;1;0
96787;22982507092000;1;0
96788;22982507144000;1;0
96789;22982507144500;1;0
96790;22985006544750;1;0
96791;22985006545000;2;0
96792;22985006563250;1;1
96793;22985006569750;1;0
96794;22985006573250;1;0
96795;22985006575000;1;0
96796;22985006576000;1;0
96797;22985006585750;1;0
96798;22985006588250;1;0
96799;22985006589500;4;0
96800;22985006591000;1;0
96801;22985006593750;1;0
96802;22985006604500;3;2
96803;22985006606250;1;0
96804;22985006606500;1;0
96805;22985006618500;3;0
96806;22985006626250;1;0
96807;22985006627000;1;0
96808;22985006630750;4;4
96809;22985006632500;1;0
96810;22985006632750;2;0
96811;22985006649250;2;4
96812;22985006649500;1;0
96813;22985006657500;1;6
96814;22985006657750;1;0
96815;22985006663000;3;11
96816;22985006668500;2;160
96817;22985006671750;1;0
96818;22985006676250;1;0
96819;22985006676750;1;0
96820;22985006682250;2;0
96821;22985006682750;2;0
96822;22985006684000;3;0
96823;22985006684500;1;0
96824;22985006696750;2;5
96825;22985006697000;1;0
96826;22985006698250;3;0
96827;22985006723750;1;0
96828;22985006725500;1;0
96829;22985006736750;2;0
96830;22985006739000;2;3
96831;22985006742750;1;0
96832;22985006743000;1;0
96833;22985006744250;2;0
96834;22985006745000;4;0
96835;22985006747000;1;0
96836;22985006748000;1;1
96837;22985006752500;1;0
96838;22985006753750;1;0
96839;22985006754000;1;0
96840;22985006845500;1;0
96841;22985006849000;2;1
96842;22985006938750;1;0
96843;22985007021500;1;0
96844;22985007036000;2;0
96845;22985007038500;1;0
96846;22985007039500;2;0
96847;22985007041000;1;0
96848;22985007041500;5;3
96849;22985007042500;1;1
96850;22985007043000;13;4
96851;22985007044000;2;0
96852;22985007044500;1;0
96853;22985007044750;4;0
96854;22985007045000;9;0
96855;22985007045250;2;0
96856;22985007045500;10;4
96857;22985007045750;3;0
96858;22985007046000;15;40
96859;22985007056500;1;0
96860;22985007057750;1;0
96861;22985007059000;1;0
96862;22985007060250;1;0
96863;22985007102000;1;0
96864;22985007144500;2;0
96865;22985007152500;1;0
96866;22987506542000;1;0
96867;22987506569750;1;0
96868;22987506570500;1;0
96869;22987506585500;1;0
96870;22987506587000;1;0
96871;22987506587500;1;0
96872;22987506589500;2;0
96873;22987506590250;2;0
96874;22987506590500;3;0
96875;22987506590750;1;0
96876;22987506594000;1;0
96877;22987506611750;1;0
96878;22987506618250;1;12
96879;22987506625500;2;0
96880;22987506626750;2;1
96881;22987506627000;1;0
96882;22987506630500;1;0
96883;22987506630750;1;0
96884;22987506635000;5;20
96885;22987506635250;1;0
96886;22987506649250;1;0
96887;22987506651000;1;0
96888;22987506657000;2;0
96889;22987506661250;2;0
96890;22987506663000;4;0
96891;22987506663250;3;2
96892;22987506670750;1;0
96893;22987506671750;2;14
96894;22987506672000;3;15
96895;22987506674500;1;0
96896;22987506675250;1;0
96897;22987506676250;1;0
96898;22987506676750;1;0
96899;22987506678000;1;0
96900;22987506679250;1;0
96901;22987506680000;2;0
96902;22987506682000;1;0
96903;22987506697000;1;0
96904;22987506727500;1;0
96905;22987506735750;1;0
96906;22987506738500;3;1
96907;22987506739000;2;3
96908;22987506744750;3;0
96909;22987506745000;1;0
96910;22987506745500;1;0
96911;22987506745750;2;0
96912;22987506746250;2;46
96913;22987506746500;2;0
96914;22987506746750;1;0
96915;22987506749000;2;0
96916;22987506749500;10;87
96917;22987506751000;1;1
96918;22987506754750;1;0
96919;22987506779750;1;0
96920;22987506807500;1;0
96921;22987506848250;1;0
96922;22987506848500;4;0
96923;22987506848750;2;27
96924;22987506941750;1;0
96925;22987506986250;1;0
96926;22987507021250;1;0
96927;22987507021500;1;0
96928;22987507037250;1;0
96929;22987507037750;2;0
96930;22987507038250;1;0
96931;22987507040000;1;0
96932;22987507041750;4;16
96933;22987507042750;3;0
96934;22987507043000;5;12
96935;22987507043250;1;0
96936;22987507044500;1;0
96937;22987507045000;1;0
96938;22987507045250;1;0
96939;22987507045500;4;0
96940;22987507045750;10;54
96941;22987507046000;8;4
96942;22987507046250;2;0
96943;22987507053750;1;0
96944;22987507055000;1;0
96945;22987507057000;1;0
96946;22987507057250;1;0
96947;22987507057750;1;0
96948;22987507058500;2;1
96949;22987507060250;2;1
96950;22987507068500;1;0
96951;22987507092000;1;0
96952;22987507102000;1;0
96953;22987507144250;1;0
96954;22987507155750;1;0
96955;22987507162000;1;0
96956;22990006535750;1;0
96957;22990006536500;3;1
96958;22990006546500;2;0
96959;22990006546750;1;0
96960;22990006547000;3;0
96961;22990006564250;1;0
96962;22990006572000;1;0
96963;22990006583750;1;2
96964;22990006584000;1;0
96965;22990006584250;1;0
96966;22990006587750;1;0
96967;22990006588750;1;0
96968;22990006589000;1;0
96969;22990006589500;2;19
96970;22990006590750;1;0
96971;22990006592250;1;0
96972;22990006604250;2;0
96973;22990006605000;2;0
96974;22990006605250;1;0
96975;22990006607000;2;0
96976;22990006607500;1;1
96977;22990006607750;1;0
96978;22990006611000;1;0
96979;22990006613000;1;0
96980;22990006613250;1;0
96981;22990006625750;3;24
96982;22990006626250;1;0
96983;22990006627250;1;0
96984;22990006628000;1;0
96985;22990006629250;1;0
96986;22990006629500;2;0
96987;22990006629750;1;0
96988;22990006630250;1;0
96989;22990006635500;1;0
96990;22990006648500;3;5
96991;22990006650750;3;0
96992;22990006651000;3;15
96993;22990006656500;3;1
96994;22990006657750;2;0
96995;22990006658000;1;0
96996;22990006661250;1;0
96997;22990006661500;3;0
96998;22990006663000;3;4
96999;22990006663250;2;2
97000;22990006663500;6;0
97001;22990006664250;1;1
97002;22990006666750;2;0
97003;22990006668750;1;0
97004;22990006669000;2;0
97005;22990006672250;1;0
97006;22990006674250;2;0
97007;22990006678500;1;0
97008;22990006683250;1;0
97009;22990006683500;4;0
97010;22990006697000;1;2
97011;22990006738500;1;0
97012;22990006744750;1;0
97013;22990006745250;1;0
97014;22990006745750;1;0
97015;22990006748750;1;1
97016;22990006749000;7;74
97017;22990006749250;2;2
97018;22990006749500;2;0
97019;22990006752000;4;2
97020;22990006753250;1;3
97021;22990006753750;1;0
97022;22990006757500;1;0
97023;22990006783500;1;0
97024;22990006802750;1;0
97025;22990006845750;1;0
97026;22990006846000;6;1
97027;22990006849000;1;0
97028;22990006849250;1;0
97029;22990006939250;1;0
97030;22990006939750;1;0
97031;22990006941000;2;0
97032;22990006986500;1;0
97033;22990006986750;1;0
97034;22990007021500;1;0
97035;22990007041000;1;0
97036;22990007042000;1;0
97037;22990007042500;1;0
97038;22990007042750;2;0
97039;22990007043000;4;44
97040;22990007043250;2;0
97041;22990007043500;1;0
97042;22990007044250;1;0
97043;22990007045000;2;0
97044;22990007045250;3;0
97045;22990007045500;12;3
97046;22990007045750;1;0
97047;22990007046000;1;0
97048;22990007046750;1;0
97049;22990007047500;1;0
97050;22990007053500;1;0
97051;22990007056250;1;0
97052;22990007058500;1;0
97053;22990007158500;1;0
97054;22990007158750;1;0
97055;22992506532000;1;0
97056;22992506535000;1;0
97057;22992506535250;4;0
97058;22992506549000;1;0
97059;22992506551750;1;0
97060;22992506568250;1;0
97061;22992506571000;1;0
97062;22992506576250;1;0
97063;22992506585750;1;5
97064;22992506587250;1;0
97065;22992506587750;1;0
97066;22992506588500;1;0
97067;22992506588750;1;0
97068;22992506590500;1;0
97069;22992506603500;1;0
97070;22992506605500;3;11
97071;22992506606000;2;9
97072;22992506606750;1;0
97073;22992506607000;1;0
97074;22992506613000;1;0
97075;22992506616500;3;0
97076;22992506617000;1;0
97077;22992506626250;1;0
97078;22992506626750;1;0
97079;22992506628750;1;0
97080;22992506631500;2;2
97081;22992506635500;1;0
97082;22992506647000;1;0
97083;22992506649000;1;0
97084;22992506649250;1;0
97085;22992506650500;1;0
97086;22992506650750;1;0
97087;22992506657500;1;0
97088;22992506658500;1;1
97089;22992506661000;2;0
97090;22992506662750;1;6
97091;22992506663000;8;3
97092;22992506663250;1;0
97093;22992506663750;2;2
97094;22992506667500;1;6
97095;22992506668250;1;1
97096;22992506668750;2;16
97097;22992506670250;1;0
97098;22992506672000;1;1
97099;22992506675250;1;0
97100;22992506680250;1;0
97101;22992506680750;2;0
97102;22992506681500;2;1
97103;22992506696000;1;0
97104;22992506697000;2;0
97105;22992506699250;1;0
97106;22992506726250;1;0
97107;22992506735500;1;0
97108;22992506746250;2;0
97109;22992506747000;1;0
97110;22992506747500;1;0
97111;22992506747750;1;0
97112;22992506748000;1;3
97113;22992506749500;4;0
97114;22992506750000;1;1
97115;22992506751250;1;0
97116;22992506753000;1;0
97117;22992506753500;1;1
97118;22992506753750;1;0
97119;22992506754000;1;0
97120;22992506754500;1;0
97121;22992506763000;2;0
97122;22992506779750;2;0
97123;22992506783500;1;4
97124;22992506846000;1;2
97125;22992506849000;3;0
97126;22992506853750;2;2
97127;22992506854250;1;0
97128;22992506939500;1;0
97129;22992506941250;1;0
97130;22992506941500;1;0
97131;22992507021250;1;2
97132;22992507035750;2;3
97133;22992507040750;1;0
97134;22992507041000;1;0
97135;22992507041250;2;1
97136;22992507042000;2;2
97137;22992507042500;1;0
97138;22992507043250;4;82
97139;22992507043500;1;26
97140;22992507045500;6;0
97141;22992507046500;1;0
97142;22992507058500;2;0
97143;22992507059000;1;0
97144;22992507060500;1;0
97145;22992507145500;1;0
97146;22995006531750;2;0
97147;22995006534500;1;0
97148;22995006534750;3;0
97149;22995006535250;1;0
97150;22995006537000;1;0
97151;22995006537250;2;0
97152;22995006539250;2;0
97153;22995006540250;1;0
97154;22995006541500;1;0
97155;22995006543500;1;0
97156;22995006572750;2;0
97157;22995006582250;1;0
97158;22995006583250;1;0
97159;22995006583500;1;0
97160;22995006585250;1;0
97161;22995006585750;1;0
97162;22995006587500;1;0
97163;22995006588000;1;0
97164;22995006588250;1;0
97165;22995006588500;1;0
97166;22995006589000;1;0
97167;22995006605250;1;0
97168;22995006606250;7;166
97169;22995006606500;1;0
97170;22995006607250;1;0
97171;22995006607500;1;0
97172;22995006608250;1;0
97173;22995006612250;1;0
97174;22995006625250;1;0
97175;22995006628250;2;0
97176;22995006628500;1;0
97177;22995006628750;1;0
97178;22995006631500;1;0
97179;22995006635500;1;0
97180;22995006636250;1;0
97181;22995006646750;2;0
97182;22995006649500;1;0
97183;22995006650500;2;1
97184;22995006657500;1;0
97185;22995006657750;1;0
97186;22995006658250;1;0
97187;22995006658500;1;4
97188;22995006658750;3;0
97189;22995006659750;1;0
97190;22995006660750;1;0
97191;22995006662000;1;0
97192;22995006663000;2;0
97193;22995006663250;1;2
97194;22995006664000;1;0
97195;22995006664500;2;0
97196;22995006664750;3;0
97197;22995006665000;1;0
97198;22995006665250;3;0
97199;22995006667500;2;1
97200;22995006668750;1;0
97201;22995006669000;2;0
97202;22995006670750;2;0
97203;22995006672250;3;4
97204;22995006672500;4;75
97205;22995006673500;1;0
97206;22995006674250;1;0
97207;22995006677500;1;0
97208;22995006679000;1;0
97209;22995006680750;6;2
97210;22995006681500;1;0
97211;22995006681750;5;0
97212;22995006682000;5;18
97213;22995006682250;3;6
97214;22995006682500;1;0
97215;22995006684000;1;0
97216;22995006696750;1;1
97217;22995006700750;1;0
97218;22995006726500;1;0
97219;22995006727000;1;0
97220;22995006727500;1;0
97221;22995006734250;1;0
97222;22995006734750;1;0
97223;22995006735000;4;12
97224;22995006735250;1;0
97225;22995006737500;1;0
97226;22995006744500;2;4
97227;22995006746500;3;13
97228;22995006748750;2;1
97229;22995006749250;2;0
97230;22995006749500;2;13
97231;22995006749750;4;10
97232;22995006750000;1;0
97233;22995006752000;1;0
97234;22995006754250;1;0
97235;22995006755000;1;4
97236;22995006783500;1;0
97237;22995006805500;1;0
97238;22995006805750;1;0
97239;22995006806000;1;0
97240;22995006846000;4;9
97241;22995006848750;1;0
97242;22995006850250;2;0
97243;22995006852750;1;0
97244;22995006938750;1;0
97245;22995006940250;1;0
97246;22995006940750;1;0
97247;22995006941000;2;0
97248;22995007021750;1;13
97249;22995007040500;1;0
97250;22995007041000;1;0
97251;22995007041250;1;0
97252;22995007042000;9;21
97253;22995007043250;4;2
97254;22995007043750;1;0
97255;22995007044250;1;0
97256;22995007045000;1;0
97257;22995007045500;1;2
97258;22995007045750;2;4
97259;22995007056750;1;0
97260;22995007059000;1;0
97261;22995007102500;2;0
97262;22997506536000;1;0
97263;22997506536500;1;0
97264;22997506536750;1;0
97265;22997506538500;2;1
97266;22997506539000;1;0
97267;22997506539250;1;0
97268;22997506540250;1;0
97269;22997506540500;2;0
97270;22997506543250;1;0
97271;22997506582500;1;0
97272;22997506582750;1;0
97273;22997506585000;2;0
97274;22997506586000;1;0
97275;22997506587500;1;0
97276;22997506605500;1;0
97277;22997506606250;1;0
97278;22997506608250;1;0
97279;22997506609000;1;0
97280;22997506609750;1;0
97281;22997506612500;1;0
97282;22997506616250;1;0
97283;22997506616500;2;6
97284;22997506616750;1;0
97285;22997506617250;2;0
97286;22997506617500;1;0
97287;22997506623500;1;0
97288;22997506624750;1;0
97289;22997506627250;1;0
97290;22997506627500;2;0
97291;22997506628500;1;0
97292;22997506630250;1;0
97293;22997506630500;1;0
97294;22997506635000;1;2
97295;22997506647000;3;0
97296;22997506648000;1;0
97297;22997506648250;1;0
97298;22997506651000;3;0
97299;22997506657500;1;0
97300;22997506658750;1;0
97301;22997506659750;2;0
97302;22997506660750;1;0
97303;22997506662250;1;0
97304;22997506662750;2;0
97305;22997506663750;1;0
97306;22997506667500;3;5
97307;22997506668750;1;0
97308;22997506669250;1;0
97309;22997506670750;1;0
97310;22997506672500;1;1
97311;22997506673000;1;2
97312;22997506673250;2;5
97313;22997506680250;1;0
97314;22997506680500;2;0
97315;22997506680750;1;0
97316;22997506681250;1;0
97317;22997506682000;7;23
97318;22997506682250;2;7
97319;22997506683000;2;1
97320;22997506683250;1;0
97321;22997506713750;1;0
97322;22997506728250;1;0
97323;22997506728500;1;0
97324;22997506729500;3;0
97325;22997506735750;1;5
97326;22997506736000;1;0
97327;22997506736750;1;0
97328;22997506744500;1;0
97329;22997506744750;2;0
97330;22997506746000;1;0
97331;22997506746250;1;0
97332;22997506747250;3;0
97333;22997506749750;2;0
97334;22997506751500;1;0
97335;22997506752000;1;0
97336;22997506752250;1;0
97337;22997506754000;1;0
97338;22997506754750;2;0
97339;22997506775000;1;4
97340;22997506831000;2;0
97341;22997506831500;2;0
97342;22997506844500;1;0
97343;22997506845500;1;0
97344;22997506846000;2;20
97345;22997506851250;1;1
97346;22997506852000;1;0
97347;22997506929250;1;0
97348;22997506937250;1;0
97349;22997506938750;3;11
97350;22997506939000;4;3
97351;22997506939250;1;0
97352;22997506940000;3;0
97353;22997506940750;1;0
97354;22997506941250;1;0
97355;22997506946500;1;0
97356;22997507014750;2;4
97357;22997507021750;1;0
97358;22997507022250;1;0
97359;22997507035500;1;0
97360;22997507040750;1;0
97361;22997507041250;1;0
97362;22997507041750;1;0
97363;22997507043000;2;0
97364;22997507044500;1;0
97365;22997507045250;1;18
97366;22997507047750;1;0
97367;22997507053250;1;0
97368;22997507056750;1;1
97369;22997507058000;2;0
97370;22997507069000;1;0
97371;22997507074750;2;0
97372;22997507075000;1;0
97373;22997507092750;1;0
97374;22997507102750;1;0
97375;22997507156000;1;0
97376;23000006534750;1;0
97377;23000006535000;1;0
97378;23000006535500;2;0
97379;23000006537250;1;0
97380;23000006539500;1;0
97381;23000006539750;1;0
97382;23000006540000;1;0
97383;23000006540750;2;0
97384;23000006547250;1;0
97385;23000006547500;1;0
97386;23000006548000;1;0
97387;23000006551750;1;0
97388;23000006564750;1;0
97389;23000006565000;2;0
97390;23000006582500;1;0
97391;23000006584250;2;4
97392;23000006584500;1;0
97393;23000006585750;2;2
97394;23000006586000;1;0
97395;23000006588250;2;0
97396;23000006605250;1;0
97397;23000006607000;1;0
97398;23000006616500;1;0
97399;23000006624500;1;0
97400;23000006624750;1;1
97401;23000006625250;2;3
97402;23000006626250;1;7
97403;23000006628000;1;0
97404;23000006635500;1;0
97405;23000006635750;1;0
97406;23000006647500;2;0
97407;23000006648000;2;0
97408;23000006648250;3;0
97409;23000006648500;1;0
97410;23000006649000;2;0
97411;23000006651500;1;0
97412;23000006659750;3;1
97413;23000006662000;1;1
97414;23000006662250;1;0
97415;23000006662500;2;0
97416;23000006663000;1;2
97417;23000006663500;2;23
97418;23000006664000;1;0
97419;23000006667000;1;0
97420;23000006667500;4;4
97421;23000006668000;1;0
97422;23000006670750;1;0
97423;23000006671250;1;0
97424;23000006672750;5;5
97425;23000006673750;1;0
97426;23000006677750;2;26
97427;23000006679000;1;0
97428;23000006679500;1;0
97429;23000006680750;7;3
97430;23000006681000;3;0
97431;23000006681250;1;0
97432;23000006682500;3;0
97433;23000006682750;1;0
97434;23000006726250;1;0
97435;23000006729000;1;0
97436;23000006730000;1;0
97437;23000006732750;5;55
97438;23000006733000;3;0
97439;23000006733250;4;2
97440;23000006733500;2;0
97441;23000006733750;1;0
97442;23000006734750;2;4
97443;23000006736000;1;0
97444;23000006736250;2;0
97445;23000006736500;1;0
97446;23000006736750;1;0
97447;23000006738750;1;0
97448;23000006740000;1;0
97449;23000006740250;1;0
97450;23000006744750;6;41
97451;23000006745000;2;3
97452;23000006745250;1;0
97453;23000006746250;2;4
97454;23000006747750;2;0
97455;23000006748750;1;0
97456;23000006749250;3;2
97457;23000006750750;1;0
97458;23000006751000;1;3
97459;23000006753250;1;0
97460;23000006755250;1;0
97461;23000006755500;2;0
97462;23000006804000;1;0
97463;23000006843500;1;3
97464;23000006845500;1;0
97465;23000006845750;1;0
97466;23000006846000;1;5
97467;23000006850250;1;0
97468;23000006851000;1;0
97469;23000006929750;1;0
97470;23000006938250;2;0
