ogc_fid;SSBID250M;est_tot;emp_tot
1150;19490006612000;7;1
1151;19490006612250;5;1
1152;19490006612500;7;0
1153;19490006612750;1;0
1154;19490006613500;3;252
1155;19490006616000;1;0
1156;19490006617000;1;1
1157;19490006618000;9;216
1158;19490006618250;9;51
1159;19490006619000;5;0
1160;19490006619250;3;0
1161;19490006621500;6;0
1162;19490006622250;3;0
1163;19490006622500;2;0
1164;19490006623000;1;0
1165;19490006623250;2;13
1166;19490006625500;9;449
1167;19490006625750;67;370
1168;19490006626000;214;890
1169;19490006626250;149;1038
1170;19490006626500;54;395
1171;19490006626750;24;25
1172;19490006627000;16;24
1173;19490006627250;3;1
1174;19490006627500;9;107
1175;19490006627750;13;35
1176;19490006628000;5;79
1177;19490006628250;9;7
1178;19490006628500;5;0
1179;19490006628750;7;1
1180;19490006629000;5;15
1181;19490006629250;5;0
1182;19490006629500;5;2
1183;19490006629750;7;4
1184;19490006630000;4;0
1185;19490006630250;1;2
1186;19490006632000;3;0
1187;19490006632250;2;0
1188;19490006634500;1;2
1189;19490006634750;6;6
1190;19490006636000;1;0
1191;19490006647500;4;34
1192;19490006647750;2;0
1193;19490006648250;1;1
1194;19490006648500;1;0
1195;19490006648750;1;0
1196;19490006666250;2;0
1197;19490006666750;1;0
1198;19490006668750;9;6
1199;19490006669000;7;7
1200;19490006669250;4;2
1201;19490006670000;4;1
1202;19490006670250;2;0
1203;19490006697250;3;0
1204;19490006706250;2;4
1205;19490006712750;2;0
1206;19490006713000;1;0
1207;19490006713250;4;0
1208;19490006713500;3;0
1209;19490006716000;1;2
1210;19490006716250;1;0
1211;19490006716500;1;0
1212;19490006716750;2;0
1213;19490006730750;4;12
1214;19490006731000;1;6
1215;19490006731250;1;0
1216;19490006731500;1;1
1217;19490006731750;1;1
1218;19490006732500;1;0
1219;19490006732750;2;2
1220;19490006733250;1;0
1221;19490006734250;2;0
1222;19490006735750;1;0
1223;19490006736000;1;0
1224;19490006738750;3;2
1225;19490006739500;1;0
1226;19490006739750;1;0
1227;19490006740000;4;70
1228;19490006740250;2;0
1229;19490006740500;1;0
1230;19490006740750;1;0
1231;19490006741000;2;0
1232;19490006741250;1;0
1233;19490006741500;6;4
1234;19490006741750;5;0
1235;19490006742000;1;0
1236;19490006743250;1;0
1237;19490006743500;1;1
1238;19490006744000;1;5
1239;19490006745000;2;1
1240;19490006745250;1;0
1241;19490006745500;1;0
1242;19490006745750;2;3
1243;19490006746000;3;0
1244;19490006746250;3;1
1245;19490006748500;1;0
1246;19492506607250;2;0
1247;19492506608000;5;0
1248;19492506608250;3;0
1249;19492506608750;1;0
1250;19492506609750;2;0
1251;19492506610250;2;0
1252;19492506610750;6;1
1253;19492506611000;7;1
1254;19492506611250;6;0
1255;19492506611500;10;5
1256;19492506611750;23;55
1257;19492506612250;6;2
1258;19492506612500;3;2
1259;19492506617500;1;104
1260;19492506621250;6;2
1261;19492506621500;3;5
1262;19492506622000;5;0
1263;19492506623000;7;56
1264;19492506624250;6;1
1265;19492506624500;14;2
1266;19492506625000;11;23
1267;19492506625250;104;486
1268;19492506625500;16;133
1269;19492506625750;27;2580
1270;19492506626000;31;457
1271;19492506626250;50;74
1272;19492506626500;21;118
1273;19492506626750;14;25
1274;19492506627000;20;20
1275;19492506627250;7;5
1276;19492506627500;10;11
1277;19492506627750;12;88
1278;19492506628000;10;47
1279;19492506628250;6;22
1280;19492506628500;6;10
1281;19492506628750;10;4
1282;19492506629000;4;47
1283;19492506629250;2;11
1284;19492506629500;7;5
1285;19492506629750;1;0
1286;19492506630000;1;0
1287;19492506636000;1;0
1288;19492506647250;3;1
1289;19492506647500;4;1
1290;19492506647750;1;0
1291;19492506648250;1;0
1292;19492506661250;1;0
1293;19492506665500;2;0
1294;19492506665750;3;27
1295;19492506666250;2;10
1296;19492506666500;2;0
1297;19492506668500;1;0
1298;19492506668750;2;0
1299;19492506669000;2;0
1300;19492506669250;5;26
1301;19492506670250;7;7
1302;19492506670500;2;0
1303;19492506712000;1;0
1304;19492506712750;1;0
1305;19492506713500;5;4
1306;19492506715750;3;15
1307;19492506716000;2;0
1308;19492506716500;2;0
1309;19492506716750;1;0
1310;19492506729500;3;3
1311;19492506729750;3;0
1312;19492506731500;1;0
1313;19492506731750;5;30
1314;19492506732000;4;2
1315;19492506732250;5;0
1316;19492506732500;2;0
1317;19492506734750;1;0
1318;19492506735000;2;0
1319;19492506735250;2;0
1320;19492506735500;2;8
1321;19492506735750;1;0
1322;19492506738500;1;11
1323;19492506738750;2;0
1324;19492506739500;4;1
1325;19492506739750;1;3
1326;19492506740250;1;0
1327;19492506741500;3;0
1328;19492506741750;6;1
1329;19492506742000;1;1
1330;19492506742750;1;0
1331;19492506743000;1;0
1332;19492506743250;8;2
1333;19492506743500;4;0
1334;19492506743750;5;0
1335;19492506744750;2;0
1336;19492506745000;5;0
1337;19492506745250;4;15
1338;19492506745500;5;0
1339;19492506772750;2;0
1340;19492506773000;1;0
1341;19495006608500;9;22
1342;19495006608750;1;0
1343;19495006609000;1;0
1344;19495006609250;1;0
1345;19495006609500;1;0
1346;19495006609750;2;1
1347;19495006610750;6;2
1348;19495006611000;3;94
1349;19495006611250;1;0
1350;19495006611500;1;0
1351;19495006614750;11;1266
1352;19495006617500;5;135
1353;19495006617750;6;40
1354;19495006618000;3;4
1355;19495006618250;2;2
1356;19495006621250;1;26
1357;19495006621750;4;0
1358;19495006622500;1;0
1359;19495006623750;4;1
1360;19495006624000;7;0
1361;19495006624250;3;0
1362;19495006624500;18;43
1363;19495006624750;11;20
1364;19495006625000;20;207
1365;19495006625250;4;1
1366;19495006625500;12;1029
1367;19495006625750;21;51
1368;19495006626000;11;61
1369;19495006626250;19;106
1370;19495006626500;11;4
1371;19495006626750;14;5
1372;19495006627000;32;62
1373;19495006627250;15;39
1374;19495006627500;5;30
1375;19495006628000;5;1
1376;19495006628250;9;20
1377;19495006628500;5;0
1378;19495006628750;4;0
1379;19495006629000;6;1
1380;19495006629250;1;0
1381;19495006629500;4;255
1382;19495006629750;11;60
1383;19495006630750;1;0
1384;19495006631750;1;0
1385;19495006633250;1;0
1386;19495006638750;1;0
1387;19495006646750;1;0
1388;19495006647000;1;0
1389;19495006647250;3;2
1390;19495006647750;2;0
1391;19495006649000;1;0
1392;19495006665250;1;0
1393;19495006665500;5;0
1394;19495006665750;2;1
1395;19495006666000;1;1
1396;19495006666250;1;0
1397;19495006666500;1;1
1398;19495006668500;1;1
1399;19495006668750;12;1
1400;19495006669250;10;43
1401;19495006670000;1;0
1402;19495006670250;1;0
1403;19495006670500;1;0
1404;19495006674250;2;0
1405;19495006711750;1;1
1406;19495006712250;3;0
1407;19495006713500;5;1
1408;19495006714500;1;0
1409;19495006715750;1;0
1410;19495006716000;5;2
1411;19495006716750;2;0
1412;19495006728000;1;0
1413;19495006728250;3;0
1414;19495006728500;2;0
1415;19495006728750;1;2
1416;19495006729000;4;0
1417;19495006729500;10;4
1418;19495006731000;3;0
1419;19495006734250;2;0
1420;19495006734500;1;0
1421;19495006736000;2;7
1422;19495006736250;4;0
1423;19495006736500;1;0
1424;19495006736750;1;0
1425;19495006737000;1;0
1426;19495006738500;4;0
1427;19495006738750;5;1
1428;19495006739000;7;26
1429;19495006739250;8;6
1430;19495006739500;1;0
1431;19495006772750;2;2
1432;19495006773250;1;0
1433;19495006782000;3;0
1434;19495006793750;1;0
1435;19495006794000;1;0
1436;19497506609500;1;0
1437;19497506610000;3;0
1438;19497506610250;6;0
1439;19497506610500;12;4
1440;19497506610750;4;22
1441;19497506611000;1;0
1442;19497506617750;9;72
1443;19497506622000;3;9
1444;19497506622250;1;0
1445;19497506623250;1;0
1446;19497506623500;2;1
1447;19497506623750;15;9
1448;19497506624000;5;1
1449;19497506624250;1;2
1450;19497506624500;15;2
1451;19497506624750;5;9
1452;19497506625000;14;146
1453;19497506625250;11;86
1454;19497506625500;38;189
1455;19497506625750;9;9
1456;19497506626000;11;7
1457;19497506626250;12;3
1458;19497506626500;7;16
1459;19497506626750;12;3
1460;19497506627000;9;2
1461;19497506627250;5;14
1462;19497506627500;5;61
1463;19497506628250;5;0
1464;19497506628500;9;25
1465;19497506629000;5;0
1466;19497506629250;7;20
1467;19497506629500;8;27
1468;19497506629750;1;0
1469;19497506630000;2;0
1470;19497506633750;1;0
1471;19497506634000;1;0
1472;19497506638500;1;0
1473;19497506647000;4;4
1474;19497506647250;2;2
1475;19497506659250;1;0
1476;19497506666000;2;0
1477;19497506666250;2;0
1478;19497506666500;2;9
1479;19497506666750;2;0
1480;19497506667000;8;4
1481;19497506667250;1;0
1482;19497506668750;3;2
1483;19497506669000;5;0
1484;19497506669250;35;185
1485;19497506670000;2;0
1486;19497506670250;8;4
1487;19497506670500;3;0
1488;19497506670750;2;0
1489;19497506671000;3;0
1490;19497506699250;1;0
1491;19497506713500;2;0
1492;19497506717000;1;0
1493;19497506718000;2;0
1494;19497506718500;11;23
1495;19497506719500;2;48
1496;19497506719750;1;27
1497;19497506724250;1;0
1498;19497506728750;1;0
1499;19497506729250;1;0
1500;19497506729500;4;17
1501;19497506736500;7;12
1502;19497506736750;2;0
1503;19497506737000;5;2
1504;19497506738250;3;0
1505;19497506738500;1;31
1506;19497506772250;1;0
1507;19497506772500;6;3
1508;19497506772750;5;0
1509;19497506780000;1;0
1510;19497506781500;2;0
1511;19497506781750;1;0
1512;19497506782250;1;0
1513;19497506782500;2;0
1514;19497506782750;1;0
1515;19497506793750;2;0
1516;19497506794000;1;0
1517;19497506794500;1;0
1518;19497506794750;1;0
1519;19497506795000;1;0
1520;19497506796000;1;0
1521;19497506798000;2;0
1522;19497506801000;1;0
1523;19497506840750;2;0
1524;19500006610250;4;3
1525;19500006620750;1;0
1526;19500006621000;4;0
1527;19500006621250;2;0
1528;19500006621500;6;1
1529;19500006621750;7;2
1530;19500006622000;1;0
1531;19500006622250;4;0
1532;19500006622500;5;0
1533;19500006622750;5;0
1534;19500006623000;12;20
1535;19500006623250;9;0
1536;19500006623500;14;25
1537;19500006623750;14;68
1538;19500006624000;4;8
1539;19500006624250;20;599
1540;19500006624500;9;34
1541;19500006624750;15;26
1542;19500006625000;27;661
1543;19500006625250;10;89
1544;19500006625500;5;1
1545;19500006625750;5;208
1546;19500006626000;9;103
1547;19500006626250;4;1
1548;19500006626500;12;6
1549;19500006626750;24;122
1550;19500006627000;10;0
1551;19500006627250;8;158
1552;19500006628000;1;4
1553;19500006628250;6;2
1554;19500006628500;9;1
1555;19500006628750;4;0
1556;19500006629000;14;111
1557;19500006629250;5;55
1558;19500006629500;2;1
1559;19500006629750;5;6
1560;19500006631500;1;5
1561;19500006632750;1;0
1562;19500006635500;2;0
1563;19500006648000;2;11
1564;19500006648750;1;0
1565;19500006666250;3;2
1566;19500006666500;3;0
1567;19500006667000;1;0
1568;19500006668750;2;0
1569;19500006669000;7;483
1570;19500006669250;19;263
1571;19500006669750;1;4
1572;19500006670000;3;0
1573;19500006670250;3;0
1574;19500006670750;2;0
1575;19500006677250;1;0
1576;19500006677500;1;0
1577;19500006677750;1;1
1578;19500006679750;1;0
1579;19500006692500;3;20
1580;19500006692750;1;21
1581;19500006699250;1;0
1582;19500006700000;1;0
1583;19500006700250;5;15
1584;19500006706750;4;4
1585;19500006715000;1;0
1586;19500006715250;3;0
1587;19500006715750;1;0
1588;19500006716500;1;151
1589;19500006717500;1;0
1590;19500006717750;2;0
1591;19500006718000;1;0
1592;19500006718250;1;0
1593;19500006718500;4;0
1594;19500006718750;1;0
1595;19500006719500;1;2
1596;19500006719750;2;9
1597;19500006724000;1;0
1598;19500006727000;1;0
1599;19500006728250;2;0
1600;19500006729250;6;0
1601;19500006729500;10;14
1602;19500006738000;7;11
1603;19500006738250;5;1
1604;19500006738500;3;66
1605;19500006772500;1;0
1606;19500006772750;1;0
1607;19500006778750;1;0
1608;19500006782000;1;0
1609;19500006782500;2;0
1610;19500006783250;1;0
1611;19500006793500;12;174
1612;19500006793750;13;3
1613;19500006794000;1;0
1614;19500006794500;4;33
1615;19500006840500;1;1
1616;19500006840750;2;0
1617;19502506586250;2;0
1618;19502506620000;1;0
1619;19502506620250;4;0
1620;19502506620500;5;9
1621;19502506622000;19;29
1622;19502506622250;1;24
1623;19502506622500;2;0
1624;19502506622750;10;6
1625;19502506623000;4;9
1626;19502506623250;3;0
1627;19502506623500;1;0
1628;19502506623750;3;196
1629;19502506624000;9;20
1630;19502506624250;5;0
1631;19502506624500;15;113
1632;19502506624750;6;1
1633;19502506625000;6;4
1634;19502506625250;8;79
1635;19502506625500;17;16
1636;19502506625750;11;3
1637;19502506626000;7;27
1638;19502506626250;8;93
1639;19502506626500;6;3
1640;19502506626750;22;33
1641;19502506627000;16;97
1642;19502506627250;7;3
1643;19502506627500;3;0
1644;19502506628000;1;0
1645;19502506628250;2;0
1646;19502506628500;9;1
1647;19502506628750;2;0
1648;19502506629000;6;27
1649;19502506629250;3;30
1650;19502506629500;9;3
1651;19502506629750;5;0
1652;19502506632500;1;0
1653;19502506632750;1;2
1654;19502506633750;3;0
1655;19502506638500;1;0
1656;19502506641750;1;1
1657;19502506666750;4;3
1658;19502506669000;1;32
1659;19502506669250;7;26
1660;19502506669750;2;0
1661;19502506670000;6;0
1662;19502506670250;2;0
1663;19502506670750;3;1
1664;19502506677500;2;0
1665;19502506692500;2;0
1666;19502506706750;2;0
1667;19502506707000;1;0
1668;19502506717500;1;0
1669;19502506717750;2;0
1670;19502506720000;1;0
1671;19502506724500;2;0
1672;19502506724750;2;0
1673;19502506726500;1;0
1674;19502506726750;3;1
1675;19502506729250;2;5
1676;19502506729500;4;17
1677;19502506738000;4;51
1678;19502506738500;6;81
1679;19502506738750;1;71
1680;19502506740000;1;0
1681;19502506740250;1;0
1682;19502506740500;1;0
1683;19502506771500;1;4
1684;19502506772250;1;0
1685;19502506779750;1;0
1686;19502506794000;2;0
1687;19502506794250;3;0
1688;19502506794500;1;0
1689;19502506795000;2;0
1690;19502506841000;2;8
1691;19505006586000;5;7
1692;19505006586250;3;2
1693;19505006586750;1;0
1694;19505006587000;2;0
1695;19505006619000;1;0
1696;19505006619750;6;7
1697;19505006620000;7;0
1698;19505006620250;12;2
1699;19505006620500;4;1
1700;19505006621750;1;107
1701;19505006622000;13;109
1702;19505006622250;79;429
1703;19505006622500;21;357
1704;19505006622750;95;320
1705;19505006623000;32;459
1706;19505006623250;7;42
1707;19505006623500;7;12
1708;19505006623750;4;0
1709;19505006624000;60;458
1710;19505006624250;23;290
1711;19505006624500;8;26
1712;19505006624750;7;0
1713;19505006625000;5;3
1714;19505006625250;4;2
1715;19505006625500;9;1
1716;19505006625750;6;0
1717;19505006626000;1;0
1718;19505006626250;4;0
1719;19505006626500;18;76
1720;19505006626750;6;93
1721;19505006627000;18;13
1722;19505006627250;6;6
1723;19505006627500;8;3
1724;19505006627750;6;0
1725;19505006628500;2;26
1726;19505006628750;7;0
1727;19505006629000;1;0
1728;19505006629250;2;2
1729;19505006632500;3;39
1730;19505006633000;2;6
1731;19505006633750;2;0
1732;19505006638750;2;6
1733;19505006642000;1;0
1734;19505006648250;1;5
1735;19505006648500;2;52
1736;19505006662500;5;15
1737;19505006663000;1;0
1738;19505006666500;1;0
1739;19505006666750;2;17
1740;19505006668750;1;62
1741;19505006669000;8;145
1742;19505006669250;5;5
1743;19505006669500;17;105
1744;19505006669750;2;0
1745;19505006670000;1;26
1746;19505006677750;1;0
1747;19505006692250;1;0
1748;19505006692500;2;0
1749;19505006706750;1;0
1750;19505006707000;1;0
1751;19505006707500;2;1
1752;19505006711500;1;1
1753;19505006719750;2;0
1754;19505006720000;3;0
1755;19505006725250;3;0
1756;19505006726750;2;1
1757;19505006727000;1;0
1758;19505006729500;4;0
1759;19505006738000;21;67
1760;19505006738250;25;208
1761;19505006738500;27;985
1762;19505006738750;8;24
1763;19505006739000;6;575
1764;19505006739250;5;33
1765;19505006740000;8;0
1766;19505006740250;11;1
1767;19505006740500;3;1
1768;19505006756500;1;3
1769;19505006756750;2;2
1770;19505006757000;2;1
1771;19505006757250;1;0
1772;19505006771000;1;4
1773;19505006778500;2;0
1774;19505006778750;1;0
1775;19505006794500;4;5
1776;19505006797750;2;0
1777;19505006803500;1;0
1778;19505006841250;1;0
1779;19507506586250;2;0
1780;19507506586500;8;46
1781;19507506586750;1;3
1782;19507506618000;1;0
1783;19507506618750;2;0
1784;19507506619000;8;1
1785;19507506619250;5;0
1786;19507506619500;3;134
1787;19507506619750;4;0
1788;19507506620000;12;2
1789;19507506620250;3;0
1790;19507506621500;4;1
1791;19507506621750;7;4
1792;19507506622000;10;32
1793;19507506622250;5;2
1794;19507506622500;9;47
1795;19507506622750;19;379
1796;19507506623000;43;102
1797;19507506623250;14;203
1798;19507506623500;7;9
1799;19507506623750;7;42
1800;19507506624000;9;18
1801;19507506624250;4;0
1802;19507506624500;5;1
1803;19507506624750;12;235
1804;19507506625000;4;21
1805;19507506625250;6;0
1806;19507506625500;8;20
1807;19507506625750;2;0
1808;19507506626000;1;0
1809;19507506627250;5;0
1810;19507506627500;1;0
1811;19507506627750;3;0
1812;19507506631000;1;2
1813;19507506632500;1;0
1814;19507506633750;1;2
1815;19507506638750;2;0
1816;19507506648250;7;19
1817;19507506648500;11;79
1818;19507506651250;2;0
1819;19507506662750;2;0
1820;19507506663000;1;0
1821;19507506665250;1;0
1822;19507506666500;4;6
1823;19507506668750;1;61
1824;19507506669000;4;0
1825;19507506669250;1;0
1826;19507506692750;1;0
1827;19507506707000;1;15
1828;19507506707250;1;0
1829;19507506707750;1;0
1830;19507506715250;1;0
1831;19507506719750;5;3
1832;19507506720000;5;0
1833;19507506725750;1;0
1834;19507506726000;2;0
1835;19507506727250;1;0
1836;19507506729250;1;0
1837;19507506729500;3;29
1838;19507506729750;4;1
1839;19507506737500;7;2
1840;19507506737750;5;2
1841;19507506738000;3;0
1842;19507506738250;8;136
1843;19507506738500;2;16
1844;19507506738750;3;540
1845;19507506739000;7;19
1846;19507506739250;4;82
1847;19507506740250;4;65
1848;19507506740500;1;0
1849;19507506740750;1;0
1850;19507506741000;1;2
1851;19507506756500;2;0
1852;19507506770750;2;7
1853;19507506771000;1;0
1854;19507506778500;1;0
1855;19510006586000;3;4
1856;19510006586250;1;1
1857;19510006586500;2;0
1858;19510006586750;6;13
1859;19510006612500;2;0
1860;19510006613250;1;0
1861;19510006613500;1;0
1862;19510006617500;1;0
1863;19510006618750;11;9
1864;19510006619000;11;5
1865;19510006619250;7;0
1866;19510006619500;7;17
1867;19510006619750;9;87
1868;19510006620000;8;0
1869;19510006620250;6;1
1870;19510006621500;2;0
1871;19510006621750;4;0
1872;19510006622000;1;1
1873;19510006622250;4;3
1874;19510006622500;4;18
1875;19510006622750;2;39
1876;19510006623000;19;227
1877;19510006623250;22;195
1878;19510006623500;5;3
1879;19510006623750;2;0
1880;19510006624000;5;1
1881;19510006624250;18;103
1882;19510006624500;9;63
1883;19510006624750;9;0
1884;19510006625000;1;0
1885;19510006625250;2;1
1886;19510006625750;1;0
1887;19510006626000;12;2
1888;19510006631000;1;0
1889;19510006632000;1;2
1890;19510006632500;1;0
1891;19510006632750;1;0
