ogc_fid;SSBID250M;est_tot;emp_tot
1150;19495006628000;1;0
1151;19495006628250;2;0
1152;19495006628500;2;0
1153;19495006628750;1;0
1154;19495006629000;7;47
1155;19495006629250;1;1
1156;19495006629500;4;275
1157;19495006629750;5;37
1158;19495006646750;2;2
1159;19495006647250;3;0
1160;19495006647750;2;0
1161;19495006648750;1;1
1162;19495006649000;1;0
1163;19495006665250;2;0
1164;19495006665500;3;0
1165;19495006665750;1;2
1166;19495006666250;2;3
1167;19495006666500;1;0
1168;19495006668500;1;0
1169;19495006668750;4;24
1170;19495006669250;3;7
1171;19495006670500;2;0
1172;19495006706750;1;0
1173;19495006712250;1;0
1174;19495006714500;1;0
1175;19495006715750;2;0
1176;19495006716750;1;1
1177;19495006728250;4;4
1178;19495006728500;2;0
1179;19495006728750;1;0
1180;19495006729250;1;1
1181;19495006729500;1;3
1182;19495006731000;2;0
1183;19495006734500;2;0
1184;19495006736000;3;6
1185;19495006736250;3;0
1186;19495006736500;1;0
1187;19495006737000;1;0
1188;19495006738500;5;2
1189;19495006738750;2;0
1190;19495006739000;5;0
1191;19495006739500;1;0
1192;19495006743500;2;11
1193;19495006782000;1;0
1194;19495006793750;1;0
1195;19497506610250;2;0
1196;19497506610500;6;0
1197;19497506610750;5;61
1198;19497506617750;6;91
1199;19497506622000;3;8
1200;19497506622250;4;35
1201;19497506623500;4;3
1202;19497506623750;3;0
1203;19497506624000;7;3
1204;19497506624250;3;5
1205;19497506624500;6;0
1206;19497506624750;5;10
1207;19497506625000;16;178
1208;19497506625250;7;35
1209;19497506625500;19;205
1210;19497506625750;7;12
1211;19497506626000;6;2
1212;19497506626250;18;10
1213;19497506626500;7;18
1214;19497506626750;14;7
1215;19497506627000;2;0
1216;19497506627250;3;11
1217;19497506627500;1;57
1218;19497506628250;6;2
1219;19497506628500;10;16
1220;19497506628750;3;1
1221;19497506629000;3;1
1222;19497506629250;3;1
1223;19497506629500;4;38
1224;19497506634000;1;0
1225;19497506635500;1;0
1226;19497506638250;1;0
1227;19497506638750;1;0
1228;19497506647000;1;0
1229;19497506666250;1;0
1230;19497506666750;2;0
1231;19497506667000;3;0
1232;19497506667250;1;0
1233;19497506669000;2;0
1234;19497506669250;16;46
1235;19497506669750;1;0
1236;19497506670000;3;0
1237;19497506670250;1;3
1238;19497506670750;1;7
1239;19497506671000;2;0
1240;19497506716750;1;1
1241;19497506718000;1;1
1242;19497506718250;1;1
1243;19497506718500;4;19
1244;19497506724250;1;0
1245;19497506728250;2;0
1246;19497506729250;2;1
1247;19497506729500;3;9
1248;19497506736500;1;0
1249;19497506736750;2;0
1250;19497506737000;1;0
1251;19497506739000;1;6
1252;19497506772250;1;0
1253;19497506772500;2;0
1254;19497506772750;1;0
1255;19497506780000;2;0
1256;19497506781750;1;0
1257;19497506793750;1;0
1258;19497506794000;2;0
1259;19497506794500;1;0
1260;19497506840750;2;0
1261;19500006610250;3;0
1262;19500006620750;1;0
1263;19500006621000;9;2
1264;19500006621250;5;20
1265;19500006621500;4;4
1266;19500006621750;6;1
1267;19500006622000;1;0
1268;19500006622250;5;2
1269;19500006622500;1;0
1270;19500006623000;1;1
1271;19500006623250;3;0
1272;19500006623500;9;8
1273;19500006623750;7;56
1274;19500006624000;2;0
1275;19500006624250;10;306
1276;19500006624500;5;7
1277;19500006624750;5;37
1278;19500006625000;28;187
1279;19500006625250;5;96
1280;19500006625500;3;7
1281;19500006625750;3;189
1282;19500006626000;9;98
1283;19500006626250;5;0
1284;19500006626500;11;21
1285;19500006626750;10;83
1286;19500006627000;10;16
1287;19500006627250;8;196
1288;19500006628000;1;4
1289;19500006628250;4;2
1290;19500006628500;8;5
1291;19500006628750;4;4
1292;19500006629000;14;103
1293;19500006629250;4;26
1294;19500006629500;7;5
1295;19500006629750;3;3
1296;19500006631500;1;4
1297;19500006632750;2;0
1298;19500006635500;2;0
1299;19500006648000;1;6
1300;19500006666250;1;0
1301;19500006667000;1;0
1302;19500006669250;2;5
1303;19500006670000;1;0
1304;19500006670250;1;0
1305;19500006670500;1;2
1306;19500006670750;1;0
1307;19500006679750;1;0
1308;19500006692500;1;0
1309;19500006700000;2;5
1310;19500006700250;1;0
1311;19500006706750;2;0
1312;19500006715750;2;0
1313;19500006717500;1;0
1314;19500006718000;1;0
1315;19500006718250;2;0
1316;19500006718750;1;0
1317;19500006719750;1;11
1318;19500006720500;1;0
1319;19500006724000;4;0
1320;19500006724250;1;0
1321;19500006729250;7;2
1322;19500006729500;2;8
1323;19500006738000;2;2
1324;19500006738250;3;2
1325;19500006738500;3;9
1326;19500006782500;1;0
1327;19500006783000;1;0
1328;19500006793500;1;36
1329;19500006793750;3;65
1330;19500006794250;1;0
1331;19500006794500;2;23
1332;19500006840750;1;0
1333;19502506586250;1;0
1334;19502506619750;1;0
1335;19502506620000;2;1
1336;19502506622000;56;230
1337;19502506622250;4;75
1338;19502506622500;2;4
1339;19502506622750;15;11
1340;19502506623000;9;12
1341;19502506623250;2;0
1342;19502506623500;2;1
1343;19502506623750;3;227
1344;19502506624000;7;29
1345;19502506624250;4;13
1346;19502506624500;13;121
1347;19502506624750;6;0
1348;19502506625000;2;11
1349;19502506625250;7;81
1350;19502506625500;18;48
1351;19502506625750;7;1
1352;19502506626000;9;25
1353;19502506626250;6;148
1354;19502506626500;4;1
1355;19502506626750;29;42
1356;19502506627000;9;58
1357;19502506627250;8;8
1358;19502506627500;1;0
1359;19502506628000;1;0
1360;19502506628250;3;0
1361;19502506628500;12;5
1362;19502506628750;4;0
1363;19502506629000;8;12
1364;19502506629250;5;18
1365;19502506629500;5;1
1366;19502506629750;5;2
1367;19502506632500;1;0
1368;19502506632750;2;0
1369;19502506633750;1;0
1370;19502506638500;1;0
1371;19502506669000;1;0
1372;19502506669250;3;0
1373;19502506669750;2;0
1374;19502506670000;2;0
1375;19502506670250;3;0
1376;19502506670750;1;0
1377;19502506677500;2;0
1378;19502506677750;1;0
1379;19502506692500;2;0
1380;19502506706750;1;0
1381;19502506707000;2;0
1382;19502506715000;1;0
1383;19502506724500;1;0
1384;19502506726750;3;0
1385;19502506727000;1;0
1386;19502506729250;1;0
1387;19502506729500;1;10
1388;19502506738000;2;19
1389;19502506738500;4;58
1390;19502506738750;1;73
1391;19502506740000;1;0
1392;19502506740250;4;0
1393;19502506771500;1;0
1394;19502506794000;3;0
1395;19502506794500;1;0
1396;19502506794750;1;0
1397;19502506795000;2;0
1398;19502506841250;2;0
1399;19505006586000;1;0
1400;19505006586250;1;1
1401;19505006586500;1;1
1402;19505006586750;1;0
1403;19505006619000;1;0
1404;19505006619500;1;116
1405;19505006619750;7;8
1406;19505006620000;4;1
1407;19505006620250;5;0
1408;19505006621750;2;178
1409;19505006622000;8;15
1410;19505006622250;17;115
1411;19505006622500;67;400
1412;19505006622750;48;244
1413;19505006623000;8;87
1414;19505006623250;8;145
1415;19505006623500;2;0
1416;19505006623750;4;3
1417;19505006624000;21;27
1418;19505006624250;13;155
1419;19505006624500;12;17
1420;19505006624750;4;2
1421;19505006625250;4;0
1422;19505006625500;3;0
1423;19505006625750;2;0
1424;19505006626000;2;1
1425;19505006626250;2;0
1426;19505006626500;19;84
1427;19505006626750;6;65
1428;19505006627000;4;4
1429;19505006627250;2;0
1430;19505006627500;4;0
1431;19505006627750;4;3
1432;19505006628500;3;18
1433;19505006628750;4;0
1434;19505006629000;1;0
1435;19505006631250;1;0
1436;19505006632500;4;23
1437;19505006633000;1;4
1438;19505006633750;1;0
1439;19505006638500;1;0
1440;19505006638750;3;8
1441;19505006648500;2;33
1442;19505006662500;2;1
1443;19505006663000;1;0
1444;19505006666750;4;17
1445;19505006668750;1;55
1446;19505006669000;3;48
1447;19505006669250;3;1
1448;19505006724750;1;0
1449;19505006725500;1;0
1450;19505006726750;2;6
1451;19505006729500;2;1
1452;19505006738000;4;14
1453;19505006738250;12;144
1454;19505006738500;20;183
1455;19505006738750;1;6
1456;19505006739000;4;14
1457;19505006739250;4;84
1458;19505006740000;2;0
1459;19505006740250;2;1
1460;19505006740500;2;3
1461;19505006756500;1;7
1462;19505006757000;1;0
1463;19505006771000;2;2
1464;19505006778500;1;0
1465;19505006797750;1;0
1466;19507506586250;1;0
1467;19507506586500;5;23
1468;19507506618000;3;7
1469;19507506618750;2;2
1470;19507506619000;2;3
1471;19507506619250;3;0
1472;19507506619500;1;0
1473;19507506619750;3;0
1474;19507506620000;5;0
1475;19507506620250;1;0
1476;19507506621500;2;1
1477;19507506621750;3;3
1478;19507506622000;1;3
1479;19507506622250;3;0
1480;19507506622500;4;0
1481;19507506623000;18;283
1482;19507506623250;17;241
1483;19507506623500;6;9
1484;19507506623750;3;19
1485;19507506624000;8;14
1486;19507506624250;5;2
1487;19507506624500;6;9
1488;19507506624750;12;173
1489;19507506625000;2;0
1490;19507506625250;3;0
1491;19507506625500;3;22
1492;19507506626000;1;0
1493;19507506627000;1;0
1494;19507506627250;2;0
1495;19507506627750;6;9
1496;19507506631000;3;0
1497;19507506632250;1;0
1498;19507506635250;1;0
1499;19507506648500;1;0
1500;19507506662750;1;0
1501;19507506666500;1;0
1502;19507506677500;1;0
1503;19507506707000;2;0
1504;19507506720000;1;0
1505;19507506726000;2;2
1506;19507506727250;2;0
1507;19507506728250;2;0
1508;19507506729500;2;23
1509;19507506737750;3;0
1510;19507506738000;4;5
1511;19507506738250;4;126
1512;19507506738750;4;1034
1513;19507506739000;3;37
1514;19507506740250;4;29
1515;19507506740500;4;3
1516;19507506740750;3;0
1517;19507506756500;1;0
1518;19507506756750;1;1
1519;19507506803250;1;0
1520;19510006586000;1;0
1521;19510006586250;1;1
1522;19510006586750;1;0
1523;19510006612250;1;0
1524;19510006613500;1;0
1525;19510006619000;6;0
1526;19510006619250;3;0
1527;19510006619500;12;17
1528;19510006619750;6;83
1529;19510006620000;2;0
1530;19510006620250;3;6
1531;19510006621500;2;0
1532;19510006621750;2;3
1533;19510006622000;6;0
1534;19510006622250;4;3
1535;19510006622500;5;1
1536;19510006622750;2;2
1537;19510006623000;4;32
1538;19510006623250;5;22
1539;19510006623500;5;3
1540;19510006623750;4;0
1541;19510006624000;5;32
1542;19510006624250;15;119
1543;19510006624500;5;75
1544;19510006624750;3;0
1545;19510006625000;2;0
1546;19510006625750;2;2
1547;19510006626000;3;1
1548;19510006630750;1;0
1549;19510006631750;1;0
1550;19510006632750;1;0
1551;19510006633750;3;0
1552;19510006635500;1;0
1553;19510006636500;1;0
1554;19510006637500;1;0
1555;19510006637750;1;0
1556;19510006641500;1;1
1557;19510006665250;1;2
1558;19510006665750;1;0
1559;19510006669250;1;0
1560;19510006680250;1;0
1561;19510006692750;1;0
1562;19510006707250;1;0
1563;19510006707500;1;0
1564;19510006716500;1;0
1565;19510006718000;1;0
1566;19510006718500;2;0
1567;19510006719250;1;0
1568;19510006720000;1;0
1569;19510006726000;1;0
1570;19510006727250;3;1
1571;19510006727500;4;3
1572;19510006727750;2;0
1573;19510006729500;2;61
1574;19510006740750;2;0
1575;19510006755000;2;0
1576;19510006756250;2;0
1577;19510006773500;1;0
1578;19510006798750;1;2
1579;19512506586000;1;0
1580;19512506586750;2;31
1581;19512506619000;13;57
1582;19512506619250;4;31
1583;19512506619500;5;0
1584;19512506619750;2;9
1585;19512506620000;1;0
1586;19512506622250;1;36
1587;19512506622500;2;0
1588;19512506622750;8;3
1589;19512506623000;3;0
1590;19512506623250;4;21
1591;19512506623500;2;1
1592;19512506623750;1;0
1593;19512506624000;1;1
1594;19512506624250;1;0
1595;19512506625750;1;0
1596;19512506626000;4;0
1597;19512506630000;1;0
1598;19512506630500;1;0
1599;19512506633250;2;1
1600;19512506633500;4;1
1601;19512506635250;1;0
1602;19512506635500;1;0
1603;19512506637750;1;0
1604;19512506638250;1;0
1605;19512506639000;1;0
1606;19512506641250;1;0
1607;19512506660750;2;0
1608;19512506661250;1;0
1609;19512506692500;1;0
1610;19512506693250;1;3
1611;19512506715250;2;0
1612;19512506715500;1;0
1613;19512506715750;1;0
1614;19512506716000;1;0
1615;19512506716500;1;0
1616;19512506718000;1;0
1617;19512506720250;1;1
1618;19512506725750;1;0
1619;19512506729000;2;0
1620;19512506729250;3;1
1621;19512506729500;2;12
1622;19512506734250;1;0
1623;19512506737750;1;0
1624;19512506738000;3;1
1625;19512506738250;1;0
1626;19512506739000;1;19
1627;19512506755500;1;2
1628;19512506755750;1;2
1629;19512506770000;1;0
1630;19512506770250;1;0
1631;19512506772750;1;0
1632;19512506773000;1;0
1633;19512506773500;1;0
1634;19512506773750;3;0
1635;19512506774250;1;0
1636;19512506774500;1;0
1637;19512506774750;1;0
1638;19512506778500;1;0
1639;19512506779000;1;0
1640;19515006585750;1;0
1641;19515006586250;2;3
1642;19515006586500;1;4
1643;19515006587000;4;0
1644;19515006587250;2;0
1645;19515006599750;1;0
1646;19515006621000;1;0
1647;19515006621250;1;0
1648;19515006621750;1;0
1649;19515006622750;3;0
1650;19515006623000;1;0
1651;19515006623250;1;0
1652;19515006623500;9;47
1653;19515006623750;19;163
1654;19515006624000;23;301
1655;19515006624250;6;21
1656;19515006624500;9;12
1657;19515006624750;3;34
1658;19515006625500;1;0
1659;19515006625750;3;6
1660;19515006626000;3;0
1661;19515006626250;1;0
1662;19515006628500;1;1
1663;19515006633250;2;1
1664;19515006635250;1;0
1665;19515006635500;1;0
1666;19515006638750;1;0
1667;19515006640000;2;0
1668;19515006660500;1;0
1669;19515006660750;1;20
1670;19515006662250;2;0
1671;19515006669250;1;12
1672;19515006671000;1;0
1673;19515006692500;1;0
1674;19515006692750;2;0
1675;19515006695250;1;0
1676;19515006715750;1;0
1677;19515006716000;1;0
1678;19515006716250;1;0
1679;19515006720250;1;0
1680;19515006721250;1;0
1681;19515006721500;3;3
1682;19515006721750;1;3
1683;19515006725000;1;5
1684;19515006729500;1;0
1685;19515006729750;1;0
1686;19515006734250;1;0
1687;19515006737500;1;0
1688;19515006738250;6;23
1689;19515006754000;1;0
1690;19515006754250;1;0
1691;19515006755500;2;3
1692;19515006760750;1;0
1693;19515006771750;3;0
1694;19515006772000;1;0
1695;19515006773500;1;0
1696;19515006774750;1;0
1697;19515006775000;1;0
1698;19515006779500;2;1
1699;19515006813250;1;1
1700;19515006821000;1;1
1701;19517506598500;1;1
1702;19517506599250;1;0
1703;19517506615750;1;0
1704;19517506616000;1;0
1705;19517506622500;1;34
1706;19517506622750;10;1
1707;19517506623000;3;0
1708;19517506623500;16;218
1709;19517506623750;18;153
1710;19517506624000;36;454
1711;19517506624250;5;1
1712;19517506624500;7;7
1713;19517506624750;2;1
1714;19517506625750;4;4
1715;19517506626000;5;1
1716;19517506626250;5;21
1717;19517506634500;1;0
1718;19517506634750;3;6
1719;19517506635500;1;0
1720;19517506641750;1;0
1721;19517506662000;1;0
1722;19517506670750;1;0
1723;19517506692750;1;0
1724;19517506693250;1;0
1725;19517506715250;1;0
1726;19517506720250;1;0
1727;19517506721000;2;0
1728;19517506721250;2;0
1729;19517506721500;1;0
1730;19517506721750;1;0
1731;19517506722000;5;5
1732;19517506722250;1;0
1733;19517506734250;1;0
1734;19517506737250;2;0
1735;19517506737500;2;0
1736;19517506738000;3;3
1737;19517506754000;1;0
1738;19517506769750;1;0
1739;19517506770000;1;0
1740;19517506770250;1;0
1741;19517506770750;1;0
1742;19517506771000;1;0
1743;19517506771250;2;0
1744;19517506772500;3;0
1745;19517506774500;1;0
1746;19517506777500;1;0
1747;19517506777750;1;0
1748;19517506778000;2;3
1749;19517506778250;4;1
1750;19517506778500;1;0
1751;19517506778750;1;0
1752;19517506779000;1;1
1753;19517506779250;2;0
1754;19517506790000;1;0
1755;19517506813250;3;1
1756;19517506840250;2;0
1757;19517506840500;1;0
1758;19517506840750;1;0
1759;19520006548750;1;0
1760;19520006552750;4;0
1761;19520006586750;1;0
1762;19520006611500;3;0
1763;19520006615250;3;1
1764;19520006615750;1;0
1765;19520006619250;2;0
1766;19520006622500;1;0
1767;19520006622750;7;0
1768;19520006623500;1;0
1769;19520006623750;55;598
1770;19520006624000;19;218
1771;19520006624250;1;0
1772;19520006624500;8;27
1773;19520006624750;3;0
1774;19520006625250;1;0
1775;19520006625750;5;130
1776;19520006626000;1;0
1777;19520006626250;2;0
1778;19520006633750;2;3
1779;19520006634250;1;0
1780;19520006634500;1;0
1781;19520006634750;4;0
1782;19520006635500;1;17
1783;19520006642250;1;0
1784;19520006662000;1;0
1785;19520006662500;1;0
1786;19520006663000;2;0
1787;19520006666250;1;0
1788;19520006669500;2;0
1789;19520006669750;1;0
1790;19520006670000;1;0
1791;19520006713750;1;0
1792;19520006714000;1;8
1793;19520006729750;1;0
1794;19520006734500;2;2
1795;19520006735750;2;3
1796;19520006736000;4;1
1797;19520006737250;1;0
1798;19520006754500;1;22
1799;19520006760250;2;0
1800;19520006769500;1;0
1801;19520006770750;2;0
1802;19520006771000;2;0
1803;19520006771500;3;6
1804;19520006777500;2;0
1805;19520006778250;1;0
1806;19520006778500;1;0
1807;19520006780750;1;0
1808;19522506546500;2;7
1809;19522506546750;2;5
1810;19522506547000;2;0
1811;19522506551000;1;1
1812;19522506553000;2;0
1813;19522506586750;3;1
1814;19522506598000;1;0
1815;19522506603000;1;0
1816;19522506611000;1;0
1817;19522506623250;3;17
1818;19522506623500;2;23
1819;19522506623750;2;5
1820;19522506624000;18;169
1821;19522506624250;1;29
1822;19522506624750;2;6
1823;19522506625000;4;7
1824;19522506625250;4;16
1825;19522506625500;2;27
1826;19522506625750;2;0
1827;19522506626000;1;0
1828;19522506634000;2;29
1829;19522506634250;1;0
1830;19522506635000;1;0
1831;19522506660750;2;0
1832;19522506662250;1;0
1833;19522506662750;3;10
1834;19522506669500;1;0
1835;19522506693000;2;0
1836;19522506693250;1;1
1837;19522506713000;1;0
1838;19522506713750;2;1
1839;19522506714250;3;1
1840;19522506722750;6;38
1841;19522506723000;1;0
1842;19522506724750;1;0
1843;19522506729500;3;0
1844;19522506736000;2;0
1845;19522506736500;3;0
1846;19522506765250;1;2
1847;19522506766500;1;25
1848;19522506768250;1;0
1849;19522506778750;1;0
1850;19522506779250;1;0
1851;19522506812000;1;0
1852;19522506813000;1;2
1853;19522506813250;1;0
1854;19525006546500;5;0
1855;19525006546750;3;32
1856;19525006547000;1;0
1857;19525006548750;2;0
1858;19525006549250;1;0
1859;19525006586750;1;0
1860;19525006587000;1;0
1861;19525006612750;1;0
1862;19525006615500;1;0
1863;19525006616000;1;0
1864;19525006616750;2;3
1865;19525006622750;1;0
1866;19525006623000;1;0
1867;19525006624250;1;0
1868;19525006624750;1;0
1869;19525006625250;4;0
1870;19525006625500;1;0
1871;19525006625750;3;0
1872;19525006635500;1;0
1873;19525006635750;1;0
1874;19525006643000;1;0
1875;19525006661750;1;0
1876;19525006663000;1;0
1877;19525006663500;2;0
1878;19525006669500;1;13
1879;19525006692500;1;0
1880;19525006692750;1;0
1881;19525006712500;2;0
1882;19525006712750;1;0
1883;19525006713250;1;0
1884;19525006729250;2;0
1885;19525006735750;1;0
1886;19525006736250;1;1
1887;19525006752250;1;0
1888;19525006752500;2;0
1889;19525006764500;2;0
1890;19525006765250;2;5
1891;19525006768000;2;1
1892;19525006768250;1;0
1893;19525006768500;2;0
1894;19525006780500;1;0
1895;19527506546000;2;0
1896;19527506546250;1;1
