ogc_fid;SSBID250M;est_tot;emp_tot
1151;19490006670000;3;1
1152;19490006697250;3;0
1153;19490006706250;2;3
1154;19490006713250;2;0
1155;19490006713500;2;0
1156;19490006716000;1;2
1157;19490006716250;1;0
1158;19490006716500;1;1
1159;19490006716750;1;0
1160;19490006730750;6;19
1161;19490006731000;1;7
1162;19490006731250;1;0
1163;19490006731500;1;1
1164;19490006731750;1;0
1165;19490006732500;1;0
1166;19490006732750;3;3
1167;19490006733250;2;0
1168;19490006734250;3;0
1169;19490006735750;1;0
1170;19490006736000;1;0
1171;19490006738750;5;2
1172;19490006739500;2;0
1173;19490006740000;2;73
1174;19490006741000;2;0
1175;19490006741250;1;0
1176;19490006741500;7;2
1177;19490006741750;4;0
1178;19490006742000;1;0
1179;19490006742500;1;0
1180;19490006743500;1;1
1181;19490006744000;1;5
1182;19490006745000;2;1
1183;19490006745750;1;3
1184;19490006746000;4;0
1185;19490006746250;4;3
1186;19490006808500;1;0
1187;19492506607250;1;0
1188;19492506608000;2;0
1189;19492506608250;2;2
1190;19492506608500;1;20
1191;19492506608750;1;0
1192;19492506609500;1;0
1193;19492506610250;2;0
1194;19492506610750;7;2
1195;19492506611000;5;2
1196;19492506611250;8;20
1197;19492506611500;8;4
1198;19492506611750;17;74
1199;19492506612000;1;0
1200;19492506612250;7;3
1201;19492506612500;4;6
1202;19492506612750;2;2
1203;19492506617500;1;91
1204;19492506621250;6;4
1205;19492506621500;2;4
1206;19492506621750;1;0
1207;19492506622000;4;16
1208;19492506622500;1;0
1209;19492506622750;1;0
1210;19492506623000;5;59
1211;19492506624250;3;0
1212;19492506624500;5;0
1213;19492506624750;2;0
1214;19492506625000;8;23
1215;19492506625250;107;452
1216;19492506625500;12;116
1217;19492506625750;23;2439
1218;19492506626000;29;520
1219;19492506626250;41;60
1220;19492506626500;21;125
1221;19492506626750;9;6
1222;19492506627000;15;18
1223;19492506627250;7;2
1224;19492506627500;10;13
1225;19492506627750;11;74
1226;19492506628000;10;41
1227;19492506628250;8;20
1228;19492506628500;6;21
1229;19492506628750;9;5
1230;19492506629000;5;52
1231;19492506629250;3;10
1232;19492506629500;8;0
1233;19492506629750;1;0
1234;19492506630250;1;0
1235;19492506632000;1;0
1236;19492506647000;1;0
1237;19492506647250;1;0
1238;19492506647500;2;0
1239;19492506647750;1;0
1240;19492506648250;1;0
1241;19492506665750;3;22
1242;19492506666250;5;10
1243;19492506666500;2;2
1244;19492506668500;1;0
1245;19492506668750;2;0
1246;19492506669000;2;0
1247;19492506669250;4;31
1248;19492506670000;1;0
1249;19492506670250;5;6
1250;19492506670500;1;0
1251;19492506712000;1;0
1252;19492506713500;1;10
1253;19492506715750;4;19
1254;19492506716000;1;0
1255;19492506716750;1;0
1256;19492506729500;5;3
1257;19492506729750;2;0
1258;19492506731750;4;39
1259;19492506732000;3;1
1260;19492506732250;8;0
1261;19492506732500;1;0
1262;19492506732750;1;0
1263;19492506734500;1;0
1264;19492506734750;1;0
1265;19492506735000;1;0
1266;19492506735250;2;1
1267;19492506735500;3;6
1268;19492506736000;1;0
1269;19492506738500;1;14
1270;19492506738750;4;0
1271;19492506739000;1;0
1272;19492506739250;2;0
1273;19492506739500;2;2
1274;19492506739750;2;5
1275;19492506740250;2;0
1276;19492506741500;2;0
1277;19492506741750;7;0
1278;19492506742000;3;4
1279;19492506743000;1;0
1280;19492506743250;4;2
1281;19492506743500;1;0
1282;19492506743750;7;0
1283;19492506744750;2;0
1284;19492506745000;4;2
1285;19492506745250;5;4
1286;19492506745500;3;0
1287;19492506772750;3;0
1288;19495006608500;7;0
1289;19495006608750;1;0
1290;19495006609000;3;0
1291;19495006609250;1;0
1292;19495006609500;1;0
1293;19495006609750;3;0
1294;19495006610500;2;0
1295;19495006611000;3;88
1296;19495006611250;1;0
1297;19495006611500;2;0
1298;19495006614750;11;1136
1299;19495006617500;5;130
1300;19495006617750;9;56
1301;19495006618000;3;5
1302;19495006618250;1;49
1303;19495006621750;3;0
1304;19495006622000;1;0
1305;19495006622500;1;18
1306;19495006623750;6;2
1307;19495006624000;4;0
1308;19495006624250;2;0
1309;19495006624500;13;37
1310;19495006624750;8;23
1311;19495006625000;10;175
1312;19495006625250;4;1
1313;19495006625500;12;736
1314;19495006625750;18;41
1315;19495006626000;15;65
1316;19495006626250;21;44
1317;19495006626500;9;4
1318;19495006626750;10;4
1319;19495006627000;31;57
1320;19495006627250;15;40
1321;19495006627500;9;49
1322;19495006628000;1;1
1323;19495006628250;10;2
1324;19495006628500;7;3
1325;19495006628750;4;0
1326;19495006629000;3;1
1327;19495006629250;1;0
1328;19495006629500;6;241
1329;19495006629750;8;57
1330;19495006631750;1;0
1331;19495006635500;1;0
1332;19495006638750;1;0
1333;19495006646750;1;2
1334;19495006647000;1;0
1335;19495006647250;5;2
1336;19495006647750;2;0
1337;19495006649000;1;0
1338;19495006665250;1;0
1339;19495006665500;2;0
1340;19495006665750;1;2
1341;19495006666000;3;0
1342;19495006666250;3;2
1343;19495006666500;2;0
1344;19495006667000;1;3
1345;19495006668500;2;3
1346;19495006668750;3;0
1347;19495006669000;3;0
1348;19495006669250;7;39
1349;19495006670250;1;0
1350;19495006670500;2;0
1351;19495006674250;1;0
1352;19495006706750;1;0
1353;19495006711750;1;0
1354;19495006712250;3;0
1355;19495006713500;2;0
1356;19495006713750;1;0
1357;19495006714500;1;0
1358;19495006715750;3;0
1359;19495006716000;6;3
1360;19495006716750;4;0
1361;19495006728000;1;0
1362;19495006728250;1;0
1363;19495006728500;1;0
1364;19495006728750;1;2
1365;19495006729000;2;1
1366;19495006729500;4;0
1367;19495006729750;1;0
1368;19495006731000;3;0
1369;19495006734250;3;0
1370;19495006734500;2;2
1371;19495006736000;1;4
1372;19495006736250;1;0
1373;19495006736500;1;0
1374;19495006736750;2;1
1375;19495006737000;1;0
1376;19495006738500;4;1
1377;19495006738750;10;0
1378;19495006739000;6;47
1379;19495006739250;3;2
1380;19495006739500;1;0
1381;19495006772750;1;2
1382;19495006773000;1;0
1383;19495006782000;3;8
1384;19495006793750;2;0
1385;19495006794000;1;0
1386;19497506609500;1;0
1387;19497506609750;1;0
1388;19497506610000;2;0
1389;19497506610250;5;0
1390;19497506610500;7;2
1391;19497506610750;4;30
1392;19497506611000;1;0
1393;19497506617750;8;59
1394;19497506622000;1;0
1395;19497506622250;1;0
1396;19497506623250;2;0
1397;19497506623500;4;0
1398;19497506623750;15;9
1399;19497506624000;4;1
1400;19497506624250;2;2
1401;19497506624500;10;0
1402;19497506624750;3;8
1403;19497506625000;16;149
1404;19497506625250;10;84
1405;19497506625500;40;140
1406;19497506625750;14;11
1407;19497506626000;8;6
1408;19497506626250;14;5
1409;19497506626500;12;17
1410;19497506626750;14;4
1411;19497506627000;4;1
1412;19497506627250;7;11
1413;19497506627500;1;57
1414;19497506628250;8;0
1415;19497506628500;9;22
1416;19497506628750;3;0
1417;19497506629000;3;0
1418;19497506629250;6;7
1419;19497506629500;7;29
1420;19497506629750;4;0
1421;19497506633750;1;0
1422;19497506634000;1;0
1423;19497506638500;1;0
1424;19497506638750;1;0
1425;19497506647000;1;0
1426;19497506647250;1;0
1427;19497506659250;1;0
1428;19497506666000;3;0
1429;19497506666250;1;0
1430;19497506666500;2;8
1431;19497506666750;2;0
1432;19497506667000;4;0
1433;19497506667250;1;0
1434;19497506668750;4;1
1435;19497506669000;3;0
1436;19497506669250;34;162
1437;19497506670000;3;0
1438;19497506670250;7;2
1439;19497506670500;3;0
1440;19497506670750;1;0
1441;19497506671000;1;0
1442;19497506671250;1;0
1443;19497506699250;1;0
1444;19497506713500;1;0
1445;19497506716750;2;0
1446;19497506717000;1;0
1447;19497506718000;1;0
1448;19497506718500;9;30
1449;19497506719500;3;84
1450;19497506728750;1;0
1451;19497506729250;2;0
1452;19497506729500;2;13
1453;19497506736500;4;9
1454;19497506736750;3;1
1455;19497506737000;5;1
1456;19497506738000;1;0
1457;19497506738250;2;1
1458;19497506738500;1;34
1459;19497506739000;1;0
1460;19497506772250;1;0
1461;19497506772500;7;3
1462;19497506772750;1;0
1463;19497506780000;1;0
1464;19497506781500;1;0
1465;19497506781750;1;0
1466;19497506782250;1;0
1467;19497506782500;1;0
1468;19497506782750;1;0
1469;19497506793750;2;0
1470;19497506794000;3;0
1471;19497506794500;2;0
1472;19497506795000;1;0
1473;19497506796000;2;0
1474;19497506798000;1;0
1475;19497506801000;1;1
1476;19497506840750;3;0
1477;19500006610250;3;1
1478;19500006620750;1;0
1479;19500006621000;1;0
1480;19500006621250;1;0
1481;19500006621500;7;1
1482;19500006621750;9;1
1483;19500006622250;6;1
1484;19500006622500;4;0
1485;19500006622750;5;0
1486;19500006623000;8;14
1487;19500006623250;12;1
1488;19500006623500;11;9
1489;19500006623750;12;60
1490;19500006624000;5;4
1491;19500006624250;20;530
1492;19500006624500;9;28
1493;19500006624750;9;26
1494;19500006625000;27;587
1495;19500006625250;12;98
1496;19500006625500;6;8
1497;19500006625750;5;197
1498;19500006626000;9;102
1499;19500006626250;7;0
1500;19500006626500;9;13
1501;19500006626750;19;138
1502;19500006627000;9;1
1503;19500006627250;9;170
1504;19500006628000;2;5
1505;19500006628250;5;0
1506;19500006628500;3;0
1507;19500006628750;5;7
1508;19500006629000;16;130
1509;19500006629250;5;32
1510;19500006629500;3;0
1511;19500006629750;5;11
1512;19500006631500;1;5
1513;19500006632750;1;0
1514;19500006635500;2;0
1515;19500006648000;1;11
1516;19500006666250;3;1
1517;19500006666500;2;0
1518;19500006667000;1;0
1519;19500006667250;1;0
1520;19500006669000;4;459
1521;19500006669250;23;323
1522;19500006670000;3;0
1523;19500006670250;6;6
1524;19500006670750;1;0
1525;19500006671000;1;0
1526;19500006677250;1;0
1527;19500006679750;1;0
1528;19500006692500;1;26
1529;19500006692750;1;104
1530;19500006699250;1;0
1531;19500006700000;1;7
1532;19500006700250;3;14
1533;19500006706750;1;0
1534;19500006714750;1;0
1535;19500006715000;1;0
1536;19500006715250;1;0
1537;19500006716500;1;119
1538;19500006717500;1;0
1539;19500006717750;2;1
1540;19500006718000;1;0
1541;19500006718250;2;0
1542;19500006718500;5;0
1543;19500006719500;1;2
1544;19500006719750;1;0
1545;19500006720500;1;2
1546;19500006724000;1;0
1547;19500006727000;1;1
1548;19500006729250;2;0
1549;19500006729500;6;16
1550;19500006738000;5;0
1551;19500006738250;5;1
1552;19500006738500;2;33
1553;19500006772500;1;0
1554;19500006772750;1;0
1555;19500006778750;1;0
1556;19500006782500;1;0
1557;19500006783000;1;0
1558;19500006793500;10;145
1559;19500006793750;5;3
1560;19500006794000;1;0
1561;19500006794250;2;0
1562;19500006794500;4;32
1563;19500006794750;1;0
1564;19500006840500;1;1
1565;19502506586250;2;1
1566;19502506620000;1;0
1567;19502506620250;3;1
1568;19502506620500;4;14
1569;19502506622000;15;51
1570;19502506622250;2;51
1571;19502506622500;1;0
1572;19502506622750;16;8
1573;19502506623000;5;0
1574;19502506623250;6;0
1575;19502506623500;4;2
1576;19502506623750;3;209
1577;19502506624000;6;24
1578;19502506624250;5;0
1579;19502506624500;12;114
1580;19502506624750;6;3
1581;19502506625000;4;2
1582;19502506625250;5;68
1583;19502506625500;11;17
1584;19502506625750;4;0
1585;19502506626000;9;28
1586;19502506626250;11;84
1587;19502506626500;4;2
1588;19502506626750;15;38
1589;19502506627000;17;79
1590;19502506627250;9;1
1591;19502506628000;1;0
1592;19502506628250;1;1
1593;19502506628500;7;10
1594;19502506628750;3;0
1595;19502506629000;5;26
1596;19502506629250;5;23
1597;19502506629500;7;2
1598;19502506629750;6;0
1599;19502506632500;1;0
1600;19502506633750;1;0
1601;19502506638500;1;0
1602;19502506641750;1;1
1603;19502506665500;1;0
1604;19502506666250;1;0
1605;19502506666750;2;1
1606;19502506669000;1;34
1607;19502506669250;10;21
1608;19502506669750;3;0
1609;19502506670000;3;0
1610;19502506670250;1;0
1611;19502506670750;2;0
1612;19502506677500;3;0
1613;19502506692500;4;0
1614;19502506706750;3;0
1615;19502506717750;1;0
1616;19502506720000;1;0
1617;19502506724500;2;0
1618;19502506724750;1;0
1619;19502506726500;1;0
1620;19502506726750;2;0
1621;19502506729500;7;24
1622;19502506738000;3;43
1623;19502506738500;7;83
1624;19502506738750;1;78
1625;19502506740250;2;0
1626;19502506740500;1;0
1627;19502506771500;1;3
1628;19502506772250;1;0
1629;19502506794000;3;0
1630;19502506794250;2;0
1631;19502506794500;1;0
1632;19502506795000;1;0
1633;19502506841000;1;8
1634;19505006586000;1;0
1635;19505006586250;4;1
1636;19505006586750;1;0
1637;19505006619000;1;0
1638;19505006619750;6;9
1639;19505006620000;5;0
1640;19505006620250;9;2
1641;19505006620500;3;1
1642;19505006621750;1;111
1643;19505006622000;17;133
1644;19505006622250;76;381
1645;19505006622500;22;267
1646;19505006622750;89;429
1647;19505006623000;28;421
1648;19505006623250;13;47
1649;19505006623500;2;0
1650;19505006623750;4;0
1651;19505006624000;55;434
1652;19505006624250;21;277
1653;19505006624500;10;22
1654;19505006624750;6;1
1655;19505006625000;5;0
1656;19505006625250;3;0
1657;19505006625500;5;5
1658;19505006625750;3;0
1659;19505006626000;2;0
1660;19505006626250;2;0
1661;19505006626500;22;78
1662;19505006626750;4;79
1663;19505006627000;7;19
1664;19505006627250;8;7
1665;19505006627500;6;1
1666;19505006627750;8;0
1667;19505006628500;1;42
1668;19505006628750;8;0
1669;19505006629000;1;0
1670;19505006629250;3;4
1671;19505006632500;4;34
1672;19505006633000;1;0
1673;19505006633750;1;0
1674;19505006638750;3;5
1675;19505006648500;2;45
1676;19505006662500;4;10
1677;19505006663000;1;0
1678;19505006666750;2;19
1679;19505006668750;1;53
1680;19505006669000;6;52
1681;19505006669250;5;4
1682;19505006669500;13;85
1683;19505006669750;1;0
1684;19505006670000;1;40
1685;19505006677750;2;0
1686;19505006692250;2;0
1687;19505006706750;1;0
1688;19505006707000;2;0
1689;19505006707250;1;0
1690;19505006707500;1;1
1691;19505006707750;1;0
1692;19505006711500;1;1
1693;19505006719750;2;0
1694;19505006720000;2;0
1695;19505006725250;1;0
1696;19505006726500;1;0
1697;19505006726750;1;0
1698;19505006727000;1;0
1699;19505006727250;1;0
1700;19505006729500;2;0
1701;19505006738000;20;54
1702;19505006738250;19;202
1703;19505006738500;27;791
1704;19505006738750;8;46
1705;19505006739000;6;287
1706;19505006739250;4;7
1707;19505006740000;6;1
1708;19505006740250;4;1
1709;19505006740500;2;1
1710;19505006756250;1;3
1711;19505006756750;4;0
1712;19505006757000;2;0
1713;19505006771000;1;4
1714;19505006778500;2;0
1715;19505006797750;2;0
1716;19505006803500;1;0
1717;19507506586250;1;0
1718;19507506586500;5;28
1719;19507506586750;1;2
1720;19507506618750;2;0
1721;19507506619000;5;0
1722;19507506619250;7;0
1723;19507506619500;3;138
1724;19507506619750;3;0
1725;19507506620000;5;0
1726;19507506620250;7;0
1727;19507506621500;4;1
1728;19507506621750;6;3
1729;19507506622000;6;44
1730;19507506622250;5;1
1731;19507506622500;5;28
1732;19507506622750;17;167
1733;19507506623000;30;130
1734;19507506623250;17;165
1735;19507506623500;7;8
1736;19507506623750;7;29
1737;19507506624000;10;28
1738;19507506624250;4;1
1739;19507506624500;1;1
1740;19507506624750;7;204
1741;19507506625000;4;18
1742;19507506625250;3;0
1743;19507506625500;4;19
1744;19507506625750;4;1
1745;19507506626250;1;0
1746;19507506627250;1;0
1747;19507506627750;2;0
1748;19507506630750;1;0
1749;19507506631000;1;0
1750;19507506632250;1;5
1751;19507506632500;1;0
1752;19507506638750;2;0
1753;19507506648250;8;28
1754;19507506648500;11;15
1755;19507506651250;2;0
1756;19507506662750;2;0
1757;19507506665250;1;1
1758;19507506666500;3;5
1759;19507506668750;1;73
1760;19507506669000;4;1
1761;19507506670500;1;0
1762;19507506677750;1;0
1763;19507506692750;1;0
1764;19507506707250;1;0
1765;19507506707750;1;0
1766;19507506711500;1;0
1767;19507506715250;1;2
1768;19507506719750;3;0
1769;19507506720000;3;0
1770;19507506725750;2;0
1771;19507506726000;2;1
1772;19507506727250;1;0
1773;19507506728250;1;0
1774;19507506729500;3;31
1775;19507506729750;3;0
1776;19507506737500;5;2
1777;19507506737750;6;2
1778;19507506738000;2;1
1779;19507506738250;7;116
1780;19507506738500;2;13
1781;19507506738750;4;417
1782;19507506739000;8;72
1783;19507506739250;3;53
1784;19507506740250;3;68
1785;19507506741000;1;0
1786;19507506756500;1;0
1787;19507506770750;2;0
1788;19510006586000;1;5
1789;19510006586250;2;1
1790;19510006586500;3;0
1791;19510006586750;6;17
1792;19510006612500;1;0
1793;19510006613500;1;0
1794;19510006617500;2;0
1795;19510006618750;6;0
1796;19510006619000;10;2
1797;19510006619250;4;0
1798;19510006619500;5;22
1799;19510006619750;4;85
1800;19510006620000;5;0
1801;19510006620250;3;1
1802;19510006621500;2;0
1803;19510006621750;3;0
1804;19510006622000;4;2
1805;19510006622250;5;4
1806;19510006622500;2;6
1807;19510006622750;2;30
1808;19510006623000;18;137
1809;19510006623250;25;61
1810;19510006623500;6;3
1811;19510006623750;6;0
1812;19510006624000;6;4
1813;19510006624250;18;84
1814;19510006624500;6;68
1815;19510006624750;1;0
1816;19510006625000;1;0
1817;19510006625250;2;1
1818;19510006625750;1;0
1819;19510006626000;8;2
1820;19510006631000;1;0
1821;19510006631750;1;0
1822;19510006632750;1;0
1823;19510006633750;1;0
1824;19510006635500;3;0
1825;19510006636500;1;0
1826;19510006641500;1;1
1827;19510006665000;1;0
1828;19510006665250;2;0
1829;19510006665750;1;0
1830;19510006669250;3;2
1831;19510006669500;4;0
1832;19510006680250;1;0
1833;19510006692750;1;0
1834;19510006707250;10;74
1835;19510006716500;2;0
1836;19510006717000;4;0
1837;19510006718000;1;0
1838;19510006718250;2;0
1839;19510006718500;2;1
1840;19510006726000;1;0
1841;19510006727000;1;0
1842;19510006727250;4;0
1843;19510006727500;3;10
1844;19510006727750;1;0
1845;19510006728000;1;2
1846;19510006729000;1;0
1847;19510006729500;2;54
1848;19510006737750;4;4
1849;19510006738000;2;3
1850;19510006740500;2;0
1851;19510006740750;10;11
1852;19510006755250;1;0
1853;19510006756250;2;0
1854;19510006773500;1;0
1855;19510006774000;2;0
1856;19510006774750;1;0
1857;19510006775250;1;0
1858;19510006838250;2;0
1859;19512506586250;1;0
1860;19512506586750;3;27
1861;19512506619000;7;118
1862;19512506619250;5;32
1863;19512506619500;8;1
1864;19512506620000;2;2
1865;19512506622000;1;2
1866;19512506622250;1;39
1867;19512506622500;1;0
1868;19512506622750;7;4
1869;19512506623000;8;0
1870;19512506623250;8;0
1871;19512506623500;7;23
1872;19512506623750;3;1
1873;19512506624000;1;0
1874;19512506624250;3;0
1875;19512506624500;1;0
1876;19512506625750;2;1
1877;19512506626000;3;0
1878;19512506630000;1;0
1879;19512506632000;1;0
1880;19512506633250;1;2
1881;19512506633500;1;0
1882;19512506635000;1;0
1883;19512506635250;2;0
1884;19512506635500;3;2
1885;19512506637500;1;0
1886;19512506637750;3;0
1887;19512506638250;2;0
1888;19512506639000;4;5
1889;19512506641250;1;0
1890;19512506660750;2;0
1891;19512506669250;4;11
1892;19512506692500;2;0
1893;19512506693250;3;13
