ogc_fid;SSBID250M;est_tot;emp_tot
1151;19490006618000;10;205
1152;19490006618250;10;52
1153;19490006619000;2;0
1154;19490006619250;1;0
1155;19490006619750;1;0
1156;19490006621500;7;0
1157;19490006621750;1;0
1158;19490006622250;4;0
1159;19490006622500;2;0
1160;19490006623000;1;0
1161;19490006623250;2;11
1162;19490006623500;1;11
1163;19490006625500;9;463
1164;19490006625750;64;333
1165;19490006626000;203;936
1166;19490006626250;148;1019
1167;19490006626500;57;374
1168;19490006626750;27;27
1169;19490006627000;17;23
1170;19490006627250;2;1
1171;19490006627500;9;105
1172;19490006627750;11;30
1173;19490006628000;6;74
1174;19490006628250;10;5
1175;19490006628500;6;0
1176;19490006628750;7;1
1177;19490006629000;9;18
1178;19490006629250;4;0
1179;19490006629500;6;2
1180;19490006629750;6;4
1181;19490006630000;4;0
1182;19490006630250;1;2
1183;19490006632000;2;0
1184;19490006632250;1;0
1185;19490006634500;1;2
1186;19490006634750;7;3
1187;19490006647500;4;9
1188;19490006647750;1;0
1189;19490006648250;1;1
1190;19490006648750;1;0
1191;19490006665750;1;0
1192;19490006666000;1;0
1193;19490006666250;1;0
1194;19490006668750;10;7
1195;19490006669000;6;9
1196;19490006669250;5;2
1197;19490006670000;3;1
1198;19490006697250;2;0
1199;19490006706250;2;5
1200;19490006712750;1;0
1201;19490006713000;1;0
1202;19490006713250;4;0
1203;19490006713500;2;0
1204;19490006716000;1;2
1205;19490006716250;1;0
1206;19490006716500;1;0
1207;19490006716750;1;0
1208;19490006730750;5;14
1209;19490006731000;1;9
1210;19490006731250;1;0
1211;19490006731500;1;1
1212;19490006731750;2;1
1213;19490006732500;1;0
1214;19490006732750;2;1
1215;19490006733250;2;0
1216;19490006734250;2;0
1217;19490006735750;1;0
1218;19490006736000;1;0
1219;19490006738500;1;0
1220;19490006738750;4;2
1221;19490006739000;2;0
1222;19490006739500;1;0
1223;19490006739750;1;0
1224;19490006740000;3;65
1225;19490006740250;2;0
1226;19490006740500;1;0
1227;19490006740750;1;0
1228;19490006741000;2;0
1229;19490006741250;1;0
1230;19490006741500;6;3
1231;19490006741750;2;0
1232;19490006742000;1;0
1233;19490006742500;1;0
1234;19490006743250;1;0
1235;19490006743500;2;1
1236;19490006744000;1;7
1237;19490006745000;1;1
1238;19490006745250;1;0
1239;19490006745750;2;3
1240;19490006746000;4;0
1241;19490006746250;2;2
1242;19490006748500;1;0
1243;19492506607250;1;0
1244;19492506608000;4;0
1245;19492506608250;2;1
1246;19492506608750;1;0
1247;19492506609750;2;0
1248;19492506610250;2;0
1249;19492506610750;6;2
1250;19492506611000;8;1
1251;19492506611250;6;0
1252;19492506611500;11;5
1253;19492506611750;23;46
1254;19492506612250;9;2
1255;19492506612500;3;3
1256;19492506612750;1;0
1257;19492506617500;1;100
1258;19492506621250;6;2
1259;19492506621500;1;5
1260;19492506621750;1;0
1261;19492506622000;4;13
1262;19492506622500;1;0
1263;19492506622750;1;0
1264;19492506623000;8;56
1265;19492506624250;5;0
1266;19492506624500;11;1
1267;19492506624750;1;0
1268;19492506625000;10;25
1269;19492506625250;108;487
1270;19492506625500;10;112
1271;19492506625750;26;2550
1272;19492506626000;26;497
1273;19492506626250;53;60
1274;19492506626500;20;117
1275;19492506626750;11;23
1276;19492506627000;23;23
1277;19492506627250;7;4
1278;19492506627500;12;10
1279;19492506627750;12;84
1280;19492506628000;15;47
1281;19492506628250;7;19
1282;19492506628500;9;14
1283;19492506628750;9;5
1284;19492506629000;4;50
1285;19492506629250;2;9
1286;19492506629500;10;7
1287;19492506629750;2;0
1288;19492506630250;1;0
1289;19492506631750;1;0
1290;19492506632000;1;0
1291;19492506647000;1;0
1292;19492506647250;3;0
1293;19492506647500;2;0
1294;19492506647750;1;0
1295;19492506661250;1;0
1296;19492506665500;1;0
1297;19492506665750;2;22
1298;19492506666250;3;11
1299;19492506666500;2;0
1300;19492506668500;1;0
1301;19492506668750;3;0
1302;19492506669000;2;0
1303;19492506669250;4;28
1304;19492506670250;7;6
1305;19492506670500;1;0
1306;19492506675750;1;0
1307;19492506712000;2;0
1308;19492506713250;1;0
1309;19492506713500;3;3
1310;19492506715750;3;14
1311;19492506716000;2;1
1312;19492506716500;2;0
1313;19492506729500;3;2
1314;19492506729750;3;0
1315;19492506731500;1;0
1316;19492506731750;6;35
1317;19492506732000;4;1
1318;19492506732250;8;0
1319;19492506732500;1;0
1320;19492506732750;1;0
1321;19492506734750;1;0
1322;19492506735000;1;0
1323;19492506735250;1;0
1324;19492506735500;2;9
1325;19492506736000;1;0
1326;19492506738500;1;22
1327;19492506738750;4;0
1328;19492506739250;1;0
1329;19492506739500;4;1
1330;19492506739750;1;3
1331;19492506741500;2;0
1332;19492506741750;6;0
1333;19492506742000;1;1
1334;19492506743000;2;0
1335;19492506743250;8;2
1336;19492506743500;2;0
1337;19492506743750;4;0
1338;19492506744000;1;0
1339;19492506744750;2;0
1340;19492506745000;4;1
1341;19492506745250;4;14
1342;19492506745500;6;0
1343;19492506772750;3;0
1344;19495006608500;5;9
1345;19495006609000;1;0
1346;19495006609250;1;0
1347;19495006609500;2;0
1348;19495006609750;2;0
1349;19495006610500;1;0
1350;19495006610750;3;4
1351;19495006611000;3;90
1352;19495006611250;2;0
1353;19495006611500;2;0
1354;19495006614750;11;1204
1355;19495006617500;5;126
1356;19495006617750;5;36
1357;19495006618000;4;4
1358;19495006618250;4;110
1359;19495006621250;1;27
1360;19495006621750;4;0
1361;19495006622500;1;4
1362;19495006623750;5;0
1363;19495006624000;5;0
1364;19495006624250;3;0
1365;19495006624500;16;40
1366;19495006624750;13;20
1367;19495006625000;10;199
1368;19495006625250;4;1
1369;19495006625500;11;985
1370;19495006625750;23;58
1371;19495006626000;12;66
1372;19495006626250;20;79
1373;19495006626500;9;4
1374;19495006626750;13;5
1375;19495006627000;33;58
1376;19495006627250;16;35
1377;19495006627500;4;26
1378;19495006628000;2;0
1379;19495006628250;11;19
1380;19495006628500;8;2
1381;19495006628750;5;0
1382;19495006629000;5;1
1383;19495006629250;1;0
1384;19495006629500;5;247
1385;19495006629750;13;60
1386;19495006631750;1;0
1387;19495006635500;1;0
1388;19495006638750;1;0
1389;19495006647000;1;0
1390;19495006647250;5;2
1391;19495006647750;2;0
1392;19495006649000;2;0
1393;19495006659250;1;0
1394;19495006665250;1;0
1395;19495006665500;4;0
1396;19495006665750;1;1
1397;19495006666000;3;1
1398;19495006666500;1;0
1399;19495006667000;1;0
1400;19495006668500;1;1
1401;19495006668750;9;0
1402;19495006669250;7;33
1403;19495006670250;1;0
1404;19495006670500;1;0
1405;19495006674250;2;0
1406;19495006711750;1;1
1407;19495006712250;3;0
1408;19495006713500;2;0
1409;19495006714500;1;0
1410;19495006715750;1;0
1411;19495006716000;6;2
1412;19495006716750;3;2
1413;19495006728250;3;0
1414;19495006728500;2;0
1415;19495006728750;1;3
1416;19495006729000;3;0
1417;19495006729500;7;0
1418;19495006731000;3;0
1419;19495006734250;3;0
1420;19495006734500;3;0
1421;19495006736000;1;6
1422;19495006736250;2;0
1423;19495006736500;1;0
1424;19495006736750;2;2
1425;19495006737000;1;0
1426;19495006738500;4;0
1427;19495006738750;6;1
1428;19495006739000;8;24
1429;19495006739250;8;7
1430;19495006739500;1;0
1431;19495006772750;2;2
1432;19495006773250;1;0
1433;19495006782000;4;4
1434;19495006793750;1;0
1435;19495006794000;1;0
1436;19497506609500;1;0
1437;19497506610000;2;0
1438;19497506610250;6;0
1439;19497506610500;9;4
1440;19497506610750;4;21
1441;19497506611000;1;0
1442;19497506617750;9;69
1443;19497506622000;3;9
1444;19497506622250;1;0
1445;19497506623250;2;0
1446;19497506623500;2;1
1447;19497506623750;15;9
1448;19497506624000;3;2
1449;19497506624250;1;2
1450;19497506624500;12;5
1451;19497506624750;4;7
1452;19497506625000;16;142
1453;19497506625250;10;86
1454;19497506625500;39;139
1455;19497506625750;9;10
1456;19497506626000;10;5
1457;19497506626250;15;9
1458;19497506626500;12;18
1459;19497506626750;12;3
1460;19497506627000;10;1
1461;19497506627250;6;14
1462;19497506627500;6;58
1463;19497506628250;6;0
1464;19497506628500;8;23
1465;19497506628750;1;0
1466;19497506629000;4;0
1467;19497506629250;6;15
1468;19497506629500;9;29
1469;19497506629750;1;0
1470;19497506630000;2;0
1471;19497506633750;1;0
1472;19497506634000;1;0
1473;19497506638500;1;0
1474;19497506647000;5;7
1475;19497506647250;4;0
1476;19497506659250;1;0
1477;19497506665750;1;0
1478;19497506666000;2;0
1479;19497506666250;2;0
1480;19497506666500;2;10
1481;19497506666750;1;0
1482;19497506667000;7;3
1483;19497506667250;1;0
1484;19497506668750;3;1
1485;19497506669000;6;1
1486;19497506669250;33;175
1487;19497506670000;4;0
1488;19497506670250;7;0
1489;19497506670500;3;0
1490;19497506670750;1;0
1491;19497506671000;1;0
1492;19497506699250;1;0
1493;19497506707000;1;0
1494;19497506713500;2;0
1495;19497506714500;1;0
1496;19497506716750;1;0
1497;19497506717000;1;0
1498;19497506718000;1;0
1499;19497506718500;10;31
1500;19497506719500;2;49
1501;19497506719750;1;37
1502;19497506724250;1;0
1503;19497506728500;1;0
1504;19497506728750;1;0
1505;19497506729250;2;0
1506;19497506729500;4;15
1507;19497506736500;7;9
1508;19497506736750;2;1
1509;19497506737000;5;0
1510;19497506738000;2;0
1511;19497506738250;2;0
1512;19497506738500;1;33
1513;19497506772250;1;0
1514;19497506772500;6;4
1515;19497506772750;3;0
1516;19497506780000;1;0
1517;19497506781500;2;0
1518;19497506781750;1;0
1519;19497506782250;1;0
1520;19497506782500;2;2
1521;19497506782750;1;0
1522;19497506793750;2;0
1523;19497506794000;3;1
1524;19497506794500;2;0
1525;19497506795000;1;0
1526;19497506796000;1;0
1527;19497506798000;2;0
1528;19497506801000;1;1
1529;19497506840750;3;0
1530;19500006610250;2;3
1531;19500006620750;1;0
1532;19500006621000;3;0
1533;19500006621250;2;0
1534;19500006621500;6;1
1535;19500006621750;8;2
1536;19500006622000;1;0
1537;19500006622250;4;0
1538;19500006622500;7;0
1539;19500006622750;6;0
1540;19500006623000;9;14
1541;19500006623250;6;0
1542;19500006623500;15;19
1543;19500006623750;13;60
1544;19500006624000;4;4
1545;19500006624250;20;617
1546;19500006624500;10;28
1547;19500006624750;13;35
1548;19500006625000;27;624
1549;19500006625250;14;102
1550;19500006625500;4;0
1551;19500006625750;4;197
1552;19500006626000;9;96
1553;19500006626250;5;2
1554;19500006626500;14;4
1555;19500006626750;23;132
1556;19500006627000;10;0
1557;19500006627250;6;173
1558;19500006628000;2;4
1559;19500006628250;6;1
1560;19500006628500;8;1
1561;19500006628750;3;0
1562;19500006629000;14;120
1563;19500006629250;4;44
1564;19500006629500;4;1
1565;19500006629750;6;9
1566;19500006631500;1;4
1567;19500006632750;1;0
1568;19500006635500;2;0
1569;19500006648000;2;10
1570;19500006666250;4;1
1571;19500006666500;3;0
1572;19500006667000;1;0
1573;19500006668750;2;0
1574;19500006669000;6;487
1575;19500006669250;20;273
1576;19500006669750;1;3
1577;19500006670000;3;0
1578;19500006670250;3;0
1579;19500006670750;2;0
1580;19500006671000;1;0
1581;19500006677250;1;0
1582;19500006677500;1;0
1583;19500006677750;1;1
1584;19500006692500;5;20
1585;19500006692750;1;19
1586;19500006699250;3;0
1587;19500006700000;1;0
1588;19500006700250;4;13
1589;19500006706750;3;3
1590;19500006711250;1;0
1591;19500006715000;3;0
1592;19500006715250;3;0
1593;19500006715750;1;0
1594;19500006716500;2;141
1595;19500006717500;1;0
1596;19500006717750;4;1
1597;19500006718000;1;0
1598;19500006718250;1;0
1599;19500006718500;3;0
1600;19500006719500;1;2
1601;19500006719750;2;10
1602;19500006720500;1;0
1603;19500006724000;1;0
1604;19500006724250;1;0
1605;19500006727000;2;1
1606;19500006729250;6;0
1607;19500006729500;5;18
1608;19500006738000;7;5
1609;19500006738250;3;1
1610;19500006738500;3;74
1611;19500006772500;1;0
1612;19500006772750;1;0
1613;19500006778750;2;0
1614;19500006782000;1;0
1615;19500006782500;2;0
1616;19500006783000;1;0
1617;19500006793500;13;152
1618;19500006793750;11;3
1619;19500006794000;2;0
1620;19500006794500;4;32
1621;19500006840500;1;1
1622;19500006840750;1;0
1623;19502506586250;2;1
1624;19502506620000;1;0
1625;19502506620250;3;1
1626;19502506620500;5;11
1627;19502506622000;18;47
1628;19502506622250;1;35
1629;19502506622500;1;0
1630;19502506622750;15;5
1631;19502506623000;3;0
1632;19502506623250;5;0
1633;19502506623500;3;0
1634;19502506623750;4;190
1635;19502506624000;7;20
1636;19502506624250;3;0
1637;19502506624500;15;118
1638;19502506624750;12;5
1639;19502506625000;6;3
1640;19502506625250;11;67
1641;19502506625500;17;24
1642;19502506625750;7;0
1643;19502506626000;5;29
1644;19502506626250;8;99
1645;19502506626500;8;2
1646;19502506626750;22;30
1647;19502506627000;15;82
1648;19502506627250;9;4
1649;19502506627500;1;0
1650;19502506628000;1;0
1651;19502506628250;1;1
1652;19502506628500;10;3
1653;19502506628750;4;1
1654;19502506629000;6;22
1655;19502506629250;3;22
1656;19502506629500;8;5
1657;19502506629750;5;0
1658;19502506632500;1;0
1659;19502506633750;2;0
1660;19502506638500;1;0
1661;19502506641750;1;1
1662;19502506666750;4;2
1663;19502506669000;1;34
1664;19502506669250;10;23
1665;19502506669750;2;0
1666;19502506670000;5;0
1667;19502506670250;1;0
1668;19502506670750;3;0
1669;19502506677500;2;0
1670;19502506692500;5;0
1671;19502506706750;1;0
1672;19502506707000;1;0
1673;19502506717750;1;0
1674;19502506720000;1;0
1675;19502506724500;2;0
1676;19502506724750;2;0
1677;19502506726750;2;0
1678;19502506729250;3;3
1679;19502506729500;5;13
1680;19502506738000;3;43
1681;19502506738500;7;76
1682;19502506738750;1;75
1683;19502506740000;1;0
1684;19502506740250;2;0
1685;19502506740500;1;0
1686;19502506771500;1;4
1687;19502506772250;1;0
1688;19502506794000;3;0
1689;19502506794250;3;0
1690;19502506794500;1;0
1691;19502506795000;2;0
1692;19502506841000;1;8
1693;19505006586000;3;1
1694;19505006586250;3;2
1695;19505006586750;2;0
1696;19505006587000;1;0
1697;19505006619000;1;0
1698;19505006619750;7;9
1699;19505006620000;8;0
1700;19505006620250;12;5
1701;19505006620500;4;1
1702;19505006621750;1;88
1703;19505006622000;16;112
1704;19505006622250;75;385
1705;19505006622500;25;320
1706;19505006622750;99;397
1707;19505006623000;30;434
1708;19505006623250;9;18
1709;19505006623500;6;7
1710;19505006623750;3;2
1711;19505006624000;71;487
1712;19505006624250;22;315
1713;19505006624500;12;24
1714;19505006624750;7;0
1715;19505006625000;6;1
1716;19505006625250;5;0
1717;19505006625500;8;3
1718;19505006625750;4;0
1719;19505006626000;1;0
1720;19505006626250;3;0
1721;19505006626500;18;75
1722;19505006626750;6;86
1723;19505006627000;19;19
1724;19505006627250;6;7
1725;19505006627500;8;6
1726;19505006627750;5;0
1727;19505006628500;1;29
1728;19505006628750;7;0
1729;19505006629000;1;0
1730;19505006629250;2;4
1731;19505006632500;3;36
1732;19505006633000;2;6
1733;19505006633750;1;0
1734;19505006638750;2;6
1735;19505006648250;1;0
1736;19505006648500;2;55
1737;19505006662500;4;13
1738;19505006663000;1;0
1739;19505006666500;1;0
1740;19505006666750;2;16
1741;19505006668750;1;60
1742;19505006669000;7;146
1743;19505006669250;4;4
1744;19505006669500;15;96
1745;19505006669750;2;0
1746;19505006670000;1;29
1747;19505006677750;2;0
1748;19505006692250;1;0
1749;19505006692500;1;0
1750;19505006706750;2;0
1751;19505006707000;2;0
1752;19505006707500;2;1
1753;19505006711500;1;1
1754;19505006719750;1;0
1755;19505006720000;3;0
1756;19505006725250;2;0
1757;19505006726750;1;1
1758;19505006727000;1;0
1759;19505006729500;3;0
1760;19505006738000;21;59
1761;19505006738250;25;194
1762;19505006738500;28;912
1763;19505006738750;8;28
1764;19505006739000;6;568
1765;19505006739250;5;30
1766;19505006740000;5;0
1767;19505006740250;5;1
1768;19505006740500;1;1
1769;19505006756250;1;4
1770;19505006756500;1;0
1771;19505006756750;1;0
1772;19505006757000;2;1
1773;19505006771000;1;4
1774;19505006778500;2;0
1775;19505006778750;1;0
1776;19505006794500;1;0
1777;19505006797750;2;0
1778;19505006803500;1;0
1779;19507506586250;2;0
1780;19507506586500;6;36
1781;19507506586750;1;3
1782;19507506618750;2;0
1783;19507506619000;8;1
1784;19507506619250;9;0
1785;19507506619500;3;137
1786;19507506619750;6;3
1787;19507506620000;9;0
1788;19507506620250;3;0
1789;19507506621500;4;1
1790;19507506621750;6;4
1791;19507506622000;11;41
1792;19507506622250;4;1
1793;19507506622500;7;15
1794;19507506622750;19;249
1795;19507506623000;40;89
1796;19507506623250;16;210
1797;19507506623500;7;8
1798;19507506623750;6;22
1799;19507506624000;11;18
1800;19507506624250;5;0
1801;19507506624500;3;1
1802;19507506624750;11;214
1803;19507506625000;5;20
1804;19507506625250;3;0
1805;19507506625500;5;27
1806;19507506625750;2;0
1807;19507506626000;2;0
1808;19507506627250;3;0
1809;19507506627750;1;0
1810;19507506631000;1;1
1811;19507506632500;2;0
1812;19507506633500;2;0
1813;19507506633750;1;1
1814;19507506638750;3;0
1815;19507506648250;7;24
1816;19507506648500;11;22
1817;19507506651250;2;0
1818;19507506662750;2;0
1819;19507506665250;1;2
1820;19507506666500;4;5
1821;19507506668750;1;69
1822;19507506669000;6;0
1823;19507506669250;1;0
1824;19507506669500;1;0
1825;19507506692750;1;0
1826;19507506707250;1;0
1827;19507506707500;1;0
1828;19507506707750;1;0
1829;19507506715250;1;0
1830;19507506719750;5;1
1831;19507506720000;8;0
1832;19507506725250;1;0
1833;19507506725750;2;0
1834;19507506726000;2;0
1835;19507506729500;3;29
1836;19507506729750;3;6
1837;19507506737500;7;2
1838;19507506737750;7;2
1839;19507506738000;5;0
1840;19507506738250;7;130
1841;19507506738500;2;16
1842;19507506738750;4;480
1843;19507506739000;8;19
1844;19507506739250;5;67
1845;19507506740250;3;69
1846;19507506740500;1;0
1847;19507506740750;1;0
1848;19507506741000;1;1
1849;19507506756500;1;0
1850;19507506756750;1;0
1851;19507506770750;2;0
1852;19507506771000;1;0
1853;19507506778500;1;0
1854;19510006586000;3;2
1855;19510006586250;1;1
1856;19510006586500;3;0
1857;19510006586750;7;14
1858;19510006612500;2;0
1859;19510006613500;1;0
1860;19510006617500;2;0
1861;19510006618750;7;10
1862;19510006619000;11;4
1863;19510006619250;6;1
1864;19510006619500;7;18
1865;19510006619750;7;89
1866;19510006620000;5;0
1867;19510006620250;6;1
1868;19510006621500;3;0
1869;19510006621750;5;0
1870;19510006622000;3;1
1871;19510006622250;4;4
1872;19510006622500;5;13
1873;19510006622750;2;30
1874;19510006623000;21;219
1875;19510006623250;23;162
1876;19510006623500;5;4
1877;19510006623750;4;0
1878;19510006624000;6;1
1879;19510006624250;18;91
1880;19510006624500;9;65
1881;19510006624750;5;0
1882;19510006625000;2;0
1883;19510006625250;3;2
1884;19510006625750;1;0
1885;19510006626000;9;1
1886;19510006631000;1;0
1887;19510006632000;1;0
1888;19510006632500;1;0
1889;19510006632750;1;0
1890;19510006633750;1;0
1891;19510006635500;1;0
1892;19510006636500;1;0
