ogc_fid;SSBID250M;est_tot;emp_tot
85407;22815006580750;8;4
85408;22815006581000;1;0
85409;22815006581500;3;2
85410;22815006581750;2;22
85411;22815006584750;2;1
85412;22815006585000;1;1
85413;22815006585500;1;0
85414;22815006595250;1;0
85415;22815006596500;1;0
85416;22815006597750;2;13
85417;22815006598000;1;1
85418;22815006598500;1;1
85419;22815006600000;2;1
85420;22815006600750;1;0
85421;22815006603750;1;0
85422;22815006604750;1;0
85423;22815006605750;2;1
85424;22815006606000;1;0
85425;22815006606250;1;0
85426;22815006606500;1;0
85427;22815006610500;1;0
85428;22815006610750;1;0
85429;22815006611250;2;34
85430;22815006611500;6;10
85431;22815006611750;1;0
85432;22815006612250;7;45
85433;22815006612500;2;14
85434;22815006612750;2;0
85435;22815006613000;4;4
85436;22815006613250;2;3
85437;22815006619500;1;0
85438;22815006632500;1;0
85439;22815006641500;1;1
85440;22815006642250;2;8
85441;22815006642500;2;1
85442;22815006642750;1;0
85443;22815006643000;8;2
85444;22815006643250;1;0
85445;22815006644750;5;0
85446;22815006646250;1;14
85447;22815006646750;2;0
85448;22815006647000;8;1
85449;22815006647250;6;1
85450;22815006647500;1;0
85451;22815006648750;3;0
85452;22815006657000;2;0
85453;22815006657250;3;6
85454;22815006657750;7;7
85455;22815006658000;3;21
85456;22815006660250;1;3
85457;22815006663000;1;0
85458;22815006666000;3;0
85459;22815006666250;2;4
85460;22815006666500;2;0
85461;22815006668000;4;0
85462;22815006671750;1;0
85463;22815006672500;1;0
85464;22815006678250;1;1
85465;22815006679500;2;0
85466;22815006683750;1;0
85467;22815006684000;2;0
85468;22815006686250;3;16
85469;22815006686500;5;5
85470;22815006690500;1;0
85471;22815006701000;1;0
85472;22815006703750;1;0
85473;22815006704000;3;0
85474;22815006704250;3;8
85475;22815006707500;2;2
85476;22815006709750;1;0
85477;22815006710000;3;3
85478;22815006710500;1;0
85479;22815006710750;3;4
85480;22815006711000;1;0
85481;22815006711750;1;0
85482;22815006729750;3;35
85483;22815006730250;1;2
85484;22815006738750;1;0
85485;22815006741000;1;0
85486;22815006741750;1;0
85487;22815006750500;2;0
85488;22815006752000;2;2
85489;22815006752500;1;0
85490;22815006753000;1;0
85491;22815006754000;4;1
85492;22815006754250;3;0
85493;22815006755500;1;0
85494;22815006755750;2;1
85495;22815006757250;1;1
85496;22815006757750;1;9
85497;22815006758500;2;1
85498;22815006758750;3;1
85499;22815006759500;1;0
85500;22815006762750;2;0
85501;22815006763250;1;0
85502;22815006764500;2;5
85503;22815006764750;1;0
85504;22815006765750;1;0
85505;22815006766000;1;0
85506;22815006766250;1;0
85507;22815006822750;2;12
85508;22815006838500;1;1
85509;22815006861750;1;0
85510;22815006893000;1;0
85511;22815006893250;1;0
85512;22815006893750;1;0
85513;22815006894500;1;0
85514;22815006895250;1;0
85515;22815006895500;2;0
85516;22815006911250;4;0
85517;22815006911500;2;29
85518;22815006911750;4;1
85519;22815006912000;2;5
85520;22815006913000;1;0
85521;22815006913250;1;0
85522;22815006913500;1;0
85523;22815006980750;1;0
85524;22815006981000;2;0
85525;22815006982000;1;0
85526;22815006982250;2;0
85527;22815006988750;2;0
85528;22815007037250;1;0
85529;22815007041000;1;0
85530;22815007041250;6;7
85531;22815007041500;8;5
85532;22815007041750;5;52
85533;22815007066500;1;0
85534;22815007067500;1;0
85535;22815007067750;1;0
85536;22815007068250;1;0
85537;22815007069250;2;0
85538;22815007107500;1;0
85539;22815007141750;1;0
85540;22817506563500;1;0
85541;22817506567500;1;0
85542;22817506568250;3;18
85543;22817506569250;2;0
85544;22817506569500;1;0
85545;22817506570250;3;22
85546;22817506570500;1;0
85547;22817506571250;1;0
85548;22817506572250;2;0
85549;22817506574000;1;1
85550;22817506574500;4;19
85551;22817506574750;7;65
85552;22817506575000;6;95
85553;22817506575250;5;1
85554;22817506575500;3;0
85555;22817506575750;10;169
85556;22817506576000;13;42
85557;22817506576250;2;3
85558;22817506576500;4;25
85559;22817506576750;4;0
85560;22817506579500;1;0
85561;22817506581000;1;0
85562;22817506581250;1;0
85563;22817506582750;1;0
85564;22817506583000;1;0
85565;22817506584750;1;0
85566;22817506587750;1;0
85567;22817506588000;1;0
85568;22817506588250;1;8
85569;22817506588500;5;7
85570;22817506589500;1;0
85571;22817506594750;1;0
85572;22817506595500;1;2
85573;22817506597250;2;0
85574;22817506601500;1;0
85575;22817506604750;1;0
85576;22817506608250;2;0
85577;22817506610250;1;8
85578;22817506611000;2;0
85579;22817506611250;5;22
85580;22817506611500;9;106
85581;22817506611750;3;14
85582;22817506612750;4;15
85583;22817506613500;1;2
85584;22817506616750;1;0
85585;22817506617000;1;0
85586;22817506618750;1;0
85587;22817506619250;1;0
85588;22817506621250;2;0
85589;22817506627750;1;0
85590;22817506632000;1;2
85591;22817506641500;1;0
85592;22817506641750;1;0
85593;22817506642250;1;0
85594;22817506642750;8;6
85595;22817506643000;4;4
85596;22817506643750;3;1
85597;22817506645000;1;0
85598;22817506645500;1;0
85599;22817506645750;4;17
85600;22817506646250;1;0
85601;22817506646500;1;1
85602;22817506647000;1;4
85603;22817506647250;7;12
85604;22817506647500;1;0
85605;22817506651250;3;4
85606;22817506651500;3;4
85607;22817506657250;1;0
85608;22817506657500;4;3
85609;22817506657750;1;2
85610;22817506658000;2;0
85611;22817506660250;3;2
85612;22817506660500;3;1
85613;22817506663250;4;0
85614;22817506665750;1;0
85615;22817506666000;1;0
85616;22817506666250;2;2
85617;22817506666500;3;2
85618;22817506667250;2;1
85619;22817506670000;2;0
85620;22817506671750;2;2
85621;22817506672500;1;0
85622;22817506678000;1;0
85623;22817506678500;1;58
85624;22817506678750;5;103
85625;22817506679000;5;0
85626;22817506679250;1;19
85627;22817506685750;3;0
85628;22817506686000;8;4
85629;22817506686250;3;1
85630;22817506686750;1;2
85631;22817506701000;1;0
85632;22817506703500;1;1
85633;22817506703750;1;0
85634;22817506704000;1;0
85635;22817506704500;1;4
85636;22817506707750;2;0
85637;22817506708250;1;0
85638;22817506710000;1;0
85639;22817506710500;1;0
85640;22817506729000;2;0
85641;22817506729500;4;80
85642;22817506729750;1;0
85643;22817506730000;1;1
85644;22817506739000;1;0
85645;22817506750500;3;3
85646;22817506750750;2;1
85647;22817506751250;1;0
85648;22817506753000;1;0
85649;22817506756250;1;0
85650;22817506758000;1;1
85651;22817506758250;1;0
85652;22817506761000;1;0
85653;22817506761500;2;2
85654;22817506763000;1;0
85655;22817506764000;1;0
85656;22817506764250;1;0
85657;22817506764500;1;4
85658;22817506768750;1;0
85659;22817506861500;1;0
85660;22817506892250;1;0
85661;22817506893250;1;0
85662;22817506894000;2;0
85663;22817506895000;1;0
85664;22817506911500;1;0
85665;22817506912000;3;0
85666;22817506912250;2;4
85667;22817506913500;2;0
85668;22817507037750;1;0
85669;22817507039000;1;0
85670;22817507041000;2;0
85671;22817507041500;5;2
85672;22817507041750;10;28
85673;22817507056750;1;0
85674;22817507066250;1;0
85675;22817507067500;2;0
85676;22817507068000;2;0
85677;22817507069500;1;0
85678;22817507097750;2;0
85679;22817507107750;1;0
85680;22817507141250;1;0
85681;22817507144250;1;0
85682;22820006561750;2;0
85683;22820006562000;2;10
85684;22820006562250;1;0
85685;22820006566500;2;2
85686;22820006567250;2;0
85687;22820006567500;6;2
85688;22820006568250;1;17
85689;22820006571000;1;0
85690;22820006572500;1;0
85691;22820006573750;3;107
85692;22820006574000;3;2
85693;22820006574250;14;3
85694;22820006574500;13;4
85695;22820006574750;6;7
85696;22820006575000;2;5
85697;22820006575250;2;0
85698;22820006575500;6;11
85699;22820006575750;3;0
85700;22820006576000;5;0
85701;22820006576250;2;1
85702;22820006576500;2;42
85703;22820006576750;5;0
85704;22820006584250;2;0
85705;22820006585000;2;0
85706;22820006585250;1;0
85707;22820006586250;1;0
85708;22820006588000;3;18
85709;22820006588250;2;2
85710;22820006594750;1;0
85711;22820006595500;1;1
85712;22820006596500;2;0
85713;22820006596750;1;0
85714;22820006598250;1;0
85715;22820006598500;8;9
85716;22820006598750;2;0
85717;22820006599000;1;0
85718;22820006601250;3;0
85719;22820006605000;1;0
85720;22820006605250;1;1
85721;22820006608750;1;0
85722;22820006609000;1;0
85723;22820006609250;1;6
85724;22820006609750;1;0
85725;22820006610750;2;3
85726;22820006611000;10;16
85727;22820006611250;5;11
85728;22820006611500;2;1
85729;22820006611750;6;5
85730;22820006612000;11;1
85731;22820006617500;1;0
85732;22820006621000;1;0
85733;22820006631000;2;0
85734;22820006632250;2;3
85735;22820006632500;2;0
85736;22820006632750;3;3
85737;22820006638750;1;2
85738;22820006639000;1;1
85739;22820006641000;1;0
85740;22820006641750;1;0
85741;22820006644750;3;0
85742;22820006646750;1;1
85743;22820006647000;1;0
85744;22820006651250;8;67
85745;22820006651500;5;1
85746;22820006658500;3;0
85747;22820006660250;4;6
85748;22820006660500;2;11
85749;22820006665000;2;0
85750;22820006665250;1;0
85751;22820006665500;1;0
85752;22820006665750;2;0
85753;22820006666500;3;0
85754;22820006666750;1;2
85755;22820006667250;6;1
85756;22820006670500;2;0
85757;22820006672000;2;0
85758;22820006673000;1;0
85759;22820006675500;1;0
85760;22820006678750;2;7
85761;22820006679000;6;24
85762;22820006679250;1;161
85763;22820006679500;1;63
85764;22820006683250;1;0
85765;22820006683500;3;5
85766;22820006683750;2;0
85767;22820006685500;2;3
85768;22820006701500;1;0
85769;22820006702000;1;0
85770;22820006703000;1;0
85771;22820006703500;2;2
85772;22820006704750;2;0
85773;22820006705000;1;0
85774;22820006705250;1;0
85775;22820006706250;1;0
85776;22820006729500;1;0
85777;22820006730250;1;0
85778;22820006739750;1;1
85779;22820006740750;1;1
85780;22820006751000;1;0
85781;22820006753000;1;0
85782;22820006753250;2;7
85783;22820006754250;6;1
85784;22820006754750;2;0
85785;22820006756750;1;0
85786;22820006759000;1;0
85787;22820006759250;1;0
85788;22820006760500;1;0
85789;22820006760750;1;0
85790;22820006761000;1;0
85791;22820006761250;2;2
85792;22820006761500;1;0
85793;22820006761750;1;0
85794;22820006763000;3;8
85795;22820006763250;2;0
85796;22820006766000;3;2
85797;22820006767250;1;1
85798;22820006839750;2;1
85799;22820006840250;2;1
85800;22820006891000;1;0
85801;22820006892500;1;0
85802;22820006893500;2;0
85803;22820006912250;2;11
85804;22820006913000;1;0
85805;22820006913250;2;0
85806;22820006984500;1;0
85807;22820006987750;1;0
85808;22820006988000;1;0
85809;22820007037500;1;0
85810;22820007039000;1;0
85811;22820007039750;1;0
85812;22820007040750;1;0
85813;22820007041000;4;0
85814;22820007041250;7;0
85815;22820007041750;6;12
85816;22820007057250;1;0
85817;22820007067500;4;10
85818;22820007067750;1;0
85819;22820007068750;1;2
85820;22820007069000;1;0
85821;22820007069500;1;0
85822;22820007070250;1;0
85823;22820007107750;1;0
85824;22820007115250;1;0
85825;22820007115750;1;0
85826;22822506559500;1;0
85827;22822506561750;1;0
85828;22822506563250;1;0
85829;22822506567000;2;0
85830;22822506567500;2;3
85831;22822506567750;6;0
85832;22822506568000;2;0
85833;22822506568250;1;1
85834;22822506569500;2;4
85835;22822506569750;5;20
85836;22822506570000;4;9
85837;22822506571750;3;26
85838;22822506573250;1;0
85839;22822506573750;5;42
85840;22822506574000;10;14
85841;22822506574250;4;12
85842;22822506574500;5;1
85843;22822506574750;7;24
85844;22822506575000;9;4
85845;22822506575250;4;4
85846;22822506575500;2;25
85847;22822506575750;8;6
85848;22822506576000;5;1
85849;22822506576500;2;9
85850;22822506576750;2;18
85851;22822506577000;3;0
85852;22822506577250;3;11
85853;22822506584250;2;1
85854;22822506584500;2;0
85855;22822506585500;1;0
85856;22822506585750;1;0
85857;22822506586500;1;0
85858;22822506588250;1;0
85859;22822506593750;2;1
85860;22822506595250;3;0
85861;22822506595500;1;3
85862;22822506596250;1;0
85863;22822506597000;1;0
85864;22822506598000;4;3
85865;22822506598250;1;1
85866;22822506598500;2;14
85867;22822506598750;3;4
85868;22822506599000;8;15
85869;22822506599250;6;6
85870;22822506599500;1;24
85871;22822506599750;1;0
85872;22822506600500;1;0
85873;22822506603750;1;0
85874;22822506607250;2;0
85875;22822506609500;1;0
85876;22822506610750;7;4
85877;22822506611000;13;69
85878;22822506611250;7;231
85879;22822506611500;3;10
85880;22822506611750;5;1
85881;22822506612250;1;0
85882;22822506617750;1;0
85883;22822506618500;1;0
85884;22822506619750;1;0
85885;22822506625500;3;31
85886;22822506631500;1;0
85887;22822506632250;7;14
85888;22822506645000;1;39
85889;22822506651500;2;0
85890;22822506652250;2;0
85891;22822506654000;2;2
85892;22822506656000;1;0
85893;22822506657250;4;0
85894;22822506657750;2;0
85895;22822506660000;1;1
85896;22822506660250;3;21
85897;22822506660500;1;0
85898;22822506661250;4;8
85899;22822506662500;1;0
85900;22822506663750;2;0
85901;22822506665000;1;0
85902;22822506665250;1;0
85903;22822506666750;2;0
85904;22822506667500;1;0
85905;22822506667750;1;0
85906;22822506668250;2;0
85907;22822506668500;2;0
85908;22822506668750;7;0
85909;22822506669250;3;58
85910;22822506669500;3;0
85911;22822506670750;1;0
85912;22822506671250;1;0
85913;22822506672500;1;0
85914;22822506676000;2;0
85915;22822506677000;1;0
85916;22822506677500;1;0
85917;22822506679250;1;20
85918;22822506679750;2;7
85919;22822506680750;2;0
85920;22822506681250;2;0
85921;22822506686000;3;0
85922;22822506686250;1;0
85923;22822506686500;1;1
85924;22822506688500;1;0
85925;22822506694500;1;1
85926;22822506699750;1;0
85927;22822506702000;1;0
85928;22822506703000;2;0
85929;22822506703750;1;0
85930;22822506707500;3;1
85931;22822506707750;2;0
85932;22822506710000;2;0
85933;22822506710250;4;38
85934;22822506728250;1;0
85935;22822506729000;1;0
85936;22822506729750;1;2
85937;22822506738000;2;24
85938;22822506739250;1;0
85939;22822506739750;1;1
85940;22822506740750;1;0
85941;22822506749750;4;2
85942;22822506752750;1;4
85943;22822506753500;1;0
85944;22822506755000;1;1
85945;22822506755250;1;0
85946;22822506755500;1;0
85947;22822506757750;1;0
85948;22822506758750;1;0
85949;22822506759500;2;0
85950;22822506759750;1;0
85951;22822506761000;1;0
85952;22822506762250;3;0
85953;22822506762750;3;1
85954;22822506763500;1;0
85955;22822506766000;2;0
85956;22822506843750;1;0
85957;22822506892500;1;0
85958;22822506912000;1;2
85959;22822506912250;2;0
85960;22822506913250;1;0
85961;22822506914000;1;0
85962;22822506988000;1;0
85963;22822507030750;1;0
85964;22822507036500;1;0
85965;22822507036750;1;0
85966;22822507038250;1;0
85967;22822507038750;2;1
85968;22822507040250;1;0
85969;22822507041000;1;23
85970;22822507041250;10;30
85971;22822507041500;2;0
85972;22822507041750;2;1
85973;22822507042000;2;3
85974;22822507042250;1;1
85975;22822507066500;1;0
85976;22822507067500;5;0
85977;22822507067750;1;0
85978;22822507069250;2;0
85979;22822507069500;1;0
85980;22822507070750;1;0
85981;22825006561750;1;0
85982;22825006562000;1;0
85983;22825006563250;1;0
85984;22825006565250;1;0
85985;22825006567500;2;5
85986;22825006567750;3;0
85987;22825006569000;8;27
85988;22825006569250;15;13
85989;22825006569500;7;65
85990;22825006569750;14;7
85991;22825006570000;1;0
85992;22825006570750;1;0
85993;22825006571500;2;0
85994;22825006573250;2;0
85995;22825006573500;6;1
85996;22825006573750;1;0
85997;22825006574000;2;0
85998;22825006574750;3;0
85999;22825006575000;1;1
86000;22825006575750;1;11
86001;22825006576250;2;2
86002;22825006577000;7;63
86003;22825006577250;2;38
86004;22825006577500;3;40
86005;22825006577750;1;5
86006;22825006584250;1;7
86007;22825006584500;1;0
86008;22825006585250;1;0
86009;22825006585750;3;4
86010;22825006586000;5;0
86011;22825006586500;1;1
86012;22825006589750;1;0
86013;22825006591000;2;2
86014;22825006596250;1;0
86015;22825006596500;1;0
86016;22825006597250;2;2
86017;22825006597500;1;1
86018;22825006597750;4;1
86019;22825006598000;5;2
86020;22825006598250;10;6
86021;22825006598500;8;3
86022;22825006598750;5;46
86023;22825006599000;21;37
86024;22825006599250;20;108
86025;22825006599500;4;15
86026;22825006600750;1;0
86027;22825006601000;1;0
86028;22825006601250;1;0
86029;22825006601500;1;0
86030;22825006603500;1;0
86031;22825006603750;3;0
86032;22825006604000;1;0
86033;22825006604250;4;6
86034;22825006604500;1;3
86035;22825006604750;4;2
86036;22825006605500;1;0
86037;22825006607000;1;0
86038;22825006608500;1;0
86039;22825006608750;1;7
86040;22825006609000;2;0
86041;22825006609750;1;0
86042;22825006610000;1;0
86043;22825006610250;2;1
86044;22825006610500;1;1
86045;22825006610750;8;1
86046;22825006611000;15;48
86047;22825006611250;2;0
86048;22825006611500;4;5
86049;22825006611750;1;0
86050;22825006613250;2;0
86051;22825006613750;1;0
86052;22825006614500;3;0
86053;22825006617250;1;0
86054;22825006617500;1;1
86055;22825006619250;2;0
86056;22825006620000;1;0
86057;22825006626250;1;0
86058;22825006626500;2;0
86059;22825006628250;2;0
86060;22825006630750;1;0
86061;22825006631250;1;0
86062;22825006631750;1;0
86063;22825006632000;3;0
86064;22825006632250;2;0
86065;22825006639500;1;0
86066;22825006640000;1;1
86067;22825006640250;1;0
86068;22825006645750;4;0
86069;22825006646000;3;1
86070;22825006646500;1;2
86071;22825006651500;5;93
86072;22825006655750;1;0
86073;22825006656250;1;0
86074;22825006656500;1;0
86075;22825006657000;1;0
86076;22825006657250;6;1
86077;22825006658000;5;4
86078;22825006659000;3;1
86079;22825006660000;1;3
86080;22825006660250;10;15
86081;22825006660500;2;1
86082;22825006660750;5;13
86083;22825006662000;1;0
86084;22825006667000;1;0
86085;22825006667250;1;0
86086;22825006668250;2;0
86087;22825006668750;1;0
86088;22825006669500;1;0
86089;22825006670000;1;0
86090;22825006670250;2;5
86091;22825006670500;1;0
86092;22825006672500;1;5
86093;22825006675500;3;3
86094;22825006677250;1;4
86095;22825006681250;5;18
86096;22825006681750;1;0
86097;22825006682250;1;0
86098;22825006685000;1;1
86099;22825006687500;1;0
86100;22825006689000;1;0
86101;22825006689500;1;0
86102;22825006694250;3;0
86103;22825006702500;3;38
86104;22825006703500;2;4
86105;22825006704250;1;0
86106;22825006705500;1;0
86107;22825006706250;1;0
86108;22825006707000;1;0
86109;22825006707250;1;0
86110;22825006707500;1;0
86111;22825006708000;1;20
86112;22825006708250;3;1
86113;22825006709750;3;0
86114;22825006729250;1;0
86115;22825006729500;2;5
86116;22825006730000;1;0
86117;22825006740500;1;0
86118;22825006740750;1;7
86119;22825006741000;1;0
86120;22825006752000;3;0
86121;22825006752750;1;1
86122;22825006756750;1;0
86123;22825006757750;1;0
86124;22825006759000;3;0
86125;22825006759250;1;0
86126;22825006760000;1;0
86127;22825006760500;1;4
86128;22825006847500;1;0
86129;22825006889750;1;0
86130;22825006890000;1;0
86131;22825006912250;1;0
86132;22825006912500;1;0
86133;22825006914000;1;0
86134;22825006987750;1;0
86135;22825006988000;2;1
86136;22825007031250;1;0
86137;22825007036500;1;0
86138;22825007038250;1;0
86139;22825007041000;2;1
86140;22825007041250;8;3
86141;22825007041500;6;7
86142;22825007041750;12;49
86143;22825007042000;7;21
86144;22825007067750;1;0
86145;22825007068500;2;0
86146;22825007068750;1;0
86147;22825007069250;1;0
86148;22825007069750;1;0
86149;22825007071250;2;2
86150;22825007082500;1;0
86151;22825007116250;1;0
86152;22825007148500;2;0
86153;22825007148750;1;0
86154;22827506563750;1;0
86155;22827506564750;1;0
86156;22827506565500;1;0
86157;22827506567500;1;0
86158;22827506568500;1;0
86159;22827506568750;6;9
86160;22827506569000;7;1
86161;22827506569250;13;12
86162;22827506569500;21;26
86163;22827506569750;5;3
86164;22827506570000;3;1
86165;22827506570250;1;0
86166;22827506570750;1;0
86167;22827506571250;1;2
86168;22827506573250;12;3
86169;22827506573500;3;0
86170;22827506573750;5;6
86171;22827506574250;1;0
86172;22827506574500;1;0
86173;22827506575000;1;0
86174;22827506576500;2;0
86175;22827506576750;1;2
86176;22827506577000;5;12
86177;22827506577250;25;177
86178;22827506577750;13;159
86179;22827506578000;3;17
86180;22827506584750;1;0
86181;22827506585000;3;78
86182;22827506585500;1;1
86183;22827506586000;1;0
86184;22827506586250;1;0
86185;22827506587250;2;0
86186;22827506591250;1;0
86187;22827506591500;2;0
86188;22827506593750;1;0
86189;22827506594250;1;0
86190;22827506595000;1;0
86191;22827506595750;1;0
86192;22827506597750;1;0
86193;22827506598500;5;20
86194;22827506598750;5;8
86195;22827506599250;1;0
86196;22827506599500;2;44
86197;22827506599750;2;8
86198;22827506600000;1;0
86199;22827506601500;2;2
86200;22827506601750;1;1
86201;22827506602500;1;1
86202;22827506603250;1;0
86203;22827506605250;2;1
86204;22827506608000;1;0
86205;22827506610750;8;1
86206;22827506611000;13;12
86207;22827506611250;3;0
86208;22827506611500;4;3
86209;22827506611750;2;0
86210;22827506612000;2;18
86211;22827506612500;2;16
86212;22827506612750;1;0
86213;22827506618000;3;0
86214;22827506618250;2;0
86215;22827506618750;1;0
86216;22827506620250;1;7
86217;22827506626250;1;2
86218;22827506631500;1;0
86219;22827506633000;2;4
86220;22827506639250;1;0
86221;22827506639500;4;2
86222;22827506639750;1;2
86223;22827506640750;1;2
86224;22827506645750;1;0
86225;22827506646000;2;0
86226;22827506651750;1;0
86227;22827506652500;1;0
86228;22827506653250;1;3
86229;22827506653500;9;67
86230;22827506654500;1;4
86231;22827506656250;3;3
86232;22827506656500;6;68
86233;22827506656750;9;9
86234;22827506657000;3;60
86235;22827506658250;4;1
86236;22827506659500;2;0
86237;22827506660000;1;0
86238;22827506660250;5;1
86239;22827506660500;27;222
86240;22827506667750;1;0
86241;22827506669500;1;0
86242;22827506669750;4;0
86243;22827506675500;1;0
86244;22827506675750;1;0
86245;22827506678250;1;0
86246;22827506681000;2;58
86247;22827506682250;2;0
86248;22827506682500;1;0
86249;22827506683000;2;0
86250;22827506683500;1;0
86251;22827506685000;1;8
86252;22827506687750;1;0
86253;22827506688500;1;0
86254;22827506689500;3;1
86255;22827506693500;1;0
86256;22827506703750;1;0
86257;22827506704000;1;0
86258;22827506707000;1;0
86259;22827506707250;2;1
86260;22827506709750;1;0
86261;22827506729500;1;1
86262;22827506729750;1;0
86263;22827506730000;2;3
86264;22827506739500;1;0
86265;22827506749500;1;0
86266;22827506749750;10;0
86267;22827506751000;2;0
86268;22827506751250;2;0
86269;22827506752750;1;0
86270;22827506753000;1;0
86271;22827506754500;1;2
86272;22827506755000;1;2
86273;22827506756750;1;20
86274;22827506759000;2;0
86275;22827506760000;1;0
86276;22827506763500;1;0
86277;22827506764250;1;0
86278;22827506844000;1;0
86279;22827506890750;1;0
86280;22827506912750;1;0
86281;22827506914250;1;0
86282;22827506988000;1;0
86283;22827507036500;1;0
86284;22827507040750;1;0
86285;22827507041000;2;0
86286;22827507041250;2;0
86287;22827507041500;3;7
86288;22827507041750;3;2
86289;22827507042000;2;0
86290;22827507057750;2;0
86291;22827507058000;1;2
86292;22827507067000;1;1
86293;22827507067250;5;68
86294;22827507067500;2;12
86295;22827507068000;2;1
86296;22827507068500;1;0
86297;22827507068750;1;0
86298;22827507069250;1;0
86299;22827507069750;1;0
86300;22827507072000;1;0
86301;22827507072500;2;0
86302;22827507077500;1;0
86303;22827507117000;1;2
86304;22827507137750;1;2
86305;22827507148750;3;1
86306;22830006566500;1;0
86307;22830006567250;2;0
86308;22830006568250;2;0
86309;22830006568500;2;12
86310;22830006568750;5;5
86311;22830006569000;3;1
86312;22830006569500;2;1
86313;22830006569750;2;0
86314;22830006571500;1;1
86315;22830006573500;3;9
86316;22830006576250;8;2
86317;22830006576500;5;4
86318;22830006576750;3;1
86319;22830006577000;2;0
86320;22830006577250;6;32
86321;22830006577500;6;34
86322;22830006578000;3;8
86323;22830006579750;1;0
86324;22830006584750;1;0
86325;22830006585000;4;6
86326;22830006585250;2;10
86327;22830006591500;1;0
86328;22830006592750;1;0
86329;22830006594500;1;0
86330;22830006594750;2;0
86331;22830006595250;1;0
86332;22830006595500;1;0
86333;22830006596000;1;0
86334;22830006598000;1;0
86335;22830006598500;5;153
86336;22830006601750;1;0
86337;22830006602500;2;1
86338;22830006602750;2;0
86339;22830006603000;1;0
86340;22830006603500;1;1
86341;22830006603750;2;0
86342;22830006604000;1;0
86343;22830006604250;1;2
86344;22830006605250;3;15
86345;22830006605750;2;16
86346;22830006607500;1;0
86347;22830006608750;1;22
86348;22830006609500;2;2
86349;22830006610000;4;1
86350;22830006610250;1;170
86351;22830006610500;5;0
86352;22830006610750;6;12
86353;22830006611000;60;108
86354;22830006611250;35;154
86355;22830006611750;3;83
86356;22830006612500;1;0
86357;22830006613250;3;6
86358;22830006614250;1;1
86359;22830006615250;1;0
86360;22830006617500;4;1
86361;22830006618000;1;8
86362;22830006619500;2;0
86363;22830006620000;1;0
86364;22830006623750;1;0
86365;22830006625000;4;5
86366;22830006630750;1;0
86367;22830006631250;2;0
86368;22830006631500;7;1
86369;22830006631750;1;0
86370;22830006633000;1;0
86371;22830006639250;10;14
86372;22830006639500;5;0
86373;22830006647250;2;3
86374;22830006647500;2;0
86375;22830006651250;2;0
86376;22830006652000;2;1
86377;22830006652250;2;1
86378;22830006653000;2;0
86379;22830006653250;2;0
86380;22830006655250;2;1
86381;22830006655500;1;0
86382;22830006656250;4;1
86383;22830006659250;1;0
86384;22830006659750;3;1
86385;22830006660250;7;20
86386;22830006660500;7;2
86387;22830006660750;2;0
86388;22830006661750;1;0
86389;22830006662250;1;0
86390;22830006667250;1;1
86391;22830006667750;3;0
86392;22830006671500;1;0
86393;22830006674500;2;0
86394;22830006675250;1;0
86395;22830006677500;2;94
86396;22830006682500;1;0
86397;22830006683000;1;23
86398;22830006683750;1;0
86399;22830006684000;1;0
86400;22830006686500;1;1
86401;22830006686750;1;0
86402;22830006688000;1;0
86403;22830006688250;1;0
86404;22830006703500;1;0
86405;22830006703750;6;1
86406;22830006704000;1;0
86407;22830006706750;4;8
86408;22830006707000;1;1
86409;22830006713000;1;0
86410;22830006729000;2;1
86411;22830006729250;1;0
86412;22830006749500;3;0
86413;22830006750000;1;0
86414;22830006751750;2;2
86415;22830006759000;1;0
86416;22830006759250;1;0
86417;22830006760000;2;0
86418;22830006763250;1;0
86419;22830006763750;2;1
86420;22830006838250;1;0
86421;22830006863000;1;0
86422;22830006890000;1;0
86423;22830006890500;1;0
86424;22830006913500;1;0
86425;22830006989000;1;0
86426;22830007037000;1;0
86427;22830007037500;1;0
86428;22830007037750;1;0
86429;22830007041500;2;0
86430;22830007041750;4;1
86431;22830007042000;4;0
86432;22830007057750;2;0
86433;22830007067250;3;14
86434;22830007067500;3;10
86435;22830007068000;2;0
86436;22830007068500;1;0
86437;22830007082500;1;0
86438;22830007117750;1;0
86439;22830007118000;1;0
86440;22830007118500;1;2
86441;22830007137000;1;0
86442;22830007137750;3;0
86443;22830007138250;1;0
86444;22830007149000;1;0
86445;22832506561500;1;0
86446;22832506566250;4;39
86447;22832506569000;1;0
86448;22832506572500;1;3
86449;22832506573250;2;0
86450;22832506575500;1;0
86451;22832506578500;2;4
86452;22832506579000;1;0
86453;22832506579250;1;0
86454;22832506580250;1;0
86455;22832506580500;1;0
86456;22832506580750;1;0
86457;22832506585250;1;0
86458;22832506585500;2;0
86459;22832506592000;3;5
86460;22832506596500;1;0
86461;22832506597250;2;9
86462;22832506598000;1;0
86463;22832506598500;1;0
86464;22832506598750;1;0
86465;22832506599000;1;0
86466;22832506599250;4;0
86467;22832506605000;1;0
86468;22832506607250;1;0
86469;22832506608250;2;0
86470;22832506609500;2;35
86471;22832506610000;3;0
86472;22832506610250;6;6
86473;22832506610500;10;3
86474;22832506610750;14;28
86475;22832506611000;133;529
86476;22832506611250;67;310
86477;22832506611500;21;286
86478;22832506611750;2;0
86479;22832506615000;1;0
86480;22832506615750;1;0
86481;22832506616750;1;0
