ogc_fid;SSBID250M;est_tot;emp_tot
1144;19492506626500;20;157
1145;19492506626750;13;199
1146;19492506627000;12;30
1147;19492506627250;3;2
1148;19492506627500;6;12
1149;19492506627750;8;48
1150;19492506628000;4;42
1151;19492506628250;8;35
1152;19492506628500;7;2
1153;19492506628750;7;9
1154;19492506629000;6;46
1155;19492506629250;2;7
1156;19492506629500;11;4
1157;19492506629750;2;0
1158;19492506630250;1;0
1159;19492506631750;1;0
1160;19492506632000;1;0
1161;19492506633500;1;0
1162;19492506647250;2;0
1163;19492506647500;1;0
1164;19492506647750;1;0
1165;19492506648250;1;0
1166;19492506648500;1;0
1167;19492506665750;2;18
1168;19492506666250;3;10
1169;19492506668500;1;0
1170;19492506669000;1;0
1171;19492506669250;5;29
1172;19492506670000;1;0
1173;19492506670250;5;9
1174;19492506670500;3;0
1175;19492506674250;1;0
1176;19492506712000;5;1
1177;19492506713250;1;0
1178;19492506713500;1;6
1179;19492506715750;4;2
1180;19492506716000;1;0
1181;19492506716500;1;0
1182;19492506716750;2;0
1183;19492506729500;2;3
1184;19492506731750;4;32
1185;19492506732000;3;1
1186;19492506732250;3;0
1187;19492506732500;1;0
1188;19492506734500;1;1
1189;19492506735250;2;0
1190;19492506735500;2;8
1191;19492506736000;2;0
1192;19492506738500;1;9
1193;19492506738750;3;0
1194;19492506739000;1;0
1195;19492506739750;1;0
1196;19492506741500;1;0
1197;19492506741750;2;0
1198;19492506742000;3;1
1199;19492506743000;1;0
1200;19492506743250;6;2
1201;19492506743500;2;0
1202;19492506743750;6;0
1203;19492506744750;1;0
1204;19492506745000;5;1
1205;19492506745250;3;13
1206;19492506745500;3;0
1207;19492506772750;2;0
1208;19495006608500;4;1
1209;19495006608750;1;2
1210;19495006609000;3;0
1211;19495006609250;1;0
1212;19495006609500;1;0
1213;19495006609750;1;0
1214;19495006610500;1;0
1215;19495006610750;2;0
1216;19495006611000;4;107
1217;19495006611250;1;0
1218;19495006611500;1;0
1219;19495006614750;12;1172
1220;19495006617500;4;80
1221;19495006617750;9;68
1222;19495006618000;3;3
1223;19495006618250;1;37
1224;19495006621750;2;0
1225;19495006622500;1;26
1226;19495006623750;4;1
1227;19495006624000;5;0
1228;19495006624250;4;0
1229;19495006624500;11;32
1230;19495006624750;5;12
1231;19495006625000;12;160
1232;19495006625250;2;1
1233;19495006625500;13;689
1234;19495006625750;15;45
1235;19495006626000;9;59
1236;19495006626250;15;66
1237;19495006626500;11;2
1238;19495006626750;17;11
1239;19495006627000;24;61
1240;19495006627250;15;41
1241;19495006627500;9;20
1242;19495006628000;1;0
1243;19495006628250;6;1
1244;19495006628500;4;0
1245;19495006628750;2;1
1246;19495006629000;5;1
1247;19495006629250;1;0
1248;19495006629500;8;253
1249;19495006629750;8;54
1250;19495006638750;1;0
1251;19495006646750;1;1
1252;19495006647250;5;3
1253;19495006647750;1;0
1254;19495006649000;1;0
1255;19495006665250;1;0
1256;19495006665500;3;0
1257;19495006665750;1;1
1258;19495006666000;2;1
1259;19495006666250;3;2
1260;19495006666500;2;0
1261;19495006668500;1;3
1262;19495006668750;3;0
1263;19495006669000;1;0
1264;19495006669250;7;35
1265;19495006670500;1;0
1266;19495006674250;1;0
1267;19495006711750;2;0
1268;19495006712250;1;0
1269;19495006713500;2;0
1270;19495006714500;1;0
1271;19495006715750;1;0
1272;19495006716000;2;0
1273;19495006716750;3;1
1274;19495006728250;2;0
1275;19495006728500;1;0
1276;19495006728750;1;1
1277;19495006729000;2;0
1278;19495006729500;1;0
1279;19495006729750;1;0
1280;19495006731000;3;0
1281;19495006734250;2;0
1282;19495006734500;2;0
1283;19495006736000;2;3
1284;19495006736750;2;2
1285;19495006738500;3;1
1286;19495006738750;6;0
1287;19495006739000;8;23
1288;19495006739250;4;3
1289;19495006739500;1;0
1290;19495006772750;1;1
1291;19495006782000;3;4
1292;19495006794000;1;0
1293;19497506609500;2;0
1294;19497506610000;1;0
1295;19497506610250;5;0
1296;19497506610500;9;3
1297;19497506610750;3;0
1298;19497506611000;1;0
1299;19497506617750;13;117
1300;19497506622000;1;0
1301;19497506622250;3;17
1302;19497506623500;5;4
1303;19497506623750;7;3
1304;19497506624000;2;0
1305;19497506624250;3;0
1306;19497506624500;14;0
1307;19497506624750;1;7
1308;19497506625000;17;130
1309;19497506625250;13;66
1310;19497506625500;40;146
1311;19497506625750;14;10
1312;19497506626000;7;1
1313;19497506626250;8;5
1314;19497506626500;9;19
1315;19497506626750;7;4
1316;19497506627000;7;1
1317;19497506627250;7;16
1318;19497506627500;2;58
1319;19497506628250;8;2
1320;19497506628500;12;23
1321;19497506628750;2;0
1322;19497506629000;2;0
1323;19497506629250;3;9
1324;19497506629500;6;40
1325;19497506629750;3;0
1326;19497506633750;1;0
1327;19497506634000;1;0
1328;19497506635500;1;0
1329;19497506638500;1;0
1330;19497506638750;1;0
1331;19497506647000;1;0
1332;19497506648750;1;0
1333;19497506659250;1;0
1334;19497506666000;2;1
1335;19497506666250;1;0
1336;19497506666500;3;8
1337;19497506666750;1;0
1338;19497506667000;2;0
1339;19497506667250;1;0
1340;19497506668750;2;0
1341;19497506669000;3;5
1342;19497506669250;32;167
1343;19497506670000;2;0
1344;19497506670250;3;2
1345;19497506670500;2;0
1346;19497506670750;1;0
1347;19497506671000;1;0
1348;19497506700000;1;0
1349;19497506713500;1;0
1350;19497506714500;1;0
1351;19497506718000;1;0
1352;19497506718500;6;27
1353;19497506719500;2;0
1354;19497506729250;4;0
1355;19497506729500;1;16
1356;19497506736500;7;7
1357;19497506736750;3;0
1358;19497506737000;4;4
1359;19497506738250;1;0
1360;19497506738500;1;41
1361;19497506738750;1;0
1362;19497506739000;1;4
1363;19497506772250;1;0
1364;19497506772500;5;4
1365;19497506772750;1;0
1366;19497506780000;1;0
1367;19497506781500;2;0
1368;19497506781750;1;0
1369;19497506782250;1;0
1370;19497506782500;1;0
1371;19497506793750;1;0
1372;19497506794000;2;0
1373;19497506794500;1;0
1374;19497506795000;1;0
1375;19497506796000;1;0
1376;19497506798000;1;0
1377;19497506801000;1;0
1378;19497506840750;3;0
1379;19500006610250;1;0
1380;19500006621000;1;0
1381;19500006621250;1;0
1382;19500006621500;5;1
1383;19500006621750;10;5
1384;19500006622000;1;0
1385;19500006622250;21;1
1386;19500006622500;5;0
1387;19500006622750;2;2
1388;19500006623000;7;9
1389;19500006623250;7;0
1390;19500006623500;12;7
1391;19500006623750;11;60
1392;19500006624000;4;0
1393;19500006624250;20;553
1394;19500006624500;5;27
1395;19500006624750;5;31
1396;19500006625000;23;570
1397;19500006625250;11;77
1398;19500006625500;7;2
1399;19500006625750;8;199
1400;19500006626000;11;104
1401;19500006626250;9;0
1402;19500006626500;15;16
1403;19500006626750;17;126
1404;19500006627000;9;1
1405;19500006627250;6;184
1406;19500006628000;1;5
1407;19500006628250;6;3
1408;19500006628500;5;1
1409;19500006628750;4;11
1410;19500006629000;15;124
1411;19500006629250;6;27
1412;19500006629500;5;3
1413;19500006629750;6;20
1414;19500006631500;1;2
1415;19500006635500;1;0
1416;19500006641750;1;0
1417;19500006648000;1;10
1418;19500006666250;2;1
1419;19500006666500;1;1
1420;19500006667250;1;0
1421;19500006669000;4;459
1422;19500006669250;19;283
1423;19500006670000;4;0
1424;19500006670250;6;2
1425;19500006677250;1;0
1426;19500006692250;1;0
1427;19500006692500;1;0
1428;19500006699250;1;0
1429;19500006700250;2;0
1430;19500006714750;1;0
1431;19500006715000;2;0
1432;19500006715250;1;0
1433;19500006716500;1;88
1434;19500006717500;1;0
1435;19500006717750;1;1
1436;19500006718250;2;0
1437;19500006718500;3;0
1438;19500006720500;1;2
1439;19500006724000;1;0
1440;19500006724250;2;0
1441;19500006726750;1;1
1442;19500006727000;1;0
1443;19500006729250;3;0
1444;19500006729500;7;45
1445;19500006737500;1;0
1446;19500006737750;1;3
1447;19500006738000;6;2
1448;19500006738250;3;1
1449;19500006738500;1;23
1450;19500006772250;1;0
1451;19500006778750;1;0
1452;19500006780000;1;0
1453;19500006793500;12;96
1454;19500006793750;4;2
1455;19500006794000;1;0
1456;19500006794250;2;0
1457;19500006794500;3;29
1458;19500006840500;1;1
1459;19502506586250;2;1
1460;19502506620000;2;0
1461;19502506620250;2;0
1462;19502506620500;3;13
1463;19502506622000;18;52
1464;19502506622250;2;43
1465;19502506622500;3;1
1466;19502506622750;16;35
1467;19502506623000;8;16
1468;19502506623250;8;0
1469;19502506623500;3;2
1470;19502506623750;3;207
1471;19502506624000;4;20
1472;19502506624250;2;0
1473;19502506624500;9;24
1474;19502506624750;3;0
1475;19502506625000;6;2
1476;19502506625250;6;67
1477;19502506625500;8;19
1478;19502506625750;8;0
1479;19502506626000;12;27
1480;19502506626250;9;105
1481;19502506626500;4;2
1482;19502506626750;21;56
1483;19502506627000;18;48
1484;19502506627250;9;1
1485;19502506627500;1;0
1486;19502506628000;1;2
1487;19502506628250;4;1
1488;19502506628500;8;11
1489;19502506628750;4;0
1490;19502506629000;6;25
1491;19502506629250;6;23
1492;19502506629500;8;0
1493;19502506629750;9;1
1494;19502506632500;1;0
1495;19502506632750;1;0
1496;19502506638500;1;0
1497;19502506641750;1;2
1498;19502506665500;1;0
1499;19502506666750;2;3
1500;19502506669000;1;46
1501;19502506669250;11;9
1502;19502506669750;2;0
1503;19502506670000;2;0
1504;19502506670250;2;0
1505;19502506677500;3;0
1506;19502506678250;1;0
1507;19502506692500;6;2
1508;19502506706750;1;0
1509;19502506711500;1;0
1510;19502506717750;2;0
1511;19502506720000;1;0
1512;19502506720250;1;0
1513;19502506726500;1;0
1514;19502506726750;1;0
1515;19502506729250;1;0
1516;19502506729500;5;19
1517;19502506738000;3;45
1518;19502506738500;9;73
1519;19502506738750;1;74
1520;19502506740250;2;0
1521;19502506740500;1;0
1522;19502506772000;1;0
1523;19502506794000;2;0
1524;19502506794250;2;0
1525;19502506795000;2;0
1526;19502506841000;1;9
1527;19502506841250;1;0
1528;19505006586000;1;0
1529;19505006586250;3;14
1530;19505006586750;1;0
1531;19505006619000;1;0
1532;19505006619750;8;11
1533;19505006620000;4;0
1534;19505006620250;7;0
1535;19505006620500;1;1
1536;19505006621750;1;104
1537;19505006622000;16;126
1538;19505006622250;76;369
1539;19505006622500;24;192
1540;19505006622750;71;390
1541;19505006623000;24;387
1542;19505006623250;11;49
1543;19505006623500;3;0
1544;19505006623750;5;3
1545;19505006624000;39;197
1546;19505006624250;20;228
1547;19505006624500;9;16
1548;19505006624750;4;1
1549;19505006625000;7;0
1550;19505006625250;3;0
1551;19505006625500;9;1
1552;19505006625750;6;0
1553;19505006626250;1;0
1554;19505006626500;22;88
1555;19505006626750;2;63
1556;19505006627000;5;15
1557;19505006627250;6;1
1558;19505006627500;4;0
1559;19505006627750;3;0
1560;19505006628500;1;35
1561;19505006628750;8;0
1562;19505006629000;1;0
1563;19505006629250;2;0
1564;19505006631250;1;0
1565;19505006632500;3;36
1566;19505006633000;1;0
1567;19505006638750;1;5
1568;19505006648500;2;38
1569;19505006650750;1;0
1570;19505006662500;5;4
1571;19505006663000;1;0
1572;19505006666500;1;0
1573;19505006666750;1;22
1574;19505006668750;1;59
1575;19505006669000;6;28
1576;19505006669250;7;2
1577;19505006669500;12;86
1578;19505006669750;1;0
1579;19505006670000;2;32
1580;19505006692250;1;0
1581;19505006707500;2;1
1582;19505006711500;1;1
1583;19505006719750;1;0
1584;19505006726750;2;12
1585;19505006727000;1;0
1586;19505006729500;4;7
1587;19505006738000;18;34
1588;19505006738250;16;191
1589;19505006738500;26;816
1590;19505006738750;9;74
1591;19505006739000;4;30
1592;19505006739250;4;6
1593;19505006740000;3;0
1594;19505006740250;4;1
1595;19505006740500;2;3
1596;19505006756750;1;0
1597;19505006771000;1;6
1598;19505006778500;2;0
1599;19505006797750;2;0
1600;19505006803500;1;0
1601;19507506586250;1;0
1602;19507506586500;7;24
1603;19507506586750;1;2
1604;19507506618000;1;8
1605;19507506618750;3;0
1606;19507506619000;6;6
1607;19507506619250;5;0
1608;19507506619500;3;143
1609;19507506619750;1;0
1610;19507506620000;4;0
1611;19507506620250;4;0
1612;19507506621500;3;1
1613;19507506621750;6;4
1614;19507506622000;7;39
1615;19507506622250;6;1
1616;19507506622500;5;21
1617;19507506622750;4;87
1618;19507506623000;32;180
1619;19507506623250;14;210
1620;19507506623500;8;11
1621;19507506623750;4;23
1622;19507506624000;10;24
1623;19507506624250;2;2
1624;19507506624500;7;5
1625;19507506624750;8;188
1626;19507506625000;1;25
1627;19507506625250;3;2
1628;19507506625500;9;21
1629;19507506625750;2;0
1630;19507506626250;1;0
1631;19507506627000;1;0
1632;19507506627250;1;0
1633;19507506627750;4;0
1634;19507506630750;1;0
1635;19507506631000;1;2
1636;19507506632250;1;6
1637;19507506632500;3;0
1638;19507506632750;1;0
1639;19507506633500;1;0
1640;19507506633750;1;0
1641;19507506638750;2;2
1642;19507506648250;5;30
1643;19507506648500;7;54
1644;19507506651250;3;0
1645;19507506662750;2;0
1646;19507506665250;1;1
1647;19507506666500;3;5
1648;19507506666750;1;0
1649;19507506668750;1;66
1650;19507506669000;1;0
1651;19507506670500;1;0
1652;19507506692750;1;0
1653;19507506707250;1;0
1654;19507506711500;1;0
1655;19507506711750;1;0
1656;19507506715250;1;1
1657;19507506719750;2;0
1658;19507506720000;1;0
1659;19507506725750;1;1
1660;19507506726000;2;3
1661;19507506728250;1;0
1662;19507506729500;4;34
1663;19507506737500;3;1
1664;19507506737750;5;1
1665;19507506738000;5;2
1666;19507506738250;8;155
1667;19507506738500;2;17
1668;19507506738750;4;664
1669;19507506739000;8;44
1670;19507506739250;2;43
1671;19507506740250;5;43
1672;19507506756500;1;0
1673;19507506770750;1;0
1674;19510006586250;2;1
1675;19510006586500;2;1
1676;19510006586750;6;17
1677;19510006612500;1;0
1678;19510006617250;1;3
1679;19510006617500;2;0
1680;19510006618750;3;0
1681;19510006619000;6;1
1682;19510006619250;7;0
1683;19510006619500;6;22
1684;19510006619750;5;81
1685;19510006620000;5;0
1686;19510006620250;1;0
1687;19510006621500;1;0
1688;19510006621750;4;1
1689;19510006622000;2;5
1690;19510006622250;4;3
1691;19510006622500;3;10
1692;19510006622750;2;27
1693;19510006623000;18;154
1694;19510006623250;13;35
1695;19510006623500;8;6
1696;19510006623750;3;0
1697;19510006624000;10;37
1698;19510006624250;15;81
1699;19510006624500;6;88
1700;19510006624750;3;2
1701;19510006625000;1;0
1702;19510006625750;1;0
1703;19510006626000;6;2
1704;19510006631000;1;0
1705;19510006631750;1;0
1706;19510006632500;1;0
1707;19510006632750;1;0
1708;19510006633750;1;0
1709;19510006635500;2;0
1710;19510006636500;1;0
1711;19510006641500;1;2
1712;19510006665000;1;0
1713;19510006665250;1;0
1714;19510006665750;1;0
1715;19510006669250;5;1
1716;19510006669500;6;0
1717;19510006707250;13;89
1718;19510006716500;1;0
1719;19510006717000;1;0
1720;19510006718250;3;0
1721;19510006718500;1;0
1722;19510006720000;1;0
1723;19510006726000;1;0
1724;19510006727000;1;0
1725;19510006727250;1;0
1726;19510006727500;2;5
1727;19510006728000;1;2
1728;19510006729500;2;49
1729;19510006737750;4;1
1730;19510006738000;3;4
1731;19510006740750;7;7
1732;19510006755250;1;0
1733;19510006773500;1;0
1734;19510006775250;1;0
1735;19510006838250;2;0
1736;19512506586000;1;0
1737;19512506586750;2;30
1738;19512506619000;10;95
1739;19512506619250;6;40
1740;19512506619500;7;0
1741;19512506619750;1;0
1742;19512506620000;1;2
1743;19512506622000;2;2
1744;19512506622250;1;42
1745;19512506622750;8;3
1746;19512506623000;15;0
1747;19512506623250;5;13
1748;19512506623500;5;18
1749;19512506623750;4;1
1750;19512506624000;1;0
1751;19512506624250;5;1
1752;19512506624500;1;0
1753;19512506626000;4;0
1754;19512506630000;1;0
1755;19512506632000;1;0
1756;19512506633250;2;3
1757;19512506633500;2;0
1758;19512506635250;1;0
1759;19512506635500;2;1
1760;19512506635750;1;0
1761;19512506637500;1;0
1762;19512506638250;2;1
1763;19512506638750;1;0
1764;19512506639000;2;0
1765;19512506641250;1;0
1766;19512506660750;2;0
1767;19512506669250;4;12
1768;19512506692500;1;0
1769;19512506692750;1;0
1770;19512506693250;3;44
1771;19512506715250;1;0
1772;19512506716000;2;0
1773;19512506716500;2;1
1774;19512506716750;1;0
1775;19512506718000;2;0
1776;19512506720000;2;0
1777;19512506720250;1;1
1778;19512506725750;1;0
1779;19512506727500;1;0
1780;19512506729000;2;3
1781;19512506729250;4;2
1782;19512506729500;1;10
1783;19512506734250;2;0
1784;19512506737500;3;0
1785;19512506737750;2;0
1786;19512506738000;4;20
1787;19512506738250;1;0
1788;19512506738500;3;0
1789;19512506738750;1;8
1790;19512506739000;10;315
1791;19512506755500;3;3
1792;19512506755750;3;3
1793;19512506770250;2;0
1794;19512506771500;1;21
1795;19512506773500;2;0
1796;19512506773750;1;3
1797;19512506774000;1;0
1798;19512506774750;1;0
1799;19512506775000;1;0
1800;19512506775250;1;0
1801;19515006585750;1;0
1802;19515006586000;3;15
1803;19515006586250;4;0
1804;19515006587000;2;1
1805;19515006587250;2;0
1806;19515006615500;1;0
1807;19515006619250;1;0
1808;19515006621000;1;0
1809;19515006621250;1;0
1810;19515006622000;1;0
1811;19515006622500;1;0
1812;19515006622750;4;0
1813;19515006623250;19;409
1814;19515006623500;12;46
1815;19515006623750;23;147
1816;19515006624000;26;267
1817;19515006624250;5;31
1818;19515006624500;7;21
1819;19515006624750;4;37
1820;19515006625500;1;5
1821;19515006625750;8;3
1822;19515006626000;4;0
1823;19515006628500;1;0
1824;19515006628750;1;0
1825;19515006633000;1;0
1826;19515006633250;2;1
1827;19515006635250;1;0
1828;19515006635500;2;0
1829;19515006640000;1;0
1830;19515006641500;1;0
1831;19515006660500;1;0
1832;19515006660750;1;19
1833;19515006662500;2;0
1834;19515006669250;8;84
1835;19515006669500;14;211
1836;19515006692500;1;0
1837;19515006692750;3;0
1838;19515006693250;2;12
1839;19515006712750;1;0
1840;19515006715000;2;4
1841;19515006715250;1;0
1842;19515006716000;1;1
1843;19515006716250;1;0
1844;19515006720250;1;0
1845;19515006720750;1;0
1846;19515006721000;1;1
1847;19515006721250;1;0
1848;19515006721500;2;1
1849;19515006721750;4;4
1850;19515006722000;1;0
1851;19515006725000;1;8
1852;19515006729250;1;0
1853;19515006729500;3;0
1854;19515006734250;3;1
1855;19515006737500;2;0
1856;19515006737750;4;0
1857;19515006738000;7;2
1858;19515006738250;6;40
1859;19515006738500;1;0
1860;19515006755500;3;1
1861;19515006760750;1;0
1862;19515006770500;1;0
1863;19515006770750;1;0
1864;19515006771500;6;8
1865;19515006771750;2;23
1866;19515006773500;1;0
1867;19515006774250;1;0
1868;19515006778250;1;0
1869;19515006779000;1;0
1870;19515006779500;2;0
1871;19515006813250;2;0
1872;19515006839500;1;0
1873;19515006841250;1;1
1874;19517506552750;1;0
1875;19517506598500;1;3
1876;19517506599250;1;0
1877;19517506615750;1;1
1878;19517506622500;2;45
1879;19517506622750;5;13
1880;19517506623000;7;1
1881;19517506623250;7;203
1882;19517506623500;23;281
1883;19517506623750;27;174
1884;19517506624000;33;570
1885;19517506624250;5;0
1886;19517506624500;8;0
1887;19517506624750;2;0
1888;19517506625500;1;5
1889;19517506625750;6;0
1890;19517506626000;6;5
1891;19517506626250;2;23
