ogc_fid;SSBID250M;est_tot;emp_tot
69594;22595006653250;23;7
69595;22595006653500;35;53
69596;22595006653750;15;97
69597;22595006654000;21;1
69598;22595006654250;20;2
69599;22595006654500;18;3
69600;22595006654750;23;16
69601;22595006655000;23;111
69602;22595006655250;12;11
69603;22595006687500;6;0
69604;22595006687750;5;2
69605;22595006688000;11;2
69606;22595006688250;3;0
69607;22595006691250;5;0
69608;22595006691500;1;0
69609;22595006691750;2;0
69610;22595006693250;1;0
69611;22595006693500;3;0
69612;22595006693750;3;7
69613;22595006694250;1;0
69614;22595006695250;1;0
69615;22595006719250;1;0
69616;22595006722000;1;0
69617;22595006722250;1;0
69618;22595006724250;1;0
69619;22595006725500;1;0
69620;22595006729000;2;0
69621;22595006729250;1;0
69622;22595006729500;4;0
69623;22595006729750;1;0
69624;22595006730000;2;0
69625;22595006731000;1;0
69626;22595006732000;1;0
69627;22595006735000;1;0
69628;22595006738500;3;2
69629;22595006739000;2;3
69630;22595006739250;2;4
69631;22595006739500;1;13
69632;22595006742500;3;0
69633;22595006743000;1;0
69634;22595006744250;1;0
69635;22595006744500;4;0
69636;22595006745750;1;0
69637;22595006748750;1;0
69638;22595006749000;3;3
69639;22595006749500;2;1
69640;22595006753500;1;0
69641;22595006758500;1;0
69642;22595006763750;1;0
69643;22595006765750;1;0
69644;22595006766500;1;0
69645;22595006769250;1;0
69646;22595006772000;3;1
69647;22595006772750;2;0
69648;22595006774000;2;1
69649;22595006774500;3;0
69650;22595006774750;1;0
69651;22595006780000;1;0
69652;22595006786500;1;0
69653;22595006786750;1;0
69654;22595006909500;1;0
69655;22595006945750;2;0
69656;22595006992750;1;1
69657;22595006996500;1;0
69658;22595006997000;1;0
69659;22595007004250;2;0
69660;22595007004500;1;0
69661;22595007006750;1;0
69662;22595007007000;3;0
69663;22595007008250;3;0
69664;22595007009000;1;0
69665;22595007009750;1;0
69666;22595007026250;1;0
69667;22595007029750;3;1
69668;22595007030000;1;0
69669;22595007034750;2;0
69670;22595007035000;1;0
69671;22595007035500;1;0
69672;22595007041750;1;0
69673;22595007042000;1;0
69674;22595007042250;2;1
69675;22595007042500;1;0
69676;22595007066000;1;0
69677;22595007103250;1;0
69678;22595007109250;1;27
69679;22595007111000;1;0
69680;22597506571500;1;10
69681;22597506571750;6;22
69682;22597506572000;1;0
69683;22597506572250;2;3
69684;22597506576000;1;0
69685;22597506577000;6;18
69686;22597506578500;3;3
69687;22597506578750;2;1
69688;22597506579250;2;1
69689;22597506581000;1;0
69690;22597506581250;1;0
69691;22597506582000;1;0
69692;22597506585500;1;1
69693;22597506585750;1;0
69694;22597506587000;1;0
69695;22597506587500;1;0
69696;22597506587750;1;2
69697;22597506588250;5;5
69698;22597506588500;1;0
69699;22597506589000;5;65
69700;22597506589250;2;7
69701;22597506589500;1;0
69702;22597506590750;1;4
69703;22597506593750;1;0
69704;22597506599000;2;0
69705;22597506600000;1;0
69706;22597506605750;1;0
69707;22597506606500;1;0
69708;22597506607000;1;0
69709;22597506607250;1;0
69710;22597506607500;2;2
69711;22597506608000;3;5
69712;22597506608250;2;2
69713;22597506608500;1;0
69714;22597506610250;2;0
69715;22597506610500;1;0
69716;22597506610750;2;0
69717;22597506612000;1;3
69718;22597506612250;1;0
69719;22597506613250;5;607
69720;22597506614500;27;57
69721;22597506614750;20;92
69722;22597506615000;28;183
69723;22597506615250;6;27
69724;22597506615500;10;135
69725;22597506615750;1;0
69726;22597506616000;5;0
69727;22597506616250;14;4
69728;22597506616500;14;41
69729;22597506616750;5;26
69730;22597506617000;26;175
69731;22597506617250;1;1
69732;22597506617500;2;0
69733;22597506618500;1;0
69734;22597506619250;1;1
69735;22597506621500;1;0
69736;22597506623750;1;0
69737;22597506624500;1;0
69738;22597506627500;1;0
69739;22597506628000;1;0
69740;22597506628250;1;0
69741;22597506630750;1;0
69742;22597506631000;1;2
69743;22597506631250;1;0
69744;22597506632000;1;4
69745;22597506649000;5;28
69746;22597506649250;27;57
69747;22597506649500;45;66
69748;22597506649750;36;27
69749;22597506650000;285;278
69750;22597506650250;171;202
69751;22597506650500;47;50
69752;22597506651250;1;0
69753;22597506651500;9;7
69754;22597506651750;23;208
69755;22597506652000;19;34
69756;22597506652250;22;7
69757;22597506652500;12;6
69758;22597506652750;52;35
69759;22597506653000;14;4
69760;22597506653250;14;9
69761;22597506653500;13;14
69762;22597506653750;10;5
69763;22597506654000;6;59
69764;22597506654250;25;5
69765;22597506654500;13;8
69766;22597506654750;19;33
69767;22597506655500;3;0
69768;22597506687500;1;0
69769;22597506687750;7;18
69770;22597506688000;3;33
69771;22597506690250;1;1
69772;22597506694500;1;0
69773;22597506721750;1;0
69774;22597506722000;1;0
69775;22597506723000;1;2
69776;22597506724250;1;0
69777;22597506724500;1;0
69778;22597506725000;1;0
69779;22597506728000;1;0
69780;22597506728250;2;0
69781;22597506733000;2;0
69782;22597506733500;1;0
69783;22597506733750;1;0
69784;22597506735500;1;0
69785;22597506735750;1;0
69786;22597506738250;3;72
69787;22597506739000;4;0
69788;22597506739250;2;0
69789;22597506739500;2;0
69790;22597506742750;1;0
69791;22597506743000;1;0
69792;22597506743250;2;0
69793;22597506744250;1;0
69794;22597506748000;1;0
69795;22597506748750;4;0
69796;22597506749000;1;5
69797;22597506749250;1;0
69798;22597506749500;1;0
69799;22597506749750;5;25
69800;22597506750000;3;0
69801;22597506750500;1;9
69802;22597506750750;1;0
69803;22597506758000;1;0
69804;22597506758500;1;1
69805;22597506759000;2;0
69806;22597506763250;1;0
69807;22597506766250;1;0
69808;22597506766750;1;0
69809;22597506767750;1;0
69810;22597506769000;1;1
69811;22597506771750;1;21
69812;22597506774000;2;0
69813;22597506774500;1;1
69814;22597506775250;1;0
69815;22597506778750;1;0
69816;22597506779000;2;5
69817;22597506780250;1;5
69818;22597506781750;1;0
69819;22597506782250;1;0
69820;22597506909250;1;0
69821;22597506945000;1;0
69822;22597506945250;3;25
69823;22597506945500;1;0
69824;22597506945750;1;0
69825;22597506973500;1;1
69826;22597506993250;1;0
69827;22597506996750;1;0
69828;22597507004000;1;0
69829;22597507004250;3;0
69830;22597507004500;1;0
69831;22597507005500;1;0
69832;22597507006250;3;0
69833;22597507007250;1;0
69834;22597507009250;2;0
69835;22597507009500;1;0
69836;22597507023750;1;0
69837;22597507026000;1;0
69838;22597507030000;4;0
69839;22597507033500;1;0
69840;22597507034000;1;0
69841;22597507034500;2;7
69842;22597507034750;1;0
69843;22597507042750;5;4
69844;22597507066750;1;0
69845;22597507067250;1;0
69846;22597507067500;1;0
69847;22597507078250;1;2
69848;22597507102750;1;2
69849;22597507109500;2;0
69850;22600006577000;1;0
69851;22600006577250;1;0
69852;22600006577500;1;3
69853;22600006578000;2;4
69854;22600006580750;1;0
69855;22600006581500;1;0
69856;22600006581750;2;4
69857;22600006582000;1;0
69858;22600006588750;1;0
69859;22600006589000;7;21
69860;22600006589250;4;22
69861;22600006591000;1;0
69862;22600006599500;1;0
69863;22600006600000;1;0
69864;22600006604000;2;0
69865;22600006607000;1;1
69866;22600006608500;2;10
69867;22600006608750;1;0
69868;22600006610500;1;0
69869;22600006610750;1;0
69870;22600006612500;1;0
69871;22600006614250;3;0
69872;22600006614500;26;126
69873;22600006614750;26;243
69874;22600006615000;19;94
69875;22600006615250;8;27
69876;22600006615500;3;34
69877;22600006615750;3;97
69878;22600006616000;5;3
69879;22600006616250;13;2
69880;22600006616500;8;33
69881;22600006617000;1;0
69882;22600006618500;2;0
69883;22600006618750;1;0
69884;22600006619750;3;1
69885;22600006620000;1;0
69886;22600006620750;1;3
69887;22600006622250;2;2
69888;22600006623250;3;1
69889;22600006623500;1;1
69890;22600006628250;10;9
69891;22600006628500;1;1
69892;22600006628750;1;4
69893;22600006629000;5;5
69894;22600006630500;1;0
69895;22600006630750;1;13
69896;22600006631000;2;0
69897;22600006631250;7;4
69898;22600006631500;2;0
69899;22600006632000;1;0
69900;22600006632500;1;1
69901;22600006648750;2;7
69902;22600006649000;1;137
69903;22600006649250;201;189
69904;22600006649500;103;349
69905;22600006649750;138;350
69906;22600006650000;215;355
69907;22600006650250;114;119
69908;22600006650500;47;60
69909;22600006650750;8;68
69910;22600006651000;12;75
69911;22600006651250;70;1156
69912;22600006651500;75;582
69913;22600006651750;27;25
69914;22600006652000;15;1524
69915;22600006652250;20;26
69916;22600006652500;19;100
69917;22600006652750;170;336
69918;22600006653000;14;10
69919;22600006653250;26;59
69920;22600006653500;21;16
69921;22600006653750;17;6
69922;22600006654000;22;13
69923;22600006654250;17;8
69924;22600006654500;23;16
69925;22600006654750;14;12
69926;22600006687750;1;5
69927;22600006688000;2;1
69928;22600006688250;1;0
69929;22600006691250;1;0
69930;22600006691500;1;0
69931;22600006691750;2;0
69932;22600006692250;2;0
69933;22600006692500;1;1
69934;22600006693250;1;0
69935;22600006693500;2;0
69936;22600006694000;1;0
69937;22600006694750;3;16
69938;22600006717500;1;0
69939;22600006721250;1;0
69940;22600006721500;1;0
69941;22600006722500;1;2
69942;22600006723500;1;0
69943;22600006723750;1;0
69944;22600006724250;1;0
69945;22600006727750;2;0
69946;22600006728000;2;0
69947;22600006731250;1;2
69948;22600006735000;1;0
69949;22600006735250;1;1
69950;22600006736500;1;0
69951;22600006737750;2;29
69952;22600006738000;1;60
69953;22600006738250;11;125
69954;22600006738500;1;14
69955;22600006739000;1;0
69956;22600006739250;3;0
69957;22600006740250;2;0
69958;22600006740500;2;0
69959;22600006742750;1;0
69960;22600006743250;1;0
69961;22600006745500;1;0
69962;22600006747000;1;0
69963;22600006747250;2;0
69964;22600006748500;1;0
69965;22600006748750;2;0
69966;22600006750500;2;2
69967;22600006758750;2;0
69968;22600006759000;1;0
69969;22600006764250;2;0
69970;22600006766250;2;0
69971;22600006766500;1;0
69972;22600006769000;1;0
69973;22600006771750;1;0
69974;22600006772000;1;0
69975;22600006773500;1;0
69976;22600006773750;2;0
69977;22600006774000;3;104
69978;22600006774750;1;0
69979;22600006775250;1;3
69980;22600006775500;2;1
69981;22600006778250;1;0
69982;22600006778500;1;0
69983;22600006779000;1;1
69984;22600006782000;1;0
69985;22600006782250;1;0
69986;22600006817500;1;0
69987;22600006905000;1;0
69988;22600006909750;1;0
69989;22600006944000;1;0
69990;22600006945000;2;0
69991;22600006945250;2;0
69992;22600006945500;2;0
69993;22600006989000;2;1
69994;22600006993250;2;0
69995;22600007002750;1;0
69996;22600007007250;1;0
69997;22600007008500;2;0
69998;22600007009750;1;0
69999;22600007023500;1;0
70000;22600007024750;1;0
70001;22600007026000;1;0
70002;22600007029250;1;0
70003;22600007033250;1;0
70004;22600007043000;2;1
70005;22600007044000;1;0
70006;22600007044250;1;1
70007;22600007044500;2;0
70008;22600007058750;1;0
70009;22600007066500;3;0
70010;22600007078500;3;25
70011;22600007078750;3;7
70012;22600007079000;2;2
70013;22602506570250;1;0
70014;22602506570500;14;3
70015;22602506570750;3;1
70016;22602506572500;4;8
70017;22602506572750;1;0
70018;22602506576750;1;0
70019;22602506577750;1;0
70020;22602506578000;2;1
70021;22602506579500;1;0
70022;22602506580250;1;0
70023;22602506580500;2;0
70024;22602506582000;1;4
70025;22602506582250;1;0
70026;22602506585500;1;0
70027;22602506586000;2;0
70028;22602506587500;3;1
70029;22602506588750;1;0
70030;22602506589000;8;117
70031;22602506589250;7;287
70032;22602506590500;1;0
70033;22602506598750;1;0
70034;22602506599000;1;0
70035;22602506600000;2;0
70036;22602506606000;1;0
70037;22602506606500;2;6
70038;22602506607250;2;29
70039;22602506607500;3;0
70040;22602506607750;1;0
70041;22602506608250;1;0
70042;22602506614000;1;3
70043;22602506614250;5;29
70044;22602506614500;6;0
70045;22602506614750;15;17
70046;22602506615000;13;143
70047;22602506615250;2;0
70048;22602506615500;1;0
70049;22602506616250;1;0
70050;22602506616500;1;0
70051;22602506620250;1;0
70052;22602506620750;3;2
70053;22602506621000;1;0
70054;22602506621250;1;7
70055;22602506621500;1;21
70056;22602506621750;1;0
70057;22602506623000;1;0
70058;22602506623500;1;0
70059;22602506626000;1;0
70060;22602506628000;3;1
70061;22602506629000;9;8
70062;22602506629500;1;0
70063;22602506630250;1;0
70064;22602506630500;2;6
70065;22602506630750;1;0
70066;22602506631000;4;3
70067;22602506632750;1;0
70068;22602506633000;1;0
70069;22602506648750;2;29
70070;22602506649000;16;235
70071;22602506649250;160;1655
70072;22602506649500;80;156
70073;22602506649750;400;898
70074;22602506650000;139;163
70075;22602506650250;115;54
70076;22602506650500;89;187
70077;22602506650750;87;73
70078;22602506651000;156;2231
70079;22602506651250;273;2666
70080;22602506651500;40;166
70081;22602506651750;18;9
70082;22602506652000;18;406
70083;22602506652250;20;7
70084;22602506652500;17;28
70085;22602506652750;34;35
70086;22602506653000;9;64
70087;22602506653250;23;13
70088;22602506653500;23;25
70089;22602506653750;19;2
70090;22602506654000;15;2
70091;22602506654250;15;12
70092;22602506654500;20;4
70093;22602506654750;15;3
70094;22602506655000;2;2
70095;22602506683500;1;0
70096;22602506684000;1;0
70097;22602506688000;2;2
70098;22602506688250;1;0
70099;22602506688500;1;2
70100;22602506690000;1;0
70101;22602506690750;1;0
70102;22602506691250;1;0
70103;22602506691500;1;10
70104;22602506692500;2;5
70105;22602506692750;1;0
70106;22602506693250;4;0
70107;22602506717500;3;0
70108;22602506718250;2;0
70109;22602506718500;1;0
70110;22602506718750;2;0
70111;22602506719500;2;0
70112;22602506719750;1;0
70113;22602506720750;1;0
70114;22602506721000;2;0
70115;22602506721250;1;0
70116;22602506721750;1;0
70117;22602506722250;2;0
70118;22602506722750;1;0
70119;22602506723000;1;0
70120;22602506724250;1;0
70121;22602506726250;1;0
70122;22602506727750;1;25
70123;22602506736250;2;0
70124;22602506736500;1;0
70125;22602506736750;1;0
70126;22602506737250;1;1
70127;22602506738250;1;1
70128;22602506738500;1;0
70129;22602506738750;1;89
70130;22602506739000;1;57
70131;22602506739250;2;0
70132;22602506739500;5;2
70133;22602506739750;3;10
70134;22602506740000;3;0
70135;22602506740250;4;0
70136;22602506740500;5;223
70137;22602506740750;12;964
70138;22602506745000;1;0
70139;22602506747000;2;0
70140;22602506747250;1;0
70141;22602506747750;3;27
70142;22602506748250;4;6
70143;22602506748500;3;27
70144;22602506753500;1;0
70145;22602506753750;2;25
70146;22602506759000;2;0
70147;22602506765250;2;0
70148;22602506765750;1;0
70149;22602506767500;3;0
70150;22602506771500;2;0
70151;22602506773000;2;1
70152;22602506773250;1;0
70153;22602506773750;1;2
70154;22602506774750;1;0
70155;22602506775500;1;0
70156;22602506781500;3;1
70157;22602506819000;1;0
70158;22602506905000;1;0
70159;22602506945250;1;0
70160;22602506945500;1;4
70161;22602506945750;1;0
70162;22602506988750;1;1
70163;22602506989750;1;0
70164;22602506993000;1;0
70165;22602506993250;1;1
70166;22602507003000;1;0
70167;22602507003500;1;0
70168;22602507004500;3;0
70169;22602507007000;1;0
70170;22602507008750;1;0
70171;22602507010000;1;0
70172;22602507021250;1;0
70173;22602507022000;1;0
70174;22602507025250;2;2
70175;22602507026250;1;0
70176;22602507026500;1;0
70177;22602507028750;1;0
70178;22602507030750;3;1
70179;22602507033500;2;1
70180;22602507043750;1;0
70181;22602507044250;2;0
70182;22602507067750;2;0
70183;22602507078500;2;0
70184;22602507078750;2;1
70185;22605006569750;1;0
70186;22605006570500;2;0
70187;22605006570750;4;2
70188;22605006575250;2;0
70189;22605006575750;1;1
70190;22605006577000;1;2
70191;22605006579750;1;0
70192;22605006580750;1;0
70193;22605006584750;2;0
70194;22605006585000;1;0
70195;22605006586250;1;0
70196;22605006587250;2;0
70197;22605006587750;1;0
70198;22605006590750;3;0
70199;22605006599500;1;0
70200;22605006604250;2;0
70201;22605006605750;1;0
70202;22605006607500;4;18
70203;22605006611750;1;0
70204;22605006613750;1;21
70205;22605006614000;2;97
70206;22605006614250;13;28
70207;22605006614500;8;20
70208;22605006614750;10;6
70209;22605006615000;4;3
70210;22605006615250;2;145
70211;22605006615500;1;0
70212;22605006617000;1;0
70213;22605006617750;2;1
70214;22605006620000;2;0
70215;22605006620250;2;0
70216;22605006621500;3;24
70217;22605006621750;8;0
70218;22605006622000;10;8
70219;22605006622250;2;17
70220;22605006625000;2;0
70221;22605006625250;1;0
70222;22605006625500;2;3
70223;22605006626250;1;0
70224;22605006627750;1;0
70225;22605006628000;1;0
70226;22605006629250;4;25
70227;22605006630000;1;0
70228;22605006634000;1;0
70229;22605006634500;4;8
70230;22605006634750;1;0
70231;22605006635000;2;0
70232;22605006635250;1;0
70233;22605006635750;1;0
70234;22605006636000;1;0
70235;22605006648500;5;4
70236;22605006648750;24;39
70237;22605006649000;38;137
70238;22605006649250;139;148
70239;22605006649500;409;2598
70240;22605006649750;238;581
70241;22605006650000;149;291
70242;22605006650250;152;242
70243;22605006650500;79;356
70244;22605006650750;205;194
70245;22605006651000;295;506
70246;22605006651250;284;1190
70247;22605006651500;44;776
70248;22605006651750;26;70
70249;22605006652000;6;0
70250;22605006652250;22;8
70251;22605006652500;175;988
70252;22605006652750;26;1066
70253;22605006653000;22;341
70254;22605006653250;1;0
70255;22605006654250;6;3
70256;22605006654500;7;1
70257;22605006654750;6;1
70258;22605006655000;3;0
70259;22605006680750;1;1
70260;22605006681750;1;0
70261;22605006682250;1;1
70262;22605006682500;1;0
70263;22605006683000;2;6
70264;22605006683250;1;0
70265;22605006687000;1;12
70266;22605006688000;1;5
70267;22605006690000;1;0
70268;22605006690250;1;0
70269;22605006690500;2;0
70270;22605006691250;1;0
70271;22605006692250;1;0
70272;22605006693250;3;2
70273;22605006693500;1;0
70274;22605006720250;1;0
70275;22605006727000;1;0
70276;22605006728000;1;0
70277;22605006735000;1;0
70278;22605006735250;2;0
70279;22605006735500;3;0
70280;22605006735750;6;16
70281;22605006738250;3;24
70282;22605006738500;3;0
70283;22605006739000;2;0
70284;22605006739250;1;0
70285;22605006739500;12;86
70286;22605006739750;10;69
70287;22605006740000;2;46
70288;22605006740250;21;331
70289;22605006740500;6;780
