region,statistikkvariabel,år,value,Framskriving,Tabell
Kragerø,Lav nettoinnvandring (MMML),2041,9938,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2042,9908,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2043,9878,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2044,9848,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2045,9818,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2046,9788,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2047,9758,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2048,9728,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2049,9699,2024,14288
Kragerø,Lav nettoinnvandring (MMML),2050,9669,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2024,10445,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2025,10462,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2026,10478,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2027,10476,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2028,10464,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2029,10457,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2030,10453,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2031,10451,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2032,10451,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2033,10452,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2034,10454,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2035,10457,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2036,10461,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2037,10465,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2038,10469,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2039,10473,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2040,10478,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2041,10484,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2042,10490,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2043,10497,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2044,10506,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2045,10515,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2046,10526,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2047,10538,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2048,10552,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2049,10567,2024,14288
Kragerø,Høy nettoinnvandring (MMMH),2050,10583,2024,14288
Kragerø,Sterk aldring (LHML),2024,10445,2024,14288
Kragerø,Sterk aldring (LHML),2025,10409,2024,14288
Kragerø,Sterk aldring (LHML),2026,10367,2024,14288
Kragerø,Sterk aldring (LHML),2027,10327,2024,14288
Kragerø,Sterk aldring (LHML),2028,10287,2024,14288
Kragerø,Sterk aldring (LHML),2029,10250,2024,14288
Kragerø,Sterk aldring (LHML),2030,10216,2024,14288
Kragerø,Sterk aldring (LHML),2031,10182,2024,14288
Kragerø,Sterk aldring (LHML),2032,10147,2024,14288
Kragerø,Sterk aldring (LHML),2033,10113,2024,14288
Kragerø,Sterk aldring (LHML),2034,10078,2024,14288
Kragerø,Sterk aldring (LHML),2035,10042,2024,14288
Kragerø,Sterk aldring (LHML),2036,10006,2024,14288
Kragerø,Sterk aldring (LHML),2037,9968,2024,14288
Kragerø,Sterk aldring (LHML),2038,9931,2024,14288
Kragerø,Sterk aldring (LHML),2039,9893,2024,14288
Kragerø,Sterk aldring (LHML),2040,9854,2024,14288
Kragerø,Sterk aldring (LHML),2041,9815,2024,14288
Kragerø,Sterk aldring (LHML),2042,9776,2024,14288
Kragerø,Sterk aldring (LHML),2043,9737,2024,14288
Kragerø,Sterk aldring (LHML),2044,9697,2024,14288
Kragerø,Sterk aldring (LHML),2045,9658,2024,14288
Kragerø,Sterk aldring (LHML),2046,9620,2024,14288
Kragerø,Sterk aldring (LHML),2047,9581,2024,14288
Kragerø,Sterk aldring (LHML),2048,9543,2024,14288
Kragerø,Sterk aldring (LHML),2049,9506,2024,14288
Kragerø,Sterk aldring (LHML),2050,9467,2024,14288
Kragerø,Svak aldring (HLMH),2024,10445,2024,14288
Kragerø,Svak aldring (HLMH),2025,10460,2024,14288
Kragerø,Svak aldring (HLMH),2026,10474,2024,14288
Kragerø,Svak aldring (HLMH),2027,10472,2024,14288
Kragerø,Svak aldring (HLMH),2028,10460,2024,14288
Kragerø,Svak aldring (HLMH),2029,10454,2024,14288
Kragerø,Svak aldring (HLMH),2030,10453,2024,14288
Kragerø,Svak aldring (HLMH),2031,10456,2024,14288
Kragerø,Svak aldring (HLMH),2032,10461,2024,14288
Kragerø,Svak aldring (HLMH),2033,10467,2024,14288
Kragerø,Svak aldring (HLMH),2034,10472,2024,14288
Kragerø,Svak aldring (HLMH),2035,10477,2024,14288
Kragerø,Svak aldring (HLMH),2036,10482,2024,14288
Kragerø,Svak aldring (HLMH),2037,10486,2024,14288
Kragerø,Svak aldring (HLMH),2038,10490,2024,14288
Kragerø,Svak aldring (HLMH),2039,10495,2024,14288
Kragerø,Svak aldring (HLMH),2040,10500,2024,14288
Kragerø,Svak aldring (HLMH),2041,10507,2024,14288
Kragerø,Svak aldring (HLMH),2042,10513,2024,14288
Kragerø,Svak aldring (HLMH),2043,10522,2024,14288
Kragerø,Svak aldring (HLMH),2044,10531,2024,14288
Kragerø,Svak aldring (HLMH),2045,10541,2024,14288
Kragerø,Svak aldring (HLMH),2046,10554,2024,14288
Kragerø,Svak aldring (HLMH),2047,10567,2024,14288
Kragerø,Svak aldring (HLMH),2048,10581,2024,14288
Kragerø,Svak aldring (HLMH),2049,10597,2024,14288
Kragerø,Svak aldring (HLMH),2050,10614,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2024,10445,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2025,10385,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2026,10330,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2027,10279,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2028,10232,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2029,10187,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2030,10145,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2031,10103,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2032,10062,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2033,10019,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2034,9977,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2035,9935,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2036,9892,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2037,9849,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2038,9805,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2039,9760,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2040,9715,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2041,9670,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2042,9625,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2043,9580,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2044,9535,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2045,9491,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2046,9446,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2047,9403,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2048,9359,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2049,9316,2024,14288
Kragerø,Ingen nettoinnvandring (MMM0),2050,9273,2024,14288
Kragerø,Ingen flytting (MM00),2024,10445,2024,14288
Kragerø,Ingen flytting (MM00),2025,10402,2024,14288
Kragerø,Ingen flytting (MM00),2026,10357,2024,14288
Kragerø,Ingen flytting (MM00),2027,10311,2024,14288
Kragerø,Ingen flytting (MM00),2028,10265,2024,14288
Kragerø,Ingen flytting (MM00),2029,10218,2024,14288
Kragerø,Ingen flytting (MM00),2030,10170,2024,14288
Kragerø,Ingen flytting (MM00),2031,10122,2024,14288
Kragerø,Ingen flytting (MM00),2032,10074,2024,14288
Kragerø,Ingen flytting (MM00),2033,10027,2024,14288
Kragerø,Ingen flytting (MM00),2034,9979,2024,14288
Kragerø,Ingen flytting (MM00),2035,9932,2024,14288
Kragerø,Ingen flytting (MM00),2036,9886,2024,14288
Kragerø,Ingen flytting (MM00),2037,9838,2024,14288
Kragerø,Ingen flytting (MM00),2038,9789,2024,14288
Kragerø,Ingen flytting (MM00),2039,9738,2024,14288
Kragerø,Ingen flytting (MM00),2040,9685,2024,14288
Kragerø,Ingen flytting (MM00),2041,9631,2024,14288
Kragerø,Ingen flytting (MM00),2042,9576,2024,14288
Kragerø,Ingen flytting (MM00),2043,9520,2024,14288
Kragerø,Ingen flytting (MM00),2044,9461,2024,14288
Kragerø,Ingen flytting (MM00),2045,9402,2024,14288
Kragerø,Ingen flytting (MM00),2046,9341,2024,14288
Kragerø,Ingen flytting (MM00),2047,9279,2024,14288
Kragerø,Ingen flytting (MM00),2048,9217,2024,14288
Kragerø,Ingen flytting (MM00),2049,9154,2024,14288
Kragerø,Ingen flytting (MM00),2050,9090,2024,14288
Drangedal,Hovedalternativet (MMMM),2024,4086,2024,14288
Drangedal,Hovedalternativet (MMMM),2025,4062,2024,14288
Drangedal,Hovedalternativet (MMMM),2026,4039,2024,14288
Drangedal,Hovedalternativet (MMMM),2027,4015,2024,14288
Drangedal,Hovedalternativet (MMMM),2028,3997,2024,14288
Drangedal,Hovedalternativet (MMMM),2029,3983,2024,14288
Drangedal,Hovedalternativet (MMMM),2030,3971,2024,14288
Drangedal,Hovedalternativet (MMMM),2031,3961,2024,14288
Drangedal,Hovedalternativet (MMMM),2032,3952,2024,14288
Drangedal,Hovedalternativet (MMMM),2033,3943,2024,14288
Drangedal,Hovedalternativet (MMMM),2034,3935,2024,14288
Drangedal,Hovedalternativet (MMMM),2035,3928,2024,14288
Drangedal,Hovedalternativet (MMMM),2036,3921,2024,14288
Drangedal,Hovedalternativet (MMMM),2037,3914,2024,14288
Drangedal,Hovedalternativet (MMMM),2038,3908,2024,14288
Drangedal,Hovedalternativet (MMMM),2039,3901,2024,14288
Drangedal,Hovedalternativet (MMMM),2040,3894,2024,14288
Drangedal,Hovedalternativet (MMMM),2041,3887,2024,14288
Drangedal,Hovedalternativet (MMMM),2042,3879,2024,14288
Drangedal,Hovedalternativet (MMMM),2043,3872,2024,14288
Drangedal,Hovedalternativet (MMMM),2044,3864,2024,14288
Drangedal,Hovedalternativet (MMMM),2045,3857,2024,14288
Drangedal,Hovedalternativet (MMMM),2046,3850,2024,14288
Drangedal,Hovedalternativet (MMMM),2047,3843,2024,14288
Drangedal,Hovedalternativet (MMMM),2048,3837,2024,14288
Drangedal,Hovedalternativet (MMMM),2049,3830,2024,14288
Drangedal,Hovedalternativet (MMMM),2050,3824,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2024,4086,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2025,4047,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2026,4008,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2027,3973,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2028,3940,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2029,3911,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2030,3885,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2031,3858,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2032,3832,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2033,3806,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2034,3780,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2035,3754,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2036,3728,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2037,3702,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2038,3676,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2039,3650,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2040,3623,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2041,3597,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2042,3570,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2043,3543,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2044,3516,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2045,3490,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2046,3464,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2047,3439,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2048,3414,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2049,3389,2024,14288
Drangedal,Lav nasjonal vekst (LLML),2050,3364,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2024,4086,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2025,4075,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2026,4068,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2027,4060,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2028,4052,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2029,4049,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2030,4052,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2031,4056,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2032,4063,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2033,4071,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2034,4080,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2035,4089,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2036,4099,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2037,4109,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2038,4120,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2039,4131,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2040,4141,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2041,4152,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2042,4163,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2043,4174,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2044,4185,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2045,4196,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2046,4208,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2047,4220,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2048,4233,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2049,4246,2024,14288
Drangedal,Høy nasjonal vekst (HHMH),2050,4259,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2024,4086,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2025,4050,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2026,4017,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2027,3989,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2028,3966,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2029,3947,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2030,3931,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2031,3916,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2032,3901,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2033,3888,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2034,3874,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2035,3862,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2036,3850,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2037,3838,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2038,3826,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2039,3813,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2040,3801,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2041,3788,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2042,3775,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2043,3761,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2044,3748,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2045,3735,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2046,3721,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2047,3708,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2048,3695,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2049,3682,2024,14288
Drangedal,Lav nettoinnvandring (MMML),2050,3669,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2024,4086,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2025,4072,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2026,4061,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2027,4047,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2028,4033,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2029,4022,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2030,4016,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2031,4010,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2032,4006,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2033,4003,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2034,4001,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2035,4000,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2036,4000,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2037,4000,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2038,4000,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2039,4001,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2040,4001,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2041,4002,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2042,4002,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2043,4003,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2044,4005,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2045,4006,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2046,4009,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2047,4011,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2048,4015,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2049,4019,2024,14288
Drangedal,Høy nettoinnvandring (MMMH),2050,4023,2024,14288
Drangedal,Sterk aldring (LHML),2024,4086,2024,14288
Drangedal,Sterk aldring (LHML),2025,4050,2024,14288
Drangedal,Sterk aldring (LHML),2026,4016,2024,14288
Drangedal,Sterk aldring (LHML),2027,3987,2024,14288
Drangedal,Sterk aldring (LHML),2028,3960,2024,14288
Drangedal,Sterk aldring (LHML),2029,3938,2024,14288
Drangedal,Sterk aldring (LHML),2030,3919,2024,14288
Drangedal,Sterk aldring (LHML),2031,3900,2024,14288
Drangedal,Sterk aldring (LHML),2032,3882,2024,14288
Drangedal,Sterk aldring (LHML),2033,3864,2024,14288
Drangedal,Sterk aldring (LHML),2034,3847,2024,14288
Drangedal,Sterk aldring (LHML),2035,3830,2024,14288
Drangedal,Sterk aldring (LHML),2036,3813,2024,14288
Drangedal,Sterk aldring (LHML),2037,3797,2024,14288
Drangedal,Sterk aldring (LHML),2038,3780,2024,14288
Drangedal,Sterk aldring (LHML),2039,3764,2024,14288
Drangedal,Sterk aldring (LHML),2040,3746,2024,14288
Drangedal,Sterk aldring (LHML),2041,3729,2024,14288
Drangedal,Sterk aldring (LHML),2042,3711,2024,14288
Drangedal,Sterk aldring (LHML),2043,3694,2024,14288
Drangedal,Sterk aldring (LHML),2044,3676,2024,14288
Drangedal,Sterk aldring (LHML),2045,3658,2024,14288
Drangedal,Sterk aldring (LHML),2046,3641,2024,14288
Drangedal,Sterk aldring (LHML),2047,3624,2024,14288
Drangedal,Sterk aldring (LHML),2048,3608,2024,14288
Drangedal,Sterk aldring (LHML),2049,3591,2024,14288
Drangedal,Sterk aldring (LHML),2050,3575,2024,14288
Drangedal,Svak aldring (HLMH),2024,4086,2024,14288
Drangedal,Svak aldring (HLMH),2025,4071,2024,14288
Drangedal,Svak aldring (HLMH),2026,4060,2024,14288
Drangedal,Svak aldring (HLMH),2027,4046,2024,14288
Drangedal,Svak aldring (HLMH),2028,4031,2024,14288
Drangedal,Svak aldring (HLMH),2029,4022,2024,14288
Drangedal,Svak aldring (HLMH),2030,4017,2024,14288
Drangedal,Svak aldring (HLMH),2031,4014,2024,14288
Drangedal,Svak aldring (HLMH),2032,4013,2024,14288
Drangedal,Svak aldring (HLMH),2033,4012,2024,14288
Drangedal,Svak aldring (HLMH),2034,4012,2024,14288
Drangedal,Svak aldring (HLMH),2035,4012,2024,14288
Drangedal,Svak aldring (HLMH),2036,4013,2024,14288
Drangedal,Svak aldring (HLMH),2037,4013,2024,14288
Drangedal,Svak aldring (HLMH),2038,4015,2024,14288
Drangedal,Svak aldring (HLMH),2039,4016,2024,14288
Drangedal,Svak aldring (HLMH),2040,4017,2024,14288
Drangedal,Svak aldring (HLMH),2041,4018,2024,14288
Drangedal,Svak aldring (HLMH),2042,4019,2024,14288
Drangedal,Svak aldring (HLMH),2043,4021,2024,14288
Drangedal,Svak aldring (HLMH),2044,4023,2024,14288
Drangedal,Svak aldring (HLMH),2045,4025,2024,14288
Drangedal,Svak aldring (HLMH),2046,4028,2024,14288
Drangedal,Svak aldring (HLMH),2047,4032,2024,14288
Drangedal,Svak aldring (HLMH),2048,4035,2024,14288
Drangedal,Svak aldring (HLMH),2049,4040,2024,14288
Drangedal,Svak aldring (HLMH),2050,4044,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2024,4086,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2025,4040,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2026,4001,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2027,3968,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2028,3940,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2029,3915,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2030,3894,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2031,3873,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2032,3853,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2033,3833,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2034,3814,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2035,3795,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2036,3777,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2037,3759,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2038,3741,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2039,3722,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2040,3704,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2041,3685,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2042,3666,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2043,3647,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2044,3628,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2045,3609,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2046,3590,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2047,3572,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2048,3554,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2049,3536,2024,14288
Drangedal,Ingen nettoinnvandring (MMM0),2050,3518,2024,14288
Drangedal,Ingen flytting (MM00),2024,4086,2024,14288
Drangedal,Ingen flytting (MM00),2025,4070,2024,14288
Drangedal,Ingen flytting (MM00),2026,4055,2024,14288
Drangedal,Ingen flytting (MM00),2027,4041,2024,14288
Drangedal,Ingen flytting (MM00),2028,4028,2024,14288
Drangedal,Ingen flytting (MM00),2029,4015,2024,14288
Drangedal,Ingen flytting (MM00),2030,4002,2024,14288
Drangedal,Ingen flytting (MM00),2031,3989,2024,14288
Drangedal,Ingen flytting (MM00),2032,3977,2024,14288
Drangedal,Ingen flytting (MM00),2033,3964,2024,14288
Drangedal,Ingen flytting (MM00),2034,3951,2024,14288
Drangedal,Ingen flytting (MM00),2035,3939,2024,14288
Drangedal,Ingen flytting (MM00),2036,3927,2024,14288
Drangedal,Ingen flytting (MM00),2037,3915,2024,14288
Drangedal,Ingen flytting (MM00),2038,3903,2024,14288
Drangedal,Ingen flytting (MM00),2039,3890,2024,14288
Drangedal,Ingen flytting (MM00),2040,3878,2024,14288
Drangedal,Ingen flytting (MM00),2041,3865,2024,14288
Drangedal,Ingen flytting (MM00),2042,3851,2024,14288
Drangedal,Ingen flytting (MM00),2043,3838,2024,14288
