region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2010,80-89 år,460,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2010,90 år eller eldre,69,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,0 år,133,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,1-5 år,769,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,6-12 år,1211,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,13-15 år,603,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,16-19 år,880,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,20-66 år,8741,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,67-79 år,1264,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,80-89 år,464,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2011,90 år eller eldre,78,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,0 år,132,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,1-5 år,762,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,6-12 år,1193,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,13-15 år,558,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,16-19 år,872,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,20-66 år,8688,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,67-79 år,1417,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,80-89 år,459,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2012,90 år eller eldre,84,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,0 år,130,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,1-5 år,744,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,6-12 år,1188,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,13-15 år,557,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,16-19 år,830,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,20-66 år,8665,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,67-79 år,1518,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,80-89 år,459,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2013,90 år eller eldre,87,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,0 år,131,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,1-5 år,713,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,6-12 år,1193,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,13-15 år,556,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,16-19 år,818,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,20-66 år,8603,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,67-79 år,1631,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,80-89 år,460,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,90 år eller eldre,90,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,0 år,132,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,1-5 år,711,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,6-12 år,1163,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,13-15 år,566,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,16-19 år,794,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,20-66 år,8559,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,67-79 år,1746,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,80-89 år,446,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,90 år eller eldre,92,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,0 år,134,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,1-5 år,707,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,6-12 år,1158,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,13-15 år,546,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,16-19 år,756,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,20-66 år,8548,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,67-79 år,1833,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,80-89 år,451,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,90 år eller eldre,97,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,0 år,136,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,1-5 år,709,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,6-12 år,1138,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,13-15 år,543,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,16-19 år,753,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,20-66 år,8503,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,67-79 år,1913,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,80-89 år,454,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,90 år eller eldre,98,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,0 år,138,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,1-5 år,714,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,6-12 år,1137,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,13-15 år,513,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,16-19 år,758,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,20-66 år,8456,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,67-79 år,2005,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,80-89 år,457,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,90 år eller eldre,100,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,0 år,139,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,1-5 år,720,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,6-12 år,1129,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,13-15 år,512,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,16-19 år,744,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,20-66 år,8434,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,67-79 år,2056,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,80-89 år,470,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,90 år eller eldre,101,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,0 år,140,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,1-5 år,728,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,6-12 år,1110,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,13-15 år,510,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,16-19 år,741,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,20-66 år,8381,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,67-79 år,2124,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,80-89 år,499,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,90 år eller eldre,106,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,0 år,141,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,1-5 år,734,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,6-12 år,1080,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,13-15 år,535,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,16-19 år,718,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,20-66 år,8362,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,67-79 år,2172,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,80-89 år,523,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,90 år eller eldre,106,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,1-5 år,742,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,6-12 år,1081,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,13-15 år,533,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,16-19 år,693,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,20-66 år,8339,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,67-79 år,2236,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,80-89 år,544,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,90 år eller eldre,106,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,1-5 år,747,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,6-12 år,1081,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,13-15 år,517,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,16-19 år,704,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,20-66 år,8279,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,67-79 år,2292,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,80-89 år,573,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2023,90 år eller eldre,107,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,1-5 år,754,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,6-12 år,1086,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,13-15 år,491,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,16-19 år,711,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,20-66 år,8262,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,67-79 år,2312,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,80-89 år,624,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2024,90 år eller eldre,108,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,1-5 år,756,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,6-12 år,1094,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,13-15 år,488,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,16-19 år,710,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,20-66 år,8235,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,67-79 år,2275,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,80-89 år,733,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2025,90 år eller eldre,104,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,1-5 år,759,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,6-12 år,1104,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,13-15 år,485,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,16-19 år,708,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,20-66 år,8197,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,67-79 år,2282,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,80-89 år,793,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2026,90 år eller eldre,110,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,1-5 år,759,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,6-12 år,1114,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,13-15 år,482,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,16-19 år,693,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,20-66 år,8192,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,67-79 år,2259,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,80-89 år,868,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2027,90 år eller eldre,111,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,1-5 år,759,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,6-12 år,1120,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,13-15 år,485,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,16-19 år,668,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,20-66 år,8174,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,67-79 år,2257,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,80-89 år,929,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2028,90 år eller eldre,112,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,1-5 år,759,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,6-12 år,1128,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,13-15 år,486,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,16-19 år,665,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,20-66 år,8172,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,67-79 år,2238,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,80-89 år,977,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2029,90 år eller eldre,122,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,0 år,142,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,1-5 år,758,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,6-12 år,1136,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,13-15 år,492,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,16-19 år,660,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,20-66 år,8145,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,67-79 år,2247,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,80-89 år,1007,2009,07268
Bamble (-2019),Høy nettoinnvandring (Alternativ MMMH),2030,90 år eller eldre,135,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,0 år,133,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,1-5 år,793,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,6-12 år,1241,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,13-15 år,635,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,16-19 år,888,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,20-66 år,8722,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,67-79 år,1162,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,80-89 år,452,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,90 år eller eldre,71,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,0 år,134,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,1-5 år,768,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,6-12 år,1236,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,13-15 år,624,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,16-19 år,877,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,20-66 år,8739,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,67-79 år,1202,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,80-89 år,460,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,90 år eller eldre,69,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,0 år,130,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,1-5 år,763,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,6-12 år,1202,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,13-15 år,603,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,16-19 år,874,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,20-66 år,8697,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,67-79 år,1265,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,80-89 år,465,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,90 år eller eldre,79,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,0 år,126,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,1-5 år,751,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,6-12 år,1186,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,13-15 år,555,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,16-19 år,867,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,20-66 år,8618,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,67-79 år,1418,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,80-89 år,460,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,90 år eller eldre,85,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,0 år,123,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,1-5 år,722,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,6-12 år,1174,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,13-15 år,551,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,16-19 år,825,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,20-66 år,8574,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,67-79 år,1520,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,80-89 år,462,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,90 år eller eldre,89,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,0 år,121,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,1-5 år,682,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,6-12 år,1171,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,13-15 år,547,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,16-19 år,808,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,20-66 år,8481,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,67-79 år,1634,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,80-89 år,468,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,90 år eller eldre,91,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,0 år,119,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,1-5 år,669,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,6-12 år,1139,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,13-15 år,557,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,16-19 år,784,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,20-66 år,8416,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,67-79 år,1752,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,80-89 år,452,2009,07268
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,90 år eller eldre,95,2009,07268
