region,statistikkvariabel,år,value,Framskriving,Tabell
Skien (2020-2023),Høy nasjonal vekst (HHMH),2050,65380,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2022,55513,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2023,55784,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2024,55946,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2025,56086,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2026,56220,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2027,56346,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2028,56465,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2029,56582,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2030,56693,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2031,56798,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2032,56896,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2033,56990,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2034,57078,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2035,57162,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2036,57243,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2037,57320,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2038,57388,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2039,57448,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2040,57500,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2041,57544,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2042,57580,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2043,57610,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2044,57633,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2045,57650,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2046,57659,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2047,57661,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2048,57656,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2049,57642,2022,13600
Skien (2020-2023),Lav nettoinnvandring (MMML),2050,57620,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2022,55513,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2023,56025,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2024,56401,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2025,56703,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2026,56945,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2027,57187,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2028,57430,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2029,57677,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2030,57924,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2031,58171,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2032,58414,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2033,58657,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2034,58899,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2035,59142,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2036,59385,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2037,59631,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2038,59874,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2039,60113,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2040,60347,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2041,60580,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2042,60810,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2043,61040,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2044,61268,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2045,61495,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2046,61720,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2047,61945,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2048,62168,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2049,62389,2022,13600
Skien (2020-2023),Høy nettoinnvandring (MMMH),2050,62608,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2022,55513,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2023,55729,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2024,55846,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2025,55949,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2026,56044,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2027,56128,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2028,56200,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2029,56265,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2030,56321,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2031,56366,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2032,56399,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2033,56421,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2034,56433,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2035,56434,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2036,56426,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2037,56411,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2038,56385,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2039,56351,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2040,56309,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2041,56260,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2042,56207,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2043,56147,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2044,56083,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2045,56010,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2046,55934,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2047,55851,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2048,55758,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2049,55656,2022,13600
Skien (2020-2023),Sterk aldring (LHML),2050,55548,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2022,55513,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2023,56042,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2024,56444,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2025,56780,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2026,57057,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2027,57331,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2028,57603,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2029,57878,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2030,58152,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2031,58423,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2032,58689,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2033,58953,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2034,59217,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2035,59480,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2036,59743,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2037,60007,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2038,60278,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2039,60544,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2040,60807,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2041,61069,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2042,61327,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2043,61582,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2044,61839,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2045,62093,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2046,62346,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2047,62600,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2048,62851,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2049,63103,2022,13600
Skien (2020-2023),Svak aldring (HLMH),2050,63355,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2022,55513,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2023,55647,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2024,55758,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2025,55851,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2026,55932,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2027,56002,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2028,56062,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2029,56117,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2030,56165,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2031,56206,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2032,56239,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2033,56265,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2034,56286,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2035,56301,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2036,56313,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2037,56321,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2038,56321,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2039,56312,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2040,56295,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2041,56270,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2042,56238,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2043,56199,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2044,56154,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2045,56102,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2046,56044,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2047,55978,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2048,55905,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2049,55824,2022,13600
Skien (2020-2023),Ingen nettoinnvandring (MMM0),2050,55735,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2022,55513,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2023,55539,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2024,55548,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2025,55545,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2026,55534,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2027,55521,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2028,55505,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2029,55487,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2030,55467,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2031,55445,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2032,55422,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2033,55399,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2034,55374,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2035,55348,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2036,55320,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2037,55291,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2038,55253,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2039,55206,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2040,55151,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2041,55087,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2042,55014,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2043,54933,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2044,54842,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2045,54741,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2046,54630,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2047,54508,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2048,54374,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2049,54230,2022,13600
Skien (2020-2023),Ingen flytting (MM00),2050,54073,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2022,13029,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2023,13069,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2024,13093,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2025,13098,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2026,13103,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2027,13107,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2028,13112,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2029,13117,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2030,13122,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2031,13127,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2032,13131,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2033,13135,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2034,13138,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2035,13141,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2036,13144,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2037,13147,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2038,13149,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2039,13150,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2040,13151,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2041,13152,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2042,13151,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2043,13150,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2044,13149,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2045,13147,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2046,13144,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2047,13140,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2048,13135,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2049,13130,2022,13600
Notodden (2020-2023),Hovedalternativet (MMMM),2050,13123,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2022,13029,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2023,13030,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2024,13007,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2025,12981,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2026,12953,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2027,12922,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2028,12888,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2029,12853,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2030,12816,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2031,12778,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2032,12736,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2033,12693,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2034,12647,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2035,12599,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2036,12549,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2037,12498,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2038,12446,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2039,12392,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2040,12338,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2041,12285,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2042,12230,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2043,12174,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2044,12118,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2045,12062,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2046,12004,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2047,11946,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2048,11886,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2049,11825,2022,13600
Notodden (2020-2023),Lav nasjonal vekst (LLML),2050,11762,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2022,13029,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2023,13122,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2024,13189,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2025,13242,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2026,13281,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2027,13321,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2028,13361,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2029,13403,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2030,13447,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2031,13492,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2032,13538,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2033,13583,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2034,13630,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2035,13676,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2036,13724,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2037,13773,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2038,13824,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2039,13876,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2040,13927,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2041,13978,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2042,14030,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2043,14082,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2044,14135,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2045,14187,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2046,14241,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2047,14295,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2048,14348,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2049,14403,2022,13600
Notodden (2020-2023),Høy nasjonal vekst (HHMH),2050,14458,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2022,13029,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2023,13048,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2024,13044,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2025,13037,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2026,13029,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2027,13020,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2028,13009,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2029,13000,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2030,12989,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2031,12978,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2032,12967,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2033,12955,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2034,12942,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2035,12929,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2036,12915,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2037,12901,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2038,12887,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2039,12871,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2040,12854,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2041,12837,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2042,12819,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2043,12800,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2044,12780,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2045,12759,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2046,12737,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2047,12713,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2048,12689,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2049,12663,2022,13600
Notodden (2020-2023),Lav nettoinnvandring (MMML),2050,12635,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2022,13029,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2023,13112,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2024,13164,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2025,13199,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2026,13219,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2027,13239,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2028,13259,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2029,13281,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2030,13305,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2031,13329,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2032,13353,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2033,13377,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2034,13401,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2035,13426,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2036,13452,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2037,13478,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2038,13504,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2039,13531,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2040,13558,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2041,13585,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2042,13612,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2043,13640,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2044,13668,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2045,13697,2022,13600
Notodden (2020-2023),Høy nettoinnvandring (MMMH),2046,13726,2022,13600
