region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Tokke,Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,79,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,131,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2016,20-66 år,1374,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,272,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,108,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,31,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,100,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,173,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,78,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,124,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,1375,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,279,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,103,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,35,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,98,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,170,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,73,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,125,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,1365,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,283,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,104,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,31,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,96,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,170,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,77,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,110,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,1360,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,297,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,109,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,29,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,95,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,161,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,80,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,107,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,1345,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,312,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,107,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,26,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,95,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,156,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,82,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,103,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,1331,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,326,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,107,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,23,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,95,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,154,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,82,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,98,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,1317,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,345,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,100,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,26,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,95,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,152,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,76,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,108,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,1307,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,351,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,104,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,24,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,95,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,149,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,73,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,107,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,1296,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,367,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,103,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,28,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,98,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,148,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,71,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,107,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,1292,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,365,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,107,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,21,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,97,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,147,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,70,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,106,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,1264,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,383,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,115,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,25,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,0 år,17,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,96,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,147,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,69,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,101,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,1249,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,395,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,116,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,23,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,0 år,17,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,98,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,147,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,69,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,97,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,1240,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,394,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,123,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,24,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,97,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,147,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,68,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,94,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,1232,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,403,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,122,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,22,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,0 år,18,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,96,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,148,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,67,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,92,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,1219,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,406,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,129,2008,06917
Tokke,Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,22,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,0 år,22,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,1-5 år,113,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,6-12 år,214,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,13-15 år,85,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,16-19 år,135,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,20-66 år,1366,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,67-79 år,249,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,80-89 år,151,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2008,90 år eller eldre,31,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,0 år,21,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,1-5 år,119,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,6-12 år,210,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,13-15 år,86,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,16-19 år,122,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,20-66 år,1380,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,67-79 år,244,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,80-89 år,149,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2009,90 år eller eldre,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,0 år,21,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,1-5 år,118,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,6-12 år,198,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,13-15 år,101,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,16-19 år,112,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,20-66 år,1387,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,67-79 år,247,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,80-89 år,139,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2010,90 år eller eldre,26,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,0 år,21,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,1-5 år,118,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,6-12 år,197,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,13-15 år,89,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,16-19 år,116,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,20-66 år,1406,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,67-79 år,244,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,80-89 år,136,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2011,90 år eller eldre,28,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,0 år,22,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,1-5 år,122,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,6-12 år,183,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,13-15 år,106,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,16-19 år,108,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,20-66 år,1410,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,67-79 år,251,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,80-89 år,136,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2012,90 år eller eldre,25,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,0 år,23,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,1-5 år,116,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,6-12 år,184,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,13-15 år,98,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,16-19 år,127,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,20-66 år,1395,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,67-79 år,261,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,80-89 år,131,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2013,90 år eller eldre,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,0 år,23,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,117,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,184,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,100,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,129,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,1400,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,272,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,124,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,28,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,0 år,24,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,121,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,182,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,93,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,129,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,1401,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,282,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,118,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,34,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,0 år,25,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,125,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,186,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,82,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,136,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,1404,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,277,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,115,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,36,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,0 år,25,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,126,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,185,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,83,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,127,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,1416,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,286,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,109,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,40,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,0 år,25,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,130,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,189,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,78,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,130,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,1416,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,290,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,114,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,38,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,0 år,25,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,133,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,191,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,82,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,115,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,1421,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,302,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,116,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,34,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,0 år,26,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,136,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,190,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,84,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,113,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,1416,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,325,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,119,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,33,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,0 år,26,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,137,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,190,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,87,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,112,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,1405,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,338,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,115,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,30,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,0 år,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,141,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,198,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,89,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,107,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,1407,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,356,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,114,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,31,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,0 år,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,144,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,202,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,85,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,116,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,1398,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,364,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,118,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,33,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,0 år,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,144,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,203,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,86,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,116,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,20-66 år,1396,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,380,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,116,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,30,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,0 år,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,144,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,206,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,86,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,118,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,20-66 år,1397,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,381,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,125,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,33,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,0 år,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,147,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,214,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,87,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,119,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,20-66 år,1384,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,401,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,127,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,32,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,0 år,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,149,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,217,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,90,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,115,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,20-66 år,1376,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,414,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,131,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,33,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2028,0 år,27,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,150,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,217,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,91,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,116,2008,06917
Tokke,Høy nasjonal vekst (Alternativ HHMH),2028,20-66 år,1382,2008,06917
