region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,13-15 år,1283,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,16-19 år,1716,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,20-44 år,11199,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,45-66 år,10892,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,67-79 år,4933,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,80-89 år,1551,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,90 år eller eldre,334,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,0 år,278,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,1-5 år,1645,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,6-12 år,2757,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,13-15 år,1336,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,16-19 år,1708,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,20-44 år,11164,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,45-66 år,10872,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,67-79 år,5016,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,80-89 år,1653,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,90 år eller eldre,316,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,0 år,278,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,1-5 år,1593,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,6-12 år,2729,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,13-15 år,1313,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,16-19 år,1712,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,20-44 år,11146,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,45-66 år,10835,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,67-79 år,5067,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,80-89 år,1774,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,90 år eller eldre,311,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,0 år,276,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,1-5 år,1545,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,6-12 år,2688,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,13-15 år,1306,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,16-19 år,1711,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,20-44 år,11151,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,45-66 år,10805,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,67-79 år,5094,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,80-89 år,1876,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,90 år eller eldre,319,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,0 år,272,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,1-5 år,1520,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,6-12 år,2636,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,13-15 år,1240,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,16-19 år,1770,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,20-44 år,11115,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,45-66 år,10820,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,67-79 år,5103,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,80-89 år,1973,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,90 år eller eldre,334,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,0 år,270,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,1-5 år,1466,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,6-12 år,2600,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,13-15 år,1235,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,16-19 år,1770,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,20-44 år,11094,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,45-66 år,10807,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,67-79 år,5123,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,80-89 år,2075,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,90 år eller eldre,353,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,0 år,268,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,1-5 år,1457,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,6-12 år,2521,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,13-15 år,1226,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,16-19 år,1755,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,20-44 år,11106,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,45-66 år,10801,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,67-79 år,5139,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,80-89 år,2152,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,90 år eller eldre,369,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,0 år,265,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,1-5 år,1447,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,6-12 år,2433,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,13-15 år,1235,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,16-19 år,1728,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,20-44 år,11115,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,45-66 år,10796,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,67-79 år,5171,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,80-89 år,2219,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,90 år eller eldre,378,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,0 år,263,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,1-5 år,1433,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,6-12 år,2387,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,13-15 år,1200,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,16-19 år,1676,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,20-44 år,11151,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,45-66 år,10756,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,67-79 år,5223,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,80-89 år,2285,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,90 år eller eldre,396,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,0 år,261,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,1-5 år,1421,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,6-12 år,2329,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,13-15 år,1174,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,16-19 år,1671,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,20-44 år,11116,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,45-66 år,10713,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,67-79 år,5294,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,80-89 år,2362,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,90 år eller eldre,402,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,0 år,260,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,1-5 år,1410,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,6-12 år,2275,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,13-15 år,1135,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,16-19 år,1662,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,20-44 år,11083,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,45-66 år,10667,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,67-79 år,5377,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,80-89 år,2405,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,90 år eller eldre,434,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,0 år,259,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,1-5 år,1399,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,6-12 år,2240,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,13-15 år,1113,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,16-19 år,1631,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,20-44 år,11015,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,45-66 år,10641,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,67-79 år,5436,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,80-89 år,2468,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,90 år eller eldre,462,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,0 år,257,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,1-5 år,1388,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,6-12 år,2180,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,13-15 år,1104,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,16-19 år,1606,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,20-44 år,10924,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,45-66 år,10636,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,67-79 år,5504,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,80-89 år,2504,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,90 år eller eldre,510,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,0 år,257,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,1-5 år,1380,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,6-12 år,2168,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,13-15 år,1058,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,16-19 år,1574,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,20-44 år,10824,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,45-66 år,10640,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,67-79 år,5581,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,80-89 år,2529,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,90 år eller eldre,544,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,0 år,256,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,1-5 år,1373,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,6-12 år,2149,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,13-15 år,1032,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,16-19 år,1519,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,20-44 år,10738,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,45-66 år,10598,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,67-79 år,5675,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,80-89 år,2575,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,90 år eller eldre,577,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,0 år,255,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,1-5 år,1368,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,6-12 år,2132,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,13-15 år,983,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,16-19 år,1514,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,20-44 år,10619,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,45-66 år,10591,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,67-79 år,5734,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,80-89 år,2611,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,90 år eller eldre,617,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,0 år,255,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,1-5 år,1364,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,6-12 år,2115,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,13-15 år,978,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,16-19 år,1464,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,20-44 år,10542,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,45-66 år,10539,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,67-79 år,5811,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,80-89 år,2645,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,90 år eller eldre,638,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,0 år,253,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,1-5 år,1358,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,6-12 år,2101,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,13-15 år,972,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,16-19 år,1418,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,20-44 år,10432,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,45-66 år,10525,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,67-79 år,5889,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,80-89 år,2675,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,90 år eller eldre,652,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,0 år,252,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,1-5 år,1355,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,6-12 år,2085,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,13-15 år,965,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,16-19 år,1387,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,20-44 år,10326,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,45-66 år,10520,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,67-79 år,5920,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,80-89 år,2713,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,90 år eller eldre,672,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,0 år,251,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,1-5 år,1348,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,6-12 år,2073,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,13-15 år,955,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,16-19 år,1333,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,20-44 år,10236,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,45-66 år,10509,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,67-79 år,5978,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,80-89 år,2733,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,90 år eller eldre,694,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,0 år,249,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,1-5 år,1344,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,6-12 år,2062,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,13-15 år,948,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,16-19 år,1325,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,20-44 år,10119,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,45-66 år,10504,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,67-79 år,6010,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,80-89 år,2750,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,90 år eller eldre,708,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,0 år,247,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,1-5 år,1337,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,6-12 år,2055,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,13-15 år,941,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,16-19 år,1315,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,20-44 år,10012,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,45-66 år,10497,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,67-79 år,5997,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,80-89 år,2785,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,90 år eller eldre,739,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,0 år,244,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,1-5 år,1327,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,6-12 år,2044,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,13-15 år,932,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,16-19 år,1306,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,20-44 år,9908,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,45-66 år,10516,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,67-79 år,5946,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,80-89 år,2847,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,90 år eller eldre,756,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,0 år,241,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,1-5 år,1318,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,6-12 år,2038,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,13-15 år,925,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,16-19 år,1294,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,20-44 år,9800,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,45-66 år,10502,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,67-79 år,5913,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,80-89 år,2918,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,90 år eller eldre,774,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,0 år,238,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,1-5 år,1306,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,6-12 år,2029,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,13-15 år,920,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,16-19 år,1283,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,20-44 år,9705,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,45-66 år,10492,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,67-79 år,5867,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,80-89 år,2977,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2047,90 år eller eldre,799,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,0 år,235,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,1-5 år,1293,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,6-12 år,2019,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,13-15 år,915,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,16-19 år,1274,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,20-44 år,9619,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,45-66 år,10476,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,67-79 år,5818,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,80-89 år,3033,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2048,90 år eller eldre,820,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,0 år,231,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,1-5 år,1281,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,6-12 år,2011,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,13-15 år,912,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,16-19 år,1265,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,20-44 år,9522,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,45-66 år,10449,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,67-79 år,5777,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,80-89 år,3099,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2049,90 år eller eldre,837,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2050,0 år,227,2022,13600
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2050,1-5 år,1263,2022,13600
